epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547222987148,2019-01-11T17:09:47.148,14.400,-11.098,-2.378,-4.085
1547222987188,2019-01-11T17:09:47.188,14.440,-12.988,-3.780,1.829
1547222987228,2019-01-11T17:09:47.228,14.480,-14.390,-13.049,-3.476
1547222987268,2019-01-11T17:09:47.268,14.520,-14.451,-17.378,-0.061
1547222987308,2019-01-11T17:09:47.308,14.560,-8.110,-2.073,-1.341
1547222987348,2019-01-11T17:09:47.348,14.600,1.220,3.293,-3.415
1547222987388,2019-01-11T17:09:47.388,14.640,7.012,-5.915,-1.037
1547222987428,2019-01-11T17:09:47.428,14.680,7.134,-8.598,1.585
1547222987468,2019-01-11T17:09:47.468,14.720,-4.695,-11.280,4.573
1547222987508,2019-01-11T17:09:47.508,14.760,-9.268,-7.927,1.829
1547222987548,2019-01-11T17:09:47.548,14.800,-1.463,-2.012,-5.915
1547222987588,2019-01-11T17:09:47.588,14.840,8.049,3.780,-8.110
1547222987628,2019-01-11T17:09:47.628,14.880,4.817,8.780,-0.122
1547222987668,2019-01-11T17:09:47.668,14.920,4.451,11.646,2.622
1547222987708,2019-01-11T17:09:47.708,14.960,7.012,4.085,-0.793
1547222987748,2019-01-11T17:09:47.748,15.000,-4.451,-4.085,-0.793
1547222987788,2019-01-11T17:09:47.788,15.040,-3.780,-3.049,0.366
1547222987828,2019-01-11T17:09:47.828,15.080,11.280,0.610,-4.085
1547222987868,2019-01-11T17:09:47.868,15.120,20.061,2.317,-5.000
1547222987908,2019-01-11T17:09:47.908,15.160,15.061,3.110,-0.732
1547222987948,2019-01-11T17:09:47.948,15.200,5.976,9.329,-0.610
1547222987988,2019-01-11T17:09:47.988,15.240,2.683,7.439,0.000
1547222988028,2019-01-11T17:09:48.028,15.280,7.012,-0.061,0.427
1547222988068,2019-01-11T17:09:48.068,15.320,19.695,2.134,2.927
1547222988108,2019-01-11T17:09:48.108,15.360,26.646,5.488,2.988
1547222988148,2019-01-11T17:09:48.148,15.400,32.988,9.756,3.049
1547222988188,2019-01-11T17:09:48.188,15.440,29.451,6.585,4.268
1547222988228,2019-01-11T17:09:48.228,15.480,24.390,2.988,6.585
1547222988268,2019-01-11T17:09:48.268,15.520,18.049,3.293,4.146
1547222988308,2019-01-11T17:09:48.308,15.560,11.951,5.488,-0.366
1547222988348,2019-01-11T17:09:48.348,15.600,8.537,6.829,0.488
1547222988388,2019-01-11T17:09:48.388,15.640,5.488,4.695,4.207
1547222988428,2019-01-11T17:09:48.428,15.680,11.098,2.988,4.268
1547222988468,2019-01-11T17:09:48.468,15.720,19.695,1.341,3.476
1547222988508,2019-01-11T17:09:48.508,15.760,19.817,1.402,2.561
1547222988548,2019-01-11T17:09:48.548,15.800,19.451,1.707,1.098
1547222988588,2019-01-11T17:09:48.588,15.840,15.366,3.720,0.732
1547222988628,2019-01-11T17:09:48.628,15.880,-1.037,13.354,3.902
1547222988668,2019-01-11T17:09:48.668,15.920,-11.463,7.561,6.951
1547222988708,2019-01-11T17:09:48.708,15.960,-9.024,-2.439,2.317
1547222988748,2019-01-11T17:09:48.748,16.000,-9.451,-3.598,0.488
1547222988788,2019-01-11T17:09:48.788,16.040,-8.720,-4.817,3.049
1547222988828,2019-01-11T17:09:48.828,16.080,2.195,-4.451,0.732
1547222988868,2019-01-11T17:09:48.868,16.120,9.146,-4.817,1.707
1547222988908,2019-01-11T17:09:48.908,16.160,13.963,-5.366,3.841
1547222988948,2019-01-11T17:09:48.948,16.200,10.793,-4.573,2.378
1547222988988,2019-01-11T17:09:48.988,16.240,5.305,-1.463,-0.366
1547222989028,2019-01-11T17:09:49.028,16.280,2.073,1.037,-1.159
1547222989068,2019-01-11T17:09:49.068,16.320,-2.805,-0.854,1.098
1547222989108,2019-01-11T17:09:49.108,16.360,-2.744,-4.085,4.451
1547222989148,2019-01-11T17:09:49.148,16.400,-1.646,0.671,5.305
1547222989188,2019-01-11T17:09:49.188,16.440,-10.549,34.695,13.780
1547222989228,2019-01-11T17:09:49.228,16.480,-31.280,66.524,14.634
1547222989268,2019-01-11T17:09:49.268,16.520,-31.829,26.220,9.878
1547222989308,2019-01-11T17:09:49.308,16.560,-16.951,5.488,12.561
1547222989348,2019-01-11T17:09:49.348,16.600,-5.244,5.488,16.159
1547222989388,2019-01-11T17:09:49.388,16.640,1.646,58.780,15.305
1547222989428,2019-01-11T17:09:49.428,16.680,18.232,40.061,11.951
1547222989468,2019-01-11T17:09:49.468,16.720,20.915,-18.476,1.037
1547222989508,2019-01-11T17:09:49.508,16.760,22.378,-52.988,-17.317
1547222989548,2019-01-11T17:09:49.548,16.800,3.659,-11.402,0.915
1547222989588,2019-01-11T17:09:49.588,16.840,-6.890,-20.610,6.463
1547222989628,2019-01-11T17:09:49.628,16.880,4.573,-25.366,-6.951
1547222989668,2019-01-11T17:09:49.668,16.920,4.939,-19.634,-8.171
1547222989708,2019-01-11T17:09:49.708,16.960,2.012,-21.585,-0.183
1547222989748,2019-01-11T17:09:49.748,17.000,5.854,-19.451,-0.488
1547222989788,2019-01-11T17:09:49.788,17.040,4.329,-12.561,0.305
1547222989828,2019-01-11T17:09:49.828,17.080,2.561,-12.805,3.476
1547222989868,2019-01-11T17:09:49.868,17.120,-13.232,-18.049,-0.427
1547222989908,2019-01-11T17:09:49.908,17.160,-26.768,-18.354,-5.610
1547222989948,2019-01-11T17:09:49.948,17.200,-19.634,-17.317,-7.378
1547222989988,2019-01-11T17:09:49.988,17.240,-12.988,-20.488,-6.463
1547222990028,2019-01-11T17:09:50.028,17.280,-12.500,-22.378,-3.598
1547222990068,2019-01-11T17:09:50.068,17.320,-31.646,-14.695,-10.122
1547222990108,2019-01-11T17:09:50.108,17.360,-41.159,-10.915,-5.549
1547222990148,2019-01-11T17:09:50.148,17.400,-32.317,-18.537,0.305
1547222990188,2019-01-11T17:09:50.188,17.440,-21.341,-20.610,1.159
1547222990228,2019-01-11T17:09:50.228,17.480,-9.329,-13.110,-3.537
1547222990268,2019-01-11T17:09:50.268,17.520,4.878,-2.866,-9.146
1547222990308,2019-01-11T17:09:50.308,17.560,-7.622,-6.951,-4.451
1547222990348,2019-01-11T17:09:50.348,17.600,-21.280,-13.720,2.317
1547222990388,2019-01-11T17:09:50.388,17.640,-12.317,-16.037,-0.732
1547222990428,2019-01-11T17:09:50.428,17.680,-19.695,-8.171,-5.610
1547222990468,2019-01-11T17:09:50.468,17.720,-19.512,-4.573,-4.695
1547222990508,2019-01-11T17:09:50.508,17.760,-9.695,-5.061,-6.220
1547222990548,2019-01-11T17:09:50.548,17.800,-5.427,-8.902,-5.000
1547222990588,2019-01-11T17:09:50.588,17.840,-18.293,-7.317,0.732
1547222990628,2019-01-11T17:09:50.628,17.880,-25.122,19.878,4.695
1547222990668,2019-01-11T17:09:50.668,17.920,-20.427,10.732,-2.134
1547222990708,2019-01-11T17:09:50.708,17.960,-16.768,-11.463,0.915
1547222990748,2019-01-11T17:09:50.748,18.000,-22.378,-3.415,4.817
1547222990788,2019-01-11T17:09:50.788,18.040,-8.415,4.512,-2.561
1547222990828,2019-01-11T17:09:50.828,18.080,14.817,4.939,-7.256
1547222990868,2019-01-11T17:09:50.868,18.120,25.549,3.232,-3.476
1547222990908,2019-01-11T17:09:50.908,18.160,26.402,1.524,0.610
1547222990948,2019-01-11T17:09:50.948,18.200,22.195,-2.439,2.622
1547222990988,2019-01-11T17:09:50.988,18.240,-0.061,-6.098,2.683
1547222991028,2019-01-11T17:09:51.028,18.280,-18.232,-9.512,4.268
1547222991068,2019-01-11T17:09:51.068,18.320,-26.463,4.756,7.561
1547222991108,2019-01-11T17:09:51.108,18.360,-14.085,2.378,4.268
1547222991148,2019-01-11T17:09:51.148,18.400,10.061,10.244,-1.220
1547222991188,2019-01-11T17:09:51.188,18.440,30.732,-3.476,-4.451
1547222991228,2019-01-11T17:09:51.228,18.480,25.793,-7.134,-1.890
1547222991268,2019-01-11T17:09:51.268,18.520,10.122,-4.756,-0.427
1547222991308,2019-01-11T17:09:51.308,18.560,-3.659,-13.841,1.037
1547222991348,2019-01-11T17:09:51.348,18.600,-11.646,-6.585,5.183
1547222991388,2019-01-11T17:09:51.388,18.640,-4.268,0.122,7.073
1547222991428,2019-01-11T17:09:51.428,18.680,4.695,-4.329,7.195
1547222991468,2019-01-11T17:09:51.468,18.720,4.756,3.902,7.012
1547222991508,2019-01-11T17:09:51.508,18.760,11.159,14.329,3.841
1547222991548,2019-01-11T17:09:51.548,18.800,22.805,10.244,0.915
1547222991588,2019-01-11T17:09:51.588,18.840,26.524,10.427,2.195
1547222991628,2019-01-11T17:09:51.628,18.880,29.146,5.427,7.378
1547222991668,2019-01-11T17:09:51.668,18.920,31.341,2.012,7.439
1547222991708,2019-01-11T17:09:51.708,18.960,24.024,6.098,9.024
1547222991748,2019-01-11T17:09:51.748,19.000,16.951,3.476,9.146
1547222991788,2019-01-11T17:09:51.788,19.040,17.805,4.512,2.439
1547222991828,2019-01-11T17:09:51.828,19.080,20.305,5.244,-0.122
1547222991868,2019-01-11T17:09:51.868,19.120,10.610,5.183,4.878
1547222991908,2019-01-11T17:09:51.908,19.160,4.451,3.049,5.427
1547222991948,2019-01-11T17:09:51.948,19.200,10.366,8.049,0.305
1547222991988,2019-01-11T17:09:51.988,19.240,7.683,0.549,4.207
1547222992028,2019-01-11T17:09:52.028,19.280,-2.134,-0.305,6.463
1547222992068,2019-01-11T17:09:52.068,19.320,1.037,-1.646,-2.134
1547222992108,2019-01-11T17:09:52.108,19.360,1.280,-2.683,-4.207
1547222992148,2019-01-11T17:09:52.148,19.400,-1.890,-4.390,0.793
1547222992188,2019-01-11T17:09:52.188,19.440,-2.622,-3.232,1.159
1547222992228,2019-01-11T17:09:52.228,19.480,-0.610,-4.573,-1.646
1547222992268,2019-01-11T17:09:52.268,19.520,-1.646,-6.037,-2.439
1547222992308,2019-01-11T17:09:52.308,19.560,-1.220,-3.415,0.610
1547222992348,2019-01-11T17:09:52.348,19.600,5.122,-2.561,0.305
1547222992388,2019-01-11T17:09:52.388,19.640,9.085,-0.610,-1.341
1547222992428,2019-01-11T17:09:52.428,19.680,5.610,-2.744,0.061
1547222992468,2019-01-11T17:09:52.468,19.720,3.598,-2.805,-1.220
1547222992508,2019-01-11T17:09:52.508,19.760,4.268,-3.171,-1.829
1547222992548,2019-01-11T17:09:52.548,19.800,2.866,-2.378,1.402
1547222992588,2019-01-11T17:09:52.588,19.840,5.305,-0.793,3.110
1547222992628,2019-01-11T17:09:52.628,19.880,7.744,5.549,5.000
1547222992668,2019-01-11T17:09:52.668,19.920,3.598,8.354,6.524
1547222992708,2019-01-11T17:09:52.708,19.960,3.476,-3.476,-0.183
1547222992748,2019-01-11T17:09:52.748,20.000,4.329,-4.756,-4.390
1547222992788,2019-01-11T17:09:52.788,20.040,5.671,-0.610,-4.207
1547222992828,2019-01-11T17:09:52.828,20.080,6.829,-1.646,-2.927
1547222992868,2019-01-11T17:09:52.868,20.120,7.134,-1.768,0.000
1547222992908,2019-01-11T17:09:52.908,20.160,7.988,-1.768,2.805
1547222992948,2019-01-11T17:09:52.948,20.200,9.695,-2.195,3.720
1547222992988,2019-01-11T17:09:52.988,20.240,11.280,2.378,6.159
1547222993028,2019-01-11T17:09:53.028,20.280,9.451,6.463,3.293
1547222993068,2019-01-11T17:09:53.068,20.320,-2.317,1.524,-4.451
1547222993108,2019-01-11T17:09:53.108,20.360,-6.037,-9.634,-6.524
1547222993148,2019-01-11T17:09:53.148,20.400,-2.439,-12.500,-2.439
1547222993188,2019-01-11T17:09:53.188,20.440,-5.122,-7.927,1.159
1547222993228,2019-01-11T17:09:53.228,20.480,-6.524,-10.427,-1.890
1547222993268,2019-01-11T17:09:53.268,20.520,-9.024,-11.829,-4.451
1547222993308,2019-01-11T17:09:53.308,20.560,-20.122,-8.598,-6.341
1547222993348,2019-01-11T17:09:53.348,20.600,-24.390,-8.720,-6.585
1547222993388,2019-01-11T17:09:53.388,20.640,-24.146,-8.598,-10.671
1547222993428,2019-01-11T17:09:53.428,20.680,-25.976,-14.268,-5.549
1547222993468,2019-01-11T17:09:53.468,20.720,-23.537,-17.439,1.707
1547222993508,2019-01-11T17:09:53.508,20.760,-20.915,-14.939,-0.732
1547222993548,2019-01-11T17:09:53.548,20.800,-3.841,-5.854,-10.671
1547222993588,2019-01-11T17:09:53.588,20.840,3.476,-2.012,-4.817
1547222993628,2019-01-11T17:09:53.628,20.880,-4.878,-2.256,4.634
1547222993668,2019-01-11T17:09:53.668,20.920,-12.988,6.341,3.415
1547222993708,2019-01-11T17:09:53.708,20.960,-14.024,-1.463,-4.512
1547222993748,2019-01-11T17:09:53.748,21.000,-12.622,-7.012,-7.378
1547222993788,2019-01-11T17:09:53.788,21.040,-25.244,-13.537,-3.780
1547222993828,2019-01-11T17:09:53.828,21.080,-36.463,-10.549,3.902
1547222993868,2019-01-11T17:09:53.868,21.120,-23.232,-12.805,4.573
1547222993908,2019-01-11T17:09:53.908,21.160,-12.561,0.122,-2.988
1547222993948,2019-01-11T17:09:53.948,21.200,-17.927,-5.854,-2.073
1547222993988,2019-01-11T17:09:53.988,21.240,-14.390,-9.573,1.890
1547222994028,2019-01-11T17:09:54.028,21.280,-1.707,0.427,-5.854
1547222994068,2019-01-11T17:09:54.068,21.320,1.463,3.598,-10.610
1547222994108,2019-01-11T17:09:54.108,21.360,3.780,0.427,-0.976
1547222994148,2019-01-11T17:09:54.148,21.400,4.451,-2.195,0.122
1547222994188,2019-01-11T17:09:54.188,21.440,9.207,2.744,-0.732
1547222994228,2019-01-11T17:09:54.228,21.480,3.598,-4.024,2.073
1547222994268,2019-01-11T17:09:54.268,21.520,17.012,-15.549,0.488
1547222994308,2019-01-11T17:09:54.308,21.560,17.012,-56.829,-9.451
1547222994348,2019-01-11T17:09:54.348,21.600,-12.805,-48.902,0.122
1547222994388,2019-01-11T17:09:54.388,21.640,-48.659,-1.585,8.232
1547222994428,2019-01-11T17:09:54.428,21.680,-47.561,28.780,-2.500
1547222994468,2019-01-11T17:09:54.468,21.720,-16.159,3.963,-11.951
1547222994508,2019-01-11T17:09:54.508,21.760,2.988,-8.293,-0.305
1547222994548,2019-01-11T17:09:54.548,21.800,10.183,-4.207,4.146
1547222994588,2019-01-11T17:09:54.588,21.840,-1.159,0.183,-2.378
1547222994628,2019-01-11T17:09:54.628,21.880,-9.329,-3.537,-3.049
1547222994668,2019-01-11T17:09:54.668,21.920,-14.573,0.854,4.329
1547222994708,2019-01-11T17:09:54.708,21.960,-16.220,7.012,0.244
1547222994748,2019-01-11T17:09:54.748,22.000,-28.659,9.512,-3.537
1547222994788,2019-01-11T17:09:54.788,22.040,-36.037,30.366,-0.244
1547222994828,2019-01-11T17:09:54.828,22.080,-21.829,21.220,4.085
1547222994868,2019-01-11T17:09:54.868,22.120,5.183,-1.646,15.122
1547222994908,2019-01-11T17:09:54.908,22.160,35.366,3.476,8.659
1547222994948,2019-01-11T17:09:54.948,22.200,45.732,14.878,3.902
1547222994988,2019-01-11T17:09:54.988,22.240,39.634,13.537,14.268
1547222995028,2019-01-11T17:09:55.028,22.280,34.390,8.293,14.146
1547222995068,2019-01-11T17:09:55.068,22.320,33.171,11.037,4.695
1547222995108,2019-01-11T17:09:55.108,22.360,33.659,8.171,4.146
1547222995148,2019-01-11T17:09:55.148,22.400,37.561,7.073,6.220
1547222995188,2019-01-11T17:09:55.188,22.440,40.915,11.585,5.122
1547222995228,2019-01-11T17:09:55.228,22.480,43.780,6.890,5.915
1547222995268,2019-01-11T17:09:55.268,22.520,44.146,4.329,5.915
1547222995308,2019-01-11T17:09:55.308,22.560,39.085,6.524,2.195
1547222995348,2019-01-11T17:09:55.348,22.600,30.061,6.341,1.524
1547222995388,2019-01-11T17:09:55.388,22.640,22.500,1.768,4.878
1547222995428,2019-01-11T17:09:55.428,22.680,15.976,0.366,5.976
1547222995468,2019-01-11T17:09:55.468,22.720,6.646,0.549,4.451
1547222995508,2019-01-11T17:09:55.508,22.760,-10.122,-1.768,2.561
1547222995548,2019-01-11T17:09:55.548,22.800,-22.256,-5.122,1.890
1547222995588,2019-01-11T17:09:55.588,22.840,-17.805,-6.220,2.317
1547222995628,2019-01-11T17:09:55.628,22.880,-9.512,-6.037,1.402
1547222995668,2019-01-11T17:09:55.668,22.920,3.659,-6.890,-0.305
1547222995708,2019-01-11T17:09:55.708,22.960,16.707,-2.988,0.671
1547222995748,2019-01-11T17:09:55.748,23.000,16.280,-1.768,2.927
1547222995788,2019-01-11T17:09:55.788,23.040,10.122,-3.110,2.500
1547222995828,2019-01-11T17:09:55.828,23.080,8.780,-1.524,2.622
1547222995868,2019-01-11T17:09:55.868,23.120,9.451,-3.841,2.927
1547222995908,2019-01-11T17:09:55.908,23.160,9.146,-0.061,1.098
1547222995948,2019-01-11T17:09:55.948,23.200,3.720,5.183,0.366
1547222995988,2019-01-11T17:09:55.988,23.240,-0.610,-0.793,2.073
1547222996028,2019-01-11T17:09:56.028,23.280,-2.744,-2.256,3.537
1547222996068,2019-01-11T17:09:56.068,23.320,-0.427,0.549,3.780
1547222996108,2019-01-11T17:09:56.108,23.360,6.951,-0.793,3.354
1547222996148,2019-01-11T17:09:56.148,23.400,16.768,-0.122,1.890
1547222996188,2019-01-11T17:09:56.188,23.440,16.524,-0.793,0.000
1547222996228,2019-01-11T17:09:56.228,23.480,6.402,-5.122,-2.561
1547222996268,2019-01-11T17:09:56.268,23.520,-1.159,-1.768,-2.378
1547222996308,2019-01-11T17:09:56.308,23.560,-2.988,2.866,-0.732
1547222996348,2019-01-11T17:09:56.348,23.600,-1.463,0.488,1.159
1547222996388,2019-01-11T17:09:56.388,23.640,1.829,-1.037,2.439
1547222996428,2019-01-11T17:09:56.428,23.680,10.183,-2.256,-0.549
1547222996468,2019-01-11T17:09:56.468,23.720,16.890,-1.098,-4.329
1547222996508,2019-01-11T17:09:56.508,23.760,12.317,-2.622,-3.720
1547222996548,2019-01-11T17:09:56.548,23.800,3.354,-4.878,-3.232
1547222996588,2019-01-11T17:09:56.588,23.840,-3.902,0.183,-2.561
1547222996628,2019-01-11T17:09:56.628,23.880,-5.488,1.220,-0.488
1547222996668,2019-01-11T17:09:56.668,23.920,10.854,-4.390,-5.488
1547222996708,2019-01-11T17:09:56.708,23.960,20.549,-2.805,-12.805
1547222996748,2019-01-11T17:09:56.748,24.000,-1.646,-8.598,-5.976
1547222996788,2019-01-11T17:09:56.788,24.040,-31.768,-13.841,4.451
1547222996828,2019-01-11T17:09:56.828,24.080,-35.061,-7.134,-1.890
1547222996868,2019-01-11T17:09:56.868,24.120,-32.134,-2.317,-12.378
1547222996908,2019-01-11T17:09:56.908,24.160,-29.207,-10.244,-6.890
1547222996948,2019-01-11T17:09:56.948,24.200,-21.524,-8.598,-1.768
1547222996988,2019-01-11T17:09:56.988,24.240,-22.927,-7.805,1.220
1547222997028,2019-01-11T17:09:57.028,24.280,-15.000,-11.463,2.073
1547222997068,2019-01-11T17:09:57.068,24.320,7.378,-8.659,-5.366
1547222997108,2019-01-11T17:09:57.108,24.360,11.524,-3.963,-7.439
1547222997148,2019-01-11T17:09:57.148,24.400,-0.366,-11.646,3.354
1547222997188,2019-01-11T17:09:57.188,24.440,-15.915,-6.829,0.671
1547222997228,2019-01-11T17:09:57.228,24.480,-23.537,0.366,-5.671
1547222997268,2019-01-11T17:09:57.268,24.520,-17.317,-4.695,0.000
1547222997308,2019-01-11T17:09:57.308,24.560,-6.402,-12.134,2.927
1547222997348,2019-01-11T17:09:57.348,24.600,1.646,-5.732,-3.171
1547222997388,2019-01-11T17:09:57.388,24.640,6.341,1.707,-11.768
1547222997428,2019-01-11T17:09:57.428,24.680,0.732,2.927,-10.122
