epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547579063161,2019-01-15T20:04:23.161,14.320,-7.134,-4.207,-2.805
1547579063201,2019-01-15T20:04:23.201,14.360,-8.049,-2.012,-0.305
1547579063241,2019-01-15T20:04:23.241,14.400,1.280,-3.963,-5.671
1547579063281,2019-01-15T20:04:23.281,14.440,8.841,-3.293,-7.866
1547579063321,2019-01-15T20:04:23.321,14.480,9.329,-3.780,-12.561
1547579063361,2019-01-15T20:04:23.361,14.520,-3.902,-2.622,-1.585
1547579063401,2019-01-15T20:04:23.401,14.560,-11.524,-0.366,3.354
1547579063441,2019-01-15T20:04:23.441,14.600,-2.073,5.183,-4.512
1547579063481,2019-01-15T20:04:23.481,14.640,6.951,-2.134,-5.366
1547579063521,2019-01-15T20:04:23.521,14.680,-7.500,-2.561,3.659
1547579063561,2019-01-15T20:04:23.561,14.720,-12.378,-0.671,7.317
1547579063601,2019-01-15T20:04:23.601,14.760,-9.756,1.951,5.610
1547579063641,2019-01-15T20:04:23.641,14.800,-3.415,-6.341,6.341
1547579063681,2019-01-15T20:04:23.681,14.840,-4.634,-2.195,-1.463
1547579063721,2019-01-15T20:04:23.721,14.880,-11.402,-0.488,6.159
1547579063761,2019-01-15T20:04:23.761,14.920,-18.659,-1.646,8.232
1547579063801,2019-01-15T20:04:23.801,14.960,-25.488,-2.256,14.207
1547579063841,2019-01-15T20:04:23.841,15.000,-15.610,2.134,6.951
1547579063881,2019-01-15T20:04:23.881,15.040,12.500,-1.768,-1.463
1547579063921,2019-01-15T20:04:23.921,15.080,12.195,-2.012,-0.976
1547579063961,2019-01-15T20:04:23.961,15.120,-2.378,-9.756,13.110
1547579064001,2019-01-15T20:04:24.001,15.160,-0.366,-9.390,9.146
1547579064041,2019-01-15T20:04:24.041,15.200,15.549,-5.976,0.793
1547579064081,2019-01-15T20:04:24.081,15.240,29.329,-6.402,-8.476
1547579064121,2019-01-15T20:04:24.121,15.280,12.866,-2.195,7.134
1547579064161,2019-01-15T20:04:24.161,15.320,19.085,2.683,4.878
1547579064201,2019-01-15T20:04:24.201,15.360,23.537,11.280,0.488
1547579064241,2019-01-15T20:04:24.241,15.400,36.646,14.451,-0.915
1547579064281,2019-01-15T20:04:24.281,15.440,28.049,-0.061,-0.427
1547579064321,2019-01-15T20:04:24.321,15.480,18.171,-11.098,3.841
1547579064361,2019-01-15T20:04:24.361,15.520,21.341,-3.354,2.073
1547579064401,2019-01-15T20:04:24.401,15.560,35.122,-5.305,-3.780
1547579064441,2019-01-15T20:04:24.441,15.600,29.695,7.256,-1.585
1547579064481,2019-01-15T20:04:24.481,15.640,17.927,3.049,8.902
1547579064521,2019-01-15T20:04:24.521,15.680,20.122,5.549,4.512
1547579064561,2019-01-15T20:04:24.561,15.720,28.841,4.268,-5.915
1547579064601,2019-01-15T20:04:24.601,15.760,21.402,5.671,0.732
1547579064641,2019-01-15T20:04:24.641,15.800,4.451,6.524,7.622
1547579064681,2019-01-15T20:04:24.681,15.840,5.732,1.280,5.671
1547579064721,2019-01-15T20:04:24.721,15.880,22.683,-4.268,4.878
1547579064761,2019-01-15T20:04:24.761,15.920,30.793,-7.561,-0.854
1547579064801,2019-01-15T20:04:24.801,15.960,18.902,-5.061,3.171
1547579064841,2019-01-15T20:04:24.841,16.000,6.707,-1.463,10.061
1547579064881,2019-01-15T20:04:24.881,16.040,12.988,-5.488,5.976
1547579064921,2019-01-15T20:04:24.921,16.080,9.329,-5.671,-1.524
1547579064961,2019-01-15T20:04:24.961,16.120,-8.354,0.793,10.244
1547579065001,2019-01-15T20:04:25.001,16.160,-15.122,9.512,14.878
1547579065041,2019-01-15T20:04:25.041,16.200,-14.939,2.439,7.805
1547579065081,2019-01-15T20:04:25.081,16.240,-11.463,-0.854,7.317
1547579065121,2019-01-15T20:04:25.121,16.280,-8.354,-7.256,6.280
1547579065161,2019-01-15T20:04:25.161,16.320,-3.110,-6.159,0.610
1547579065201,2019-01-15T20:04:25.201,16.360,-1.524,-3.232,-0.610
1547579065241,2019-01-15T20:04:25.241,16.400,-10.610,0.427,0.488
1547579065281,2019-01-15T20:04:25.281,16.440,-9.817,-2.256,-4.573
1547579065321,2019-01-15T20:04:25.321,16.480,1.341,-2.683,-6.341
1547579065361,2019-01-15T20:04:25.361,16.520,0.183,-4.146,0.610
1547579065401,2019-01-15T20:04:25.401,16.560,-1.037,-4.878,7.073
1547579065441,2019-01-15T20:04:25.441,16.600,7.012,-8.720,6.280
1547579065481,2019-01-15T20:04:25.481,16.640,20.305,-11.646,-0.183
1547579065521,2019-01-15T20:04:25.521,16.680,25.183,-10.122,-8.415
1547579065561,2019-01-15T20:04:25.561,16.720,11.220,-5.061,-5.061
1547579065601,2019-01-15T20:04:25.601,16.760,-0.305,-0.976,0.549
1547579065641,2019-01-15T20:04:25.641,16.800,3.963,-2.988,-0.793
1547579065681,2019-01-15T20:04:25.681,16.840,9.512,-4.634,1.037
1547579065721,2019-01-15T20:04:25.721,16.880,15.305,-3.293,-0.671
1547579065761,2019-01-15T20:04:25.761,16.920,29.268,-5.732,-2.988
1547579065801,2019-01-15T20:04:25.801,16.960,30.366,-0.122,-4.573
1547579065841,2019-01-15T20:04:25.841,17.000,20.427,-1.890,-3.049
1547579065881,2019-01-15T20:04:25.881,17.040,14.756,-6.585,-2.378
1547579065921,2019-01-15T20:04:25.921,17.080,5.366,-4.756,-0.122
