epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547219299350,2019-01-11T16:08:19.350,14.400,-1.768,-1.280,14.268
1547219299390,2019-01-11T16:08:19.390,14.440,-6.829,-2.134,6.341
1547219299430,2019-01-11T16:08:19.430,14.480,7.866,-18.049,37.927
1547219299470,2019-01-11T16:08:19.470,14.520,-6.098,-11.098,25.915
1547219299510,2019-01-11T16:08:19.510,14.560,-26.280,-12.500,21.524
1547219299550,2019-01-11T16:08:19.550,14.600,-35.732,-7.866,22.134
1547219299590,2019-01-11T16:08:19.590,14.640,-32.683,-16.280,37.622
1547219299630,2019-01-11T16:08:19.630,14.680,-55.366,-0.976,38.476
1547219299670,2019-01-11T16:08:19.670,14.720,-72.134,23.659,39.451
1547219299710,2019-01-11T16:08:19.710,14.760,-50.122,29.756,30.793
1547219299750,2019-01-11T16:08:19.750,14.800,16.159,-4.329,-2.317
1547219299790,2019-01-11T16:08:19.790,14.840,11.402,-17.744,3.720
1547219299830,2019-01-11T16:08:19.830,14.880,8.293,-5.305,14.695
1547219299870,2019-01-11T16:08:19.870,14.920,37.622,5.366,-15.488
1547219299910,2019-01-11T16:08:19.910,14.960,37.927,-12.866,2.073
1547219299950,2019-01-11T16:08:19.950,15.000,21.037,-5.122,4.024
1547219299990,2019-01-11T16:08:19.990,15.040,-3.963,4.268,0.122
1547219300030,2019-01-11T16:08:20.030,15.080,-22.927,7.317,-3.354
1547219300070,2019-01-11T16:08:20.070,15.120,3.415,-1.890,0.732
1547219300110,2019-01-11T16:08:20.110,15.160,9.512,-8.902,14.024
1547219300150,2019-01-11T16:08:20.150,15.200,1.220,2.805,-4.573
1547219300190,2019-01-11T16:08:20.190,15.240,-11.768,0.122,-4.268
1547219300230,2019-01-11T16:08:20.230,15.280,1.341,-3.232,0.427
1547219300270,2019-01-11T16:08:20.270,15.320,8.232,-4.329,4.268
1547219300310,2019-01-11T16:08:20.310,15.360,9.146,-5.122,4.878
1547219300350,2019-01-11T16:08:20.350,15.400,4.390,-4.756,7.317
1547219300390,2019-01-11T16:08:20.390,15.440,-3.841,-2.439,6.280
1547219300430,2019-01-11T16:08:20.430,15.480,1.585,-3.049,3.659
1547219300470,2019-01-11T16:08:20.470,15.520,-5.488,0.305,0.061
1547219300510,2019-01-11T16:08:20.510,15.560,-7.500,0.793,-2.805
1547219300550,2019-01-11T16:08:20.550,15.600,-1.341,-0.671,-2.622
1547219300590,2019-01-11T16:08:20.590,15.640,6.220,-5.610,2.683
1547219300630,2019-01-11T16:08:20.630,15.680,3.841,-3.049,-0.854
1547219300670,2019-01-11T16:08:20.670,15.720,4.451,-0.244,-3.171
1547219300710,2019-01-11T16:08:20.710,15.760,-1.037,-1.768,-0.854
1547219300750,2019-01-11T16:08:20.750,15.800,2.317,-3.598,-1.402
1547219300790,2019-01-11T16:08:20.790,15.840,-0.549,-5.305,5.976
1547219300830,2019-01-11T16:08:20.830,15.880,-0.122,-1.646,0.122
1547219300870,2019-01-11T16:08:20.870,15.920,0.488,-2.866,1.463
1547219300910,2019-01-11T16:08:20.910,15.960,9.024,-4.817,0.305
1547219300950,2019-01-11T16:08:20.950,16.000,3.841,-3.780,-4.085
1547219300990,2019-01-11T16:08:20.990,16.040,3.841,-1.707,-2.073
1547219301030,2019-01-11T16:08:21.030,16.080,-1.341,-5.427,4.512
1547219301070,2019-01-11T16:08:21.070,16.120,-4.085,1.098,-4.329
1547219301110,2019-01-11T16:08:21.110,16.160,-7.744,1.341,-1.341
1547219301150,2019-01-11T16:08:21.150,16.200,8.537,-6.280,4.756
1547219301190,2019-01-11T16:08:21.190,16.240,4.024,-7.988,5.732
1547219301230,2019-01-11T16:08:21.230,16.280,1.280,-1.768,-1.829
1547219301270,2019-01-11T16:08:21.270,16.320,0.549,-2.988,1.768
1547219301310,2019-01-11T16:08:21.310,16.360,2.683,-5.610,0.427
1547219301350,2019-01-11T16:08:21.350,16.400,-4.146,-3.902,-1.829
1547219301390,2019-01-11T16:08:21.390,16.440,0.671,-2.988,-2.073
1547219301430,2019-01-11T16:08:21.430,16.480,2.927,-2.744,2.073
1547219301470,2019-01-11T16:08:21.470,16.520,3.902,-1.220,-1.402
1547219301510,2019-01-11T16:08:21.510,16.560,-5.549,-0.671,-0.549
1547219301550,2019-01-11T16:08:21.550,16.600,2.988,-1.585,-1.037
1547219301590,2019-01-11T16:08:21.590,16.640,3.598,-3.963,2.500
1547219301630,2019-01-11T16:08:21.630,16.680,3.476,-7.134,5.061
1547219301670,2019-01-11T16:08:21.670,16.720,-2.500,-3.415,1.707
1547219301710,2019-01-11T16:08:21.710,16.760,-4.512,-2.866,4.390
1547219301750,2019-01-11T16:08:21.750,16.800,0.976,-0.427,-2.012
1547219301790,2019-01-11T16:08:21.790,16.840,3.598,-0.488,-4.268
1547219301830,2019-01-11T16:08:21.830,16.880,7.134,-2.744,1.037
1547219301870,2019-01-11T16:08:21.870,16.920,5.671,-0.061,-1.585
1547219301910,2019-01-11T16:08:21.910,16.960,5.305,-2.317,-0.610
1547219301950,2019-01-11T16:08:21.950,17.000,5.488,-2.683,-0.061
1547219301990,2019-01-11T16:08:21.990,17.040,3.963,-4.085,3.171
1547219302030,2019-01-11T16:08:22.030,17.080,2.378,-3.902,5.427
1547219302070,2019-01-11T16:08:22.070,17.120,-5.305,0.305,-1.159
1547219302110,2019-01-11T16:08:22.110,17.160,-10.122,1.463,-3.049
1547219302150,2019-01-11T16:08:22.150,17.200,-0.671,-1.707,-0.549
1547219302190,2019-01-11T16:08:22.190,17.240,4.329,-4.512,0.122
