epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547221377804,2019-01-11T16:42:57.804,14.360,27.256,-18.537,-19.085
1547221377844,2019-01-11T16:42:57.844,14.400,40.061,-18.232,-8.171
1547221377884,2019-01-11T16:42:57.884,14.440,40.488,-36.159,-6.951
1547221377924,2019-01-11T16:42:57.924,14.480,31.890,-16.341,3.110
1547221377964,2019-01-11T16:42:57.964,14.520,28.293,3.780,13.537
1547221378004,2019-01-11T16:42:58.004,14.560,29.207,-1.341,14.207
1547221378044,2019-01-11T16:42:58.044,14.600,14.756,12.744,9.939
1547221378084,2019-01-11T16:42:58.084,14.640,-0.488,-2.927,-1.707
1547221378124,2019-01-11T16:42:58.124,14.680,-10.488,0.183,-0.732
1547221378164,2019-01-11T16:42:58.164,14.720,-17.744,15.000,16.585
1547221378204,2019-01-11T16:42:58.204,14.760,-24.634,4.329,25.366
1547221378244,2019-01-11T16:42:58.244,14.800,-25.915,-10.061,18.476
1547221378284,2019-01-11T16:42:58.284,14.840,-26.220,-14.878,7.134
1547221378324,2019-01-11T16:42:58.324,14.880,-36.829,-23.110,17.500
1547221378364,2019-01-11T16:42:58.364,14.920,-42.500,-23.902,20.671
1547221378404,2019-01-11T16:42:58.404,14.960,-50.366,-7.256,13.720
1547221378444,2019-01-11T16:42:58.444,15.000,-63.537,-21.524,3.354
1547221378484,2019-01-11T16:42:58.484,15.040,-68.537,-24.390,11.463
1547221378524,2019-01-11T16:42:58.524,15.080,-58.171,-18.293,34.207
1547221378564,2019-01-11T16:42:58.564,15.120,-44.329,-26.280,40.427
1547221378604,2019-01-11T16:42:58.604,15.160,-39.878,-12.073,32.073
1547221378644,2019-01-11T16:42:58.644,15.200,-41.402,-25.183,12.073
1547221378684,2019-01-11T16:42:58.684,15.240,-35.793,-31.646,5.366
1547221378724,2019-01-11T16:42:58.724,15.280,-29.268,-19.817,9.756
1547221378764,2019-01-11T16:42:58.764,15.320,-12.378,-15.488,8.171
1547221378804,2019-01-11T16:42:58.804,15.360,2.073,3.232,-4.024
1547221378844,2019-01-11T16:42:58.844,15.400,9.085,23.720,-7.134
1547221378884,2019-01-11T16:42:58.884,15.440,27.195,30.732,-11.341
1547221378924,2019-01-11T16:42:58.924,15.480,66.159,34.573,-23.476
1547221378964,2019-01-11T16:42:58.964,15.520,78.902,27.073,-30.732
1547221379004,2019-01-11T16:42:59.004,15.560,67.805,24.146,-36.037
1547221379044,2019-01-11T16:42:59.044,15.600,54.695,10.061,-44.268
1547221379084,2019-01-11T16:42:59.084,15.640,50.915,-13.720,-55.183
1547221379124,2019-01-11T16:42:59.124,15.680,45.183,25.793,-36.951
1547221379164,2019-01-11T16:42:59.164,15.720,52.195,22.256,-19.695
1547221379204,2019-01-11T16:42:59.204,15.760,43.963,13.598,-6.402
1547221379244,2019-01-11T16:42:59.244,15.800,31.646,-39.024,-17.866
1547221379284,2019-01-11T16:42:59.284,15.840,27.927,26.829,-19.146
1547221379324,2019-01-11T16:42:59.324,15.880,20.976,33.476,-1.524
1547221379364,2019-01-11T16:42:59.364,15.920,13.171,-3.659,-2.988
1547221379404,2019-01-11T16:42:59.404,15.960,8.476,2.134,-1.585
1547221379444,2019-01-11T16:42:59.444,16.000,3.232,-5.793,-9.695
1547221379484,2019-01-11T16:42:59.484,16.040,-5.549,4.451,-8.354
1547221379524,2019-01-11T16:42:59.524,16.080,-6.341,0.122,-10.366
1547221379564,2019-01-11T16:42:59.564,16.120,-5.732,10.671,-3.780
1547221379604,2019-01-11T16:42:59.604,16.160,-2.866,7.683,0.244
1547221379644,2019-01-11T16:42:59.644,16.200,-16.524,-6.402,-3.659
1547221379684,2019-01-11T16:42:59.684,16.240,-29.451,-30.305,-1.220
1547221379724,2019-01-11T16:42:59.724,16.280,-28.049,-3.598,16.768
1547221379764,2019-01-11T16:42:59.764,16.320,-24.390,-4.390,16.951
1547221379804,2019-01-11T16:42:59.804,16.360,-32.988,-10.488,12.073
1547221379844,2019-01-11T16:42:59.844,16.400,-43.598,-3.780,11.037
1547221379884,2019-01-11T16:42:59.884,16.440,-43.598,-10.549,16.951
1547221379924,2019-01-11T16:42:59.924,16.480,-43.293,-24.329,25.610
1547221379964,2019-01-11T16:42:59.964,16.520,-39.695,-24.024,34.756
1547221380004,2019-01-11T16:43:00.004,16.560,-31.037,-16.829,50.244
1547221380044,2019-01-11T16:43:00.044,16.600,-27.988,-0.854,73.049
1547221380084,2019-01-11T16:43:00.084,16.640,-35.854,-6.402,79.512
1547221380124,2019-01-11T16:43:00.124,16.680,-51.829,9.939,61.524
1547221380164,2019-01-11T16:43:00.164,16.720,-39.268,13.232,21.463
1547221380204,2019-01-11T16:43:00.204,16.760,6.707,-2.317,-13.659
1547221380244,2019-01-11T16:43:00.244,16.800,22.500,-16.463,-11.280
1547221380284,2019-01-11T16:43:00.284,16.840,3.841,-6.220,4.451
1547221380324,2019-01-11T16:43:00.324,16.880,-17.378,11.707,-5.732
1547221380364,2019-01-11T16:43:00.364,16.920,-17.256,20.610,-11.037
1547221380404,2019-01-11T16:43:00.404,16.960,17.317,-12.134,-8.293
1547221380444,2019-01-11T16:43:00.444,17.000,34.329,-48.902,7.073
1547221380484,2019-01-11T16:43:00.484,17.040,9.451,-15.549,3.232
1547221380524,2019-01-11T16:43:00.524,17.080,-3.049,14.146,-16.402
1547221380564,2019-01-11T16:43:00.564,17.120,22.744,10.732,-15.366
1547221380604,2019-01-11T16:43:00.604,17.160,53.049,-37.805,-19.024
1547221380644,2019-01-11T16:43:00.644,17.200,18.963,-8.049,-27.012
1547221380684,2019-01-11T16:43:00.684,17.240,-10.244,32.195,-51.402
1547221380724,2019-01-11T16:43:00.724,17.280,15.244,5.000,-37.866
1547221380764,2019-01-11T16:43:00.764,17.320,57.439,6.037,-22.256
1547221380804,2019-01-11T16:43:00.804,17.360,67.927,25.305,-16.341
1547221380844,2019-01-11T16:43:00.844,17.400,52.317,19.634,-5.671
1547221380884,2019-01-11T16:43:00.884,17.440,39.756,8.354,-12.073
1547221380924,2019-01-11T16:43:00.924,17.480,16.951,-4.939,-19.939
1547221380964,2019-01-11T16:43:00.964,17.520,9.756,-8.232,-29.085
1547221381004,2019-01-11T16:43:01.004,17.560,6.098,-0.915,-20.244
1547221381044,2019-01-11T16:43:01.044,17.600,18.963,-24.512,-22.439
1547221381084,2019-01-11T16:43:01.084,17.640,26.646,-12.012,-1.037
1547221381124,2019-01-11T16:43:01.124,17.680,27.256,9.695,15.183
1547221381164,2019-01-11T16:43:01.164,17.720,23.537,26.280,24.085
1547221381204,2019-01-11T16:43:01.204,17.760,6.402,5.061,22.012
1547221381244,2019-01-11T16:43:01.244,17.800,-9.085,-28.232,9.634
1547221381284,2019-01-11T16:43:01.284,17.840,-34.329,-18.232,-8.780
1547221381324,2019-01-11T16:43:01.324,17.880,-57.500,-21.585,-4.939
1547221381364,2019-01-11T16:43:01.364,17.920,-45.488,-5.732,12.866
1547221381404,2019-01-11T16:43:01.404,17.960,-35.732,-16.524,34.451
1547221381444,2019-01-11T16:43:01.444,18.000,-46.341,-23.841,38.110
1547221381484,2019-01-11T16:43:01.484,18.040,-54.634,-21.159,37.195
1547221381524,2019-01-11T16:43:01.524,18.080,-59.085,-15.244,31.402
1547221381564,2019-01-11T16:43:01.564,18.120,-48.476,-26.280,26.220
1547221381604,2019-01-11T16:43:01.604,18.160,-27.988,-31.951,28.171
1547221381644,2019-01-11T16:43:01.644,18.200,-5.915,-22.744,57.012
1547221381684,2019-01-11T16:43:01.684,18.240,-1.341,-8.720,57.012
1547221381724,2019-01-11T16:43:01.724,18.280,-8.598,15.610,28.598
1547221381764,2019-01-11T16:43:01.764,18.320,-23.171,13.902,12.500
1547221381804,2019-01-11T16:43:01.804,18.360,-0.427,5.000,9.268
1547221381844,2019-01-11T16:43:01.844,18.400,5.793,-8.110,7.012
1547221381884,2019-01-11T16:43:01.884,18.440,-2.317,-3.293,-1.037
1547221381924,2019-01-11T16:43:01.924,18.480,-9.695,-3.110,-0.854
1547221381964,2019-01-11T16:43:01.964,18.520,0.976,-9.939,3.841
1547221382004,2019-01-11T16:43:02.004,18.560,5.610,0.427,13.171
1547221382044,2019-01-11T16:43:02.044,18.600,1.524,-4.024,7.866
