epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547579862428,2019-01-15T20:17:42.428,14.400,8.049,-5.976,-2.744
1547579862468,2019-01-15T20:17:42.468,14.440,8.293,-6.768,-0.671
1547579862508,2019-01-15T20:17:42.508,14.480,5.061,-6.646,-1.098
1547579862548,2019-01-15T20:17:42.548,14.520,3.049,-7.683,0.854
1547579862588,2019-01-15T20:17:42.588,14.560,6.037,-5.671,-0.427
1547579862628,2019-01-15T20:17:42.628,14.600,2.683,-4.573,-3.232
1547579862668,2019-01-15T20:17:42.668,14.640,-10.488,-0.061,3.537
1547579862708,2019-01-15T20:17:42.708,14.680,-13.293,-0.488,7.988
1547579862748,2019-01-15T20:17:42.748,14.720,-13.902,1.280,5.793
1547579862788,2019-01-15T20:17:42.788,14.760,-8.354,1.829,4.573
1547579862828,2019-01-15T20:17:42.828,14.800,-1.037,-6.768,-3.902
1547579862868,2019-01-15T20:17:42.868,14.840,-9.268,-1.524,10.854
1547579862908,2019-01-15T20:17:42.908,14.880,0.671,-1.707,-0.854
1547579862948,2019-01-15T20:17:42.948,14.920,2.378,-3.902,-5.610
1547579862988,2019-01-15T20:17:42.988,14.960,-18.780,-0.549,7.866
1547579863028,2019-01-15T20:17:43.028,15.000,-17.256,-0.122,0.732
1547579863068,2019-01-15T20:17:43.068,15.040,-6.280,-5.610,-4.146
1547579863108,2019-01-15T20:17:43.108,15.080,-12.622,-2.744,1.463
1547579863148,2019-01-15T20:17:43.148,15.120,-24.146,0.915,8.963
1547579863188,2019-01-15T20:17:43.188,15.160,-15.000,-3.049,5.610
1547579863228,2019-01-15T20:17:43.228,15.200,-1.646,-3.293,-1.768
1547579863268,2019-01-15T20:17:43.268,15.240,2.988,-3.354,-2.805
1547579863308,2019-01-15T20:17:43.308,15.280,-6.220,-0.244,-0.366
1547579863348,2019-01-15T20:17:43.348,15.320,-19.939,0.000,5.488
1547579863388,2019-01-15T20:17:43.388,15.360,-20.976,-1.585,6.402
1547579863428,2019-01-15T20:17:43.428,15.400,-17.988,-0.427,2.744
1547579863468,2019-01-15T20:17:43.468,15.440,-17.744,1.829,3.232
1547579863508,2019-01-15T20:17:43.508,15.480,-18.902,-1.585,6.159
1547579863548,2019-01-15T20:17:43.548,15.520,-9.024,-2.134,-1.280
1547579863588,2019-01-15T20:17:43.588,15.560,-8.171,-0.793,2.134
1547579863628,2019-01-15T20:17:43.628,15.600,-7.134,-2.561,1.646
1547579863668,2019-01-15T20:17:43.668,15.640,-4.451,-3.232,-1.951
1547579863708,2019-01-15T20:17:43.708,15.680,-5.793,-0.610,-2.256
1547579863748,2019-01-15T20:17:43.748,15.720,-9.634,-1.402,4.085
1547579863788,2019-01-15T20:17:43.788,15.760,-11.524,-0.732,5.305
1547579863828,2019-01-15T20:17:43.828,15.800,-9.634,0.305,4.878
1547579863868,2019-01-15T20:17:43.868,15.840,-9.268,1.037,0.732
1547579863908,2019-01-15T20:17:43.908,15.880,-13.232,5.854,9.024
1547579863948,2019-01-15T20:17:43.948,15.920,-11.402,2.927,4.207
1547579863988,2019-01-15T20:17:43.988,15.960,-3.354,-1.707,0.427
1547579864028,2019-01-15T20:17:44.028,16.000,0.610,4.085,-2.744
1547579864068,2019-01-15T20:17:44.068,16.040,-8.780,3.476,9.146
1547579864108,2019-01-15T20:17:44.108,16.080,-12.683,5.244,13.902
1547579864148,2019-01-15T20:17:44.148,16.120,-6.768,5.488,8.537
1547579864188,2019-01-15T20:17:44.188,16.160,-1.402,9.451,7.744
1547579864228,2019-01-15T20:17:44.228,16.200,-5.793,10.244,9.695
1547579864268,2019-01-15T20:17:44.268,16.240,-9.085,8.720,14.390
1547579864308,2019-01-15T20:17:44.308,16.280,-4.329,2.866,2.988
1547579864348,2019-01-15T20:17:44.348,16.320,-3.659,6.220,5.610
1547579864388,2019-01-15T20:17:44.388,16.360,-0.061,6.707,-0.610
1547579864428,2019-01-15T20:17:44.428,16.400,9.085,-0.305,1.098
1547579864468,2019-01-15T20:17:44.468,16.440,7.134,1.951,-0.244
1547579864508,2019-01-15T20:17:44.508,16.480,8.110,5.183,2.561
1547579864548,2019-01-15T20:17:44.548,16.520,6.159,1.829,2.256
1547579864588,2019-01-15T20:17:44.588,16.560,22.012,1.707,-7.439
1547579864628,2019-01-15T20:17:44.628,16.600,26.829,-1.402,-7.805
1547579864668,2019-01-15T20:17:44.668,16.640,27.073,-3.110,-10.000
1547579864708,2019-01-15T20:17:44.708,16.680,26.463,-1.037,-7.378
1547579864748,2019-01-15T20:17:44.748,16.720,27.439,-5.000,-11.707
1547579864788,2019-01-15T20:17:44.788,16.760,22.378,1.220,-3.110
1547579864828,2019-01-15T20:17:44.828,16.800,10.793,-3.659,-0.732
1547579864868,2019-01-15T20:17:44.868,16.840,6.037,5.610,6.707
1547579864908,2019-01-15T20:17:44.908,16.880,22.317,3.963,-3.232
1547579864948,2019-01-15T20:17:44.948,16.920,9.878,0.183,4.207
1547579864988,2019-01-15T20:17:44.988,16.960,7.500,0.610,8.049
1547579865028,2019-01-15T20:17:45.028,17.000,22.073,-2.317,-14.878
1547579865068,2019-01-15T20:17:45.068,17.040,8.232,3.720,-11.585
1547579865108,2019-01-15T20:17:45.108,17.080,-0.610,3.110,-5.427
1547579865148,2019-01-15T20:17:45.148,17.120,24.878,-15.915,-27.195
1547579865188,2019-01-15T20:17:45.188,17.160,31.037,-5.427,-27.561
1547579865228,2019-01-15T20:17:45.228,17.200,5.976,8.476,4.146
1547579865268,2019-01-15T20:17:45.268,17.240,-16.341,13.293,25.549
1547579865308,2019-01-15T20:17:45.308,17.280,-17.256,7.561,37.073
1547579865348,2019-01-15T20:17:45.348,17.320,-0.976,-11.768,23.598
1547579865388,2019-01-15T20:17:45.388,17.360,0.793,-18.171,9.695
1547579865428,2019-01-15T20:17:45.428,17.400,9.756,-16.098,-13.537
1547579865468,2019-01-15T20:17:45.468,17.440,28.598,-15.488,-21.402
1547579865508,2019-01-15T20:17:45.508,17.480,35.000,-10.305,-16.890
1547579865548,2019-01-15T20:17:45.548,17.520,40.549,-8.720,-20.671
1547579865588,2019-01-15T20:17:45.588,17.560,7.866,-2.439,-8.049
