epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547222758954,2019-01-11T17:05:58.954,14.400,-32.012,-4.878,14.512
1547222758994,2019-01-11T17:05:58.994,14.440,-20.671,-1.707,6.707
1547222759034,2019-01-11T17:05:59.034,14.480,-20.061,-5.915,-5.305
1547222759074,2019-01-11T17:05:59.074,14.520,-22.866,-0.610,-7.866
1547222759114,2019-01-11T17:05:59.114,14.560,-44.695,5.915,2.866
1547222759154,2019-01-11T17:05:59.154,14.600,-40.732,-10.732,6.280
1547222759194,2019-01-11T17:05:59.194,14.640,-16.098,-4.024,-0.122
1547222759234,2019-01-11T17:05:59.234,14.680,-2.317,-6.280,3.902
1547222759274,2019-01-11T17:05:59.274,14.720,1.341,-7.866,0.854
1547222759314,2019-01-11T17:05:59.314,14.760,-2.866,-4.085,1.890
1547222759354,2019-01-11T17:05:59.354,14.800,-1.768,-0.854,5.915
1547222759394,2019-01-11T17:05:59.394,14.840,13.110,-1.463,-3.171
1547222759434,2019-01-11T17:05:59.434,14.880,18.537,-3.110,-1.829
1547222759474,2019-01-11T17:05:59.474,14.920,8.598,-3.171,-3.963
1547222759514,2019-01-11T17:05:59.514,14.960,-3.963,-5.000,-1.463
1547222759554,2019-01-11T17:05:59.554,15.000,-13.902,4.207,2.805
1547222759594,2019-01-11T17:05:59.594,15.040,-11.280,1.890,5.305
1547222759634,2019-01-11T17:05:59.634,15.080,-1.707,-5.122,2.134
1547222759674,2019-01-11T17:05:59.674,15.120,11.463,-4.146,-6.341
1547222759714,2019-01-11T17:05:59.714,15.160,14.390,-9.756,-4.878
1547222759754,2019-01-11T17:05:59.754,15.200,11.037,-1.098,-3.537
1547222759794,2019-01-11T17:05:59.794,15.240,6.159,0.793,-1.524
1547222759834,2019-01-11T17:05:59.834,15.280,-4.207,7.378,4.390
1547222759874,2019-01-11T17:05:59.874,15.320,-1.341,14.939,5.000
1547222759914,2019-01-11T17:05:59.914,15.360,0.305,3.293,7.317
1547222759954,2019-01-11T17:05:59.954,15.400,7.256,5.000,3.841
1547222759994,2019-01-11T17:05:59.994,15.440,11.646,2.073,1.951
1547222760034,2019-01-11T17:06:00.034,15.480,5.427,-7.256,0.610
1547222760074,2019-01-11T17:06:00.074,15.520,-0.183,-10.061,1.159
1547222760114,2019-01-11T17:06:00.114,15.560,8.293,3.963,5.183
1547222760154,2019-01-11T17:06:00.154,15.600,19.634,5.854,5.488
1547222760194,2019-01-11T17:06:00.194,15.640,28.232,13.354,3.415
1547222760234,2019-01-11T17:06:00.234,15.680,29.939,8.841,4.390
1547222760274,2019-01-11T17:06:00.274,15.720,25.305,11.159,6.280
1547222760314,2019-01-11T17:06:00.314,15.760,19.146,9.939,3.110
1547222760354,2019-01-11T17:06:00.354,15.800,19.512,6.951,5.244
1547222760394,2019-01-11T17:06:00.394,15.840,29.024,-2.439,1.768
1547222760434,2019-01-11T17:06:00.434,15.880,38.049,-0.244,-4.939
1547222760474,2019-01-11T17:06:00.474,15.920,39.268,-4.207,-6.402
1547222760514,2019-01-11T17:06:00.514,15.960,35.610,-1.707,-9.939
1547222760554,2019-01-11T17:06:00.554,16.000,28.293,-0.854,-13.963
1547222760594,2019-01-11T17:06:00.594,16.040,13.598,9.329,-7.500
1547222760634,2019-01-11T17:06:00.634,16.080,-8.110,23.659,2.622
1547222760674,2019-01-11T17:06:00.674,16.120,-32.439,28.049,18.841
