epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547474261256,2019-01-14T14:57:41.256,14.360,38.537,-13.841,-6.402
1547474261296,2019-01-14T14:57:41.296,14.400,47.439,-20.061,-14.329
1547474261336,2019-01-14T14:57:41.336,14.440,47.073,-19.329,-21.341
1547474261376,2019-01-14T14:57:41.376,14.480,45.427,-14.817,-21.341
1547474261416,2019-01-14T14:57:41.416,14.520,40.183,-11.890,-22.561
1547474261456,2019-01-14T14:57:41.456,14.560,28.659,-13.293,-19.390
1547474261496,2019-01-14T14:57:41.496,14.600,16.585,-3.171,-9.573
1547474261536,2019-01-14T14:57:41.536,14.640,3.963,-4.939,-8.476
1547474261576,2019-01-14T14:57:41.576,14.680,-2.866,-2.622,-5.427
1547474261616,2019-01-14T14:57:41.616,14.720,-4.390,-7.195,0.061
1547474261656,2019-01-14T14:57:41.656,14.760,-4.451,-12.073,10.183
1547474261696,2019-01-14T14:57:41.696,14.800,10.122,-31.707,25.244
1547474261736,2019-01-14T14:57:41.736,14.840,44.329,-46.646,11.768
1547474261776,2019-01-14T14:57:41.776,14.880,45.793,-20.610,-27.073
1547474261816,2019-01-14T14:57:41.816,14.920,25.427,7.134,-70.183
1547474261856,2019-01-14T14:57:41.856,14.960,41.768,10.671,-93.537
1547474261896,2019-01-14T14:57:41.896,15.000,50.427,12.134,-112.012
1547474261936,2019-01-14T14:57:41.936,15.040,33.902,19.329,-115.366
1547474261976,2019-01-14T14:57:41.976,15.080,18.049,23.963,-103.049
1547474262016,2019-01-14T14:57:42.016,15.120,1.829,34.390,-83.841
1547474262056,2019-01-14T14:57:42.056,15.160,-9.939,35.122,-66.463
1547474262096,2019-01-14T14:57:42.096,15.200,-31.829,57.561,-55.122
1547474262136,2019-01-14T14:57:42.136,15.240,-32.439,63.415,-33.232
1547474262176,2019-01-14T14:57:42.176,15.280,-17.134,56.524,-9.207
1547474262216,2019-01-14T14:57:42.216,15.320,-12.073,30.732,-2.439
1547474262256,2019-01-14T14:57:42.256,15.360,-12.256,33.780,12.683
1547474262296,2019-01-14T14:57:42.296,15.400,-16.829,42.683,14.390
1547474262336,2019-01-14T14:57:42.336,15.440,-30.244,38.659,6.159
1547474262376,2019-01-14T14:57:42.376,15.480,-49.573,48.720,2.744
1547474262416,2019-01-14T14:57:42.416,15.520,-42.134,43.049,12.073
1547474262456,2019-01-14T14:57:42.456,15.560,-24.329,26.220,32.378
1547474262496,2019-01-14T14:57:42.496,15.600,-0.244,-0.671,46.768
1547474262536,2019-01-14T14:57:42.536,15.640,6.463,0.366,53.720
1547474262576,2019-01-14T14:57:42.576,15.680,7.317,-8.110,53.415
1547474262616,2019-01-14T14:57:42.616,15.720,2.561,-2.561,58.110
1547474262656,2019-01-14T14:57:42.656,15.760,6.280,-3.049,63.354
1547474262696,2019-01-14T14:57:42.696,15.800,1.890,7.805,75.183
1547474262736,2019-01-14T14:57:42.736,15.840,2.195,19.634,72.378
1547474262776,2019-01-14T14:57:42.776,15.880,0.610,22.378,53.780
1547474262816,2019-01-14T14:57:42.816,15.920,3.720,22.256,24.329
1547474262856,2019-01-14T14:57:42.856,15.960,9.512,-2.683,1.280
1547474262896,2019-01-14T14:57:42.896,16.000,3.963,-2.561,1.524
1547474262936,2019-01-14T14:57:42.936,16.040,-4.146,-1.402,-8.537
1547474262976,2019-01-14T14:57:42.976,16.080,-12.012,3.537,-17.622
1547474263016,2019-01-14T14:57:43.016,16.120,-17.866,18.476,-8.354
1547474263056,2019-01-14T14:57:43.056,16.160,-7.256,8.232,1.098
1547474263096,2019-01-14T14:57:43.096,16.200,3.902,1.951,-2.378
1547474263136,2019-01-14T14:57:43.136,16.240,11.463,-5.061,-5.793
1547474263176,2019-01-14T14:57:43.176,16.280,18.537,-15.793,-3.720
1547474263216,2019-01-14T14:57:43.216,16.320,14.756,-12.561,-7.439
1547474263256,2019-01-14T14:57:43.256,16.360,8.232,-10.732,-10.610
1547474263296,2019-01-14T14:57:43.296,16.400,-2.927,-0.549,-7.622
1547474263336,2019-01-14T14:57:43.336,16.440,-9.146,5.305,-6.646
1547474263376,2019-01-14T14:57:43.376,16.480,0.732,-2.317,-11.098
1547474263416,2019-01-14T14:57:43.416,16.520,8.902,-13.049,-11.341
1547474263456,2019-01-14T14:57:43.456,16.560,14.207,-22.927,-13.720
1547474263496,2019-01-14T14:57:43.496,16.600,8.841,-15.305,-23.415
1547474263536,2019-01-14T14:57:43.536,16.640,-6.402,-0.427,-34.756
1547474263576,2019-01-14T14:57:43.576,16.680,-5.549,-3.598,-44.207
1547474263616,2019-01-14T14:57:43.616,16.720,-12.622,-15.122,-36.951
1547474263656,2019-01-14T14:57:43.656,16.760,-1.829,-6.585,-44.146
1547474263696,2019-01-14T14:57:43.696,16.800,1.646,13.963,-36.402
1547474263736,2019-01-14T14:57:43.736,16.840,9.207,1.707,-35.976
1547474263776,2019-01-14T14:57:43.776,16.880,9.268,2.805,-22.622
1547474263816,2019-01-14T14:57:43.816,16.920,15.427,-10.610,-16.220
1547474263856,2019-01-14T14:57:43.856,16.960,22.866,-13.354,-17.439
1547474263896,2019-01-14T14:57:43.896,17.000,13.659,-12.134,-4.329
1547474263936,2019-01-14T14:57:43.936,17.040,6.768,-16.220,-20.549
1547474263976,2019-01-14T14:57:43.976,17.080,-3.598,-6.159,-23.110
1547474264016,2019-01-14T14:57:44.016,17.120,2.927,-11.402,-15.854
1547474264056,2019-01-14T14:57:44.056,17.160,10.854,-18.902,-5.915
1547474264096,2019-01-14T14:57:44.096,17.200,19.756,-43.476,12.866
1547474264136,2019-01-14T14:57:44.136,17.240,32.195,-90.061,31.890
1547474264176,2019-01-14T14:57:44.176,17.280,29.268,-58.841,40.915
1547474264216,2019-01-14T14:57:44.216,17.320,2.012,-25.854,34.451
1547474264256,2019-01-14T14:57:44.256,17.360,-9.451,-41.646,30.610
1547474264296,2019-01-14T14:57:44.296,17.400,-26.280,-23.354,33.415
1547474264336,2019-01-14T14:57:44.336,17.440,-18.780,-45.976,44.695
1547474264376,2019-01-14T14:57:44.376,17.480,2.866,-31.463,61.707
1547474264416,2019-01-14T14:57:44.416,17.520,28.902,-23.963,76.524
1547474264456,2019-01-14T14:57:44.456,17.560,36.341,-10.610,71.037
1547474264496,2019-01-14T14:57:44.496,17.600,23.537,-14.817,61.768
1547474264536,2019-01-14T14:57:44.536,17.640,6.646,-24.512,47.866
1547474264576,2019-01-14T14:57:44.576,17.680,-11.524,-31.341,55.122
1547474264616,2019-01-14T14:57:44.616,17.720,-17.134,-41.524,69.756
1547474264656,2019-01-14T14:57:44.656,17.760,-49.756,-8.415,56.463
1547474264696,2019-01-14T14:57:44.696,17.800,-76.098,12.622,45.732
1547474264736,2019-01-14T14:57:44.736,17.840,-63.720,3.659,41.890
1547474264776,2019-01-14T14:57:44.776,17.880,-49.573,-8.841,26.768
1547474264816,2019-01-14T14:57:44.816,17.920,-38.049,-9.207,14.817
1547474264856,2019-01-14T14:57:44.856,17.960,-19.451,-9.268,-2.256
1547474264896,2019-01-14T14:57:44.896,18.000,2.744,-12.195,-5.549
1547474264936,2019-01-14T14:57:44.936,18.040,12.134,-15.976,-8.598
1547474264976,2019-01-14T14:57:44.976,18.080,6.159,-15.061,-11.159
1547474265016,2019-01-14T14:57:45.016,18.120,8.293,-15.183,-4.939
1547474265056,2019-01-14T14:57:45.056,18.160,8.293,-25.915,-1.585
1547474265096,2019-01-14T14:57:45.096,18.200,14.939,-48.963,3.659
1547474265136,2019-01-14T14:57:45.136,18.240,20.427,-39.756,-10.793
1547474265176,2019-01-14T14:57:45.176,18.280,10.976,-1.951,-20.488
1547474265216,2019-01-14T14:57:45.216,18.320,4.817,-0.061,-12.134
1547474265256,2019-01-14T14:57:45.256,18.360,3.049,-2.195,-9.085
