epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547831548535,2019-01-18T18:12:28.535,14.360,4.756,-3.049,-11.524
1547831550575,2019-01-18T18:12:30.575,16.400,-12.378,8.110,4.695
1547831550615,2019-01-18T18:12:30.615,16.440,-23.354,1.159,7.073
1547831550655,2019-01-18T18:12:30.655,16.480,-26.646,-1.951,23.232
1547831550695,2019-01-18T18:12:30.695,16.520,-34.878,-1.280,27.927
1547831550735,2019-01-18T18:12:30.735,16.560,-46.646,4.085,29.451
1547831550775,2019-01-18T18:12:30.775,16.600,-45.427,10.427,40.976
1547831550815,2019-01-18T18:12:30.815,16.640,-24.390,9.085,41.220
1547831550855,2019-01-18T18:12:30.855,16.680,-7.317,-3.659,22.134
1547831550895,2019-01-18T18:12:30.895,16.720,-0.488,-7.927,11.341
1547831550935,2019-01-18T18:12:30.935,16.760,3.537,-10.671,4.939
1547831550975,2019-01-18T18:12:30.975,16.800,14.390,-24.024,5.427
1547831551015,2019-01-18T18:12:31.015,16.840,7.744,-7.134,-3.171
1547831551055,2019-01-18T18:12:31.055,16.880,-2.561,-1.280,0.549
1547831551095,2019-01-18T18:12:31.095,16.920,-5.854,-0.366,2.683
1547831551135,2019-01-18T18:12:31.135,16.960,0.549,-1.890,1.341
1547831551175,2019-01-18T18:12:31.175,17.000,4.207,-6.768,1.463
1547831551215,2019-01-18T18:12:31.215,17.040,3.354,-4.146,-3.293
1547831551255,2019-01-18T18:12:31.255,17.080,1.463,-1.768,-5.732
1547831551295,2019-01-18T18:12:31.295,17.120,2.439,-2.256,-2.134
1547831551335,2019-01-18T18:12:31.335,17.160,4.878,1.646,-1.402
1547831551375,2019-01-18T18:12:31.375,17.200,-0.122,5.000,-1.280
1547831551415,2019-01-18T18:12:31.415,17.240,-0.976,-1.524,-0.793
1547831551455,2019-01-18T18:12:31.455,17.280,3.110,-3.354,-1.341
1547831551495,2019-01-18T18:12:31.495,17.320,6.951,-2.805,1.037
1547831551535,2019-01-18T18:12:31.535,17.360,10.000,-0.976,-1.829
1547831551575,2019-01-18T18:12:31.575,17.400,17.073,1.829,-15.793
1547831551615,2019-01-18T18:12:31.615,17.440,17.683,-7.500,-18.963
1547831551655,2019-01-18T18:12:31.655,17.480,24.085,-16.707,-23.476
1547831551695,2019-01-18T18:12:31.695,17.520,28.476,-22.927,-22.195
1547831551735,2019-01-18T18:12:31.735,17.560,22.317,-11.463,-20.793
1547831551775,2019-01-18T18:12:31.775,17.600,19.207,8.598,-14.573
1547831551815,2019-01-18T18:12:31.815,17.640,19.512,12.561,-9.024
1547831551855,2019-01-18T18:12:31.855,17.680,21.524,-2.256,-8.293
1547831551895,2019-01-18T18:12:31.895,17.720,19.268,-4.390,-3.963
1547831551935,2019-01-18T18:12:31.935,17.760,12.927,-5.915,-8.720
1547831551975,2019-01-18T18:12:31.975,17.800,4.634,-8.780,-1.037
1547831552015,2019-01-18T18:12:32.015,17.840,5.610,-13.841,8.476
1547831552055,2019-01-18T18:12:32.055,17.880,5.244,-17.073,1.585
1547831552095,2019-01-18T18:12:32.095,17.920,-5.732,-15.854,6.098
1547831552135,2019-01-18T18:12:32.135,17.960,-15.244,-14.939,13.476
1547831552175,2019-01-18T18:12:32.175,18.000,-20.854,-15.427,17.927
1547831552215,2019-01-18T18:12:32.215,18.040,-12.317,-16.707,16.098
1547831552255,2019-01-18T18:12:32.255,18.080,-8.293,-17.256,17.927
1547831552295,2019-01-18T18:12:32.295,18.120,-2.561,-11.585,23.232
1547831552335,2019-01-18T18:12:32.335,18.160,2.439,-7.439,11.951
1547831552375,2019-01-18T18:12:32.375,18.200,-2.744,2.561,-4.390
1547831552415,2019-01-18T18:12:32.415,18.240,3.049,8.415,-10.549
1547831552455,2019-01-18T18:12:32.455,18.280,10.549,10.061,-13.415
1547831552495,2019-01-18T18:12:32.495,18.320,7.744,14.268,-20.427
1547831552535,2019-01-18T18:12:32.535,18.360,1.220,16.341,-27.378
1547831552575,2019-01-18T18:12:32.575,18.400,-0.610,15.793,-23.720
1547831552615,2019-01-18T18:12:32.615,18.440,1.768,17.317,-16.829
1547831552655,2019-01-18T18:12:32.655,18.480,2.195,10.305,-6.159
1547831552695,2019-01-18T18:12:32.695,18.520,-4.878,9.695,-6.280
1547831552735,2019-01-18T18:12:32.735,18.560,-9.695,8.841,-6.646
1547831552775,2019-01-18T18:12:32.775,18.600,-6.829,2.927,3.659
1547831552815,2019-01-18T18:12:32.815,18.640,-11.890,-1.951,5.366
1547831552855,2019-01-18T18:12:32.855,18.680,-21.280,-1.037,7.195
1547831552895,2019-01-18T18:12:32.895,18.720,-24.451,-2.927,15.854
1547831552935,2019-01-18T18:12:32.935,18.760,-31.280,0.183,19.817
1547831552975,2019-01-18T18:12:32.975,18.800,-33.902,0.305,36.463
1547831553015,2019-01-18T18:12:33.015,18.840,-36.220,7.866,48.963
1547831553055,2019-01-18T18:12:33.055,18.880,-31.159,30.305,39.024
1547831553095,2019-01-18T18:12:33.095,18.920,-13.293,11.951,20.610
1547831553135,2019-01-18T18:12:33.135,18.960,-2.439,-9.817,10.122
1547831553175,2019-01-18T18:12:33.175,19.000,3.780,-20.183,5.427
1547831553215,2019-01-18T18:12:33.215,19.040,13.049,-20.915,-2.134
1547831553255,2019-01-18T18:12:33.255,19.080,12.500,-11.524,-8.902
1547831553295,2019-01-18T18:12:33.295,19.120,5.122,-3.354,4.146
1547831553335,2019-01-18T18:12:33.335,19.160,4.268,1.768,4.939
1547831553375,2019-01-18T18:12:33.375,19.200,7.195,0.976,1.951
1547831553415,2019-01-18T18:12:33.415,19.240,7.317,-2.927,-2.622
1547831553455,2019-01-18T18:12:33.455,19.280,4.512,-3.963,-7.622
1547831553495,2019-01-18T18:12:33.495,19.320,1.829,-5.671,1.951
1547831553535,2019-01-18T18:12:33.535,19.360,0.793,2.134,-5.305
1547831553575,2019-01-18T18:12:33.575,19.400,-3.415,2.256,-3.598
1547831553615,2019-01-18T18:12:33.615,19.440,-0.854,-0.793,0.000
1547831553655,2019-01-18T18:12:33.655,19.480,4.146,-3.537,2.378
1547831553695,2019-01-18T18:12:33.695,19.520,4.146,-3.476,2.317
1547831553735,2019-01-18T18:12:33.735,19.560,1.159,-2.683,-1.341
1547831553775,2019-01-18T18:12:33.775,19.600,4.268,-1.159,-3.110
1547831553815,2019-01-18T18:12:33.815,19.640,10.000,-3.598,-6.646
1547831553855,2019-01-18T18:12:33.855,19.680,15.732,-5.305,-8.049
1547831553895,2019-01-18T18:12:33.895,19.720,18.902,-5.732,-11.829
1547831553935,2019-01-18T18:12:33.935,19.760,16.220,-2.988,-18.659
1547831553975,2019-01-18T18:12:33.975,19.800,22.195,-4.695,-21.646
1547831554015,2019-01-18T18:12:34.015,19.840,26.829,0.244,-17.134
1547831554055,2019-01-18T18:12:34.055,19.880,27.988,-0.732,-21.341
1547831554095,2019-01-18T18:12:34.095,19.920,24.268,2.927,-19.085
1547831554135,2019-01-18T18:12:34.135,19.960,18.598,8.354,-16.341
1547831554175,2019-01-18T18:12:34.175,20.000,13.963,7.683,-13.476
1547831554215,2019-01-18T18:12:34.215,20.040,16.463,-5.610,-6.585
1547831554255,2019-01-18T18:12:34.255,20.080,11.768,-14.573,1.768
1547831554295,2019-01-18T18:12:34.295,20.120,6.707,-8.537,-1.768
1547831554335,2019-01-18T18:12:34.335,20.160,4.329,-15.854,-2.927
1547831554375,2019-01-18T18:12:34.375,20.200,0.000,-22.927,1.829
1547831554415,2019-01-18T18:12:34.415,20.240,-12.012,-22.012,14.085
1547831554455,2019-01-18T18:12:34.455,20.280,-27.744,-10.793,19.573
1547831554495,2019-01-18T18:12:34.495,20.320,-29.756,-8.537,6.524
1547831554535,2019-01-18T18:12:34.535,20.360,-26.829,-20.244,4.756
1547831554575,2019-01-18T18:12:34.575,20.400,-13.902,-20.183,14.939
1547831554615,2019-01-18T18:12:34.615,20.440,4.634,-19.634,21.707
1547831554655,2019-01-18T18:12:34.655,20.480,15.549,-13.659,9.512
1547831554695,2019-01-18T18:12:34.695,20.520,15.305,-4.146,-4.085
1547831554735,2019-01-18T18:12:34.735,20.560,16.768,6.524,-7.256
1547831554775,2019-01-18T18:12:34.775,20.600,9.756,18.659,-15.427
1547831554815,2019-01-18T18:12:34.815,20.640,2.500,20.122,-24.512
1547831554855,2019-01-18T18:12:34.855,20.680,-1.463,27.866,-22.988
1547831554895,2019-01-18T18:12:34.895,20.720,2.927,28.659,-20.427
1547831554935,2019-01-18T18:12:34.935,20.760,2.256,19.512,-17.622
1547831554975,2019-01-18T18:12:34.975,20.800,-1.280,13.659,-12.073
1547831555015,2019-01-18T18:12:35.015,20.840,-5.183,13.780,-12.317
1547831555055,2019-01-18T18:12:35.055,20.880,-3.841,8.780,2.012
1547831555095,2019-01-18T18:12:35.095,20.920,-5.793,0.732,11.890
1547831555135,2019-01-18T18:12:35.135,20.960,-14.573,6.098,10.061
1547831555175,2019-01-18T18:12:35.175,21.000,-19.817,0.183,16.402
1547831555215,2019-01-18T18:12:35.215,21.040,-24.024,-0.976,23.110
1547831555255,2019-01-18T18:12:35.255,21.080,-31.220,5.610,27.622
1547831555295,2019-01-18T18:12:35.295,21.120,-32.500,7.927,40.976
1547831555335,2019-01-18T18:12:35.335,21.160,-27.561,14.451,45.122
1547831555375,2019-01-18T18:12:35.375,21.200,-13.171,10.244,28.232
1547831555415,2019-01-18T18:12:35.415,21.240,-0.915,-11.646,13.293
1547831555455,2019-01-18T18:12:35.455,21.280,2.744,-19.817,8.963
1547831555495,2019-01-18T18:12:35.495,21.320,12.317,-23.476,-1.220
1547831555535,2019-01-18T18:12:35.535,21.360,14.512,-17.927,-12.134
1547831555575,2019-01-18T18:12:35.575,21.400,11.402,-12.500,-7.256
1547831555615,2019-01-18T18:12:35.615,21.440,7.683,-6.890,-3.780
1547831555655,2019-01-18T18:12:35.655,21.480,-1.524,2.378,1.463
1547831555695,2019-01-18T18:12:35.695,21.520,-3.415,5.305,1.524
1547831555735,2019-01-18T18:12:35.735,21.560,0.000,-0.061,1.829
1547831555775,2019-01-18T18:12:35.775,21.600,4.268,-4.573,2.683
1547831555815,2019-01-18T18:12:35.815,21.640,3.598,-4.939,1.829
1547831555855,2019-01-18T18:12:35.855,21.680,4.451,-4.695,0.549
1547831555895,2019-01-18T18:12:35.895,21.720,2.439,-2.805,2.622
1547831555935,2019-01-18T18:12:35.935,21.760,2.195,-1.402,0.793
1547831555975,2019-01-18T18:12:35.975,21.800,1.402,-1.707,1.098
1547831556015,2019-01-18T18:12:36.015,21.840,-0.244,-0.671,0.000
1547831556055,2019-01-18T18:12:36.055,21.880,-1.098,-3.598,0.183
1547831556095,2019-01-18T18:12:36.095,21.920,-0.183,-2.256,-4.451
1547831556135,2019-01-18T18:12:36.135,21.960,5.488,-4.695,-7.378
1547831556175,2019-01-18T18:12:36.175,22.000,10.244,-3.415,-12.683
1547831556215,2019-01-18T18:12:36.215,22.040,15.061,-12.012,-9.756
1547831556255,2019-01-18T18:12:36.255,22.080,17.256,-15.549,-15.183
1547831556295,2019-01-18T18:12:36.295,22.120,20.671,-10.488,-15.732
1547831556335,2019-01-18T18:12:36.335,22.160,22.988,-6.159,-13.110
1547831556375,2019-01-18T18:12:36.375,22.200,25.000,-1.402,-10.488
1547831556415,2019-01-18T18:12:36.415,22.240,21.037,-4.146,-10.183
1547831556455,2019-01-18T18:12:36.455,22.280,19.756,-5.122,-7.683
1547831556495,2019-01-18T18:12:36.495,22.320,13.171,-12.439,-7.012
1547831556535,2019-01-18T18:12:36.535,22.360,10.793,-9.512,-9.878
1547831556575,2019-01-18T18:12:36.575,22.400,11.159,-4.085,-5.061
1547831556615,2019-01-18T18:12:36.615,22.440,7.195,-5.610,-2.561
1547831556655,2019-01-18T18:12:36.655,22.480,3.720,-7.744,-0.732
1547831556695,2019-01-18T18:12:36.695,22.520,-2.500,-11.585,5.793
1547831556735,2019-01-18T18:12:36.735,22.560,-1.890,-12.378,9.878
1547831556775,2019-01-18T18:12:36.775,22.600,1.220,-16.037,22.256
1547831556815,2019-01-18T18:12:36.815,22.640,3.963,-15.183,35.793
1547831556855,2019-01-18T18:12:36.855,22.680,-7.012,-4.634,34.695
1547831556895,2019-01-18T18:12:36.895,22.720,-17.439,-3.659,19.024
1547831556935,2019-01-18T18:12:36.935,22.760,-22.622,-8.049,13.963
1547831556975,2019-01-18T18:12:36.975,22.800,-12.439,-10.671,-2.561
1547831557015,2019-01-18T18:12:37.015,22.840,5.244,-3.780,-10.610
1547831557055,2019-01-18T18:12:37.055,22.880,23.537,1.585,-10.549
1547831557095,2019-01-18T18:12:37.095,22.920,17.378,9.207,-17.378
1547831557135,2019-01-18T18:12:37.135,22.960,2.866,12.134,-24.756
1547831557175,2019-01-18T18:12:37.175,23.000,-9.512,10.488,-30.549
1547831557215,2019-01-18T18:12:37.215,23.040,-11.951,12.378,-25.305
1547831557255,2019-01-18T18:12:37.255,23.080,-9.146,3.780,-18.841
1547831557295,2019-01-18T18:12:37.295,23.120,-9.085,-0.976,-17.317
1547831557335,2019-01-18T18:12:37.335,23.160,-10.366,6.159,-15.976
1547831557375,2019-01-18T18:12:37.375,23.200,-8.780,3.110,-8.232
1547831557415,2019-01-18T18:12:37.415,23.240,-5.488,-4.146,4.207
1547831557455,2019-01-18T18:12:37.455,23.280,-12.805,5.549,5.793
1547831557495,2019-01-18T18:12:37.495,23.320,-13.780,1.890,17.134
1547831557535,2019-01-18T18:12:37.535,23.360,-15.244,2.317,23.232
1547831557575,2019-01-18T18:12:37.575,23.400,-20.305,4.817,26.220
1547831557615,2019-01-18T18:12:37.615,23.440,-25.549,3.659,30.915
1547831557655,2019-01-18T18:12:37.655,23.480,-26.951,5.732,48.354
1547831557695,2019-01-18T18:12:37.695,23.520,-32.256,19.878,45.854
1547831557735,2019-01-18T18:12:37.735,23.560,-29.146,21.707,32.256
1547831557775,2019-01-18T18:12:37.775,23.600,-9.756,-3.780,23.476
1547831557815,2019-01-18T18:12:37.815,23.640,-2.805,-13.841,13.537
1547831557855,2019-01-18T18:12:37.855,23.680,-0.305,-10.793,-2.500
1547831557895,2019-01-18T18:12:37.895,23.720,7.927,-15.793,-7.378
1547831557935,2019-01-18T18:12:37.935,23.760,2.744,-10.671,0.671
1547831557975,2019-01-18T18:12:37.975,23.800,-3.659,1.098,1.098
1547831558015,2019-01-18T18:12:38.015,23.840,-2.805,5.183,-4.085
1547831558055,2019-01-18T18:12:38.055,23.880,0.000,1.341,-0.732
1547831558095,2019-01-18T18:12:38.095,23.920,10.122,-5.976,-0.488
1547831558135,2019-01-18T18:12:38.135,23.960,11.159,-8.780,1.890
1547831558175,2019-01-18T18:12:38.175,24.000,7.622,-3.780,-1.098
1547831558215,2019-01-18T18:12:38.215,24.040,1.890,-0.610,3.171
1547831558255,2019-01-18T18:12:38.255,24.080,2.866,1.280,-2.622
1547831558295,2019-01-18T18:12:38.295,24.120,-0.549,1.768,1.037
1547831558335,2019-01-18T18:12:38.335,24.160,1.159,-0.732,2.195
1547831558375,2019-01-18T18:12:38.375,24.200,-0.244,-0.610,1.768
1547831558415,2019-01-18T18:12:38.415,24.240,0.244,-1.585,-1.098
1547831558455,2019-01-18T18:12:38.455,24.280,2.744,-1.829,-2.683
