epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547221455395,2019-01-11T16:44:15.395,14.400,-5.427,1.768,-12.805
1547221455435,2019-01-11T16:44:15.435,14.440,-2.378,-0.671,-13.537
1547221455475,2019-01-11T16:44:15.475,14.480,6.524,-9.085,0.427
1547221455515,2019-01-11T16:44:15.515,14.520,-10.915,-12.378,1.829
1547221455555,2019-01-11T16:44:15.555,14.560,-22.744,-13.232,8.049
1547221455595,2019-01-11T16:44:15.595,14.600,-21.341,-14.390,16.707
1547221455635,2019-01-11T16:44:15.635,14.640,-19.451,-15.061,17.256
1547221455675,2019-01-11T16:44:15.675,14.680,-14.512,-14.268,22.805
1547221455715,2019-01-11T16:44:15.715,14.720,-8.110,-17.195,25.183
1547221455755,2019-01-11T16:44:15.755,14.760,-11.829,-15.793,26.220
1547221455795,2019-01-11T16:44:15.795,14.800,-12.134,-9.878,30.793
1547221455835,2019-01-11T16:44:15.835,14.840,-12.256,-5.610,34.146
1547221455875,2019-01-11T16:44:15.875,14.880,-17.134,-10.854,39.085
1547221455915,2019-01-11T16:44:15.915,14.920,-44.146,-11.220,24.390
1547221455955,2019-01-11T16:44:15.955,14.960,-39.329,-4.878,27.073
1547221455995,2019-01-11T16:44:15.995,15.000,-23.598,-0.427,26.646
1547221456035,2019-01-11T16:44:16.035,15.040,-23.963,-3.720,17.561
1547221456075,2019-01-11T16:44:16.075,15.080,-15.488,-4.146,23.232
1547221456115,2019-01-11T16:44:16.115,15.120,0.061,0.000,18.293
1547221456155,2019-01-11T16:44:16.155,15.160,9.329,-3.598,13.293
1547221456195,2019-01-11T16:44:16.195,15.200,17.622,-1.585,9.756
1547221456235,2019-01-11T16:44:16.235,15.240,15.305,-2.195,3.902
1547221456275,2019-01-11T16:44:16.275,15.280,-2.805,-6.585,-9.451
1547221456315,2019-01-11T16:44:16.315,15.320,-11.159,-1.280,-8.659
1547221456355,2019-01-11T16:44:16.355,15.360,3.537,-3.293,3.415
1547221456395,2019-01-11T16:44:16.395,15.400,13.963,-5.427,10.915
