epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547579361407,2019-01-15T20:09:21.407,14.320,-1.951,-1.402,2.805
1547579361447,2019-01-15T20:09:21.447,14.360,8.598,-8.415,7.378
1547579361487,2019-01-15T20:09:21.487,14.400,17.988,-8.232,1.768
1547579361527,2019-01-15T20:09:21.527,14.440,26.159,-8.902,-0.122
1547579361567,2019-01-15T20:09:21.567,14.480,11.646,-4.512,2.927
1547579361607,2019-01-15T20:09:21.607,14.520,9.390,-4.878,7.927
1547579361647,2019-01-15T20:09:21.647,14.560,13.780,-6.220,-0.854
1547579361687,2019-01-15T20:09:21.687,14.600,9.512,-2.195,5.854
1547579361727,2019-01-15T20:09:21.727,14.640,6.402,-5.366,5.671
1547579361767,2019-01-15T20:09:21.767,14.680,7.256,-3.476,-1.402
1547579361807,2019-01-15T20:09:21.807,14.720,16.159,-4.085,1.280
1547579361847,2019-01-15T20:09:21.847,14.760,13.171,5.061,-1.829
1547579361887,2019-01-15T20:09:21.887,14.800,5.732,7.195,5.244
1547579361927,2019-01-15T20:09:21.927,14.840,9.634,-10.488,9.512
1547579361967,2019-01-15T20:09:21.967,14.880,18.110,-11.829,2.378
1547579362007,2019-01-15T20:09:22.007,14.920,25.732,-2.622,2.988
1547579362047,2019-01-15T20:09:22.047,14.960,24.268,5.244,4.329
1547579362087,2019-01-15T20:09:22.087,15.000,15.854,-1.280,5.427
1547579362127,2019-01-15T20:09:22.127,15.040,17.378,-3.171,7.988
1547579362167,2019-01-15T20:09:22.167,15.080,14.329,8.720,9.451
1547579362207,2019-01-15T20:09:22.207,15.120,15.671,10.366,9.268
1547579362247,2019-01-15T20:09:22.247,15.160,30.305,7.073,7.622
1547579362287,2019-01-15T20:09:22.287,15.200,40.732,-5.000,-0.366
1547579362327,2019-01-15T20:09:22.327,15.240,36.951,-4.146,2.195
1547579362367,2019-01-15T20:09:22.367,15.280,30.732,-1.890,7.805
1547579362407,2019-01-15T20:09:22.407,15.320,19.451,1.890,11.768
1547579362447,2019-01-15T20:09:22.447,15.360,3.049,1.280,17.744
1547579362487,2019-01-15T20:09:22.487,15.400,4.268,5.366,14.817
1547579362527,2019-01-15T20:09:22.527,15.440,13.354,3.293,-0.976
1547579362567,2019-01-15T20:09:22.567,15.480,6.402,5.854,0.183
1547579362607,2019-01-15T20:09:22.607,15.520,-10.488,9.390,8.659
1547579362647,2019-01-15T20:09:22.647,15.560,-21.098,16.585,5.732
1547579362687,2019-01-15T20:09:22.687,15.600,-28.232,15.732,8.110
1547579362727,2019-01-15T20:09:22.727,15.640,-16.037,-1.037,11.341
1547579362767,2019-01-15T20:09:22.767,15.680,3.902,-6.829,7.256
1547579362807,2019-01-15T20:09:22.807,15.720,9.329,-7.744,5.305
1547579362847,2019-01-15T20:09:22.847,15.760,6.890,-2.805,2.317
1547579362887,2019-01-15T20:09:22.887,15.800,3.598,-3.049,-3.537
1547579362927,2019-01-15T20:09:22.927,15.840,-5.366,-1.159,-2.439
1547579362967,2019-01-15T20:09:22.967,15.880,-7.256,-2.195,-2.134
1547579363007,2019-01-15T20:09:23.007,15.920,-12.073,2.134,-1.402
1547579363047,2019-01-15T20:09:23.047,15.960,-12.561,-0.915,1.829
1547579363087,2019-01-15T20:09:23.087,16.000,-5.793,-0.305,4.329
1547579363127,2019-01-15T20:09:23.127,16.040,1.463,-6.646,-0.305
1547579363167,2019-01-15T20:09:23.167,16.080,0.976,-3.963,-1.524
1547579363207,2019-01-15T20:09:23.207,16.120,-0.915,-3.720,1.951
1547579363247,2019-01-15T20:09:23.247,16.160,-10.549,-4.695,4.085
1547579363287,2019-01-15T20:09:23.287,16.200,-17.744,-1.524,0.915
1547579363327,2019-01-15T20:09:23.327,16.240,-8.354,-5.610,2.317
1547579363367,2019-01-15T20:09:23.367,16.280,0.061,-6.280,1.829
1547579363407,2019-01-15T20:09:23.407,16.320,9.817,-7.012,0.122
1547579363447,2019-01-15T20:09:23.447,16.360,12.500,-6.646,1.829
1547579363487,2019-01-15T20:09:23.487,16.400,9.268,-4.207,-0.610
1547579363527,2019-01-15T20:09:23.527,16.440,2.439,-0.244,-3.049
1547579363567,2019-01-15T20:09:23.567,16.480,-3.780,1.159,-1.159
1547579363607,2019-01-15T20:09:23.607,16.520,-4.878,-1.159,0.793
1547579363647,2019-01-15T20:09:23.647,16.560,2.012,-1.707,-2.073
1547579363687,2019-01-15T20:09:23.687,16.600,11.890,-4.146,-3.902
1547579363727,2019-01-15T20:09:23.727,16.640,13.415,-3.110,-4.451
1547579363767,2019-01-15T20:09:23.767,16.680,2.988,0.610,-1.768
1547579363807,2019-01-15T20:09:23.807,16.720,2.683,-1.159,-1.159
1547579363847,2019-01-15T20:09:23.847,16.760,8.841,-2.927,-4.085
1547579363887,2019-01-15T20:09:23.887,16.800,8.963,-3.415,-4.695
1547579363927,2019-01-15T20:09:23.927,16.840,2.012,-5.671,-7.012
1547579363967,2019-01-15T20:09:23.967,16.880,-3.537,-3.598,-3.902
1547579364007,2019-01-15T20:09:24.007,16.920,-8.476,-4.512,1.098
1547579364047,2019-01-15T20:09:24.047,16.960,-1.463,-5.244,-4.695
1547579364087,2019-01-15T20:09:24.087,17.000,-1.829,-7.256,-4.207
1547579364127,2019-01-15T20:09:24.127,17.040,-18.049,-0.122,2.378
1547579364167,2019-01-15T20:09:24.167,17.080,-29.512,1.159,4.512
1547579364207,2019-01-15T20:09:24.207,17.120,-30.976,3.537,-0.610
1547579364247,2019-01-15T20:09:24.247,17.160,-22.012,-4.695,2.561
1547579364287,2019-01-15T20:09:24.287,17.200,-13.598,-12.805,-1.402
1547579364327,2019-01-15T20:09:24.327,17.240,-7.317,-3.171,-10.000
1547579364367,2019-01-15T20:09:24.367,17.280,-10.488,-2.805,-2.744
1547579364407,2019-01-15T20:09:24.407,17.320,-17.683,-3.841,-3.476
1547579364447,2019-01-15T20:09:24.447,17.360,-18.598,-8.598,-3.354
1547579364487,2019-01-15T20:09:24.487,17.400,-9.512,-1.463,-5.061
1547579364527,2019-01-15T20:09:24.527,17.440,-3.963,2.927,-9.146
1547579364567,2019-01-15T20:09:24.567,17.480,-6.890,3.415,-15.061
1547579364607,2019-01-15T20:09:24.607,17.520,-15.366,2.439,-4.512
1547579364647,2019-01-15T20:09:24.647,17.560,-15.671,4.817,-2.256
1547579364687,2019-01-15T20:09:24.687,17.600,-2.805,3.354,-15.915
1547579364727,2019-01-15T20:09:24.727,17.640,-10.244,9.085,-9.512
1547579364767,2019-01-15T20:09:24.767,17.680,-10.305,8.110,-4.756
1547579364807,2019-01-15T20:09:24.807,17.720,-6.951,7.805,-4.634
1547579364847,2019-01-15T20:09:24.847,17.760,-1.098,-1.159,-2.073
1547579364887,2019-01-15T20:09:24.887,17.800,-2.744,-1.341,-2.805
1547579364927,2019-01-15T20:09:24.927,17.840,1.037,1.524,-8.232
1547579364967,2019-01-15T20:09:24.967,17.880,-5.732,-1.890,-4.634
1547579365007,2019-01-15T20:09:25.007,17.920,-10.244,-8.171,2.378
1547579365047,2019-01-15T20:09:25.047,17.960,-7.073,-6.890,1.341
1547579365087,2019-01-15T20:09:25.087,18.000,8.354,-4.939,-5.732
1547579365127,2019-01-15T20:09:25.127,18.040,21.341,-10.244,-11.768
1547579365167,2019-01-15T20:09:25.167,18.080,19.085,-10.061,-6.707
1547579365207,2019-01-15T20:09:25.207,18.120,8.537,-11.098,-1.037
1547579365247,2019-01-15T20:09:25.247,18.160,2.195,-8.537,0.366
1547579365287,2019-01-15T20:09:25.287,18.200,2.500,-2.744,-4.573
1547579365327,2019-01-15T20:09:25.327,18.240,-10.732,1.585,-8.841
1547579365367,2019-01-15T20:09:25.367,18.280,-32.073,11.037,-2.622
1547579365407,2019-01-15T20:09:25.407,18.320,-31.768,8.720,0.793
1547579365447,2019-01-15T20:09:25.447,18.360,-8.232,11.585,-6.159
1547579365487,2019-01-15T20:09:25.487,18.400,2.561,12.012,-6.646
1547579365527,2019-01-15T20:09:25.527,18.440,-8.415,4.207,6.524
1547579365567,2019-01-15T20:09:25.567,18.480,-17.195,8.415,4.146
1547579365607,2019-01-15T20:09:25.607,18.520,4.817,2.195,-1.768
1547579365647,2019-01-15T20:09:25.647,18.560,7.378,-6.159,-5.793
1547579365687,2019-01-15T20:09:25.687,18.600,-15.061,-10.244,12.622
1547579365727,2019-01-15T20:09:25.727,18.640,-7.805,-10.305,10.366
1547579365767,2019-01-15T20:09:25.767,18.680,11.585,-9.512,0.610
1547579365807,2019-01-15T20:09:25.807,18.720,16.585,-6.951,-0.488
1547579365847,2019-01-15T20:09:25.847,18.760,-0.366,-5.915,6.341
1547579365887,2019-01-15T20:09:25.887,18.800,-0.488,-6.524,11.098
1547579365927,2019-01-15T20:09:25.927,18.840,-8.659,-6.646,11.524
1547579365967,2019-01-15T20:09:25.967,18.880,1.280,-16.280,10.061
1547579366007,2019-01-15T20:09:26.007,18.920,11.585,-5.122,-0.976
1547579366047,2019-01-15T20:09:26.047,18.960,8.902,-3.659,6.768
1547579366087,2019-01-15T20:09:26.087,19.000,8.049,4.512,7.561
1547579366127,2019-01-15T20:09:26.127,19.040,4.207,-8.659,3.354
1547579366167,2019-01-15T20:09:26.167,19.080,11.220,0.671,1.037
1547579366207,2019-01-15T20:09:26.207,19.120,3.171,-9.573,4.756
1547579366247,2019-01-15T20:09:26.247,19.160,5.122,-21.037,8.659
1547579366287,2019-01-15T20:09:26.287,19.200,5.305,-5.671,6.707
1547579366327,2019-01-15T20:09:26.327,19.240,15.122,-0.915,5.549
1547579366367,2019-01-15T20:09:26.367,19.280,24.451,-15.122,6.037
1547579366407,2019-01-15T20:09:26.407,19.320,33.963,-9.573,0.122
1547579366447,2019-01-15T20:09:26.447,19.360,39.207,-5.976,5.549
1547579366487,2019-01-15T20:09:26.487,19.400,38.293,-16.829,6.890
1547579366527,2019-01-15T20:09:26.527,19.440,36.646,-1.159,10.061
1547579366567,2019-01-15T20:09:26.567,19.480,39.817,13.537,2.134
1547579366607,2019-01-15T20:09:26.607,19.520,44.512,11.890,-0.427
1547579366647,2019-01-15T20:09:26.647,19.560,34.451,8.476,-1.159
1547579366687,2019-01-15T20:09:26.687,19.600,26.463,8.537,0.061
1547579366727,2019-01-15T20:09:26.727,19.640,29.817,19.756,-2.073
1547579366767,2019-01-15T20:09:26.767,19.680,25.366,12.866,0.671
1547579366807,2019-01-15T20:09:26.807,19.720,24.634,3.780,0.366
1547579366847,2019-01-15T20:09:26.847,19.760,14.878,3.354,1.707
1547579366887,2019-01-15T20:09:26.887,19.800,-13.171,13.110,4.695
1547579366927,2019-01-15T20:09:26.927,19.840,-27.683,10.488,9.573
1547579366967,2019-01-15T20:09:26.967,19.880,-36.463,4.878,8.049
1547579367007,2019-01-15T20:09:27.007,19.920,-34.024,5.915,10.244
1547579367047,2019-01-15T20:09:27.047,19.960,-28.110,-1.951,12.927
1547579367087,2019-01-15T20:09:27.087,20.000,-14.024,-4.451,10.000
1547579367127,2019-01-15T20:09:27.127,20.040,0.915,-7.683,2.012
1547579367167,2019-01-15T20:09:27.167,20.080,-2.561,-6.220,1.098
1547579367207,2019-01-15T20:09:27.207,20.120,-9.512,-1.646,3.171
1547579367247,2019-01-15T20:09:27.247,20.160,-6.829,-2.439,2.927
1547579367287,2019-01-15T20:09:27.287,20.200,5.366,-5.427,0.427
1547579367327,2019-01-15T20:09:27.327,20.240,4.817,-2.317,-1.524
1547579367367,2019-01-15T20:09:27.367,20.280,-5.671,-2.500,5.610
1547579367407,2019-01-15T20:09:27.407,20.320,-2.439,0.854,5.915
1547579367447,2019-01-15T20:09:27.447,20.360,7.988,1.098,-0.488
1547579367487,2019-01-15T20:09:27.487,20.400,12.927,-3.049,-0.915
1547579367527,2019-01-15T20:09:27.527,20.440,13.659,-5.488,0.305
1547579367567,2019-01-15T20:09:27.567,20.480,9.756,-3.232,1.707
1547579367607,2019-01-15T20:09:27.607,20.520,3.415,0.000,1.463
1547579367647,2019-01-15T20:09:27.647,20.560,0.854,-0.854,-0.671
1547579367687,2019-01-15T20:09:27.687,20.600,-5.610,0.732,2.378
1547579367727,2019-01-15T20:09:27.727,20.640,-2.683,-0.183,3.293
1547579367767,2019-01-15T20:09:27.767,20.680,12.805,-4.024,-1.768
