epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547223879346,2019-01-11T17:24:39.346,14.440,6.402,-9.878,1.646
1547223879386,2019-01-11T17:24:39.386,14.480,13.354,-6.829,-1.220
1547223879426,2019-01-11T17:24:39.426,14.520,14.695,-14.817,3.902
1547223879466,2019-01-11T17:24:39.466,14.560,10.915,2.073,1.768
1547223879506,2019-01-11T17:24:39.506,14.600,14.878,4.817,-2.378
1547223879546,2019-01-11T17:24:39.546,14.640,27.256,-0.549,2.134
1547223879586,2019-01-11T17:24:39.586,14.680,32.256,-4.024,3.963
1547223879626,2019-01-11T17:24:39.626,14.720,39.756,0.427,3.780
1547223879666,2019-01-11T17:24:39.666,14.760,60.244,-10.427,-0.488
1547223879706,2019-01-11T17:24:39.706,14.800,66.707,-7.195,2.744
1547223879746,2019-01-11T17:24:39.746,14.840,73.780,-1.280,7.378
1547223879786,2019-01-11T17:24:39.786,14.880,76.159,-12.134,7.988
1547223879826,2019-01-11T17:24:39.826,14.920,66.341,-11.768,16.524
1547223879866,2019-01-11T17:24:39.866,14.960,52.744,2.439,11.220
1547223879906,2019-01-11T17:24:39.906,15.000,36.280,7.073,5.305
1547223879946,2019-01-11T17:24:39.946,15.040,21.463,-0.915,7.744
1547223879986,2019-01-11T17:24:39.986,15.080,2.622,4.390,3.110
1547223880026,2019-01-11T17:24:40.026,15.120,-8.171,3.171,2.012
1547223880066,2019-01-11T17:24:40.066,15.160,-8.293,5.732,1.585
1547223880106,2019-01-11T17:24:40.106,15.200,-1.220,-0.305,-0.366
1547223880146,2019-01-11T17:24:40.146,15.240,2.622,-4.817,-1.220
1547223880186,2019-01-11T17:24:40.186,15.280,0.122,1.098,-4.329
1547223880226,2019-01-11T17:24:40.226,15.320,-2.927,-0.793,-5.000
1547223880266,2019-01-11T17:24:40.266,15.360,-8.049,-3.841,-5.976
1547223880306,2019-01-11T17:24:40.306,15.400,-23.293,4.695,-7.378
1547223880346,2019-01-11T17:24:40.346,15.440,-38.110,9.451,-6.037
1547223880386,2019-01-11T17:24:40.386,15.480,-37.866,-0.915,3.476
1547223880426,2019-01-11T17:24:40.426,15.520,-35.000,-5.549,2.256
1547223880466,2019-01-11T17:24:40.466,15.560,-36.159,-8.963,-0.061
1547223880506,2019-01-11T17:24:40.506,15.600,-41.280,-6.646,2.073
1547223880546,2019-01-11T17:24:40.546,15.640,-45.915,1.951,-6.037
1547223880586,2019-01-11T17:24:40.586,15.680,-43.354,2.073,-8.415
1547223880626,2019-01-11T17:24:40.626,15.720,-45.854,10.122,-9.512
1547223880666,2019-01-11T17:24:40.666,15.760,-37.500,-0.854,-5.854
1547223880706,2019-01-11T17:24:40.706,15.800,-31.585,-11.646,2.744
1547223880746,2019-01-11T17:24:40.746,15.840,-29.756,-11.220,2.073
1547223880786,2019-01-11T17:24:40.786,15.880,-31.037,4.634,-4.390
1547223880826,2019-01-11T17:24:40.826,15.920,-24.939,-12.683,-1.951
1547223880866,2019-01-11T17:24:40.866,15.960,-14.634,-31.402,2.012
1547223880906,2019-01-11T17:24:40.906,16.000,-8.354,-17.134,-2.805
1547223880946,2019-01-11T17:24:40.946,16.040,-9.390,-8.902,2.805
1547223880986,2019-01-11T17:24:40.986,16.080,-9.695,-1.707,-0.305
1547223881026,2019-01-11T17:24:41.026,16.120,-7.866,4.878,-2.500
1547223881066,2019-01-11T17:24:41.066,16.160,-5.305,1.098,-0.976
1547223881106,2019-01-11T17:24:41.106,16.200,-4.390,0.427,-0.976
1547223881146,2019-01-11T17:24:41.146,16.240,-9.024,5.915,-6.829
1547223881186,2019-01-11T17:24:41.186,16.280,-8.354,-4.268,0.549
1547223881226,2019-01-11T17:24:41.226,16.320,-4.329,-10.732,-0.854
1547223881266,2019-01-11T17:24:41.266,16.360,-11.037,-9.390,-21.280
1547223881306,2019-01-11T17:24:41.306,16.400,-6.707,-15.915,-12.439
1547223881346,2019-01-11T17:24:41.346,16.440,-7.927,10.061,7.622
1547223881386,2019-01-11T17:24:41.386,16.480,-3.171,14.085,3.902
1547223881426,2019-01-11T17:24:41.426,16.520,-2.561,8.110,-0.427
1547223881466,2019-01-11T17:24:41.466,16.560,-5.427,6.280,4.451
1547223881506,2019-01-11T17:24:41.506,16.600,-4.756,-7.256,10.549
1547223881546,2019-01-11T17:24:41.546,16.640,-6.280,3.049,5.488
1547223881586,2019-01-11T17:24:41.586,16.680,-5.549,14.085,7.683
1547223881626,2019-01-11T17:24:41.626,16.720,-1.098,2.500,0.915
1547223881666,2019-01-11T17:24:41.666,16.760,0.854,0.732,-2.134
1547223881706,2019-01-11T17:24:41.706,16.800,2.134,0.244,-2.683
1547223881746,2019-01-11T17:24:41.746,16.840,1.220,3.293,-5.549
1547223881786,2019-01-11T17:24:41.786,16.880,0.854,2.378,-4.695
1547223881826,2019-01-11T17:24:41.826,16.920,-0.244,12.012,-4.512
1547223881866,2019-01-11T17:24:41.866,16.960,1.951,4.878,-5.549
1547223881906,2019-01-11T17:24:41.906,17.000,4.207,-10.610,-6.463
1547223881946,2019-01-11T17:24:41.946,17.040,2.256,-13.476,-1.341
1547223881986,2019-01-11T17:24:41.986,17.080,0.366,-6.707,3.659
1547223882026,2019-01-11T17:24:42.026,17.120,6.585,-14.024,2.256
1547223882066,2019-01-11T17:24:42.066,17.160,10.244,-17.134,1.646
1547223882106,2019-01-11T17:24:42.106,17.200,16.646,-45.488,-2.256
1547223882146,2019-01-11T17:24:42.146,17.240,5.610,-12.927,6.768
1547223882186,2019-01-11T17:24:42.186,17.280,-5.061,19.939,10.427
1547223882226,2019-01-11T17:24:42.226,17.320,7.378,4.268,4.695
1547223882266,2019-01-11T17:24:42.266,17.360,2.500,17.988,3.902
1547223882306,2019-01-11T17:24:42.306,17.400,-0.610,10.671,4.146
1547223882346,2019-01-11T17:24:42.346,17.440,3.293,2.683,4.329
1547223882386,2019-01-11T17:24:42.386,17.480,4.329,6.402,4.390
1547223882426,2019-01-11T17:24:42.426,17.520,13.110,-19.268,6.829
1547223882466,2019-01-11T17:24:42.466,17.560,5.671,-13.720,4.512
1547223882506,2019-01-11T17:24:42.506,17.600,2.073,-4.451,-1.646
1547223882546,2019-01-11T17:24:42.546,17.640,6.707,-5.793,4.451
1547223882586,2019-01-11T17:24:42.586,17.680,8.780,-7.561,6.768
1547223882626,2019-01-11T17:24:42.626,17.720,5.915,7.439,-1.707
1547223882666,2019-01-11T17:24:42.666,17.760,11.037,-0.793,2.439
1547223882706,2019-01-11T17:24:42.706,17.800,11.402,-1.341,2.500
1547223882746,2019-01-11T17:24:42.746,17.840,10.549,3.171,1.768
1547223882786,2019-01-11T17:24:42.786,17.880,20.183,-13.537,5.366
1547223882826,2019-01-11T17:24:42.826,17.920,19.451,7.500,-1.402
1547223882866,2019-01-11T17:24:42.866,17.960,32.317,-6.098,-4.756
1547223882906,2019-01-11T17:24:42.906,18.000,42.439,-8.171,-2.378
1547223882946,2019-01-11T17:24:42.946,18.040,47.561,-2.988,-6.463
1547223882986,2019-01-11T17:24:42.986,18.080,50.366,-7.988,-0.122
1547223883026,2019-01-11T17:24:43.026,18.120,50.854,-1.829,5.793
1547223883066,2019-01-11T17:24:43.066,18.160,57.439,0.366,4.085
1547223883106,2019-01-11T17:24:43.106,18.200,67.195,-6.829,4.817
1547223883146,2019-01-11T17:24:43.146,18.240,61.768,4.024,8.476
1547223883186,2019-01-11T17:24:43.186,18.280,48.780,16.037,5.854
1547223883226,2019-01-11T17:24:43.226,18.320,33.598,12.012,7.561
1547223883266,2019-01-11T17:24:43.266,18.360,8.476,23.293,9.817
1547223883306,2019-01-11T17:24:43.306,18.400,-0.610,5.671,8.963
1547223883346,2019-01-11T17:24:43.346,18.440,-3.049,-1.951,1.951
1547223883386,2019-01-11T17:24:43.386,18.480,-4.146,-3.537,-1.524
1547223883426,2019-01-11T17:24:43.426,18.520,-6.341,-0.854,-3.110
1547223883466,2019-01-11T17:24:43.466,18.560,-7.134,-3.354,-5.427
1547223883506,2019-01-11T17:24:43.506,18.600,-11.280,-4.146,-3.841
1547223883546,2019-01-11T17:24:43.546,18.640,-20.427,-3.232,-0.793
1547223883586,2019-01-11T17:24:43.586,18.680,-29.268,-5.366,0.000
1547223883626,2019-01-11T17:24:43.626,18.720,-36.280,-6.280,-1.098
1547223883666,2019-01-11T17:24:43.666,18.760,-41.280,3.598,-11.707
1547223883706,2019-01-11T17:24:43.706,18.800,-39.756,1.585,-15.061
1547223883746,2019-01-11T17:24:43.746,18.840,-39.573,-3.537,-9.512
1547223883786,2019-01-11T17:24:43.786,18.880,-42.500,-5.793,3.720
1547223883826,2019-01-11T17:24:43.826,18.920,-42.439,-5.366,5.183
1547223883866,2019-01-11T17:24:43.866,18.960,-40.915,7.317,-1.951
1547223883906,2019-01-11T17:24:43.906,19.000,-35.671,-6.159,-0.061
1547223883946,2019-01-11T17:24:43.946,19.040,-32.378,-5.732,-0.976
1547223883986,2019-01-11T17:24:43.986,19.080,-29.573,-8.598,-0.610
1547223884026,2019-01-11T17:24:44.026,19.120,-21.341,-14.695,-2.073
1547223884066,2019-01-11T17:24:44.066,19.160,-23.780,-3.841,-2.744
1547223884106,2019-01-11T17:24:44.106,19.200,-31.463,10.305,-6.159
1547223884146,2019-01-11T17:24:44.146,19.240,-22.744,8.598,-0.671
1547223884186,2019-01-11T17:24:44.186,19.280,-4.756,-10.549,8.780
1547223884226,2019-01-11T17:24:44.226,19.320,-3.841,-4.146,-1.768
1547223884266,2019-01-11T17:24:44.266,19.360,-11.402,2.866,-3.232
1547223884306,2019-01-11T17:24:44.306,19.400,-9.878,-0.488,-4.817
1547223884346,2019-01-11T17:24:44.346,19.440,-2.256,-15.122,-2.378
1547223884386,2019-01-11T17:24:44.386,19.480,-4.268,-7.134,5.427
1547223884426,2019-01-11T17:24:44.426,19.520,-3.841,-0.671,-2.256
1547223884466,2019-01-11T17:24:44.466,19.560,-3.476,-13.598,-10.183
1547223884506,2019-01-11T17:24:44.506,19.600,-2.378,0.488,-11.646
1547223884546,2019-01-11T17:24:44.546,19.640,9.146,11.646,-2.561
1547223884586,2019-01-11T17:24:44.586,19.680,-3.232,10.366,-0.122
1547223884626,2019-01-11T17:24:44.626,19.720,-21.037,36.402,8.963
1547223884666,2019-01-11T17:24:44.666,19.760,-3.354,3.354,-0.732
1547223884706,2019-01-11T17:24:44.706,19.800,2.378,-5.061,12.439
1547223884746,2019-01-11T17:24:44.746,19.840,-1.829,9.024,11.585
1547223884786,2019-01-11T17:24:44.786,19.880,6.037,-0.976,0.000
1547223884826,2019-01-11T17:24:44.826,19.920,1.585,-0.305,0.305
1547223884866,2019-01-11T17:24:44.866,19.960,-0.488,4.085,2.378
1547223884906,2019-01-11T17:24:44.906,20.000,4.146,-0.244,-1.280
1547223884946,2019-01-11T17:24:44.946,20.040,1.951,-5.366,-2.561
1547223884986,2019-01-11T17:24:44.986,20.080,1.951,-5.732,-4.817
1547223885026,2019-01-11T17:24:45.026,20.120,0.671,0.000,-5.183
1547223885066,2019-01-11T17:24:45.066,20.160,12.012,-27.195,-1.159
1547223885106,2019-01-11T17:24:45.106,20.200,14.451,-21.707,3.841
1547223885146,2019-01-11T17:24:45.146,20.240,6.768,-24.390,2.134
1547223885186,2019-01-11T17:24:45.186,20.280,-3.415,0.610,-10.549
1547223885226,2019-01-11T17:24:45.226,20.320,8.963,-2.805,-7.988
1547223885266,2019-01-11T17:24:45.266,20.360,24.573,-21.890,1.829
1547223885306,2019-01-11T17:24:45.306,20.400,10.061,-2.622,10.488
1547223885346,2019-01-11T17:24:45.346,20.440,11.585,-8.293,6.951
1547223885386,2019-01-11T17:24:45.386,20.480,12.195,-25.671,-0.366
1547223885426,2019-01-11T17:24:45.426,20.520,-2.073,-7.927,-0.488
1547223885466,2019-01-11T17:24:45.466,20.560,8.598,-19.085,6.280
1547223885506,2019-01-11T17:24:45.506,20.600,2.439,-8.476,5.732
1547223885546,2019-01-11T17:24:45.546,20.640,-0.183,18.232,1.707
1547223885586,2019-01-11T17:24:45.586,20.680,5.610,-2.256,3.841
1547223885626,2019-01-11T17:24:45.626,20.720,2.866,0.915,1.890
1547223885666,2019-01-11T17:24:45.666,20.760,2.500,3.598,-0.427
1547223885706,2019-01-11T17:24:45.706,20.800,5.671,1.220,5.427
1547223885746,2019-01-11T17:24:45.746,20.840,1.341,14.878,3.110
1547223885786,2019-01-11T17:24:45.786,20.880,9.390,2.134,7.927
1547223885826,2019-01-11T17:24:45.826,20.920,10.976,3.415,11.220
1547223885866,2019-01-11T17:24:45.866,20.960,18.110,-1.707,-0.854
1547223885906,2019-01-11T17:24:45.906,21.000,28.415,-13.841,4.207
1547223885946,2019-01-11T17:24:45.946,21.040,30.976,-0.244,-0.122
1547223885986,2019-01-11T17:24:45.986,21.080,33.598,3.720,0.000
1547223886026,2019-01-11T17:24:46.026,21.120,44.024,0.976,-5.854
1547223886066,2019-01-11T17:24:46.066,21.160,50.732,-0.488,-7.683
1547223886106,2019-01-11T17:24:46.106,21.200,54.756,-8.110,-2.439
1547223886146,2019-01-11T17:24:46.146,21.240,57.744,-6.463,-0.549
1547223886186,2019-01-11T17:24:46.186,21.280,69.329,-17.073,6.037
1547223886226,2019-01-11T17:24:46.226,21.320,77.683,-31.402,9.451
1547223886266,2019-01-11T17:24:46.266,21.360,54.268,-8.049,16.768
1547223886306,2019-01-11T17:24:46.306,21.400,26.829,26.768,6.646
1547223886346,2019-01-11T17:24:46.346,21.440,18.537,23.537,-5.488
1547223886386,2019-01-11T17:24:46.386,21.480,10.854,4.207,0.671
1547223886426,2019-01-11T17:24:46.426,21.520,-0.427,10.000,-1.951
1547223886466,2019-01-11T17:24:46.466,21.560,-2.317,5.244,-1.707
1547223886506,2019-01-11T17:24:46.506,21.600,-1.098,0.305,-3.841
1547223886546,2019-01-11T17:24:46.546,21.640,-6.220,-2.622,-2.073
1547223886586,2019-01-11T17:24:46.586,21.680,-15.305,5.671,-5.000
1547223886626,2019-01-11T17:24:46.626,21.720,-20.854,9.390,-5.244
1547223886666,2019-01-11T17:24:46.666,21.760,-24.024,-0.976,-1.402
1547223886706,2019-01-11T17:24:46.706,21.800,-31.890,0.427,-2.927
1547223886746,2019-01-11T17:24:46.746,21.840,-34.878,-1.890,-3.354
1547223886786,2019-01-11T17:24:46.786,21.880,-37.744,-2.012,-2.866
1547223886826,2019-01-11T17:24:46.826,21.920,-41.707,-2.622,-4.268
1547223886866,2019-01-11T17:24:46.866,21.960,-53.841,6.098,3.659
1547223886906,2019-01-11T17:24:46.906,22.000,-53.476,2.317,3.171
1547223886946,2019-01-11T17:24:46.946,22.040,-47.195,3.963,-2.073
1547223886986,2019-01-11T17:24:46.986,22.080,-45.244,-1.341,7.927
1547223887026,2019-01-11T17:24:47.026,22.120,-46.585,0.976,1.220
1547223887066,2019-01-11T17:24:47.066,22.160,-38.780,1.707,0.366
1547223887106,2019-01-11T17:24:47.106,22.200,-27.256,-7.134,0.610
1547223887146,2019-01-11T17:24:47.146,22.240,-18.963,-15.427,1.646
1547223887186,2019-01-11T17:24:47.186,22.280,-19.329,-17.256,2.317
1547223887226,2019-01-11T17:24:47.226,22.320,-20.732,-3.354,10.915
1547223887266,2019-01-11T17:24:47.266,22.360,-17.500,7.622,4.329
1547223887306,2019-01-11T17:24:47.306,22.400,-8.476,-3.902,-5.915
1547223887346,2019-01-11T17:24:47.346,22.440,-0.549,-11.220,-1.829
1547223887386,2019-01-11T17:24:47.386,22.480,-1.220,-2.927,-3.720
1547223887426,2019-01-11T17:24:47.426,22.520,0.854,6.768,-6.463
1547223887466,2019-01-11T17:24:47.466,22.560,-1.280,31.463,-8.171
1547223887506,2019-01-11T17:24:47.506,22.600,-5.549,39.085,-11.951
1547223887546,2019-01-11T17:24:47.546,22.640,-2.378,-34.756,-14.329
1547223887586,2019-01-11T17:24:47.586,22.680,-17.073,-27.744,-28.598
1547223887626,2019-01-11T17:24:47.626,22.720,-2.195,-3.110,-9.451
1547223887666,2019-01-11T17:24:47.666,22.760,18.354,2.500,14.695
1547223887706,2019-01-11T17:24:47.706,22.800,25.305,-25.122,-10.976
1547223887746,2019-01-11T17:24:47.746,22.840,-13.049,31.220,2.134
1547223887786,2019-01-11T17:24:47.786,22.880,-6.585,17.439,0.610
1547223887826,2019-01-11T17:24:47.826,22.920,3.537,-0.244,7.195
1547223887866,2019-01-11T17:24:47.866,22.960,-0.671,-0.915,19.024
1547223887906,2019-01-11T17:24:47.906,23.000,-7.683,16.159,9.207
1547223887946,2019-01-11T17:24:47.946,23.040,-2.683,13.354,3.598
1547223887986,2019-01-11T17:24:47.986,23.080,2.927,2.073,4.390
1547223888026,2019-01-11T17:24:48.026,23.120,-2.256,8.537,6.707
1547223888066,2019-01-11T17:24:48.066,23.160,-2.073,24.817,3.598
1547223888106,2019-01-11T17:24:48.106,23.200,-3.841,61.524,-2.744
1547223888146,2019-01-11T17:24:48.146,23.240,-5.671,38.598,-3.049
1547223888186,2019-01-11T17:24:48.186,23.280,10.061,-22.683,-3.841
1547223888226,2019-01-11T17:24:48.226,23.320,15.610,-35.610,-2.805
1547223888266,2019-01-11T17:24:48.266,23.360,12.256,-27.805,1.829
1547223888306,2019-01-11T17:24:48.306,23.400,0.854,8.902,0.305
1547223888346,2019-01-11T17:24:48.346,23.440,4.756,-0.854,4.390
1547223888386,2019-01-11T17:24:48.386,23.480,10.305,-4.878,-5.488
1547223888426,2019-01-11T17:24:48.426,23.520,8.415,-5.366,-5.061
1547223888466,2019-01-11T17:24:48.466,23.560,10.915,-11.220,5.000
1547223888506,2019-01-11T17:24:48.506,23.600,15.488,-16.585,4.939
1547223888546,2019-01-11T17:24:48.546,23.640,8.171,-5.488,-1.159
1547223888586,2019-01-11T17:24:48.586,23.680,2.439,-2.744,-0.488
1547223888626,2019-01-11T17:24:48.626,23.720,16.280,-26.463,-0.610
1547223888666,2019-01-11T17:24:48.666,23.760,18.963,-27.195,2.012
1547223888706,2019-01-11T17:24:48.706,23.800,7.256,-0.732,0.488
1547223888746,2019-01-11T17:24:48.746,23.840,13.902,-21.159,-0.305
1547223888786,2019-01-11T17:24:48.786,23.880,5.183,-7.561,2.439
1547223888826,2019-01-11T17:24:48.826,23.920,-4.207,8.780,-4.329
1547223888866,2019-01-11T17:24:48.866,23.960,5.732,-10.671,0.915
1547223888906,2019-01-11T17:24:48.906,24.000,4.512,-9.329,7.805
1547223888946,2019-01-11T17:24:48.946,24.040,2.805,-1.524,0.183
1547223888986,2019-01-11T17:24:48.986,24.080,5.061,-11.524,8.963
1547223889026,2019-01-11T17:24:49.026,24.120,6.159,1.159,3.720
1547223889066,2019-01-11T17:24:49.066,24.160,7.744,2.134,2.012
1547223889106,2019-01-11T17:24:49.106,24.200,18.780,-0.732,1.890
1547223889146,2019-01-11T17:24:49.146,24.240,26.463,-3.841,-1.402
1547223889186,2019-01-11T17:24:49.186,24.280,35.366,-6.646,1.037
1547223889226,2019-01-11T17:24:49.226,24.320,50.000,-7.073,-2.561
1547223889266,2019-01-11T17:24:49.266,24.360,60.000,-0.793,-5.488
1547223889306,2019-01-11T17:24:49.306,24.400,63.902,-12.317,5.732
1547223889346,2019-01-11T17:24:49.346,24.440,63.354,-7.866,11.037
1547223889386,2019-01-11T17:24:49.386,24.480,61.220,3.110,4.085
1547223889426,2019-01-11T17:24:49.426,24.520,57.317,10.549,6.159
1547223889466,2019-01-11T17:24:49.466,24.560,49.024,27.805,6.220
1547223889506,2019-01-11T17:24:49.506,24.600,41.341,21.951,12.073
1547223889546,2019-01-11T17:24:49.546,24.640,28.537,-9.573,12.744
1547223889586,2019-01-11T17:24:49.586,24.680,6.280,-10.427,8.171
1547223889626,2019-01-11T17:24:49.626,24.720,-6.524,3.841,0.854
1547223889666,2019-01-11T17:24:49.666,24.760,-7.500,-0.610,-2.622
1547223889706,2019-01-11T17:24:49.706,24.800,-7.500,-4.207,0.854
1547223889746,2019-01-11T17:24:49.746,24.840,-6.585,-1.220,-5.183
1547223889786,2019-01-11T17:24:49.786,24.880,-5.976,-3.232,-4.085
1547223889826,2019-01-11T17:24:49.826,24.920,-10.610,-3.963,-4.451
1547223889866,2019-01-11T17:24:49.866,24.960,-15.915,-4.695,-2.195
1547223889906,2019-01-11T17:24:49.906,25.000,-21.341,-3.476,-2.500
1547223889946,2019-01-11T17:24:49.946,25.040,-27.439,-8.110,0.244
1547223889986,2019-01-11T17:24:49.986,25.080,-30.305,-22.500,4.451
1547223890026,2019-01-11T17:24:50.026,25.120,-36.890,-14.939,-4.756
1547223890066,2019-01-11T17:24:50.066,25.160,-44.146,1.463,-18.659
1547223890106,2019-01-11T17:24:50.106,25.200,-49.268,6.341,-15.549
1547223890146,2019-01-11T17:24:50.146,25.240,-46.098,-12.378,-5.244
1547223890186,2019-01-11T17:24:50.186,25.280,-48.110,-10.732,5.122
1547223890226,2019-01-11T17:24:50.226,25.320,-40.061,-19.756,-3.293
1547223892706,2019-01-11T17:24:52.706,27.800,-1.463,12.805,4.573
1547223892746,2019-01-11T17:24:52.746,27.840,7.561,-3.415,4.024
1547223892786,2019-01-11T17:24:52.786,27.880,3.537,-10.793,5.488
1547223892826,2019-01-11T17:24:52.826,27.920,3.293,-5.854,0.488
1547223892866,2019-01-11T17:24:52.866,27.960,2.988,1.037,-1.402
1547223892906,2019-01-11T17:24:52.906,28.000,2.561,-2.683,0.793
1547223892946,2019-01-11T17:24:52.946,28.040,3.293,-6.890,-0.915
1547223892986,2019-01-11T17:24:52.986,28.080,6.402,-7.134,3.232
1547223893026,2019-01-11T17:24:53.026,28.120,6.220,-2.927,6.707
1547223893066,2019-01-11T17:24:53.066,28.160,5.305,-1.280,6.402
1547223893106,2019-01-11T17:24:53.106,28.200,8.537,-0.671,12.378
1547223893146,2019-01-11T17:24:53.146,28.240,8.902,7.866,6.341
1547223893186,2019-01-11T17:24:53.186,28.280,29.268,-13.841,0.427
1547223893226,2019-01-11T17:24:53.226,28.320,40.244,-14.329,3.598
1547223893266,2019-01-11T17:24:53.266,28.360,46.159,2.256,0.671
1547223893306,2019-01-11T17:24:53.306,28.400,65.488,-11.220,-0.427
1547223893346,2019-01-11T17:24:53.346,28.440,76.098,-15.793,-4.756
1547223893386,2019-01-11T17:24:53.386,28.480,71.646,-14.512,-2.927
1547223893426,2019-01-11T17:24:53.426,28.520,72.744,-12.622,1.768
1547223893466,2019-01-11T17:24:53.466,28.560,76.402,-9.878,4.695
1547223893506,2019-01-11T17:24:53.506,28.600,67.744,-8.598,11.646
1547223893546,2019-01-11T17:24:53.546,28.640,46.951,4.512,8.171
1547223893586,2019-01-11T17:24:53.586,28.680,22.012,18.720,-1.463
1547223893626,2019-01-11T17:24:53.626,28.720,1.098,25.549,-4.756
1547223893666,2019-01-11T17:24:53.666,28.760,-2.439,5.122,2.561
1547223893706,2019-01-11T17:24:53.706,28.800,-0.732,-3.598,11.341
1547223893746,2019-01-11T17:24:53.746,28.840,1.890,-4.207,2.744
1547223893786,2019-01-11T17:24:53.786,28.880,-3.537,-1.159,-1.890
1547223893826,2019-01-11T17:24:53.826,28.920,-12.012,-3.110,-1.524
1547223893866,2019-01-11T17:24:53.866,28.960,-21.829,-1.646,-3.232
1547223893906,2019-01-11T17:24:53.906,29.000,-34.878,0.183,-2.744
1547223893946,2019-01-11T17:24:53.946,29.040,-46.159,5.915,-5.244
1547223893986,2019-01-11T17:24:53.986,29.080,-49.634,5.000,-11.890
1547223894026,2019-01-11T17:24:54.026,29.120,-50.793,5.488,-11.341
1547223894066,2019-01-11T17:24:54.066,29.160,-51.280,-5.305,-7.561
1547223894106,2019-01-11T17:24:54.106,29.200,-54.512,-11.585,0.732
1547223894146,2019-01-11T17:24:54.146,29.240,-52.988,-10.366,1.890
1547223894186,2019-01-11T17:24:54.186,29.280,-45.000,-5.671,-4.451
1547223894226,2019-01-11T17:24:54.226,29.320,-29.329,-25.061,-6.524
1547223894266,2019-01-11T17:24:54.266,29.360,-22.561,-25.488,-2.073
1547223894306,2019-01-11T17:24:54.306,29.400,-21.524,-19.634,10.854
1547223894346,2019-01-11T17:24:54.346,29.440,-19.085,-2.561,-0.122
1547223894386,2019-01-11T17:24:54.386,29.480,-14.207,-16.890,-6.220
1547223894426,2019-01-11T17:24:54.426,29.520,-10.854,-35.305,-5.366
1547223894466,2019-01-11T17:24:54.466,29.560,-5.549,-10.427,1.890
1547223894506,2019-01-11T17:24:54.506,29.600,-2.622,2.439,9.756
1547223894546,2019-01-11T17:24:54.546,29.640,-2.744,11.159,-1.098
1547223894586,2019-01-11T17:24:54.586,29.680,1.463,6.768,0.793
1547223894626,2019-01-11T17:24:54.626,29.720,2.988,0.122,5.976
1547223894666,2019-01-11T17:24:54.666,29.760,-9.878,16.463,4.329
1547223894706,2019-01-11T17:24:54.706,29.800,-13.354,19.573,-3.232
1547223894746,2019-01-11T17:24:54.746,29.840,-10.671,-7.256,-22.744
1547223894786,2019-01-11T17:24:54.786,29.880,-17.378,28.171,-14.817
1547223894826,2019-01-11T17:24:54.826,29.920,-16.646,49.634,4.146
1547223894866,2019-01-11T17:24:54.866,29.960,-2.134,-19.573,-24.329
1547223894906,2019-01-11T17:24:54.906,30.000,-27.073,35.610,-3.354
1547223894946,2019-01-11T17:24:54.946,30.040,-25.793,10.427,1.768
1547223894986,2019-01-11T17:24:54.986,30.080,-23.354,16.402,2.622
1547223895026,2019-01-11T17:24:55.026,30.120,-24.817,38.537,10.061
1547223895066,2019-01-11T17:24:55.066,30.160,-19.207,21.585,14.512
1547223895106,2019-01-11T17:24:55.106,30.200,-13.598,9.512,14.268
1547223895146,2019-01-11T17:24:55.146,30.240,-13.354,31.524,16.098
1547223895186,2019-01-11T17:24:55.186,30.280,-7.622,20.305,13.537
1547223895226,2019-01-11T17:24:55.226,30.320,0.915,-8.537,9.512
1547223895266,2019-01-11T17:24:55.266,30.360,3.537,-16.829,6.159
1547223895306,2019-01-11T17:24:55.306,30.400,1.951,-4.756,4.939
1547223895346,2019-01-11T17:24:55.346,30.440,-1.585,-0.976,5.366
1547223895386,2019-01-11T17:24:55.386,30.480,-5.122,6.951,10.610
1547223895426,2019-01-11T17:24:55.426,30.520,-3.110,13.537,14.085
1547223895466,2019-01-11T17:24:55.466,30.560,-2.805,14.390,7.256
1547223895506,2019-01-11T17:24:55.506,30.600,5.183,-0.061,-0.061
1547223895546,2019-01-11T17:24:55.546,30.640,4.207,1.524,-2.683
1547223895586,2019-01-11T17:24:55.586,30.680,1.280,-2.866,-0.244
1547223895626,2019-01-11T17:24:55.626,30.720,-3.598,3.720,2.927
1547223895666,2019-01-11T17:24:55.666,30.760,-2.073,-2.256,4.268
1547223895706,2019-01-11T17:24:55.706,30.800,-8.415,7.683,4.207
1547223895746,2019-01-11T17:24:55.746,30.840,-4.573,-5.732,2.744
1547223895786,2019-01-11T17:24:55.786,30.880,1.463,-12.195,-0.305
