epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547219422751,2019-01-11T16:10:22.751,14.400,0.854,-1.829,10.854
1547219422791,2019-01-11T16:10:22.791,14.440,-6.280,-0.488,12.866
1547219422831,2019-01-11T16:10:22.831,14.480,-2.805,-4.939,15.732
1547219422871,2019-01-11T16:10:22.871,14.520,-0.305,-5.000,21.280
1547219422911,2019-01-11T16:10:22.911,14.560,-10.061,0.671,13.110
1547219422951,2019-01-11T16:10:22.951,14.600,-19.573,-2.927,12.378
1547219422991,2019-01-11T16:10:22.991,14.640,-10.854,-3.902,23.049
1547219423031,2019-01-11T16:10:23.031,14.680,-12.500,0.793,22.439
1547219423071,2019-01-11T16:10:23.071,14.720,-21.098,9.817,12.378
1547219423111,2019-01-11T16:10:23.111,14.760,-13.780,5.854,18.110
1547219423151,2019-01-11T16:10:23.151,14.800,-3.659,0.427,27.866
1547219423191,2019-01-11T16:10:23.191,14.840,-10.488,2.866,22.805
1547219423231,2019-01-11T16:10:23.231,14.880,-19.207,8.049,18.537
1547219423271,2019-01-11T16:10:23.271,14.920,-14.695,4.939,34.695
1547219423311,2019-01-11T16:10:23.311,14.960,-18.171,2.012,33.902
1547219423351,2019-01-11T16:10:23.351,15.000,-7.439,3.232,20.549
1547219423391,2019-01-11T16:10:23.391,15.040,2.256,6.220,5.122
1547219423431,2019-01-11T16:10:23.431,15.080,8.171,-0.610,5.305
1547219423471,2019-01-11T16:10:23.471,15.120,21.646,-6.341,0.976
1547219423511,2019-01-11T16:10:23.511,15.160,19.878,-5.732,4.085
1547219423551,2019-01-11T16:10:23.551,15.200,3.049,1.707,1.037
1547219423591,2019-01-11T16:10:23.591,15.240,-1.951,2.378,5.244
1547219423631,2019-01-11T16:10:23.631,15.280,-4.634,3.537,0.061
1547219423671,2019-01-11T16:10:23.671,15.320,-2.988,2.561,2.195
1547219423711,2019-01-11T16:10:23.711,15.360,4.268,-4.695,5.183
1547219423751,2019-01-11T16:10:23.751,15.400,6.402,0.183,-4.756
1547219423791,2019-01-11T16:10:23.791,15.440,3.841,-2.561,3.415
1547219423831,2019-01-11T16:10:23.831,15.480,-1.890,1.463,0.244
1547219423871,2019-01-11T16:10:23.871,15.520,-3.110,0.854,-3.476
1547219423911,2019-01-11T16:10:23.911,15.560,-1.098,-4.817,3.171
1547219423951,2019-01-11T16:10:23.951,15.600,-0.366,-1.220,-6.037
1547219423991,2019-01-11T16:10:23.991,15.640,-2.256,-3.537,-3.476
1547219424031,2019-01-11T16:10:24.031,15.680,1.159,-7.500,0.183
1547219424071,2019-01-11T16:10:24.071,15.720,-1.890,-4.512,-4.695
1547219424111,2019-01-11T16:10:24.111,15.760,-0.061,-4.878,-9.695
1547219424151,2019-01-11T16:10:24.151,15.800,0.671,-6.037,-0.305
1547219424191,2019-01-11T16:10:24.191,15.840,-0.976,-1.951,-4.817
1547219424231,2019-01-11T16:10:24.231,15.880,-0.488,-2.378,-1.646
1547219424271,2019-01-11T16:10:24.271,15.920,1.585,-2.012,4.390
1547219424311,2019-01-11T16:10:24.311,15.960,1.402,-0.671,-0.854
1547219424351,2019-01-11T16:10:24.351,16.000,-0.366,-1.524,0.671
1547219424391,2019-01-11T16:10:24.391,16.040,1.829,-2.683,0.549
1547219424431,2019-01-11T16:10:24.431,16.080,-1.098,0.488,-2.073
1547219424471,2019-01-11T16:10:24.471,16.120,2.012,-0.854,-3.110
1547219424511,2019-01-11T16:10:24.511,16.160,2.134,-3.171,1.768
1547219424551,2019-01-11T16:10:24.551,16.200,-6.159,4.329,-5.549
1547219424591,2019-01-11T16:10:24.591,16.240,-6.524,2.134,-1.159
1547219424631,2019-01-11T16:10:24.631,16.280,4.146,-2.073,0.549
1547219424671,2019-01-11T16:10:24.671,16.320,2.744,-3.780,6.402
1547219424711,2019-01-11T16:10:24.711,16.360,2.195,-1.402,4.268
1547219424751,2019-01-11T16:10:24.751,16.400,4.451,-1.220,0.244
1547219424791,2019-01-11T16:10:24.791,16.440,7.195,-4.329,6.524
1547219424831,2019-01-11T16:10:24.831,16.480,8.963,-1.037,-0.366
1547219424871,2019-01-11T16:10:24.871,16.520,-3.476,2.134,-5.305
