epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547829962133,2019-01-18T17:46:02.133,14.360,-10.366,4.512,4.634
1547829962173,2019-01-18T17:46:02.173,14.400,-1.524,-4.390,2.500
1547829962213,2019-01-18T17:46:02.213,14.440,1.585,-4.817,-1.341
1547829962253,2019-01-18T17:46:02.253,14.480,2.317,-4.390,-0.244
1547829962293,2019-01-18T17:46:02.293,14.520,5.122,-5.305,-3.049
1547829962333,2019-01-18T17:46:02.333,14.560,8.110,-5.549,-5.427
1547829962373,2019-01-18T17:46:02.373,14.600,5.488,-4.573,-1.768
1547829962413,2019-01-18T17:46:02.413,14.640,-0.732,-3.659,2.683
1547829962453,2019-01-18T17:46:02.453,14.680,-4.329,-1.829,2.134
1547829962493,2019-01-18T17:46:02.493,14.720,-0.305,-3.598,-0.183
1547829962533,2019-01-18T17:46:02.533,14.760,3.902,-3.110,-3.232
1547829962573,2019-01-18T17:46:02.573,14.800,3.963,-3.293,-1.463
1547829962613,2019-01-18T17:46:02.613,14.840,3.476,-3.598,1.951
1547829962653,2019-01-18T17:46:02.653,14.880,4.146,-2.561,3.780
1547829962693,2019-01-18T17:46:02.693,14.920,9.146,-1.220,1.829
1547829962733,2019-01-18T17:46:02.733,14.960,14.085,0.610,0.000
1547829962773,2019-01-18T17:46:02.773,15.000,14.451,-4.512,-1.524
1547829962813,2019-01-18T17:46:02.813,15.040,10.488,-6.159,-3.293
1547829962853,2019-01-18T17:46:02.853,15.080,0.366,0.305,3.110
1547829962893,2019-01-18T17:46:02.893,15.120,-1.463,-1.707,4.756
1547829962933,2019-01-18T17:46:02.933,15.160,5.488,1.707,0.183
1547829962973,2019-01-18T17:46:02.973,15.200,10.305,0.915,1.768
1547829963013,2019-01-18T17:46:03.013,15.240,13.354,-4.878,2.073
1547829963053,2019-01-18T17:46:03.053,15.280,15.976,-6.768,4.146
1547829963093,2019-01-18T17:46:03.093,15.320,14.756,-4.085,2.012
1547829963133,2019-01-18T17:46:03.133,15.360,12.683,0.549,2.317
1547829963173,2019-01-18T17:46:03.173,15.400,10.305,6.829,2.988
1547829963213,2019-01-18T17:46:03.213,15.440,10.549,4.512,6.402
1547829963253,2019-01-18T17:46:03.253,15.480,11.951,6.037,4.634
1547829963293,2019-01-18T17:46:03.293,15.520,14.634,-0.183,2.134
1547829963333,2019-01-18T17:46:03.333,15.560,16.159,-5.976,0.854
1547829963373,2019-01-18T17:46:03.373,15.600,11.768,-1.524,-1.524
1547829963413,2019-01-18T17:46:03.413,15.640,4.329,5.244,-4.939
1547829963453,2019-01-18T17:46:03.453,15.680,-2.256,6.098,-5.915
1547829963493,2019-01-18T17:46:03.493,15.720,-6.220,8.780,0.305
1547829963533,2019-01-18T17:46:03.533,15.760,-8.963,4.817,10.488
1547829963573,2019-01-18T17:46:03.573,15.800,3.537,-9.756,15.854
1547829963613,2019-01-18T17:46:03.613,15.840,23.110,-16.524,6.707
1547829963653,2019-01-18T17:46:03.653,15.880,10.854,-2.500,-0.244
1547829963693,2019-01-18T17:46:03.693,15.920,-7.012,-0.732,1.768
1547829963733,2019-01-18T17:46:03.733,15.960,-9.695,2.195,-0.854
1547829963773,2019-01-18T17:46:03.773,16.000,-5.549,-1.524,1.220
1547829963813,2019-01-18T17:46:03.813,16.040,0.122,-5.305,2.683
1547829963853,2019-01-18T17:46:03.853,16.080,4.756,-6.159,1.341
1547829963893,2019-01-18T17:46:03.893,16.120,1.159,-4.329,1.098
1547829963933,2019-01-18T17:46:03.933,16.160,-2.500,-4.634,-0.183
1547829963973,2019-01-18T17:46:03.973,16.200,0.366,-5.427,-0.488
1547829964013,2019-01-18T17:46:04.013,16.240,1.646,-2.866,0.000
1547829964053,2019-01-18T17:46:04.053,16.280,0.488,-3.720,1.159
1547829964093,2019-01-18T17:46:04.093,16.320,-1.341,-1.890,1.707
1547829964133,2019-01-18T17:46:04.133,16.360,0.122,-2.866,1.585
1547829964173,2019-01-18T17:46:04.173,16.400,2.683,-2.561,0.427
1547829964213,2019-01-18T17:46:04.213,16.440,3.476,-4.634,0.427
1547829964253,2019-01-18T17:46:04.253,16.480,3.110,-3.780,0.793
1547829964293,2019-01-18T17:46:04.293,16.520,3.598,-4.695,1.159
1547829964333,2019-01-18T17:46:04.333,16.560,2.134,-3.476,0.061
1547829964373,2019-01-18T17:46:04.373,16.600,1.037,-3.354,-1.341
1547829964413,2019-01-18T17:46:04.413,16.640,1.524,-4.451,-0.854
1547829964453,2019-01-18T17:46:04.453,16.680,2.256,-7.500,-0.732
1547829964493,2019-01-18T17:46:04.493,16.720,0.000,-7.317,-0.732
1547829964533,2019-01-18T17:46:04.533,16.760,-2.622,-7.256,-3.049
1547829964573,2019-01-18T17:46:04.573,16.800,-15.122,-6.890,-0.610
1547829964613,2019-01-18T17:46:04.613,16.840,-25.793,-1.037,2.439
1547829964653,2019-01-18T17:46:04.653,16.880,-26.890,-3.902,0.610
1547829964693,2019-01-18T17:46:04.693,16.920,-23.415,-3.780,-5.305
1547829964733,2019-01-18T17:46:04.733,16.960,-15.732,-6.098,-4.268
1547829964773,2019-01-18T17:46:04.773,17.000,-13.293,-3.902,0.915
1547829964813,2019-01-18T17:46:04.813,17.040,-14.329,-4.207,0.305
1547829964853,2019-01-18T17:46:04.853,17.080,-7.317,-5.427,2.622
1547829964893,2019-01-18T17:46:04.893,17.120,-10.610,-6.159,3.841
1547829964933,2019-01-18T17:46:04.933,17.160,-7.317,-3.659,0.549
1547829964973,2019-01-18T17:46:04.973,17.200,-0.976,-9.512,-5.366
1547829965013,2019-01-18T17:46:05.013,17.240,4.024,-18.963,-7.683
1547829965053,2019-01-18T17:46:05.053,17.280,-0.061,-8.171,-4.695
1547829965093,2019-01-18T17:46:05.093,17.320,-18.049,1.463,1.098
1547829965133,2019-01-18T17:46:05.133,17.360,-27.195,6.951,0.061
1547829965173,2019-01-18T17:46:05.173,17.400,-16.402,7.439,-2.988
1547829965213,2019-01-18T17:46:05.213,17.440,-1.037,5.671,-4.329
1547829965253,2019-01-18T17:46:05.253,17.480,8.171,0.183,-6.220
1547829965293,2019-01-18T17:46:05.293,17.520,1.159,2.927,-1.463
1547829965333,2019-01-18T17:46:05.333,17.560,-9.085,-3.110,5.305
1547829965373,2019-01-18T17:46:05.373,17.600,-10.976,-0.915,3.354
1547829965413,2019-01-18T17:46:05.413,17.640,-8.049,-0.915,1.402
1547829965453,2019-01-18T17:46:05.453,17.680,-3.902,1.768,-2.622
1547829965493,2019-01-18T17:46:05.493,17.720,-0.427,1.220,-4.939
1547829965533,2019-01-18T17:46:05.533,17.760,0.366,-2.073,-3.232
1547829965573,2019-01-18T17:46:05.573,17.800,1.159,-4.817,-2.744
1547829965613,2019-01-18T17:46:05.613,17.840,4.085,-4.268,-0.610
1547829965653,2019-01-18T17:46:05.653,17.880,7.256,-3.476,0.549
1547829965693,2019-01-18T17:46:05.693,17.920,11.768,-7.073,-3.110
1547829965733,2019-01-18T17:46:05.733,17.960,11.098,-3.598,-4.268
1547829965773,2019-01-18T17:46:05.773,18.000,0.549,-4.451,-3.780
1547829965813,2019-01-18T17:46:05.813,18.040,-9.573,-0.305,0.854
1547829965853,2019-01-18T17:46:05.853,18.080,-18.415,2.561,3.598
1547829965893,2019-01-18T17:46:05.893,18.120,-11.159,3.720,0.000
1547829965933,2019-01-18T17:46:05.933,18.160,1.890,-2.317,-1.037
1547829965973,2019-01-18T17:46:05.973,18.200,10.183,-5.366,1.402
1547829966013,2019-01-18T17:46:06.013,18.240,12.744,-2.378,-0.854
1547829966053,2019-01-18T17:46:06.053,18.280,12.744,-2.073,2.073
1547829966093,2019-01-18T17:46:06.093,18.320,11.951,-3.963,3.049
1547829966133,2019-01-18T17:46:06.133,18.360,11.159,-3.049,4.817
1547829966173,2019-01-18T17:46:06.173,18.400,7.500,-3.659,4.939
1547829966213,2019-01-18T17:46:06.213,18.440,12.317,-3.293,0.976
1547829966253,2019-01-18T17:46:06.253,18.480,14.451,0.183,0.061
1547829966293,2019-01-18T17:46:06.293,18.520,20.915,-0.183,3.354
1547829966333,2019-01-18T17:46:06.333,18.560,20.854,-6.829,5.427
1547829966373,2019-01-18T17:46:06.373,18.600,13.476,-0.793,6.220
1547829966413,2019-01-18T17:46:06.413,18.640,7.988,1.890,3.293
1547829966453,2019-01-18T17:46:06.453,18.680,11.768,3.780,-3.476
1547829966493,2019-01-18T17:46:06.493,18.720,12.378,1.159,-1.707
1547829966533,2019-01-18T17:46:06.533,18.760,11.341,5.000,0.610
1547829966573,2019-01-18T17:46:06.573,18.800,11.037,9.390,3.841
1547829966613,2019-01-18T17:46:06.613,18.840,16.341,5.610,5.122
1547829966653,2019-01-18T17:46:06.653,18.880,18.720,8.232,3.598
1547829966693,2019-01-18T17:46:06.693,18.920,13.659,5.671,1.098
1547829966733,2019-01-18T17:46:06.733,18.960,-5.183,5.854,1.280
1547829966773,2019-01-18T17:46:06.773,19.000,-24.390,8.354,2.866
1547829966813,2019-01-18T17:46:06.813,19.040,-27.073,2.256,2.012
1547829966853,2019-01-18T17:46:06.853,19.080,-13.110,3.476,7.866
1547829966893,2019-01-18T17:46:06.893,19.120,10.793,1.037,9.695
1547829966933,2019-01-18T17:46:06.933,19.160,27.073,-6.220,1.951
1547829966973,2019-01-18T17:46:06.973,19.200,17.378,-6.951,1.159
1547829967013,2019-01-18T17:46:07.013,19.240,-0.549,-5.671,1.220
1547829967053,2019-01-18T17:46:07.053,19.280,-0.427,-4.939,-2.561
1547829967093,2019-01-18T17:46:07.093,19.320,6.707,-4.878,-4.512
1547829967133,2019-01-18T17:46:07.133,19.360,4.817,-2.622,-2.439
1547829967173,2019-01-18T17:46:07.173,19.400,-0.610,-1.098,1.341
1547829967213,2019-01-18T17:46:07.213,19.440,0.427,-2.073,5.122
1547829967253,2019-01-18T17:46:07.253,19.480,6.890,-1.951,0.122
1547829967293,2019-01-18T17:46:07.293,19.520,6.280,-2.256,-2.195
1547829967333,2019-01-18T17:46:07.333,19.560,3.963,-2.622,0.000
1547829967373,2019-01-18T17:46:07.373,19.600,8.963,-5.793,-2.561
1547829967413,2019-01-18T17:46:07.413,19.640,15.549,-7.561,-3.598
1547829967453,2019-01-18T17:46:07.453,19.680,10.244,-6.890,-1.159
1547829967493,2019-01-18T17:46:07.493,19.720,-0.610,-4.085,1.585
1547829967533,2019-01-18T17:46:07.533,19.760,-2.805,-2.378,1.402
1547829967573,2019-01-18T17:46:07.573,19.800,-2.622,-3.902,-0.793
1547829967613,2019-01-18T17:46:07.613,19.840,-2.500,-4.756,-2.134
1547829967653,2019-01-18T17:46:07.653,19.880,2.012,-8.171,-2.317
1547829967693,2019-01-18T17:46:07.693,19.920,8.780,-15.061,-3.171
1547829967733,2019-01-18T17:46:07.733,19.960,7.561,-14.756,-2.866
1547829967773,2019-01-18T17:46:07.773,20.000,0.244,-7.500,-3.049
1547829967813,2019-01-18T17:46:07.813,20.040,-3.841,-3.476,-6.768
1547829967853,2019-01-18T17:46:07.853,20.080,-5.244,-0.854,-3.902
1547829967893,2019-01-18T17:46:07.893,20.120,-6.463,-2.195,-4.756
1547829967933,2019-01-18T17:46:07.933,20.160,-14.207,-2.683,-8.476
1547829967973,2019-01-18T17:46:07.973,20.200,-18.232,0.793,-5.427
1547829968013,2019-01-18T17:46:08.013,20.240,-17.439,-1.280,1.524
1547829968053,2019-01-18T17:46:08.053,20.280,-8.476,-3.415,-3.293
1547829970293,2019-01-18T17:46:10.293,22.520,5.976,7.012,14.939
1547829970333,2019-01-18T17:46:10.333,22.560,22.378,-1.402,12.073
1547829970373,2019-01-18T17:46:10.373,22.600,30.183,-3.841,7.683
1547829970413,2019-01-18T17:46:10.413,22.640,26.646,-4.146,5.000
1547829970453,2019-01-18T17:46:10.453,22.680,16.890,2.927,6.890
1547829970493,2019-01-18T17:46:10.493,22.720,18.780,7.073,7.317
1547829970533,2019-01-18T17:46:10.533,22.760,19.512,11.646,6.341
1547829970573,2019-01-18T17:46:10.573,22.800,14.878,14.024,4.329
1547829970613,2019-01-18T17:46:10.613,22.840,10.244,11.768,5.915
1547829970653,2019-01-18T17:46:10.653,22.880,8.720,8.476,-0.976
1547829970693,2019-01-18T17:46:10.693,22.920,7.256,-1.829,-4.573
1547829970733,2019-01-18T17:46:10.733,22.960,-6.524,5.305,0.549
1547829970773,2019-01-18T17:46:10.773,23.000,-12.683,-2.622,-2.012
1547829970813,2019-01-18T17:46:10.813,23.040,-11.829,-2.256,-0.610
1547829970853,2019-01-18T17:46:10.853,23.080,-6.890,-6.159,3.902
1547829970893,2019-01-18T17:46:10.893,23.120,-2.012,-8.171,6.646
1547829970933,2019-01-18T17:46:10.933,23.160,6.463,-5.732,3.963
1547829970973,2019-01-18T17:46:10.973,23.200,13.232,-7.561,1.829
1547829971013,2019-01-18T17:46:11.013,23.240,14.146,-4.756,-3.476
1547829971053,2019-01-18T17:46:11.053,23.280,9.695,-6.159,-4.695
1547829971093,2019-01-18T17:46:11.093,23.320,2.195,-4.207,-1.341
1547829971133,2019-01-18T17:46:11.133,23.360,-3.232,-2.561,1.280
1547829971173,2019-01-18T17:46:11.173,23.400,0.305,-4.695,-0.732
1547829971213,2019-01-18T17:46:11.213,23.440,6.707,-2.317,-0.122
1547829971253,2019-01-18T17:46:11.253,23.480,12.622,-2.500,-2.622
1547829971293,2019-01-18T17:46:11.293,23.520,10.305,-2.378,-5.061
1547829971333,2019-01-18T17:46:11.333,23.560,-2.500,9.146,-3.415
1547829971373,2019-01-18T17:46:11.373,23.600,-14.817,26.280,-1.220
1547829971413,2019-01-18T17:46:11.413,23.640,-8.110,4.695,-2.805
1547829971453,2019-01-18T17:46:11.453,23.680,1.463,-7.683,-3.780
1547829971493,2019-01-18T17:46:11.493,23.720,6.890,-7.866,-2.134
1547829971533,2019-01-18T17:46:11.533,23.760,4.451,-10.671,0.305
1547829971573,2019-01-18T17:46:11.573,23.800,-1.037,-7.500,1.402
1547829971613,2019-01-18T17:46:11.613,23.840,1.341,-5.854,0.671
1547829971653,2019-01-18T17:46:11.653,23.880,10.793,-6.707,-1.768
1547829971693,2019-01-18T17:46:11.693,23.920,15.671,-7.012,-0.549
1547829971733,2019-01-18T17:46:11.733,23.960,10.732,-5.488,0.244
1547829971773,2019-01-18T17:46:11.773,24.000,-2.561,-3.537,3.232
1547829971813,2019-01-18T17:46:11.813,24.040,-9.634,-0.793,2.439
1547829971853,2019-01-18T17:46:11.853,24.080,-1.159,-8.963,-3.110
1547829971893,2019-01-18T17:46:11.893,24.120,9.329,-15.183,-5.854
1547829971933,2019-01-18T17:46:11.933,24.160,12.561,-16.768,-0.915
1547829971973,2019-01-18T17:46:11.973,24.200,10.549,-15.427,0.549
1547829972013,2019-01-18T17:46:12.013,24.240,0.000,-7.378,-1.220
1547829972053,2019-01-18T17:46:12.053,24.280,-11.524,-0.549,-1.890
1547829972093,2019-01-18T17:46:12.093,24.320,-18.963,3.963,-1.646
1547829972133,2019-01-18T17:46:12.133,24.360,-24.146,10.061,-1.951
1547829972173,2019-01-18T17:46:12.173,24.400,-17.561,6.890,-0.549
1547829972213,2019-01-18T17:46:12.213,24.440,-9.878,-3.902,5.061
1547829972253,2019-01-18T17:46:12.253,24.480,-3.537,-10.427,-3.293
1547829972293,2019-01-18T17:46:12.293,24.520,-11.402,-0.305,-11.768
1547829972333,2019-01-18T17:46:12.333,24.560,-28.780,1.951,-8.963
1547829972373,2019-01-18T17:46:12.373,24.600,-31.829,5.366,-2.683
1547829972413,2019-01-18T17:46:12.413,24.640,-17.195,8.598,0.671
1547829972453,2019-01-18T17:46:12.453,24.680,2.988,-4.451,-1.159
1547829972493,2019-01-18T17:46:12.493,24.720,13.354,-10.915,-6.707
1547829972533,2019-01-18T17:46:12.533,24.760,13.720,-4.817,-9.024
1547829972573,2019-01-18T17:46:12.573,24.800,4.878,-5.854,-7.256
1547829972613,2019-01-18T17:46:12.613,24.840,-6.890,0.488,-1.341
1547829972653,2019-01-18T17:46:12.653,24.880,-14.756,-1.098,1.768
1547829972693,2019-01-18T17:46:12.693,24.920,-9.329,0.549,0.061
1547829972733,2019-01-18T17:46:12.733,24.960,-1.280,1.159,-2.866
1547829972773,2019-01-18T17:46:12.773,25.000,11.159,-5.183,-5.671
1547829972813,2019-01-18T17:46:12.813,25.040,18.841,-6.098,-7.805
1547829972853,2019-01-18T17:46:12.853,25.080,17.256,-6.159,-7.866
1547829972893,2019-01-18T17:46:12.893,25.120,7.744,-3.049,-3.963
1547829972933,2019-01-18T17:46:12.933,25.160,-0.244,-0.549,-0.549
1547829972973,2019-01-18T17:46:12.973,25.200,-4.695,-1.402,4.512
1547829973013,2019-01-18T17:46:13.013,25.240,-2.439,-0.427,3.476
1547829973053,2019-01-18T17:46:13.053,25.280,0.854,-2.012,0.488
1547829973093,2019-01-18T17:46:13.093,25.320,-2.500,-2.195,0.549
1547829973133,2019-01-18T17:46:13.133,25.360,-7.927,-2.744,-0.793
1547829973173,2019-01-18T17:46:13.173,25.400,-9.817,-0.854,2.744
1547829973213,2019-01-18T17:46:13.213,25.440,-8.537,-3.415,4.268
1547829973253,2019-01-18T17:46:13.253,25.480,-0.427,-0.793,3.537
1547829973293,2019-01-18T17:46:13.293,25.520,3.476,-2.622,2.378
1547829973333,2019-01-18T17:46:13.333,25.560,9.390,-4.695,3.841
1547829973373,2019-01-18T17:46:13.373,25.600,12.195,-2.378,5.488
1547829973413,2019-01-18T17:46:13.413,25.640,5.000,-6.098,1.646
1547829973453,2019-01-18T17:46:13.453,25.680,-6.707,-1.951,4.390
1547829973493,2019-01-18T17:46:13.493,25.720,-13.902,-0.244,10.000
1547829973533,2019-01-18T17:46:13.533,25.760,-4.451,4.085,6.707
1547829973573,2019-01-18T17:46:13.573,25.800,9.146,3.659,2.439
1547829973613,2019-01-18T17:46:13.613,25.840,17.683,1.220,2.561
1547829973653,2019-01-18T17:46:13.653,25.880,19.390,0.000,7.012
1547829973693,2019-01-18T17:46:13.693,25.920,18.476,-6.402,8.780
1547829973733,2019-01-18T17:46:13.733,25.960,18.415,0.427,3.415
1547829973773,2019-01-18T17:46:13.773,26.000,13.476,0.488,4.878
1547829973813,2019-01-18T17:46:13.813,26.040,4.451,-0.732,6.890
1547829973853,2019-01-18T17:46:13.853,26.080,-2.073,5.427,8.415
1547829973893,2019-01-18T17:46:13.893,26.120,-4.939,4.512,13.476
1547829973933,2019-01-18T17:46:13.933,26.160,-2.195,7.256,11.829
1547829973973,2019-01-18T17:46:13.973,26.200,1.890,8.171,5.549
1547829974013,2019-01-18T17:46:14.013,26.240,5.610,6.829,3.415
1547829974053,2019-01-18T17:46:14.053,26.280,4.939,4.024,-0.244
1547829974093,2019-01-18T17:46:14.093,26.320,-6.098,2.805,-5.305
1547829974133,2019-01-18T17:46:14.133,26.360,-18.659,1.341,-2.988
1547829974173,2019-01-18T17:46:14.173,26.400,-26.341,5.671,8.780
1547829974213,2019-01-18T17:46:14.213,26.440,-18.537,3.780,17.561
1547829974253,2019-01-18T17:46:14.253,26.480,4.756,-4.756,15.305
1547829974293,2019-01-18T17:46:14.293,26.520,17.927,-5.549,2.134
1547829974333,2019-01-18T17:46:14.333,26.560,13.963,-7.439,-2.927
1547829974373,2019-01-18T17:46:14.373,26.600,-2.500,-2.256,2.561
1547829974413,2019-01-18T17:46:14.413,26.640,-5.366,-3.780,0.549
1547829974453,2019-01-18T17:46:14.453,26.680,-0.427,-6.159,0.793
1547829974493,2019-01-18T17:46:14.493,26.720,3.963,-3.780,2.012
1547829974533,2019-01-18T17:46:14.533,26.760,10.183,-7.439,3.476
1547829974573,2019-01-18T17:46:14.573,26.800,11.341,-6.402,0.976
1547829974613,2019-01-18T17:46:14.613,26.840,8.598,-3.902,-0.061
1547829974653,2019-01-18T17:46:14.653,26.880,4.207,-3.598,-1.098
1547829974693,2019-01-18T17:46:14.693,26.920,-1.768,-2.866,0.122
1547829974733,2019-01-18T17:46:14.733,26.960,0.000,-3.780,-1.037
1547829974773,2019-01-18T17:46:14.773,27.000,6.280,-4.390,-1.341
1547829974813,2019-01-18T17:46:14.813,27.040,9.695,-6.220,-0.854
1547829974853,2019-01-18T17:46:14.853,27.080,8.963,-8.110,1.037
1547829974893,2019-01-18T17:46:14.893,27.120,8.049,-5.244,0.915
1547829974933,2019-01-18T17:46:14.933,27.160,9.085,-6.280,2.317
1547829974973,2019-01-18T17:46:14.973,27.200,8.476,-4.634,2.378
1547829975013,2019-01-18T17:46:15.013,27.240,5.793,-5.488,-0.732
1547829975053,2019-01-18T17:46:15.053,27.280,1.220,-2.805,-5.427
1547829975093,2019-01-18T17:46:15.093,27.320,-1.524,-10.244,-2.744
1547829975133,2019-01-18T17:46:15.133,27.360,-1.159,-14.939,3.110
1547829975173,2019-01-18T17:46:15.173,27.400,1.768,-18.780,1.585
1547829975213,2019-01-18T17:46:15.213,27.440,-3.415,-9.756,-3.476
1547829975253,2019-01-18T17:46:15.253,27.480,-10.732,-4.146,-5.549
1547829975293,2019-01-18T17:46:15.293,27.520,-18.476,1.890,-6.341
1547829975333,2019-01-18T17:46:15.333,27.560,-18.841,-2.256,-3.537
1547829975373,2019-01-18T17:46:15.373,27.600,-18.598,-1.402,-1.280
1547829975413,2019-01-18T17:46:15.413,27.640,-7.317,-2.805,-4.207
1547829975453,2019-01-18T17:46:15.453,27.680,-0.183,1.768,-5.854
1547829975493,2019-01-18T17:46:15.493,27.720,6.890,-2.317,-2.988
1547829975533,2019-01-18T17:46:15.533,27.760,10.427,-5.061,-5.122
1547829975573,2019-01-18T17:46:15.573,27.800,4.695,-6.829,-5.915
1547829975613,2019-01-18T17:46:15.613,27.840,-6.098,-8.293,-2.744
1547829975653,2019-01-18T17:46:15.653,27.880,-9.146,-6.585,0.610
1547829975693,2019-01-18T17:46:15.693,27.920,-1.890,-7.866,-4.695
1547829975733,2019-01-18T17:46:15.733,27.960,15.427,-7.683,-17.073
1547829975773,2019-01-18T17:46:15.773,28.000,10.732,-7.927,-10.610
1547829975813,2019-01-18T17:46:15.813,28.040,-12.195,-0.610,-5.244
1547829975853,2019-01-18T17:46:15.853,28.080,-27.988,2.134,0.976
1547829975893,2019-01-18T17:46:15.893,28.120,-15.061,-2.683,1.463
1547829975933,2019-01-18T17:46:15.933,28.160,2.500,-2.439,-3.354
1547829975973,2019-01-18T17:46:15.973,28.200,7.500,-5.305,-2.866
1547829976013,2019-01-18T17:46:16.013,28.240,6.707,-2.805,-0.732
1547829976053,2019-01-18T17:46:16.053,28.280,3.720,-6.890,-1.402
1547829976093,2019-01-18T17:46:16.093,28.320,1.463,-3.963,-2.195
1547829976133,2019-01-18T17:46:16.133,28.360,-7.622,3.902,2.134
1547829976173,2019-01-18T17:46:16.173,28.400,-8.720,-5.488,5.732
1547829976213,2019-01-18T17:46:16.213,28.440,5.854,-10.427,5.488
1547829976253,2019-01-18T17:46:16.253,28.480,22.012,-15.915,-1.646
1547829976293,2019-01-18T17:46:16.293,28.520,18.720,-3.171,-5.244
1547829976333,2019-01-18T17:46:16.333,28.560,7.012,-5.793,-2.561
1547829976373,2019-01-18T17:46:16.373,28.600,-4.085,-5.976,5.183
1547829976413,2019-01-18T17:46:16.413,28.640,-5.488,-0.610,4.756
1547829976453,2019-01-18T17:46:16.453,28.680,6.524,-3.537,-1.646
1547829976493,2019-01-18T17:46:16.493,28.720,10.000,3.171,-1.037
1547829976533,2019-01-18T17:46:16.533,28.760,3.841,3.659,1.463
1547829976573,2019-01-18T17:46:16.573,28.800,-0.427,1.341,3.598
1547829976613,2019-01-18T17:46:16.613,28.840,2.256,0.549,2.805
1547829976653,2019-01-18T17:46:16.653,28.880,2.805,2.256,4.634
1547829976693,2019-01-18T17:46:16.693,28.920,7.195,1.585,2.622
1547829976733,2019-01-18T17:46:16.733,28.960,8.659,6.037,1.463
1547829976773,2019-01-18T17:46:16.773,29.000,7.927,10.976,1.463
1547829976813,2019-01-18T17:46:16.813,29.040,7.866,3.780,6.524
1547829976853,2019-01-18T17:46:16.853,29.080,3.171,9.756,4.695
1547829976893,2019-01-18T17:46:16.893,29.120,-3.902,9.695,8.110
1547829976933,2019-01-18T17:46:16.933,29.160,-5.183,4.329,11.341
1547829976973,2019-01-18T17:46:16.973,29.200,1.402,11.524,7.012
1547829977013,2019-01-18T17:46:17.013,29.240,15.671,4.817,3.720
1547829977053,2019-01-18T17:46:17.053,29.280,24.085,-3.963,0.671
1547829977093,2019-01-18T17:46:17.093,29.320,19.024,-0.549,4.451
1547829977133,2019-01-18T17:46:17.133,29.360,6.159,3.354,5.610
1547829977173,2019-01-18T17:46:17.173,29.400,5.671,2.683,3.720
1547829977213,2019-01-18T17:46:17.213,29.440,10.061,6.341,0.793
1547829977253,2019-01-18T17:46:17.253,29.480,12.317,5.427,0.549
1547829977293,2019-01-18T17:46:17.293,29.520,8.110,3.171,0.305
1547829977333,2019-01-18T17:46:17.333,29.560,-5.305,13.293,6.646
1547829977373,2019-01-18T17:46:17.373,29.600,-15.122,22.622,14.756
1547829977413,2019-01-18T17:46:17.413,29.640,-10.488,9.451,6.768
1547829977453,2019-01-18T17:46:17.453,29.680,3.415,-5.183,4.268
1547829977493,2019-01-18T17:46:17.493,29.720,12.744,-12.378,9.817
1547829977533,2019-01-18T17:46:17.533,29.760,16.037,-11.037,1.646
1547829977573,2019-01-18T17:46:17.573,29.800,12.134,-7.317,-5.244
1547829977613,2019-01-18T17:46:17.613,29.840,-2.012,-3.049,-2.500
1547829977653,2019-01-18T17:46:17.653,29.880,-8.537,-2.866,-2.561
1547829977693,2019-01-18T17:46:17.693,29.920,-5.183,-6.951,-3.537
1547829977733,2019-01-18T17:46:17.733,29.960,1.341,-4.329,-0.610
1547829977773,2019-01-18T17:46:17.773,30.000,8.659,-4.085,0.854
1547829977813,2019-01-18T17:46:17.813,30.040,11.280,-2.195,-0.427
1547829977853,2019-01-18T17:46:17.853,30.080,4.939,-2.927,3.780
1547829977893,2019-01-18T17:46:17.893,30.120,-5.915,-0.915,4.451
1547829977933,2019-01-18T17:46:17.933,30.160,-11.646,0.854,-1.646
1547829977973,2019-01-18T17:46:17.973,30.200,-0.976,-2.134,-2.805
1547829978013,2019-01-18T17:46:18.013,30.240,11.951,-6.037,0.610
1547829978053,2019-01-18T17:46:18.053,30.280,16.707,-6.220,-1.220
1547829978093,2019-01-18T17:46:18.093,30.320,13.720,-5.732,1.341
1547829978133,2019-01-18T17:46:18.133,30.360,9.695,-3.049,1.768
1547829978173,2019-01-18T17:46:18.173,30.400,12.439,-2.134,-3.902
1547829978213,2019-01-18T17:46:18.213,30.440,12.256,-6.037,-7.805
1547829978253,2019-01-18T17:46:18.253,30.480,-5.305,-7.317,-4.085
1547829978293,2019-01-18T17:46:18.293,30.520,-22.134,0.366,4.085
1547829978333,2019-01-18T17:46:18.333,30.560,-18.293,-8.537,5.122
1547829978373,2019-01-18T17:46:18.373,30.600,-7.866,-13.598,-2.805
1547829978413,2019-01-18T17:46:18.413,30.640,-5.549,-11.585,-2.805
1547829978453,2019-01-18T17:46:18.453,30.680,-10.122,-10.122,-3.415
1547829978493,2019-01-18T17:46:18.493,30.720,-15.427,-8.476,-1.707
1547829978533,2019-01-18T17:46:18.533,30.760,-14.695,-7.988,-0.488
1547829978573,2019-01-18T17:46:18.573,30.800,-15.732,-5.427,-2.012
1547829978613,2019-01-18T17:46:18.613,30.840,-12.561,3.476,-5.915
1547829978653,2019-01-18T17:46:18.653,30.880,-10.366,-0.305,0.000
1547829978693,2019-01-18T17:46:18.693,30.920,-5.000,-6.768,-6.402
1547829978733,2019-01-18T17:46:18.733,30.960,-4.634,-1.098,-7.866
