epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547223450019,2019-01-11T17:17:30.019,14.360,9.573,-2.500,-2.195
1547223450059,2019-01-11T17:17:30.059,14.400,10.976,-3.354,-6.463
1547223450099,2019-01-11T17:17:30.099,14.440,2.439,-5.244,-3.720
1547223450139,2019-01-11T17:17:30.139,14.480,-5.854,-0.427,3.232
1547223450179,2019-01-11T17:17:30.179,14.520,-0.610,3.963,4.878
1547223450219,2019-01-11T17:17:30.219,14.560,10.061,8.110,-3.476
1547223450259,2019-01-11T17:17:30.259,14.600,19.207,34.756,-1.890
1547223450299,2019-01-11T17:17:30.299,14.640,22.256,17.683,-3.293
1547223450339,2019-01-11T17:17:30.339,14.680,21.829,-10.366,0.793
1547223450379,2019-01-11T17:17:30.379,14.720,22.683,2.012,2.012
1547223450419,2019-01-11T17:17:30.419,14.760,32.988,6.585,-1.646
1547223450459,2019-01-11T17:17:30.459,14.800,38.232,-2.012,1.098
1547223450499,2019-01-11T17:17:30.499,14.840,38.293,-2.500,-0.732
1547223450539,2019-01-11T17:17:30.539,14.880,30.976,0.915,-1.707
1547223450579,2019-01-11T17:17:30.579,14.920,16.768,1.951,8.171
1547223450619,2019-01-11T17:17:30.619,14.960,14.329,0.000,8.293
1547223450659,2019-01-11T17:17:30.659,15.000,22.927,-1.646,4.878
1547223450699,2019-01-11T17:17:30.699,15.040,38.293,0.000,0.793
1547223450739,2019-01-11T17:17:30.739,15.080,44.634,1.524,-12.988
1547223450779,2019-01-11T17:17:30.779,15.120,30.061,5.183,-13.293
1547223450819,2019-01-11T17:17:30.819,15.160,8.110,4.878,-3.049
1547223450859,2019-01-11T17:17:30.859,15.200,-16.951,21.159,8.902
1547223450899,2019-01-11T17:17:30.899,15.240,-24.695,32.927,21.707
1547223450939,2019-01-11T17:17:30.939,15.280,-8.780,21.890,10.915
1547223450979,2019-01-11T17:17:30.979,15.320,15.427,-9.024,-5.244
1547223451019,2019-01-11T17:17:31.019,15.360,13.598,-24.207,-6.463
1547223451059,2019-01-11T17:17:31.059,15.400,-4.268,-14.390,-3.902
1547223451099,2019-01-11T17:17:31.099,15.440,-11.524,-10.488,-4.085
1547223451139,2019-01-11T17:17:31.139,15.480,-7.317,-9.146,-4.329
1547223451179,2019-01-11T17:17:31.179,15.520,-4.695,-2.134,-1.341
1547223451219,2019-01-11T17:17:31.219,15.560,-0.732,2.378,4.268
1547223451259,2019-01-11T17:17:31.259,15.600,2.622,-11.341,9.390
1547223451299,2019-01-11T17:17:31.299,15.640,-12.561,-20.488,7.195
1547223451339,2019-01-11T17:17:31.339,15.680,-22.927,-7.927,-11.768
1547223451379,2019-01-11T17:17:31.379,15.720,-22.012,-3.902,-15.610
1547223451419,2019-01-11T17:17:31.419,15.760,-25.915,-23.110,-2.317
1547223451459,2019-01-11T17:17:31.459,15.800,-32.073,-8.049,9.085
1547223451499,2019-01-11T17:17:31.499,15.840,-35.061,-4.756,10.061
1547223451539,2019-01-11T17:17:31.539,15.880,-34.146,-10.793,5.000
1547223451579,2019-01-11T17:17:31.579,15.920,-34.390,-1.951,-5.488
1547223451619,2019-01-11T17:17:31.619,15.960,-25.610,-5.061,-9.939
1547223451659,2019-01-11T17:17:31.659,16.000,-23.232,-9.451,-5.427
1547223451699,2019-01-11T17:17:31.699,16.040,-23.049,0.122,1.890
1547223451739,2019-01-11T17:17:31.739,16.080,-19.878,-5.732,3.476
1547223451779,2019-01-11T17:17:31.779,16.120,-10.061,7.988,-0.671
1547223451819,2019-01-11T17:17:31.819,16.160,2.988,5.183,-4.146
1547223451859,2019-01-11T17:17:31.859,16.200,13.780,-3.232,-4.024
1547223451899,2019-01-11T17:17:31.899,16.240,6.341,11.585,0.244
1547223451939,2019-01-11T17:17:31.939,16.280,0.549,7.744,2.805
1547223451979,2019-01-11T17:17:31.979,16.320,4.329,3.963,-4.512
1547223452019,2019-01-11T17:17:32.019,16.360,6.280,5.671,-6.341
1547223452059,2019-01-11T17:17:32.059,16.400,7.195,6.646,0.366
1547223452099,2019-01-11T17:17:32.099,16.440,13.902,3.476,-0.122
1547223452139,2019-01-11T17:17:32.139,16.480,14.512,2.134,0.244
1547223452179,2019-01-11T17:17:32.179,16.520,13.110,-1.951,-3.232
1547223452219,2019-01-11T17:17:32.219,16.560,9.390,-10.000,-0.854
1547223452259,2019-01-11T17:17:32.259,16.600,-5.915,-4.573,4.268
1547223452299,2019-01-11T17:17:32.299,16.640,-6.463,-7.988,3.110
1547223452339,2019-01-11T17:17:32.339,16.680,2.256,-7.134,-1.098
1547223452379,2019-01-11T17:17:32.379,16.720,4.085,0.183,-5.244
1547223452419,2019-01-11T17:17:32.419,16.760,-1.951,0.488,-3.720
1547223452459,2019-01-11T17:17:32.459,16.800,-13.537,-0.244,5.732
1547223452499,2019-01-11T17:17:32.499,16.840,-17.622,2.744,7.378
1547223452539,2019-01-11T17:17:32.539,16.880,-4.024,-1.951,4.390
1547223452579,2019-01-11T17:17:32.579,16.920,10.488,2.683,-2.439
1547223452619,2019-01-11T17:17:32.619,16.960,20.488,0.122,-3.841
1547223452659,2019-01-11T17:17:32.659,17.000,16.829,1.890,-0.122
1547223452699,2019-01-11T17:17:32.699,17.040,11.098,1.829,5.549
1547223452739,2019-01-11T17:17:32.739,17.080,12.744,5.366,3.476
1547223452779,2019-01-11T17:17:32.779,17.120,26.768,6.951,2.195
1547223452819,2019-01-11T17:17:32.819,17.160,42.805,1.707,2.500
1547223452859,2019-01-11T17:17:32.859,17.200,43.598,-6.098,6.098
1547223452899,2019-01-11T17:17:32.899,17.240,27.012,-5.000,9.878
1547223452939,2019-01-11T17:17:32.939,17.280,11.646,3.598,8.232
1547223452979,2019-01-11T17:17:32.979,17.320,18.720,4.756,3.902
1547223453019,2019-01-11T17:17:33.019,17.360,29.146,5.854,2.439
1547223453059,2019-01-11T17:17:33.059,17.400,40.183,-0.244,0.793
1547223453099,2019-01-11T17:17:33.099,17.440,43.415,-5.732,-5.427
1547223453139,2019-01-11T17:17:33.139,17.480,34.451,-6.402,-14.756
1547223453179,2019-01-11T17:17:33.179,17.520,10.305,-0.915,-16.646
1547223453219,2019-01-11T17:17:33.219,17.560,-12.500,6.829,-6.463
1547223453259,2019-01-11T17:17:33.259,17.600,-22.744,17.195,18.415
1547223453299,2019-01-11T17:17:33.299,17.640,-12.073,7.012,37.073
1547223453339,2019-01-11T17:17:33.339,17.680,17.317,-2.927,27.500
1547223453379,2019-01-11T17:17:33.379,17.720,42.439,-12.500,9.329
1547223453419,2019-01-11T17:17:33.419,17.760,27.622,-4.573,-3.537
1547223453459,2019-01-11T17:17:33.459,17.800,-1.341,-2.683,-0.183
1547223453499,2019-01-11T17:17:33.499,17.840,-12.622,-2.805,-3.659
1547223453539,2019-01-11T17:17:33.539,17.880,-8.902,-3.780,-2.561
1547223453579,2019-01-11T17:17:33.579,17.920,-5.610,-3.659,2.439
1547223453619,2019-01-11T17:17:33.619,17.960,-1.341,-4.573,2.866
1547223453659,2019-01-11T17:17:33.659,18.000,0.671,-4.024,4.390
1547223453699,2019-01-11T17:17:33.699,18.040,7.256,-6.402,0.183
1547223453739,2019-01-11T17:17:33.739,18.080,10.915,-10.244,-7.317
1547223453779,2019-01-11T17:17:33.779,18.120,1.159,-6.037,-6.280
1547223453819,2019-01-11T17:17:33.819,18.160,-12.134,-5.366,3.232
1547223453859,2019-01-11T17:17:33.859,18.200,-10.427,-6.220,3.963
1547223453899,2019-01-11T17:17:33.899,18.240,-9.817,-9.939,-7.256
1547223453939,2019-01-11T17:17:33.939,18.280,-19.085,-7.683,-10.183
1547223453979,2019-01-11T17:17:33.979,18.320,-30.610,-9.451,0.183
1547223454019,2019-01-11T17:17:34.019,18.360,-37.805,-11.341,2.195
1547223454059,2019-01-11T17:17:34.059,18.400,-34.878,-3.780,-1.524
1547223454099,2019-01-11T17:17:34.099,18.440,-27.988,-4.573,6.037
1547223454139,2019-01-11T17:17:34.139,18.480,-31.707,-7.073,11.159
1547223454179,2019-01-11T17:17:34.179,18.520,-39.146,-2.561,7.195
1547223454219,2019-01-11T17:17:34.219,18.560,-32.317,25.854,-3.963
1547223454259,2019-01-11T17:17:34.259,18.600,-16.768,14.878,-7.988
1547223454299,2019-01-11T17:17:34.299,18.640,3.293,-35.854,-0.976
1547223454339,2019-01-11T17:17:34.339,18.680,0.793,-25.549,-6.707
1547223454379,2019-01-11T17:17:34.379,18.720,-11.585,1.951,-0.793
1547223454419,2019-01-11T17:17:34.419,18.760,-18.171,0.183,3.841
1547223454459,2019-01-11T17:17:34.459,18.800,-10.732,16.280,0.854
1547223454499,2019-01-11T17:17:34.499,18.840,-9.573,32.378,0.366
1547223454539,2019-01-11T17:17:34.539,18.880,-17.622,5.793,-1.707
1547223454579,2019-01-11T17:17:34.579,18.920,-19.146,-11.159,-0.915
1547223454619,2019-01-11T17:17:34.619,18.960,-4.817,-3.902,-6.585
1547223454659,2019-01-11T17:17:34.659,19.000,9.939,-4.024,-9.085
1547223454699,2019-01-11T17:17:34.699,19.040,17.378,-8.110,-7.744
1547223454739,2019-01-11T17:17:34.739,19.080,10.915,-5.915,-4.817
1547223454779,2019-01-11T17:17:34.779,19.120,5.122,-7.134,-0.122
1547223454819,2019-01-11T17:17:34.819,19.160,4.573,-4.146,0.305
1547223454859,2019-01-11T17:17:34.859,19.200,6.280,-0.732,-4.146
1547223454899,2019-01-11T17:17:34.899,19.240,3.902,-6.768,-5.610
1547223454939,2019-01-11T17:17:34.939,19.280,-3.476,-6.220,-0.366
1547223454979,2019-01-11T17:17:34.979,19.320,-10.732,-5.488,2.622
1547223455019,2019-01-11T17:17:35.019,19.360,-12.500,-6.280,6.585
1547223455059,2019-01-11T17:17:35.059,19.400,-9.512,-3.841,7.927
1547223455099,2019-01-11T17:17:35.099,19.440,-1.341,-0.549,2.134
1547223455139,2019-01-11T17:17:35.139,19.480,5.427,7.317,-0.488
1547223455179,2019-01-11T17:17:35.179,19.520,1.707,1.220,-3.780
1547223455219,2019-01-11T17:17:35.219,19.560,-0.732,0.976,-1.159
1547223455259,2019-01-11T17:17:35.259,19.600,0.183,7.988,-1.585
1547223455299,2019-01-11T17:17:35.299,19.640,15.366,8.415,2.622
1547223455339,2019-01-11T17:17:35.339,19.680,34.573,-3.598,1.768
1547223455379,2019-01-11T17:17:35.379,19.720,37.012,-1.341,5.427
1547223455419,2019-01-11T17:17:35.419,19.760,32.256,3.415,10.366
1547223455459,2019-01-11T17:17:35.459,19.800,32.073,-1.037,11.768
1547223455499,2019-01-11T17:17:35.499,19.840,33.476,0.793,4.390
1547223455539,2019-01-11T17:17:35.539,19.880,23.902,6.463,3.049
1547223455579,2019-01-11T17:17:35.579,19.920,11.524,7.988,11.037
1547223455619,2019-01-11T17:17:35.619,19.960,13.293,20.732,12.439
1547223455659,2019-01-11T17:17:35.659,20.000,28.354,12.012,6.341
1547223455699,2019-01-11T17:17:35.699,20.040,41.341,-3.415,-8.963
1547223455739,2019-01-11T17:17:35.739,20.080,38.537,-7.988,-15.244
1547223455779,2019-01-11T17:17:35.779,20.120,25.549,-1.768,-12.012
1547223455819,2019-01-11T17:17:35.819,20.160,17.134,12.561,2.012
1547223455859,2019-01-11T17:17:35.859,20.200,7.622,15.366,14.085
1547223455899,2019-01-11T17:17:35.899,20.240,-4.573,7.500,10.366
1547223455939,2019-01-11T17:17:35.939,20.280,5.732,-7.622,6.768
1547223455979,2019-01-11T17:17:35.979,20.320,29.756,-9.878,-8.354
1547223456019,2019-01-11T17:17:36.019,20.360,36.159,-17.378,-9.573
1547223456059,2019-01-11T17:17:36.059,20.400,4.878,-14.207,2.927
1547223456099,2019-01-11T17:17:36.099,20.440,-22.012,-3.659,5.488
1547223456139,2019-01-11T17:17:36.139,20.480,-21.220,-1.402,3.171
1547223456179,2019-01-11T17:17:36.179,20.520,-6.037,-2.744,0.244
1547223456219,2019-01-11T17:17:36.219,20.560,2.195,-3.171,-0.549
1547223456259,2019-01-11T17:17:36.259,20.600,1.280,-1.707,4.756
1547223456299,2019-01-11T17:17:36.299,20.640,7.317,-7.012,4.695
1547223456339,2019-01-11T17:17:36.339,20.680,15.549,-10.488,-0.549
1547223456379,2019-01-11T17:17:36.379,20.720,14.024,-8.902,1.768
1547223456419,2019-01-11T17:17:36.419,20.760,2.012,-7.622,8.963
1547223456459,2019-01-11T17:17:36.459,20.800,-14.695,-5.610,13.171
1547223456499,2019-01-11T17:17:36.499,20.840,-27.256,-8.780,5.427
1547223456539,2019-01-11T17:17:36.539,20.880,-35.793,-10.122,-1.159
1547223456579,2019-01-11T17:17:36.579,20.920,-46.280,-9.329,-4.085
1547223456619,2019-01-11T17:17:36.619,20.960,-54.573,-5.610,-9.573
1547223456659,2019-01-11T17:17:36.659,21.000,-48.963,-10.305,0.854
1547223456699,2019-01-11T17:17:36.699,21.040,-37.256,-7.195,9.573
1547223456739,2019-01-11T17:17:36.739,21.080,-22.073,-2.805,9.756
1547223456779,2019-01-11T17:17:36.779,21.120,-10.976,5.549,11.098
1547223456819,2019-01-11T17:17:36.819,21.160,-9.695,23.963,0.305
1547223456859,2019-01-11T17:17:36.859,21.200,-21.829,11.341,-14.451
1547223456899,2019-01-11T17:17:36.899,21.240,-33.232,-3.780,-8.110
1547223456939,2019-01-11T17:17:36.939,21.280,-27.561,-14.146,4.939
1547223456979,2019-01-11T17:17:36.979,21.320,-8.476,-5.549,0.976
1547223457019,2019-01-11T17:17:37.019,21.360,-3.049,0.793,-3.659
1547223457059,2019-01-11T17:17:37.059,21.400,-9.939,-0.915,-7.195
1547223457099,2019-01-11T17:17:37.099,21.440,-22.927,1.524,-6.341
1547223457139,2019-01-11T17:17:37.139,21.480,-23.476,4.207,-7.195
1547223457179,2019-01-11T17:17:37.179,21.520,-6.402,5.732,-14.512
1547223457219,2019-01-11T17:17:37.219,21.560,12.988,-13.659,-8.963
1547223457259,2019-01-11T17:17:37.259,21.600,7.500,-13.902,-0.305
1547223457299,2019-01-11T17:17:37.299,21.640,-1.402,5.671,-5.793
1547223457339,2019-01-11T17:17:37.339,21.680,7.195,-2.439,-0.305
1547223457379,2019-01-11T17:17:37.379,21.720,13.780,-8.598,-0.366
1547223457419,2019-01-11T17:17:37.419,21.760,13.415,1.768,-3.110
1547223457459,2019-01-11T17:17:37.459,21.800,10.244,-1.524,-2.073
1547223457499,2019-01-11T17:17:37.499,21.840,7.195,-6.220,0.244
1547223457539,2019-01-11T17:17:37.539,21.880,2.988,-3.354,-0.305
1547223457579,2019-01-11T17:17:37.579,21.920,-1.280,-16.707,0.854
1547223457619,2019-01-11T17:17:37.619,21.960,-13.598,-1.707,4.024
1547223457659,2019-01-11T17:17:37.659,22.000,-21.585,3.354,3.415
1547223457699,2019-01-11T17:17:37.699,22.040,-20.549,1.890,5.793
1547223457739,2019-01-11T17:17:37.739,22.080,-11.829,3.476,1.951
1547223457779,2019-01-11T17:17:37.779,22.120,-6.646,2.439,-2.988
1547223457819,2019-01-11T17:17:37.819,22.160,-2.561,-2.744,3.780
1547223457859,2019-01-11T17:17:37.859,22.200,2.439,-1.890,2.805
1547223457899,2019-01-11T17:17:37.899,22.240,11.037,-1.524,1.098
1547223457939,2019-01-11T17:17:37.939,22.280,21.402,6.098,-1.037
1547223457979,2019-01-11T17:17:37.979,22.320,27.439,4.451,-4.451
1547223458019,2019-01-11T17:17:38.019,22.360,26.159,8.293,1.707
1547223458059,2019-01-11T17:17:38.059,22.400,21.159,3.841,2.622
1547223458099,2019-01-11T17:17:38.099,22.440,22.134,6.951,4.268
1547223458139,2019-01-11T17:17:38.139,22.480,27.988,1.890,5.305
1547223458179,2019-01-11T17:17:38.179,22.520,33.780,5.122,4.024
1547223458219,2019-01-11T17:17:38.219,22.560,35.488,4.573,6.037
1547223458259,2019-01-11T17:17:38.259,22.600,25.244,3.659,7.927
1547223458299,2019-01-11T17:17:38.299,22.640,15.793,0.427,13.963
1547223458339,2019-01-11T17:17:38.339,22.680,15.793,-3.354,14.207
1547223458379,2019-01-11T17:17:38.379,22.720,19.146,-1.098,9.146
1547223458419,2019-01-11T17:17:38.419,22.760,24.207,0.915,8.049
1547223458459,2019-01-11T17:17:38.459,22.800,32.622,0.244,1.159
1547223458499,2019-01-11T17:17:38.499,22.840,34.146,-1.646,-7.744
1547223458539,2019-01-11T17:17:38.539,22.880,25.427,-2.805,-9.634
1547223458579,2019-01-11T17:17:38.579,22.920,10.732,-4.024,-0.244
1547223458619,2019-01-11T17:17:38.619,22.960,-7.134,2.378,17.988
1547223458659,2019-01-11T17:17:38.659,23.000,-20.366,6.402,38.963
1547223458699,2019-01-11T17:17:38.699,23.040,-15.671,-3.110,32.683
1547223458739,2019-01-11T17:17:38.739,23.080,35.488,-6.707,-13.110
1547223458779,2019-01-11T17:17:38.779,23.120,44.268,-10.366,-24.207
1547223458819,2019-01-11T17:17:38.819,23.160,-0.976,-3.902,-5.427
1547223458859,2019-01-11T17:17:38.859,23.200,-30.244,-3.171,5.366
1547223458899,2019-01-11T17:17:38.899,23.240,-20.976,-3.780,7.317
1547223458939,2019-01-11T17:17:38.939,23.280,3.476,-6.585,3.598
1547223458979,2019-01-11T17:17:38.979,23.320,14.390,-6.037,-4.268
1547223459019,2019-01-11T17:17:39.019,23.360,3.232,-2.561,-2.317
1547223459059,2019-01-11T17:17:39.059,23.400,-5.427,-3.902,1.890
1547223459099,2019-01-11T17:17:39.099,23.440,0.793,-8.902,1.341
1547223459139,2019-01-11T17:17:39.139,23.480,5.915,-9.207,-4.451
1547223459179,2019-01-11T17:17:39.179,23.520,-0.793,-14.268,-3.354
1547223459219,2019-01-11T17:17:39.219,23.560,-16.524,-20.122,-1.037
1547223459259,2019-01-11T17:17:39.259,23.600,-24.207,-21.037,-3.232
1547223459299,2019-01-11T17:17:39.299,23.640,-24.756,-10.061,-9.756
1547223459339,2019-01-11T17:17:39.339,23.680,-26.524,6.585,-12.439
1547223459379,2019-01-11T17:17:39.379,23.720,-18.659,5.000,-1.463
1547223459419,2019-01-11T17:17:39.419,23.760,-7.744,-1.341,9.451
1547223459459,2019-01-11T17:17:39.459,23.800,-5.671,-1.890,13.293
1547223459499,2019-01-11T17:17:39.499,23.840,-11.524,-0.122,7.256
1547223459539,2019-01-11T17:17:39.539,23.880,-20.915,3.354,-0.976
1547223459579,2019-01-11T17:17:39.579,23.920,-26.646,-3.049,5.305
1547223459619,2019-01-11T17:17:39.619,23.960,-14.939,-7.500,1.159
1547223459659,2019-01-11T17:17:39.659,24.000,-12.561,3.049,-6.524
1547223459699,2019-01-11T17:17:39.699,24.040,-18.049,-10.061,-7.927
1547223459739,2019-01-11T17:17:39.739,24.080,-30.244,-7.500,-9.695
1547223459779,2019-01-11T17:17:39.779,24.120,-43.963,0.000,-1.220
1547223459819,2019-01-11T17:17:39.819,24.160,-40.732,4.207,15.549
1547223459859,2019-01-11T17:17:39.859,24.200,-17.683,-6.098,10.488
1547223459899,2019-01-11T17:17:39.899,24.240,-1.402,0.061,-4.939
1547223459939,2019-01-11T17:17:39.939,24.280,2.805,2.988,-3.841
1547223459979,2019-01-11T17:17:39.979,24.320,10.427,2.195,-7.378
1547223460019,2019-01-11T17:17:40.019,24.360,11.524,6.280,-7.134
1547223460059,2019-01-11T17:17:40.059,24.400,9.085,-3.171,-5.610
1547223460099,2019-01-11T17:17:40.099,24.440,2.805,2.866,-6.646
1547223460139,2019-01-11T17:17:40.139,24.480,-0.793,-1.220,-4.939
1547223460179,2019-01-11T17:17:40.179,24.520,-2.622,0.183,-1.829
1547223460219,2019-01-11T17:17:40.219,24.560,0.854,1.159,-2.622
1547223460259,2019-01-11T17:17:40.259,24.600,10.793,-3.841,-2.744
1547223460299,2019-01-11T17:17:40.299,24.640,14.939,-2.683,-3.415
1547223460339,2019-01-11T17:17:40.339,24.680,7.805,-2.622,-4.390
1547223460379,2019-01-11T17:17:40.379,24.720,1.280,-3.659,3.232
1547223460419,2019-01-11T17:17:40.419,24.760,-2.073,-6.829,2.927
1547223460459,2019-01-11T17:17:40.459,24.800,-4.268,2.927,0.000
1547223460499,2019-01-11T17:17:40.499,24.840,4.573,-0.305,0.915
1547223460539,2019-01-11T17:17:40.539,24.880,4.939,7.988,0.122
1547223460579,2019-01-11T17:17:40.579,24.920,8.902,9.024,-5.427
1547223460619,2019-01-11T17:17:40.619,24.960,13.171,-1.159,-9.817
1547223460659,2019-01-11T17:17:40.659,25.000,1.463,-8.476,9.390
1547223460699,2019-01-11T17:17:40.699,25.040,-6.220,-10.366,16.585
1547223460739,2019-01-11T17:17:40.739,25.080,-6.585,3.537,11.341
1547223460779,2019-01-11T17:17:40.779,25.120,1.159,4.268,2.561
1547223460819,2019-01-11T17:17:40.819,25.160,9.817,-0.610,-1.585
1547223460859,2019-01-11T17:17:40.859,25.200,9.390,-3.110,8.841
1547223460899,2019-01-11T17:17:40.899,25.240,7.378,2.439,8.963
