epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547832663385,2019-01-18T18:31:03.385,14.400,1.098,-4.390,0.732
1547832663425,2019-01-18T18:31:03.425,14.440,-2.378,2.195,0.366
1547832663465,2019-01-18T18:31:03.465,14.480,4.024,-2.622,-3.110
1547832663505,2019-01-18T18:31:03.505,14.520,11.037,-11.829,-1.220
1547832663545,2019-01-18T18:31:03.545,14.560,11.768,-11.341,-2.866
1547832663585,2019-01-18T18:31:03.585,14.600,6.037,-2.927,-5.427
1547832663625,2019-01-18T18:31:03.625,14.640,2.744,0.366,-2.988
1547832663665,2019-01-18T18:31:03.665,14.680,-3.232,-1.280,-1.951
1547832663705,2019-01-18T18:31:03.705,14.720,-6.280,3.841,-1.707
1547832663745,2019-01-18T18:31:03.745,14.760,-5.122,-0.732,-0.122
1547832663785,2019-01-18T18:31:03.785,14.800,-2.744,1.159,-0.793
1547832663825,2019-01-18T18:31:03.825,14.840,-0.732,-1.098,-0.915
1547832663865,2019-01-18T18:31:03.865,14.880,4.512,-6.707,1.159
1547832663905,2019-01-18T18:31:03.905,14.920,0.915,-3.049,5.061
1547832663945,2019-01-18T18:31:03.945,14.960,6.220,-4.390,1.951
1547832663985,2019-01-18T18:31:03.985,15.000,4.695,-2.195,0.488
1547832664025,2019-01-18T18:31:04.025,15.040,5.549,-2.866,0.793
1547832664065,2019-01-18T18:31:04.065,15.080,6.159,2.195,-0.793
1547832664105,2019-01-18T18:31:04.105,15.120,17.317,-4.512,-6.402
1547832664145,2019-01-18T18:31:04.145,15.160,28.963,-9.817,-16.524
1547832664185,2019-01-18T18:31:04.185,15.200,27.927,2.744,-21.098
1547832664225,2019-01-18T18:31:04.225,15.240,32.561,1.707,-25.183
1547832664265,2019-01-18T18:31:04.265,15.280,33.537,-0.549,-26.159
1547832664305,2019-01-18T18:31:04.305,15.320,36.707,-9.329,-22.744
1547832664345,2019-01-18T18:31:04.345,15.360,33.049,-9.573,-19.146
1547832664385,2019-01-18T18:31:04.385,15.400,29.939,-11.951,-12.622
1547832664425,2019-01-18T18:31:04.425,15.440,23.110,-2.927,-6.890
1547832664465,2019-01-18T18:31:04.465,15.480,18.415,-2.805,-5.000
1547832664505,2019-01-18T18:31:04.505,15.520,12.195,-5.671,1.585
1547832664545,2019-01-18T18:31:04.545,15.560,10.488,-13.841,14.939
1547832664585,2019-01-18T18:31:04.585,15.600,0.488,-12.012,19.695
1547832664625,2019-01-18T18:31:04.625,15.640,-3.537,-5.061,20.122
1547832664665,2019-01-18T18:31:04.665,15.680,-1.280,-4.390,4.817
1547832664705,2019-01-18T18:31:04.705,15.720,-0.915,-2.439,-0.427
1547832664745,2019-01-18T18:31:04.745,15.760,-5.000,2.622,-1.159
1547832664785,2019-01-18T18:31:04.785,15.800,-15.671,6.951,-7.744
1547832664825,2019-01-18T18:31:04.825,15.840,-22.500,14.024,-9.512
1547832664865,2019-01-18T18:31:04.865,15.880,-23.720,1.768,-1.037
1547832664905,2019-01-18T18:31:04.905,15.920,-17.012,-0.366,4.268
1547832664945,2019-01-18T18:31:04.945,15.960,-26.707,-1.220,10.305
1547832664985,2019-01-18T18:31:04.985,16.000,-20.244,2.744,3.902
1547832665025,2019-01-18T18:31:05.025,16.040,-25.915,3.780,19.268
1547832665065,2019-01-18T18:31:05.065,16.080,-19.146,2.988,13.415
1547832665105,2019-01-18T18:31:05.105,16.120,-34.939,11.463,25.183
1547832665145,2019-01-18T18:31:05.145,16.160,-19.268,1.098,20.671
1547832665185,2019-01-18T18:31:05.185,16.200,-25.183,8.354,18.902
1547832665225,2019-01-18T18:31:05.225,16.240,-12.622,-4.329,14.939
1547832665265,2019-01-18T18:31:05.265,16.280,-6.707,-0.061,6.220
1547832665305,2019-01-18T18:31:05.305,16.320,-3.293,0.671,3.963
1547832665345,2019-01-18T18:31:05.345,16.360,0.061,-2.256,-0.793
1547832665385,2019-01-18T18:31:05.385,16.400,-1.037,-3.598,1.768
1547832665425,2019-01-18T18:31:05.425,16.440,0.244,1.707,-2.866
1547832665465,2019-01-18T18:31:05.465,16.480,4.390,-3.841,-1.098
1547832665505,2019-01-18T18:31:05.505,16.520,1.646,-1.098,-0.732
1547832665545,2019-01-18T18:31:05.545,16.560,4.268,-3.780,-1.829
1547832665585,2019-01-18T18:31:05.585,16.600,-1.280,-1.402,2.073
1547832665625,2019-01-18T18:31:05.625,16.640,0.671,-1.768,0.732
1547832665665,2019-01-18T18:31:05.665,16.680,2.561,-3.049,0.671
1547832665705,2019-01-18T18:31:05.705,16.720,1.646,0.915,-1.159
1547832665745,2019-01-18T18:31:05.745,16.760,4.695,-5.000,-0.244
1547832665785,2019-01-18T18:31:05.785,16.800,-0.488,-0.854,0.488
1547832665825,2019-01-18T18:31:05.825,16.840,-1.098,-1.646,-1.707
1547832665865,2019-01-18T18:31:05.865,16.880,-2.439,-3.110,0.549
1547832665905,2019-01-18T18:31:05.905,16.920,-1.159,-1.890,5.000
1547832665945,2019-01-18T18:31:05.945,16.960,2.988,-4.939,6.951
1547832665985,2019-01-18T18:31:05.985,17.000,0.976,-1.768,5.183
1547832666025,2019-01-18T18:31:06.025,17.040,-0.366,1.098,4.634
1547832666065,2019-01-18T18:31:06.065,17.080,4.756,-5.000,1.829
1547832666105,2019-01-18T18:31:06.105,17.120,6.220,3.171,0.915
1547832666145,2019-01-18T18:31:06.145,17.160,8.415,-2.134,-0.549
1547832666185,2019-01-18T18:31:06.185,17.200,23.476,-22.256,-11.341
1547832666225,2019-01-18T18:31:06.225,17.240,22.073,-20.000,-21.037
1547832666265,2019-01-18T18:31:06.265,17.280,29.207,-21.951,-36.646
1547832666305,2019-01-18T18:31:06.305,17.320,33.049,-18.415,-29.390
1547832666345,2019-01-18T18:31:06.345,17.360,30.183,-0.366,-28.963
1547832666385,2019-01-18T18:31:06.385,17.400,31.220,-4.390,-27.195
1547832666425,2019-01-18T18:31:06.425,17.440,30.976,-9.268,-20.610
1547832666465,2019-01-18T18:31:06.465,17.480,26.646,7.256,-21.037
1547832666505,2019-01-18T18:31:06.505,17.520,18.720,5.549,-16.159
1547832666545,2019-01-18T18:31:06.545,17.560,13.293,-1.402,-12.561
1547832666585,2019-01-18T18:31:06.585,17.600,16.098,-10.793,-4.390
1547832666625,2019-01-18T18:31:06.625,17.640,13.171,-14.817,11.159
1547832666665,2019-01-18T18:31:06.665,17.680,7.317,-2.073,17.317
1547832666705,2019-01-18T18:31:06.705,17.720,-2.073,4.024,7.317
1547832666745,2019-01-18T18:31:06.745,17.760,-4.207,-9.939,3.537
1547832666785,2019-01-18T18:31:06.785,17.800,-4.268,-8.110,7.195
1547832666825,2019-01-18T18:31:06.825,17.840,-9.817,-3.049,6.037
1547832666865,2019-01-18T18:31:06.865,17.880,-20.976,4.146,-3.110
1547832666905,2019-01-18T18:31:06.905,17.920,-29.146,14.329,2.378
1547832666945,2019-01-18T18:31:06.945,17.960,-24.512,5.183,7.561
1547832666985,2019-01-18T18:31:06.985,18.000,-31.341,8.354,4.085
1547832667025,2019-01-18T18:31:07.025,18.040,-24.024,4.573,15.427
1547832667065,2019-01-18T18:31:07.065,18.080,-25.793,-0.366,23.110
1547832667105,2019-01-18T18:31:07.105,18.120,-23.963,-2.744,16.098
1547832667145,2019-01-18T18:31:07.145,18.160,-31.829,7.073,20.427
1547832667185,2019-01-18T18:31:07.185,18.200,-19.512,-17.134,27.134
1547832667225,2019-01-18T18:31:07.225,18.240,-10.366,-23.354,23.963
1547832667265,2019-01-18T18:31:07.265,18.280,-21.829,11.829,22.317
1547832667305,2019-01-18T18:31:07.305,18.320,-13.049,4.268,13.476
1547832667345,2019-01-18T18:31:07.345,18.360,-10.793,4.329,12.866
1547832667385,2019-01-18T18:31:07.385,18.400,-4.939,6.768,5.427
1547832667425,2019-01-18T18:31:07.425,18.440,-0.183,5.976,-0.854
1547832667465,2019-01-18T18:31:07.465,18.480,7.500,-10.854,-1.707
1547832667505,2019-01-18T18:31:07.505,18.520,4.512,-1.951,0.610
1547832667545,2019-01-18T18:31:07.545,18.560,1.037,1.341,-2.134
1547832667585,2019-01-18T18:31:07.585,18.600,1.585,-0.671,-1.768
1547832667625,2019-01-18T18:31:07.625,18.640,3.293,-0.854,-0.793
1547832667665,2019-01-18T18:31:07.665,18.680,0.427,5.488,-3.659
1547832667705,2019-01-18T18:31:07.705,18.720,3.659,2.195,-1.707
1547832667745,2019-01-18T18:31:07.745,18.760,3.415,0.732,-0.854
1547832667785,2019-01-18T18:31:07.785,18.800,1.829,0.671,2.805
1547832667825,2019-01-18T18:31:07.825,18.840,0.244,5.793,3.293
1547832667865,2019-01-18T18:31:07.865,18.880,3.110,-3.293,1.463
1547832667905,2019-01-18T18:31:07.905,18.920,3.902,-7.317,2.439
1547832667945,2019-01-18T18:31:07.945,18.960,1.829,-1.341,0.305
1547832667985,2019-01-18T18:31:07.985,19.000,4.756,-9.939,1.768
1547832668025,2019-01-18T18:31:08.025,19.040,0.671,-6.463,4.146
1547832668065,2019-01-18T18:31:08.065,19.080,-1.159,-2.439,3.963
1547832668105,2019-01-18T18:31:08.105,19.120,1.524,-4.207,5.000
1547832668145,2019-01-18T18:31:08.145,19.160,5.122,-8.720,6.159
1547832668185,2019-01-18T18:31:08.185,19.200,7.622,-7.927,2.622
1547832668225,2019-01-18T18:31:08.225,19.240,5.000,0.000,-5.854
1547832668265,2019-01-18T18:31:08.265,19.280,7.866,-0.671,-7.134
1547832668305,2019-01-18T18:31:08.305,19.320,17.805,-16.463,-12.988
1547832668345,2019-01-18T18:31:08.345,19.360,18.598,-16.098,-18.598
1547832668385,2019-01-18T18:31:08.385,19.400,23.476,-23.963,-24.878
1547832668425,2019-01-18T18:31:08.425,19.440,30.366,-11.402,-24.634
1547832668465,2019-01-18T18:31:08.465,19.480,35.549,-6.524,-21.524
1547832668505,2019-01-18T18:31:08.505,19.520,35.122,6.463,-19.451
1547832668545,2019-01-18T18:31:08.545,19.560,35.671,-5.488,-15.061
1547832668585,2019-01-18T18:31:08.585,19.600,32.744,-11.707,-10.915
1547832668625,2019-01-18T18:31:08.625,19.640,33.659,-10.610,-5.000
1547832668665,2019-01-18T18:31:08.665,19.680,34.695,-7.927,4.085
1547832668705,2019-01-18T18:31:08.705,19.720,27.195,-2.439,8.476
1547832668745,2019-01-18T18:31:08.745,19.760,22.622,-2.683,19.085
1547832668785,2019-01-18T18:31:08.785,19.800,14.451,-5.122,22.378
1547832668825,2019-01-18T18:31:08.825,19.840,-2.439,4.756,8.110
1547832668865,2019-01-18T18:31:08.865,19.880,-8.171,2.317,-5.671
1547832668905,2019-01-18T18:31:08.905,19.920,-12.317,5.000,-7.622
1547832668945,2019-01-18T18:31:08.945,19.960,-24.756,2.317,-4.634
1547832668985,2019-01-18T18:31:08.985,20.000,-28.110,19.451,-3.293
1547832669025,2019-01-18T18:31:09.025,20.040,-40.366,20.061,1.890
1547832669065,2019-01-18T18:31:09.065,20.080,-34.085,13.476,1.280
1547832669105,2019-01-18T18:31:09.105,20.120,-42.073,10.000,4.756
1547832669145,2019-01-18T18:31:09.145,20.160,-35.732,7.195,10.793
1547832669185,2019-01-18T18:31:09.185,20.200,-31.829,3.232,23.780
1547832669225,2019-01-18T18:31:09.225,20.240,-26.890,4.756,21.829
1547832669265,2019-01-18T18:31:09.265,20.280,-29.878,4.634,26.890
1547832669305,2019-01-18T18:31:09.305,20.320,-23.841,-14.146,17.744
1547832669345,2019-01-18T18:31:09.345,20.360,-30.305,16.159,15.061
1547832669385,2019-01-18T18:31:09.385,20.400,-18.171,6.037,14.146
1547832669425,2019-01-18T18:31:09.425,20.440,-5.122,-5.854,8.902
1547832669465,2019-01-18T18:31:09.465,20.480,-4.756,-1.341,1.098
1547832669505,2019-01-18T18:31:09.505,20.520,-5.122,4.878,-2.378
1547832669545,2019-01-18T18:31:09.545,20.560,-2.439,0.549,-2.012
1547832669585,2019-01-18T18:31:09.585,20.600,-1.829,0.488,-0.732
1547832669625,2019-01-18T18:31:09.625,20.640,-7.683,2.805,2.439
1547832669665,2019-01-18T18:31:09.665,20.680,-3.659,5.915,1.098
1547832669705,2019-01-18T18:31:09.705,20.720,6.524,-10.000,0.610
1547832669745,2019-01-18T18:31:09.745,20.760,4.878,-8.415,1.829
1547832669785,2019-01-18T18:31:09.785,20.800,1.524,-1.707,2.927
1547832669825,2019-01-18T18:31:09.825,20.840,2.256,-0.305,2.378
1547832669865,2019-01-18T18:31:09.865,20.880,4.268,-5.488,2.622
1547832669905,2019-01-18T18:31:09.905,20.920,1.220,-4.207,5.000
1547832669945,2019-01-18T18:31:09.945,20.960,-0.122,-0.976,1.646
1547832669985,2019-01-18T18:31:09.985,21.000,0.549,-7.866,-3.598
1547832670025,2019-01-18T18:31:10.025,21.040,2.866,-32.317,-7.561
1547832670065,2019-01-18T18:31:10.065,21.080,0.427,-24.024,-6.402
1547832670105,2019-01-18T18:31:10.105,21.120,1.890,-6.646,0.366
1547832670145,2019-01-18T18:31:10.145,21.160,2.805,-0.061,2.744
1547832670185,2019-01-18T18:31:10.185,21.200,-0.122,7.073,-0.244
1547832670225,2019-01-18T18:31:10.225,21.240,2.500,5.732,-0.488
1547832670265,2019-01-18T18:31:10.265,21.280,4.268,0.610,0.793
1547832670305,2019-01-18T18:31:10.305,21.320,0.610,11.159,2.012
1547832670345,2019-01-18T18:31:10.345,21.360,1.829,3.171,2.012
1547832670385,2019-01-18T18:31:10.385,21.400,3.780,-4.024,0.244
