epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547579205855,2019-01-15T20:06:45.855,14.400,18.049,-11.402,-10.183
1547579205895,2019-01-15T20:06:45.895,14.440,10.671,-7.439,-6.951
1547579205935,2019-01-15T20:06:45.935,14.480,-11.463,-1.341,4.390
1547579205975,2019-01-15T20:06:45.975,14.520,-22.988,3.232,9.146
1547579206015,2019-01-15T20:06:46.015,14.560,-34.024,8.415,14.939
1547579206055,2019-01-15T20:06:46.055,14.600,-33.110,6.280,13.963
1547579206095,2019-01-15T20:06:46.095,14.640,-24.268,-1.463,10.671
1547579206135,2019-01-15T20:06:46.135,14.680,-14.939,-2.256,9.817
1547579206175,2019-01-15T20:06:46.175,14.720,-6.524,-2.683,2.683
1547579206215,2019-01-15T20:06:46.215,14.760,2.805,-5.488,-4.512
1547579206255,2019-01-15T20:06:46.255,14.800,2.012,-8.659,-0.732
1547579206295,2019-01-15T20:06:46.295,14.840,-6.524,-10.427,1.037
1547579206335,2019-01-15T20:06:46.335,14.880,-10.549,-4.146,3.415
1547579206375,2019-01-15T20:06:46.375,14.920,-9.939,0.854,3.232
1547579206415,2019-01-15T20:06:46.415,14.960,-7.073,-4.451,-0.610
1547579206455,2019-01-15T20:06:46.455,15.000,-5.427,-5.488,0.183
1547579206495,2019-01-15T20:06:46.495,15.040,-6.524,-1.341,-1.341
1547579206535,2019-01-15T20:06:46.535,15.080,-11.402,-1.768,2.927
1547579206575,2019-01-15T20:06:46.575,15.120,-23.171,0.793,11.890
1547579206615,2019-01-15T20:06:46.615,15.160,-16.341,-0.366,5.183
1547579206655,2019-01-15T20:06:46.655,15.200,-8.537,-4.512,3.110
1547579206695,2019-01-15T20:06:46.695,15.240,-20.610,2.317,8.841
1547579206735,2019-01-15T20:06:46.735,15.280,-22.195,1.463,11.341
1547579206775,2019-01-15T20:06:46.775,15.320,-14.207,-0.366,10.427
1547579206815,2019-01-15T20:06:46.815,15.360,1.524,-5.854,-1.220
1547579206855,2019-01-15T20:06:46.855,15.400,5.305,-4.085,-5.793
1547579206895,2019-01-15T20:06:46.895,15.440,-4.756,-1.463,6.280
1547579206935,2019-01-15T20:06:46.935,15.480,-7.683,-1.768,8.354
1547579206975,2019-01-15T20:06:46.975,15.520,4.634,-5.244,-3.902
1547579207015,2019-01-15T20:06:47.015,15.560,0.793,1.280,-0.488
1547579207055,2019-01-15T20:06:47.055,15.600,-9.634,3.232,11.951
1547579207095,2019-01-15T20:06:47.095,15.640,-8.720,3.415,6.585
1547579207135,2019-01-15T20:06:47.135,15.680,-6.280,5.610,3.293
1547579207175,2019-01-15T20:06:47.175,15.720,-5.854,1.402,3.415
1547579207215,2019-01-15T20:06:47.215,15.760,-8.293,5.061,13.110
1547579207255,2019-01-15T20:06:47.255,15.800,1.768,4.451,3.659
1547579207295,2019-01-15T20:06:47.295,15.840,5.061,3.110,3.049
1547579207335,2019-01-15T20:06:47.335,15.880,-5.732,10.549,12.256
1547579207375,2019-01-15T20:06:47.375,15.920,-0.183,8.293,6.159
1547579207415,2019-01-15T20:06:47.415,15.960,16.646,1.402,-8.902
1547579207455,2019-01-15T20:06:47.455,16.000,17.134,0.488,-7.988
1547579207495,2019-01-15T20:06:47.495,16.040,13.171,2.622,-1.646
1547579207535,2019-01-15T20:06:47.535,16.080,9.817,10.488,-0.671
1547579207575,2019-01-15T20:06:47.575,16.120,13.476,7.622,-3.293
1547579207615,2019-01-15T20:06:47.615,16.160,19.939,2.134,-7.866
1547579207655,2019-01-15T20:06:47.655,16.200,20.549,4.085,-3.232
1547579207695,2019-01-15T20:06:47.695,16.240,18.841,4.451,-3.476
1547579207735,2019-01-15T20:06:47.735,16.280,11.524,3.232,4.146
1547579207775,2019-01-15T20:06:47.775,16.320,16.829,2.012,-2.500
1547579207815,2019-01-15T20:06:47.815,16.360,7.500,2.988,-1.768
1547579207855,2019-01-15T20:06:47.855,16.400,-5.610,7.805,13.110
1547579207895,2019-01-15T20:06:47.895,16.440,10.793,-0.427,-4.329
1547579207935,2019-01-15T20:06:47.935,16.480,31.159,-3.049,-18.354
1547579207975,2019-01-15T20:06:47.975,16.520,35.122,-3.171,-19.207
1547579208015,2019-01-15T20:06:48.015,16.560,42.317,-9.268,-26.768
1547579208055,2019-01-15T20:06:48.055,16.600,39.939,-10.427,-36.890
1547579208095,2019-01-15T20:06:48.095,16.640,12.927,-2.256,-18.963
1547579208135,2019-01-15T20:06:48.135,16.680,-15.000,8.232,20.610
1547579208175,2019-01-15T20:06:48.175,16.720,-21.951,11.768,31.829
1547579208215,2019-01-15T20:06:48.215,16.760,-1.646,2.866,20.915
1547579208255,2019-01-15T20:06:48.255,16.800,10.915,-16.037,8.110
1547579208295,2019-01-15T20:06:48.295,16.840,-4.878,-6.768,9.634
1547579208335,2019-01-15T20:06:48.335,16.880,-11.463,-1.280,-0.549
1547579208375,2019-01-15T20:06:48.375,16.920,-14.085,3.963,-7.439
1547579208415,2019-01-15T20:06:48.415,16.960,-10.122,0.000,-8.841
1547579208455,2019-01-15T20:06:48.455,17.000,5.000,-8.293,-12.012
1547579208495,2019-01-15T20:06:48.495,17.040,9.085,-1.951,-9.512
1547579208535,2019-01-15T20:06:48.535,17.080,2.500,0.488,-5.854
1547579208575,2019-01-15T20:06:48.575,17.120,-6.951,0.244,9.207
1547579208615,2019-01-15T20:06:48.615,17.160,3.963,-7.378,3.537
