epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547832160235,2019-01-18T18:22:40.235,14.480,27.378,10.427,-2.561
1547832160275,2019-01-18T18:22:40.275,14.520,39.573,27.744,2.866
1547832160315,2019-01-18T18:22:40.315,14.560,59.573,27.256,-0.183
1547832160355,2019-01-18T18:22:40.355,14.600,89.024,26.707,1.159
1547832160395,2019-01-18T18:22:40.395,14.640,114.268,28.963,9.756
1547832160435,2019-01-18T18:22:40.435,14.680,128.537,54.085,27.744
1547832160475,2019-01-18T18:22:40.475,14.720,132.439,66.585,49.634
1547832160515,2019-01-18T18:22:40.515,14.760,118.537,-0.488,64.268
1547832160555,2019-01-18T18:22:40.555,14.800,94.695,-35.000,83.293
1547832160595,2019-01-18T18:22:40.595,14.840,78.354,-15.732,100.732
1547832160635,2019-01-18T18:22:40.635,14.880,59.329,21.951,115.854
1547832160675,2019-01-18T18:22:40.675,14.920,33.841,40.183,127.317
1547832160715,2019-01-18T18:22:40.715,14.960,8.415,35.061,129.573
1547832160755,2019-01-18T18:22:40.755,15.000,-5.915,23.049,118.293
1547832160795,2019-01-18T18:22:40.795,15.040,-12.988,30.732,107.988
1547832160835,2019-01-18T18:22:40.835,15.080,-22.561,12.866,102.744
1547832160875,2019-01-18T18:22:40.875,15.120,-32.378,24.939,105.549
1547832160915,2019-01-18T18:22:40.915,15.160,-49.329,57.866,109.329
1547832160955,2019-01-18T18:22:40.955,15.200,-68.110,93.598,108.049
1547832160995,2019-01-18T18:22:40.995,15.240,-75.427,129.329,95.671
1547832161035,2019-01-18T18:22:41.035,15.280,-68.537,154.878,74.451
1547832161075,2019-01-18T18:22:41.075,15.320,-60.061,181.463,52.927
1547832161115,2019-01-18T18:22:41.115,15.360,-48.354,208.963,31.037
1547832161155,2019-01-18T18:22:41.155,15.400,-34.329,193.110,10.915
1547832161195,2019-01-18T18:22:41.195,15.440,-16.463,107.561,-0.732
1547832161235,2019-01-18T18:22:41.235,15.480,-3.049,10.793,-1.280
1547832161275,2019-01-18T18:22:41.275,15.520,4.634,-29.939,1.524
1547832161315,2019-01-18T18:22:41.315,15.560,9.878,-21.098,2.256
1547832161355,2019-01-18T18:22:41.355,15.600,12.988,-7.561,-0.915
1547832161395,2019-01-18T18:22:41.395,15.640,12.927,-3.293,-6.646
1547832161435,2019-01-18T18:22:41.435,15.680,11.646,4.939,-10.244
1547832161475,2019-01-18T18:22:41.475,15.720,13.049,14.146,-10.427
1547832161515,2019-01-18T18:22:41.515,15.760,18.171,10.488,-12.805
1547832161555,2019-01-18T18:22:41.555,15.800,21.098,-1.646,-20.549
1547832161595,2019-01-18T18:22:41.595,15.840,19.085,-5.610,-25.976
1547832161635,2019-01-18T18:22:41.635,15.880,17.317,-4.756,-23.232
1547832161675,2019-01-18T18:22:41.675,15.920,14.939,-6.098,-18.354
1547832161715,2019-01-18T18:22:41.715,15.960,12.744,-11.159,-14.024
1547832161755,2019-01-18T18:22:41.755,16.000,8.659,-13.171,-5.000
1547832161795,2019-01-18T18:22:41.795,16.040,0.488,-10.976,4.939
1547832161835,2019-01-18T18:22:41.835,16.080,-5.244,-10.732,10.427
1547832161875,2019-01-18T18:22:41.875,16.120,-8.293,-28.780,5.854
1547832161915,2019-01-18T18:22:41.915,16.160,-11.402,-30.976,1.768
1547832161955,2019-01-18T18:22:41.955,16.200,-10.244,-25.183,1.524
1547832161995,2019-01-18T18:22:41.995,16.240,-10.488,-37.561,2.073
1547832162035,2019-01-18T18:22:42.035,16.280,-11.890,-13.841,12.256
1547832162075,2019-01-18T18:22:42.075,16.320,-12.622,21.280,20.061
1547832162115,2019-01-18T18:22:42.115,16.360,-11.098,-2.988,20.061
1547832162155,2019-01-18T18:22:42.155,16.400,-10.610,-9.268,15.061
1547832162195,2019-01-18T18:22:42.195,16.440,-8.720,1.707,8.902
1547832162235,2019-01-18T18:22:42.235,16.480,-5.000,2.500,5.244
1547832162275,2019-01-18T18:22:42.275,16.520,-2.317,2.378,1.951
1547832162315,2019-01-18T18:22:42.315,16.560,0.915,5.183,-1.524
1547832162355,2019-01-18T18:22:42.355,16.600,1.890,5.854,-4.573
1547832162395,2019-01-18T18:22:42.395,16.640,1.037,11.098,-4.451
1547832162435,2019-01-18T18:22:42.435,16.680,-0.183,13.659,-1.646
1547832162475,2019-01-18T18:22:42.475,16.720,-2.378,8.659,0.183
1547832162515,2019-01-18T18:22:42.515,16.760,-3.293,4.085,0.793
1547832162555,2019-01-18T18:22:42.555,16.800,-1.951,-1.159,0.427
1547832162595,2019-01-18T18:22:42.595,16.840,0.549,-12.500,-1.037
1547832162635,2019-01-18T18:22:42.635,16.880,11.829,5.793,8.659
1547832162675,2019-01-18T18:22:42.675,16.920,17.073,19.634,21.768
1547832162715,2019-01-18T18:22:42.715,16.960,15.061,-95.183,14.085
1547832162755,2019-01-18T18:22:42.755,17.000,12.256,-85.366,15.793
1547832162795,2019-01-18T18:22:42.795,17.040,6.220,-29.878,11.037
1547832162835,2019-01-18T18:22:42.835,17.080,2.012,5.610,3.659
1547832162875,2019-01-18T18:22:42.875,17.120,2.073,20.305,-1.098
1547832162915,2019-01-18T18:22:42.915,17.160,2.683,6.402,-7.195
1547832162955,2019-01-18T18:22:42.955,17.200,3.415,1.463,-7.134
1547832162995,2019-01-18T18:22:42.995,17.240,2.805,1.768,-4.817
1547832163035,2019-01-18T18:22:43.035,17.280,3.049,3.780,-1.220
1547832163075,2019-01-18T18:22:43.075,17.320,2.439,-4.329,-0.244
1547832163115,2019-01-18T18:22:43.115,17.360,0.488,-23.171,-2.500
1547832163155,2019-01-18T18:22:43.155,17.400,-2.134,-12.744,-3.537
1547832163195,2019-01-18T18:22:43.195,17.440,-5.183,-4.085,-4.512
1547832163235,2019-01-18T18:22:43.235,17.480,-3.841,4.085,0.061
1547832163275,2019-01-18T18:22:43.275,17.520,-2.195,6.951,3.659
1547832163315,2019-01-18T18:22:43.315,17.560,-4.573,4.329,0.427
1547832163355,2019-01-18T18:22:43.355,17.600,-7.378,-0.305,-2.134
1547832163395,2019-01-18T18:22:43.395,17.640,-8.171,0.244,-2.073
1547832163435,2019-01-18T18:22:43.435,17.680,-8.415,3.110,-1.402
1547832163475,2019-01-18T18:22:43.475,17.720,-7.500,2.561,-0.549
1547832163515,2019-01-18T18:22:43.515,17.760,-5.000,-0.366,0.122
1547832163555,2019-01-18T18:22:43.555,17.800,-1.829,-0.610,0.915
1547832163595,2019-01-18T18:22:43.595,17.840,0.976,4.024,1.524
1547832163635,2019-01-18T18:22:43.635,17.880,3.537,10.427,1.341
1547832163675,2019-01-18T18:22:43.675,17.920,4.573,13.537,1.707
1547832163715,2019-01-18T18:22:43.715,17.960,3.720,8.902,1.463
1547832163755,2019-01-18T18:22:43.755,18.000,2.561,7.439,0.305
1547832163795,2019-01-18T18:22:43.795,18.040,2.195,7.500,-0.061
1547832163835,2019-01-18T18:22:43.835,18.080,2.195,1.951,-0.122
1547832163875,2019-01-18T18:22:43.875,18.120,1.890,-1.341,0.305
1547832163915,2019-01-18T18:22:43.915,18.160,1.402,-2.744,0.976
1547832163955,2019-01-18T18:22:43.955,18.200,1.463,-4.756,1.098
1547832163995,2019-01-18T18:22:43.995,18.240,1.890,-6.159,0.915
1547832164035,2019-01-18T18:22:44.035,18.280,1.646,-4.024,0.305
1547832164075,2019-01-18T18:22:44.075,18.320,1.646,-2.988,-0.061
1547832164115,2019-01-18T18:22:44.115,18.360,1.280,-2.256,0.549
1547832164155,2019-01-18T18:22:44.155,18.400,0.671,1.768,0.549
1547832164195,2019-01-18T18:22:44.195,18.440,1.646,-0.122,0.488
1547832164235,2019-01-18T18:22:44.235,18.480,1.890,0.183,0.427
1547832164275,2019-01-18T18:22:44.275,18.520,2.561,1.890,0.854
1547832164315,2019-01-18T18:22:44.315,18.560,3.659,4.329,1.890
1547832164355,2019-01-18T18:22:44.355,18.600,6.829,7.256,2.195
1547832164395,2019-01-18T18:22:44.395,18.640,8.841,-0.122,2.927
1547832164435,2019-01-18T18:22:44.435,18.680,13.415,3.415,5.244
1547832164475,2019-01-18T18:22:44.475,18.720,18.049,7.317,8.537
1547832164515,2019-01-18T18:22:44.515,18.760,16.829,-12.439,5.488
1547832164555,2019-01-18T18:22:44.555,18.800,18.049,-6.829,7.012
1547832164595,2019-01-18T18:22:44.595,18.840,22.317,-5.976,7.866
1547832164635,2019-01-18T18:22:44.635,18.880,29.939,-25.549,2.012
1547832164675,2019-01-18T18:22:44.675,18.920,39.146,-46.220,-6.037
1547832164715,2019-01-18T18:22:44.715,18.960,46.768,-62.256,-16.585
1547832164755,2019-01-18T18:22:44.755,19.000,56.159,-87.134,-26.890
1547832164795,2019-01-18T18:22:44.795,19.040,65.915,-109.329,-36.524
1547832164835,2019-01-18T18:22:44.835,19.080,70.000,-111.037,-50.183
1547832164875,2019-01-18T18:22:44.875,19.120,65.244,-108.598,-67.988
1547832164915,2019-01-18T18:22:44.915,19.160,56.159,-87.134,-82.805
1547832164955,2019-01-18T18:22:44.955,19.200,45.122,-54.756,-98.476
1547832164995,2019-01-18T18:22:44.995,19.240,28.902,-11.890,-105.122
1547832165035,2019-01-18T18:22:45.035,19.280,21.585,39.207,-86.829
1547832165075,2019-01-18T18:22:45.075,19.320,21.037,12.805,-77.805
1547832165115,2019-01-18T18:22:45.115,19.360,10.854,6.220,-77.805
1547832165155,2019-01-18T18:22:45.155,19.400,-4.878,21.646,-78.537
1547832165195,2019-01-18T18:22:45.195,19.440,-17.744,30.793,-76.220
1547832165235,2019-01-18T18:22:45.235,19.480,-21.646,12.927,-69.878
1547832165275,2019-01-18T18:22:45.275,19.520,-27.134,-12.500,-65.854
1547832165315,2019-01-18T18:22:45.315,19.560,-37.012,-18.902,-61.768
1547832165355,2019-01-18T18:22:45.355,19.600,-48.720,-11.768,-56.037
1547832165395,2019-01-18T18:22:45.395,19.640,-53.720,-20.549,-48.963
1547832165435,2019-01-18T18:22:45.435,19.680,-59.817,-45.488,-43.902
1547832165475,2019-01-18T18:22:45.475,19.720,-61.890,-64.207,-37.134
1547832165515,2019-01-18T18:22:45.515,19.760,-57.866,-80.732,-25.671
1547832165555,2019-01-18T18:22:45.555,19.800,-51.829,-118.354,-14.329
1547832165595,2019-01-18T18:22:45.595,19.840,-44.573,-134.451,-2.805
1547832165635,2019-01-18T18:22:45.635,19.880,-34.146,-130.000,0.061
1547832165675,2019-01-18T18:22:45.675,19.920,-22.683,-77.622,-0.610
1547832165715,2019-01-18T18:22:45.715,19.960,-10.854,-51.402,-9.146
1547832165755,2019-01-18T18:22:45.755,20.000,-1.341,-103.720,-12.256
1547832165795,2019-01-18T18:22:45.795,20.040,4.756,-93.354,2.927
1547832165835,2019-01-18T18:22:45.835,20.080,1.829,-84.024,6.951
1547832165875,2019-01-18T18:22:45.875,20.120,-4.207,-85.610,8.415
1547832165915,2019-01-18T18:22:45.915,20.160,-8.963,-53.780,9.634
1547832165955,2019-01-18T18:22:45.955,20.200,-9.756,6.159,10.671
1547832165995,2019-01-18T18:22:45.995,20.240,-14.512,20.427,9.329
1547832166035,2019-01-18T18:22:46.035,20.280,-19.207,0.976,3.293
1547832166075,2019-01-18T18:22:46.075,20.320,-14.268,6.524,-0.610
1547832166115,2019-01-18T18:22:46.115,20.360,-7.317,6.341,3.902
1547832166155,2019-01-18T18:22:46.155,20.400,-4.573,38.963,12.195
1547832166195,2019-01-18T18:22:46.195,20.440,-1.768,103.110,18.476
1547832166235,2019-01-18T18:22:46.235,20.480,-1.037,38.720,13.659
1547832166275,2019-01-18T18:22:46.275,20.520,-1.037,-26.159,8.659
1547832166315,2019-01-18T18:22:46.315,20.560,-0.366,20.183,4.573
1547832166355,2019-01-18T18:22:46.355,20.600,-1.159,13.659,-1.037
1547832166395,2019-01-18T18:22:46.395,20.640,-0.671,-8.963,-3.902
1547832166435,2019-01-18T18:22:46.435,20.680,0.183,10.244,-1.829
1547832166475,2019-01-18T18:22:46.475,20.720,-0.915,14.573,-0.610
1547832166515,2019-01-18T18:22:46.515,20.760,-2.378,5.000,0.305
1547832166555,2019-01-18T18:22:46.555,20.800,-2.866,11.829,1.768
1547832166595,2019-01-18T18:22:46.595,20.840,-1.220,20.305,0.915
1547832166635,2019-01-18T18:22:46.635,20.880,-0.793,19.817,-0.671
1547832166675,2019-01-18T18:22:46.675,20.920,0.610,24.329,-3.171
1547832166715,2019-01-18T18:22:46.715,20.960,3.598,18.902,-6.280
1547832166755,2019-01-18T18:22:46.755,21.000,5.488,17.195,-6.037
1547832166795,2019-01-18T18:22:46.795,21.040,4.939,11.463,-4.634
1547832166835,2019-01-18T18:22:46.835,21.080,3.232,-0.671,-4.817
1547832166875,2019-01-18T18:22:46.875,21.120,2.866,-2.134,-4.817
1547832166915,2019-01-18T18:22:46.915,21.160,2.073,-2.927,-4.207
1547832166955,2019-01-18T18:22:46.955,21.200,1.463,4.573,-4.390
1547832166995,2019-01-18T18:22:46.995,21.240,1.463,13.232,-3.293
1547832167035,2019-01-18T18:22:47.035,21.280,-0.854,7.500,-0.854
1547832167075,2019-01-18T18:22:47.075,21.320,-3.415,-4.878,0.122
1547832167115,2019-01-18T18:22:47.115,21.360,-2.866,-6.341,0.854
1547832167155,2019-01-18T18:22:47.155,21.400,-1.280,-2.256,0.183
1547832167195,2019-01-18T18:22:47.195,21.440,-0.671,-4.878,-1.463
1547832167235,2019-01-18T18:22:47.235,21.480,0.366,-6.341,-3.598
1547832167275,2019-01-18T18:22:47.275,21.520,0.610,-1.951,-4.207
1547832167315,2019-01-18T18:22:47.315,21.560,-1.890,-1.463,-2.317
1547832167355,2019-01-18T18:22:47.355,21.600,-5.488,-0.244,0.549
1547832167395,2019-01-18T18:22:47.395,21.640,-7.195,1.280,3.171
1547832167435,2019-01-18T18:22:47.435,21.680,-7.012,2.622,4.085
1547832167475,2019-01-18T18:22:47.475,21.720,-5.488,4.756,3.415
1547832167515,2019-01-18T18:22:47.515,21.760,-2.927,7.622,2.744
1547832167555,2019-01-18T18:22:47.555,21.800,1.037,3.841,1.707
1547832167595,2019-01-18T18:22:47.595,21.840,5.183,0.976,0.061
1547832167635,2019-01-18T18:22:47.635,21.880,7.866,-0.732,-0.244
1547832167675,2019-01-18T18:22:47.675,21.920,9.573,-1.707,0.244
1547832167715,2019-01-18T18:22:47.715,21.960,10.549,-2.744,0.854
1547832167755,2019-01-18T18:22:47.755,22.000,10.244,-3.598,0.488
1547832167795,2019-01-18T18:22:47.795,22.040,9.573,-2.317,-0.366
1547832167835,2019-01-18T18:22:47.835,22.080,8.293,-1.829,-0.610
1547832167875,2019-01-18T18:22:47.875,22.120,7.073,-1.098,-0.244
1547832167915,2019-01-18T18:22:47.915,22.160,5.793,-1.829,0.488
1547832167955,2019-01-18T18:22:47.955,22.200,4.756,-2.012,1.159
1547832167995,2019-01-18T18:22:47.995,22.240,3.598,-1.037,1.402
1547832168035,2019-01-18T18:22:48.035,22.280,1.707,-1.829,1.159
1547832168075,2019-01-18T18:22:48.075,22.320,-0.244,-1.402,0.854
1547832168115,2019-01-18T18:22:48.115,22.360,-1.707,-1.220,0.854
1547832168155,2019-01-18T18:22:48.155,22.400,-2.500,-0.305,0.976
1547832168195,2019-01-18T18:22:48.195,22.440,-2.805,-0.305,1.280
1547832168235,2019-01-18T18:22:48.235,22.480,-2.622,0.732,1.463
1547832168275,2019-01-18T18:22:48.275,22.520,-1.829,0.305,1.463
1547832168315,2019-01-18T18:22:48.315,22.560,-0.732,-0.671,0.915
1547832168355,2019-01-18T18:22:48.355,22.600,-0.061,-1.707,0.366
1547832168395,2019-01-18T18:22:48.395,22.640,0.366,-1.890,0.976
1547832168435,2019-01-18T18:22:48.435,22.680,1.037,-1.768,2.378
1547832168475,2019-01-18T18:22:48.475,22.720,1.890,-2.317,3.232
1547832168515,2019-01-18T18:22:48.515,22.760,2.805,-2.622,2.561
1547832168555,2019-01-18T18:22:48.555,22.800,3.293,-1.585,1.524
1547832168595,2019-01-18T18:22:48.595,22.840,3.232,-0.366,0.732
1547832168635,2019-01-18T18:22:48.635,22.880,3.354,-0.183,-0.610
1547832168675,2019-01-18T18:22:48.675,22.920,3.415,0.488,-1.280
1547832168715,2019-01-18T18:22:48.715,22.960,2.622,1.829,-0.671
1547832168755,2019-01-18T18:22:48.755,23.000,1.890,2.012,0.244
1547832168795,2019-01-18T18:22:48.795,23.040,1.829,2.073,0.854
1547832168835,2019-01-18T18:22:48.835,23.080,1.402,1.646,0.915
1547832168875,2019-01-18T18:22:48.875,23.120,1.098,2.561,1.098
1547832168915,2019-01-18T18:22:48.915,23.160,2.317,1.951,0.854
1547832168955,2019-01-18T18:22:48.955,23.200,4.939,2.805,-0.366
1547832168995,2019-01-18T18:22:48.995,23.240,4.634,3.902,-0.976
1547832169035,2019-01-18T18:22:49.035,23.280,2.378,-3.902,-1.220
1547832169075,2019-01-18T18:22:49.075,23.320,1.585,-2.988,-1.341
1547832169115,2019-01-18T18:22:49.115,23.360,4.390,-4.573,-2.378
1547832169155,2019-01-18T18:22:49.155,23.400,5.549,-17.378,-3.659
1547832169195,2019-01-18T18:22:49.195,23.440,4.573,-5.305,-2.805
1547832169235,2019-01-18T18:22:49.235,23.480,4.024,10.793,-2.134
1547832169275,2019-01-18T18:22:49.275,23.520,3.110,4.207,-2.073
1547832169315,2019-01-18T18:22:49.315,23.560,2.744,1.341,-0.183
1547832169355,2019-01-18T18:22:49.355,23.600,2.805,15.732,0.183
1547832169395,2019-01-18T18:22:49.395,23.640,4.634,20.732,-5.122
1547832169435,2019-01-18T18:22:49.435,23.680,8.963,25.122,-10.915
1547832169475,2019-01-18T18:22:49.475,23.720,15.976,19.207,-16.159
1547832169515,2019-01-18T18:22:49.515,23.760,28.232,11.707,-22.378
1547832169555,2019-01-18T18:22:49.555,23.800,33.537,10.488,-37.622
1547832169595,2019-01-18T18:22:49.595,23.840,27.805,8.720,-67.927
1547832169635,2019-01-18T18:22:49.635,23.880,7.683,-2.805,-110.732
1547832169675,2019-01-18T18:22:49.675,23.920,-22.988,30.854,-145.854
1547832169715,2019-01-18T18:22:49.715,23.960,-47.195,6.098,-175.793
1547832169755,2019-01-18T18:22:49.755,24.000,-72.805,-37.500,-200.061
1547832169795,2019-01-18T18:22:49.795,24.040,-93.293,-37.256,-212.317
1547832169835,2019-01-18T18:22:49.835,24.080,-103.049,-41.098,-213.537
1547832169875,2019-01-18T18:22:49.875,24.120,-109.451,-46.463,-203.049
1547832169915,2019-01-18T18:22:49.915,24.160,-108.841,-57.134,-183.780
1547832169955,2019-01-18T18:22:49.955,24.200,-101.037,-40.427,-155.732
1547832169995,2019-01-18T18:22:49.995,24.240,-80.610,15.305,-131.951
1547832170035,2019-01-18T18:22:50.035,24.280,-52.927,38.049,-112.317
1547832170075,2019-01-18T18:22:50.075,24.320,-29.390,42.988,-91.829
1547832170115,2019-01-18T18:22:50.115,24.360,-12.866,32.439,-72.439
1547832170155,2019-01-18T18:22:50.155,24.400,-7.500,13.476,-49.817
1547832170195,2019-01-18T18:22:50.195,24.440,-7.012,-3.354,-23.659
1547832170235,2019-01-18T18:22:50.235,24.480,-7.378,-12.622,-2.927
1547832170275,2019-01-18T18:22:50.275,24.520,-0.305,-35.244,7.744
1547832170315,2019-01-18T18:22:50.315,24.560,6.890,-33.049,10.915
1547832170355,2019-01-18T18:22:50.355,24.600,9.573,-41.220,9.817
1547832170395,2019-01-18T18:22:50.395,24.640,4.573,-53.049,11.951
1547832170435,2019-01-18T18:22:50.435,24.680,4.512,-42.927,17.195
1547832170475,2019-01-18T18:22:50.475,24.720,2.988,-67.988,21.707
1547832170515,2019-01-18T18:22:50.515,24.760,2.988,-75.610,26.768
1547832170555,2019-01-18T18:22:50.555,24.800,7.988,-82.378,26.037
1547832170595,2019-01-18T18:22:50.595,24.840,6.098,-107.805,17.439
1547832170635,2019-01-18T18:22:50.635,24.880,6.341,-76.951,14.207
1547832170675,2019-01-18T18:22:50.675,24.920,1.646,-80.305,10.732
1547832170715,2019-01-18T18:22:50.715,24.960,-2.988,-128.902,1.402
1547832170755,2019-01-18T18:22:50.755,25.000,-5.427,-105.488,-5.854
1547832170795,2019-01-18T18:22:50.795,25.040,-6.829,-62.683,-9.939
1547832170835,2019-01-18T18:22:50.835,25.080,-7.988,-62.683,-7.561
1547832170875,2019-01-18T18:22:50.875,25.120,-0.793,-9.329,5.915
1547832170915,2019-01-18T18:22:50.915,25.160,9.634,74.329,17.317
1547832170955,2019-01-18T18:22:50.955,25.200,7.744,180.000,22.012
1547832170995,2019-01-18T18:22:50.995,25.240,4.451,184.695,27.195
1547832171035,2019-01-18T18:22:51.035,25.280,3.537,241.951,34.451
1547832171075,2019-01-18T18:22:51.075,25.320,-0.793,194.878,17.073
1547832171115,2019-01-18T18:22:51.115,25.360,-2.805,61.341,8.232
1547832171155,2019-01-18T18:22:51.155,25.400,-4.329,76.585,2.622
1547832171195,2019-01-18T18:22:51.195,25.440,-5.427,30.854,-1.037
1547832171235,2019-01-18T18:22:51.235,25.480,-4.939,-26.585,1.524
1547832171275,2019-01-18T18:22:51.275,25.520,-1.463,8.659,6.463
1547832171315,2019-01-18T18:22:51.315,25.560,9.878,-0.427,3.415
1547832171355,2019-01-18T18:22:51.355,25.600,18.537,20.244,15.732
1547832171395,2019-01-18T18:22:51.395,25.640,14.939,80.793,21.402
1547832171435,2019-01-18T18:22:51.435,25.680,15.549,80.122,8.415
1547832171475,2019-01-18T18:22:51.475,25.720,21.341,6.829,1.098
1547832171515,2019-01-18T18:22:51.515,25.760,16.768,36.768,7.256
1547832171555,2019-01-18T18:22:51.555,25.800,5.183,72.988,6.890
1547832171595,2019-01-18T18:22:51.595,25.840,4.146,28.049,7.134
1547832171635,2019-01-18T18:22:51.635,25.880,9.024,30.610,7.256
1547832171675,2019-01-18T18:22:51.675,25.920,13.720,-4.207,3.049
1547832171715,2019-01-18T18:22:51.715,25.960,9.268,-21.341,6.037
1547832171755,2019-01-18T18:22:51.755,26.000,4.390,-79.329,0.000
1547832171795,2019-01-18T18:22:51.795,26.040,-1.524,-82.134,-0.732
1547832171835,2019-01-18T18:22:51.835,26.080,-5.488,-73.171,6.341
1547832171875,2019-01-18T18:22:51.875,26.120,-4.695,-47.073,6.768
1547832171915,2019-01-18T18:22:51.915,26.160,2.561,-49.695,10.732
1547832171955,2019-01-18T18:22:51.955,26.200,19.512,-87.927,9.451
1547832171995,2019-01-18T18:22:51.995,26.240,48.598,-60.610,11.707
1547832172035,2019-01-18T18:22:52.035,26.280,60.122,32.439,49.695
1547832172075,2019-01-18T18:22:52.075,26.320,52.134,79.512,97.622
1547832172115,2019-01-18T18:22:52.115,26.360,40.976,92.073,143.720
1547832172155,2019-01-18T18:22:52.155,26.400,35.732,77.805,176.098
1547832172195,2019-01-18T18:22:52.195,26.440,32.744,95.366,195.915
1547832172235,2019-01-18T18:22:52.235,26.480,27.195,86.341,205.793
1547832172275,2019-01-18T18:22:52.275,26.520,22.988,35.061,212.561
1547832172315,2019-01-18T18:22:52.315,26.560,21.159,0.000,208.963
1547832172355,2019-01-18T18:22:52.355,26.600,25.244,-53.049,183.720
1547832172395,2019-01-18T18:22:52.395,26.640,19.695,43.841,170.610
1547832172435,2019-01-18T18:22:52.435,26.680,4.451,-27.317,127.622
1547832172475,2019-01-18T18:22:52.475,26.720,3.902,-89.207,93.293
1547832172515,2019-01-18T18:22:52.515,26.760,6.524,-61.585,75.854
1547832172555,2019-01-18T18:22:52.555,26.800,5.488,-112.256,49.451
1547832172595,2019-01-18T18:22:52.595,26.840,-4.878,-149.085,32.561
1547832172635,2019-01-18T18:22:52.635,26.880,-20.854,-115.000,26.463
1547832172675,2019-01-18T18:22:52.675,26.920,-32.317,-57.195,22.683
1547832172715,2019-01-18T18:22:52.715,26.960,-32.317,-25.732,9.207
1547832172755,2019-01-18T18:22:52.755,27.000,-28.415,-2.378,-7.500
1547832172795,2019-01-18T18:22:52.795,27.040,-26.951,27.378,-19.512
1547832172835,2019-01-18T18:22:52.835,27.080,-20.793,27.561,-15.854
1547832172875,2019-01-18T18:22:52.875,27.120,-8.780,19.207,4.817
1547832172915,2019-01-18T18:22:52.915,27.160,-6.524,63.780,13.720
1547832172955,2019-01-18T18:22:52.955,27.200,-14.939,40.854,8.598
1547832172995,2019-01-18T18:22:52.995,27.240,-21.220,-0.427,5.244
1547832173035,2019-01-18T18:22:53.035,27.280,-18.232,1.098,6.402
1547832173075,2019-01-18T18:22:53.075,27.320,-19.146,-17.866,7.805
1547832173115,2019-01-18T18:22:53.115,27.360,-15.244,-12.012,10.244
1547832173155,2019-01-18T18:22:53.155,27.400,-6.524,-19.146,6.159
1547832173195,2019-01-18T18:22:53.195,27.440,0.122,-25.854,-1.585
1547832173235,2019-01-18T18:22:53.235,27.480,4.207,-19.085,-6.159
1547832173275,2019-01-18T18:22:53.275,27.520,2.927,-26.037,-8.963
1547832173315,2019-01-18T18:22:53.315,27.560,2.744,-31.402,-7.439
1547832173355,2019-01-18T18:22:53.355,27.600,2.805,-48.476,-3.780
1547832173395,2019-01-18T18:22:53.395,27.640,2.012,-52.500,0.305
1547832173435,2019-01-18T18:22:53.435,27.680,1.829,-25.244,-0.549
1547832173475,2019-01-18T18:22:53.475,27.720,0.305,-28.171,-0.549
1547832173515,2019-01-18T18:22:53.515,27.760,1.646,-17.439,2.988
1547832173555,2019-01-18T18:22:53.555,27.800,2.744,27.073,8.354
1547832173595,2019-01-18T18:22:53.595,27.840,1.037,33.415,8.110
1547832173635,2019-01-18T18:22:53.635,27.880,0.915,9.756,3.049
1547832173675,2019-01-18T18:22:53.675,27.920,3.720,4.756,-0.854
1547832173715,2019-01-18T18:22:53.715,27.960,7.683,22.927,-2.927
1547832173755,2019-01-18T18:22:53.755,28.000,7.317,30.427,-2.866
1547832173795,2019-01-18T18:22:53.795,28.040,3.476,25.915,-2.500
1547832173835,2019-01-18T18:22:53.835,28.080,1.463,8.171,-2.195
1547832173875,2019-01-18T18:22:53.875,28.120,-0.549,-2.073,-0.671
1547832173915,2019-01-18T18:22:53.915,28.160,-0.488,3.720,2.683
1547832173955,2019-01-18T18:22:53.955,28.200,0.122,8.293,6.037
1547832173995,2019-01-18T18:22:53.995,28.240,0.122,-0.366,7.073
1547832174035,2019-01-18T18:22:54.035,28.280,0.976,-3.720,5.793
1547832174075,2019-01-18T18:22:54.075,28.320,0.976,-1.463,1.890
1547832174115,2019-01-18T18:22:54.115,28.360,-0.122,-1.951,-0.976
1547832174155,2019-01-18T18:22:54.155,28.400,-1.220,-1.707,-2.317
1547832174195,2019-01-18T18:22:54.195,28.440,-0.488,1.951,-3.415
1547832174235,2019-01-18T18:22:54.235,28.480,1.280,6.524,-3.841
1547832174275,2019-01-18T18:22:54.275,28.520,3.232,5.122,-3.659
1547832174315,2019-01-18T18:22:54.315,28.560,4.634,2.805,-2.622
1547832174355,2019-01-18T18:22:54.355,28.600,4.878,0.732,0.244
1547832174395,2019-01-18T18:22:54.395,28.640,4.634,1.890,2.317
1547832174435,2019-01-18T18:22:54.435,28.680,4.451,0.061,2.683
1547832174475,2019-01-18T18:22:54.475,28.720,3.659,-6.098,0.427
1547832174515,2019-01-18T18:22:54.515,28.760,2.866,0.488,-4.878
1547832174555,2019-01-18T18:22:54.555,28.800,2.500,7.561,-8.415
1547832174595,2019-01-18T18:22:54.595,28.840,1.951,7.988,-7.866
1547832174635,2019-01-18T18:22:54.635,28.880,2.317,6.768,-4.695
1547832174675,2019-01-18T18:22:54.675,28.920,1.707,2.988,-0.122
1547832174715,2019-01-18T18:22:54.715,28.960,1.341,7.256,3.110
1547832174755,2019-01-18T18:22:54.755,29.000,0.732,6.220,4.085
