epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547666800925,2019-01-16 20:26:40.925,14.4,-8.841,4.878,4.573
1547666800965,2019-01-16 20:26:40.965,14.44,-25.732,14.207,2.927
1547666801005,2019-01-16 20:26:41.005,14.48,-33.415,1.22,2.5
1547666801045,2019-01-16 20:26:41.045,14.52,-31.28,-5.061,-5.061
1547666801085,2019-01-16 20:26:41.085,14.56,-36.402,-7.5,-9.817
1547666801125,2019-01-16 20:26:41.125,14.6,-42.317,-1.524,-10.732
1547666801165,2019-01-16 20:26:41.165,14.64,-42.134,-11.402,-5.183
1547666801205,2019-01-16 20:26:41.205,14.68,-40.61,-13.598,1.463
1547666801245,2019-01-16 20:26:41.245,14.72,-35.915,-0.732,-0.183
1547666801285,2019-01-16 20:26:41.285,14.76,-34.268,4.146,-3.78
1547666801325,2019-01-16 20:26:41.325,14.8,-25.122,0.671,-9.878
1547666801365,2019-01-16 20:26:41.365,14.84,-7.866,-19.207,-10.427
1547666801405,2019-01-16 20:26:41.405,14.88,-9.634,-13.902,-2.195
1547666801445,2019-01-16 20:26:41.445,14.92,-17.561,-4.085,8.659
1547666801485,2019-01-16 20:26:41.485,14.96,-10.549,-2.683,1.951
1547666801525,2019-01-16 20:26:41.525,15.0,-11.524,-2.622,0.549
1547666801565,2019-01-16 20:26:41.565,15.04,-7.622,-1.89,1.829
1547666801605,2019-01-16 20:26:41.605,15.08,0.366,-0.915,-1.28
1547666801645,2019-01-16 20:26:41.645,15.12,-9.39,4.39,-0.854
1547666801685,2019-01-16 20:26:41.685,15.16,-5.305,7.683,-3.902
1547666801725,2019-01-16 20:26:41.725,15.2,-12.561,11.22,-4.878
1547666801765,2019-01-16 20:26:41.765,15.24,-12.683,7.683,-4.268
1547666801805,2019-01-16 20:26:41.805,15.28,0.671,-7.439,-6.646
1547666801845,2019-01-16 20:26:41.845,15.32,7.927,10.427,-0.183
1547666801885,2019-01-16 20:26:41.885,15.36,33.049,18.537,-9.39
1547666801925,2019-01-16 20:26:41.925,15.4,0.854,-0.671,4.085
1547666801965,2019-01-16 20:26:41.965,15.44,-11.646,4.695,10.305
1547666802005,2019-01-16 20:26:42.005,15.48,-3.293,3.537,-2.256
1547666802045,2019-01-16 20:26:42.045,15.52,-6.89,6.768,13.293
1547666802085,2019-01-16 20:26:42.085,15.56,-5.732,9.634,14.939
1547666802125,2019-01-16 20:26:42.125,15.6,-6.402,22.439,6.22
1547666802165,2019-01-16 20:26:42.165,15.64,-3.659,26.646,9.024
1547666802205,2019-01-16 20:26:42.205,15.68,-0.061,2.561,3.232
1547666802245,2019-01-16 20:26:42.245,15.72,7.805,-12.256,-2.012
1547666802285,2019-01-16 20:26:42.285,15.76,15.305,-32.378,-4.207
1547666802325,2019-01-16 20:26:42.325,15.8,7.256,-34.268,-0.854
1547666802365,2019-01-16 20:26:42.365,15.84,-11.341,-7.134,0.122
1547666802405,2019-01-16 20:26:42.405,15.88,-16.524,11.646,-8.232
1547666802445,2019-01-16 20:26:42.445,15.92,0.305,10.061,-10.671
1547666802485,2019-01-16 20:26:42.485,15.96,15.061,-11.646,-6.28
1547666802525,2019-01-16 20:26:42.525,16.0,7.927,-14.024,4.085
1547666802565,2019-01-16 20:26:42.565,16.04,16.037,-18.659,-1.037
1547666802605,2019-01-16 20:26:42.605,16.08,7.195,-12.378,-3.537
1547666802645,2019-01-16 20:26:42.645,16.12,7.805,-9.024,-0.854
1547666802685,2019-01-16 20:26:42.685,16.16,18.049,-23.354,0.793
1547666802725,2019-01-16 20:26:42.725,16.2,4.634,-4.817,-2.378
1547666802765,2019-01-16 20:26:42.765,16.24,0.305,0.671,-2.561
1547666802805,2019-01-16 20:26:42.805,16.28,13.415,-10.488,-0.61
1547666802845,2019-01-16 20:26:42.845,16.32,9.695,-7.561,-2.622
1547666802885,2019-01-16 20:26:42.885,16.36,12.805,-0.244,-1.89
1547666802925,2019-01-16 20:26:42.925,16.4,20.061,-1.28,-1.89
1547666802965,2019-01-16 20:26:42.965,16.44,27.683,-5.793,1.951
1547666803005,2019-01-16 20:26:43.005,16.48,35.915,-0.488,-3.171
1547666803045,2019-01-16 20:26:43.045,16.52,46.707,-4.573,-3.293
1547666803085,2019-01-16 20:26:43.085,16.56,54.817,-14.146,5.793
1547666803125,2019-01-16 20:26:43.125,16.6,56.159,2.256,1.707
1547666803165,2019-01-16 20:26:43.165,16.64,50.915,6.037,3.841
1547666803205,2019-01-16 20:26:43.205,16.68,50.366,4.451,5.976
1547666803245,2019-01-16 20:26:43.245,16.72,52.012,7.012,3.415
1547666803285,2019-01-16 20:26:43.285,16.76,40.793,-3.902,4.146
1547666803325,2019-01-16 20:26:43.325,16.8,10.915,3.293,2.134
1547666803365,2019-01-16 20:26:43.365,16.84,-8.963,12.5,-3.598
1547666803405,2019-01-16 20:26:43.405,16.88,-13.354,0.244,-0.305
1547666803445,2019-01-16 20:26:43.445,16.92,-10.488,-3.11,4.268
1547666803485,2019-01-16 20:26:43.485,16.96,-17.866,0.915,11.585
1547666803525,2019-01-16 20:26:43.525,17.0,-18.78,1.28,6.89
1547666803565,2019-01-16 20:26:43.565,17.04,-29.756,5.671,0.732
1547666803605,2019-01-16 20:26:43.605,17.08,-35.366,1.829,1.098
1547666803645,2019-01-16 20:26:43.645,17.12,-31.098,-2.683,-5.488
1547666803685,2019-01-16 20:26:43.685,17.16,-34.512,-7.988,-4.146
1547666803725,2019-01-16 20:26:43.725,17.2,-36.707,-8.537,-4.39
1547666803765,2019-01-16 20:26:43.765,17.24,-35.305,-0.793,-7.622
1547666803805,2019-01-16 20:26:43.805,17.28,-35.732,5.671,-9.878
1547666803845,2019-01-16 20:26:43.845,17.32,-30.183,1.341,-10.305
1547666803885,2019-01-16 20:26:43.885,17.36,-21.341,-24.085,0.0
1547666803925,2019-01-16 20:26:43.925,17.4,-21.524,-16.22,2.683
1547666803965,2019-01-16 20:26:43.965,17.44,-25.671,4.207,-1.646
1547666804005,2019-01-16 20:26:44.005,17.48,-14.939,-8.841,1.098
1547666804045,2019-01-16 20:26:44.045,17.52,-5.671,-31.646,4.756
1547666804085,2019-01-16 20:26:44.085,17.56,-21.89,1.829,6.829
1547666804125,2019-01-16 20:26:44.125,17.6,-24.329,8.171,0.427
1547666804165,2019-01-16 20:26:44.165,17.64,-15.549,-3.232,5.854
1547666804205,2019-01-16 20:26:44.205,17.68,-17.439,13.232,3.659
1547666804245,2019-01-16 20:26:44.245,17.72,-16.098,17.378,1.159
1547666804285,2019-01-16 20:26:44.285,17.76,-16.585,16.89,-5.549
1547666804325,2019-01-16 20:26:44.325,17.8,-13.171,3.963,-46.402
1547666804365,2019-01-16 20:26:44.365,17.84,-1.037,4.329,-21.037
1547666804405,2019-01-16 20:26:44.405,17.88,-1.646,8.415,0.732
1547666804445,2019-01-16 20:26:44.445,17.92,16.463,-0.549,10.366
1547666804485,2019-01-16 20:26:44.485,17.96,11.402,-4.39,12.439
1547666804525,2019-01-16 20:26:44.525,18.0,-2.012,7.683,13.232
1547666804565,2019-01-16 20:26:44.565,18.04,3.171,-12.988,12.744
1547666804605,2019-01-16 20:26:44.605,18.08,10.915,-25.061,10.244
1547666804645,2019-01-16 20:26:44.645,18.12,4.634,4.817,2.195
1547666804685,2019-01-16 20:26:44.685,18.16,-3.841,10.427,6.402
1547666804725,2019-01-16 20:26:44.725,18.2,-3.354,19.451,14.024
1547666804765,2019-01-16 20:26:44.765,18.24,4.39,4.756,8.598
1547666804805,2019-01-16 20:26:44.805,18.28,4.146,2.866,5.61
1547666804845,2019-01-16 20:26:44.845,18.32,4.756,-16.768,-2.256
1547666804885,2019-01-16 20:26:44.885,18.36,2.683,-16.22,-3.232
1547666804925,2019-01-16 20:26:44.925,18.4,3.841,-22.195,-1.341
1547666804965,2019-01-16 20:26:44.965,18.44,-2.439,-7.317,1.28
1547666805005,2019-01-16 20:26:45.005,18.48,-3.11,-2.866,-1.098
1547666805045,2019-01-16 20:26:45.045,18.52,-7.5,5.671,-0.305
1547666805085,2019-01-16 20:26:45.085,18.56,-5.61,-3.354,0.122
1547666805125,2019-01-16 20:26:45.125,18.6,5.915,-10.549,4.451
1547666805165,2019-01-16 20:26:45.165,18.64,-1.037,-2.134,4.878
1547666805205,2019-01-16 20:26:45.205,18.68,7.622,-1.646,-2.378
1547666805245,2019-01-16 20:26:45.245,18.72,12.439,-10.244,-5.549
1547666805285,2019-01-16 20:26:45.285,18.76,10.549,-8.415,-1.646
1547666805325,2019-01-16 20:26:45.325,18.8,5.732,-5.854,4.573
1547666805365,2019-01-16 20:26:45.365,18.84,1.585,2.134,0.854
1547666805405,2019-01-16 20:26:45.405,18.88,7.5,3.049,2.805
1547666805445,2019-01-16 20:26:45.445,18.92,16.22,-1.463,0.61
1547666805485,2019-01-16 20:26:45.485,18.96,12.683,-0.122,-2.622
1547666805525,2019-01-16 20:26:45.525,19.0,12.866,0.122,-4.756
1547666805565,2019-01-16 20:26:45.565,19.04,25.915,-9.146,-5.0
1547666805605,2019-01-16 20:26:45.605,19.08,26.341,-2.561,-0.854
1547666805645,2019-01-16 20:26:45.645,19.12,35.427,-1.829,-7.195
1547666805685,2019-01-16 20:26:45.685,19.16,46.646,6.951,-5.976
1547666805725,2019-01-16 20:26:45.725,19.2,42.5,-3.72,-0.427
1547666805765,2019-01-16 20:26:45.765,19.24,51.89,-4.451,3.232
1547666805805,2019-01-16 20:26:45.805,19.28,64.451,-9.878,7.195
1547666805845,2019-01-16 20:26:45.845,19.32,49.695,7.866,13.049
1547666805885,2019-01-16 20:26:45.885,19.36,35.976,16.159,19.451
1547666805925,2019-01-16 20:26:45.925,19.4,25.427,30.671,24.451
1547666805965,2019-01-16 20:26:45.965,19.44,17.134,12.927,22.012
1547666806005,2019-01-16 20:26:46.005,19.48,-3.78,-7.134,11.159
1547666806045,2019-01-16 20:26:46.045,19.52,-26.037,5.061,4.878
1547666806085,2019-01-16 20:26:46.085,19.56,-19.573,3.11,-2.988
1547666806125,2019-01-16 20:26:46.125,19.6,-6.829,1.707,-3.72
1547666806165,2019-01-16 20:26:46.165,19.64,10.305,-5.732,0.549
1547666806205,2019-01-16 20:26:46.205,19.68,15.488,-15.854,-0.976
1547666806245,2019-01-16 20:26:46.245,19.72,-4.268,-6.22,-0.122
1547666806285,2019-01-16 20:26:46.285,19.76,-23.354,0.244,-2.317
1547666806325,2019-01-16 20:26:46.325,19.8,-32.012,-2.866,-5.305
1547666806365,2019-01-16 20:26:46.365,19.84,-29.268,-1.28,-9.695
1547666806405,2019-01-16 20:26:46.405,19.88,-24.207,-1.707,-14.451
1547666806445,2019-01-16 20:26:46.445,19.92,-28.476,-12.256,-5.427
1547666806485,2019-01-16 20:26:46.485,19.96,-32.012,-13.963,4.085
1547666806525,2019-01-16 20:26:46.525,20.0,-33.902,1.524,-4.39
1547666806565,2019-01-16 20:26:46.565,20.04,-33.415,11.402,-8.171
1547666806605,2019-01-16 20:26:46.605,20.08,-30.61,1.768,-5.915
1547666806645,2019-01-16 20:26:46.645,20.12,-24.939,-0.854,-4.634
1547666806685,2019-01-16 20:26:46.685,20.16,-20.183,-9.085,-2.683
1547666806725,2019-01-16 20:26:46.725,20.2,-15.244,-17.012,-5.183
1547666806765,2019-01-16 20:26:46.765,20.24,-11.28,-18.598,3.902
1547666806805,2019-01-16 20:26:46.805,20.28,-21.707,8.354,5.793
1547666806845,2019-01-16 20:26:46.845,20.32,-17.988,4.756,-1.951
1547666806885,2019-01-16 20:26:46.885,20.36,-13.049,-3.841,4.634
1547666806925,2019-01-16 20:26:46.925,20.4,-14.512,0.732,-3.11
1547666806965,2019-01-16 20:26:46.965,20.44,-19.695,0.427,-3.598
1547666807005,2019-01-16 20:26:47.005,20.48,-15.122,3.598,1.829
1547666807045,2019-01-16 20:26:47.045,20.52,-13.659,-6.22,-2.683
1547666807085,2019-01-16 20:26:47.085,20.56,-7.195,-5.854,-47.012
1547666807125,2019-01-16 20:26:47.125,20.6,23.841,-8.232,-27.927
1547666807165,2019-01-16 20:26:47.165,20.64,6.159,10.366,10.732
1547666807205,2019-01-16 20:26:47.205,20.68,-6.829,17.866,31.646
1547666807245,2019-01-16 20:26:47.245,20.72,35.244,-22.622,2.439
1547666807285,2019-01-16 20:26:47.285,20.76,-7.744,-12.012,6.463
1547666807325,2019-01-16 20:26:47.325,20.8,-25.427,22.378,9.878
1547666807365,2019-01-16 20:26:47.365,20.84,-1.951,-11.951,4.817
1547666807405,2019-01-16 20:26:47.405,20.88,7.195,-11.585,8.963
1547666807445,2019-01-16 20:26:47.445,20.92,-0.671,6.707,4.085
1547666807485,2019-01-16 20:26:47.485,20.96,-2.5,4.085,5.061
1547666807525,2019-01-16 20:26:47.525,21.0,14.146,-23.11,6.037
1547666807565,2019-01-16 20:26:47.565,21.04,10.549,-20.732,4.024
1547666807605,2019-01-16 20:26:47.605,21.08,-1.463,-11.707,4.695
1547666807645,2019-01-16 20:26:47.645,21.12,4.756,-12.134,10.732
1547666807685,2019-01-16 20:26:47.685,21.16,1.037,-25.183,14.756
1547666807725,2019-01-16 20:26:47.725,21.2,-12.5,4.085,9.207
1547666807765,2019-01-16 20:26:47.765,21.24,-5.183,3.354,-6.707
1547666807805,2019-01-16 20:26:47.805,21.28,5.488,-5.0,-11.768
1547666807845,2019-01-16 20:26:47.845,21.32,4.634,-9.39,-1.768
1547666807885,2019-01-16 20:26:47.885,21.36,9.512,-16.463,4.695
1547666807925,2019-01-16 20:26:47.925,21.4,12.866,-23.78,-1.585
1547666807965,2019-01-16 20:26:47.965,21.44,2.744,0.0,3.78
1547666808005,2019-01-16 20:26:48.005,21.48,9.146,0.671,-0.793
1547666808045,2019-01-16 20:26:48.045,21.52,4.695,6.707,-5.427
1547666808085,2019-01-16 20:26:48.085,21.56,7.073,-10.732,-6.89
1547666808125,2019-01-16 20:26:48.125,21.6,10.244,0.732,-6.341
1547666808165,2019-01-16 20:26:48.165,21.64,14.268,2.805,-9.573
1547666808205,2019-01-16 20:26:48.205,21.68,14.024,-1.585,-1.159
1547666808245,2019-01-16 20:26:48.245,21.72,13.963,3.902,-4.573
1547666808285,2019-01-16 20:26:48.285,21.76,8.963,7.439,-2.317
1547666808325,2019-01-16 20:26:48.325,21.8,26.524,-6.402,0.305
1547666808365,2019-01-16 20:26:48.365,21.84,32.317,-7.256,-3.476
1547666808405,2019-01-16 20:26:48.405,21.88,34.146,1.646,-3.72
1547666808445,2019-01-16 20:26:48.445,21.92,47.622,2.317,-3.415
1547666808485,2019-01-16 20:26:48.485,21.96,58.171,-1.951,-0.915
1547666808525,2019-01-16 20:26:48.525,22.0,62.683,-0.854,6.707
1547666808565,2019-01-16 20:26:48.565,22.04,63.11,3.72,0.61
1547666808605,2019-01-16 20:26:48.605,22.08,54.39,1.707,8.293
1547666808645,2019-01-16 20:26:48.645,22.12,37.744,0.244,15.976
1547666808685,2019-01-16 20:26:48.685,22.16,13.11,2.927,13.11
1547666808725,2019-01-16 20:26:48.725,22.2,-15.854,10.732,7.5
1547666808765,2019-01-16 20:26:48.765,22.24,-34.146,17.927,-2.134
1547666808805,2019-01-16 20:26:48.805,22.28,-29.085,-2.622,-0.976
1547666808845,2019-01-16 20:26:48.845,22.32,-18.963,-8.293,2.378
1547666808885,2019-01-16 20:26:48.885,22.36,-21.524,11.524,2.439
1547666808925,2019-01-16 20:26:48.925,22.4,-19.451,10.244,0.793
1547666808965,2019-01-16 20:26:48.965,22.44,-25.671,-8.72,-2.683
1547666809005,2019-01-16 20:26:49.005,22.48,-33.049,-2.561,-4.146
1547666809045,2019-01-16 20:26:49.045,22.52,-39.024,-1.585,-1.402
1547666809085,2019-01-16 20:26:49.085,22.56,-32.195,-12.805,-1.037
1547666809125,2019-01-16 20:26:49.125,22.6,-33.537,5.0,-0.915
1547666809165,2019-01-16 20:26:49.165,22.64,-30.366,-6.585,-4.085
1547666809205,2019-01-16 20:26:49.205,22.68,-31.707,-2.988,1.585
1547666809245,2019-01-16 20:26:49.245,22.72,-45.793,28.598,1.22
1547666809285,2019-01-16 20:26:49.285,22.76,-37.866,10.671,-5.854
1547666809325,2019-01-16 20:26:49.325,22.8,-15.061,-20.244,-6.829
1547666809365,2019-01-16 20:26:49.365,22.84,1.159,-21.28,-1.28
1547666809405,2019-01-16 20:26:49.405,22.88,-9.756,-10.61,-2.927
1547666809445,2019-01-16 20:26:49.445,22.92,-16.22,1.341,1.646
1547666809485,2019-01-16 20:26:49.485,22.96,-10.244,-0.366,6.159
1547666809525,2019-01-16 20:26:49.525,23.0,-8.72,0.061,0.0
1547666809565,2019-01-16 20:26:49.565,23.04,1.951,4.695,2.439
1547666809605,2019-01-16 20:26:49.605,23.08,3.659,-3.72,0.366
1547666809645,2019-01-16 20:26:49.645,23.12,-14.268,-1.524,-22.5
1547666809685,2019-01-16 20:26:49.685,23.16,6.22,-7.317,-65.366
1547666809725,2019-01-16 20:26:49.725,23.2,5.732,-2.195,-17.073
1547666809765,2019-01-16 20:26:49.765,23.24,-0.549,12.012,-1.951
1547666809805,2019-01-16 20:26:49.805,23.28,-0.915,10.61,-4.085
1547666809845,2019-01-16 20:26:49.845,23.32,9.451,20.366,37.988
1547666809885,2019-01-16 20:26:49.885,23.36,5.732,0.122,19.512
1547666809925,2019-01-16 20:26:49.925,23.4,-16.829,7.622,19.146
1547666809965,2019-01-16 20:26:49.965,23.44,22.256,-20.305,5.793
1547666810005,2019-01-16 20:26:50.005,23.48,6.341,-17.073,7.988
1547666810045,2019-01-16 20:26:50.045,23.52,-10.244,11.829,6.524
1547666810085,2019-01-16 20:26:50.085,23.56,0.122,-1.402,1.768
1547666810125,2019-01-16 20:26:50.125,23.6,2.805,-9.39,6.159
1547666810165,2019-01-16 20:26:50.165,23.64,2.378,-9.085,1.159
1547666810205,2019-01-16 20:26:50.205,23.68,-0.305,-2.744,-2.927
1547666810245,2019-01-16 20:26:50.245,23.72,-16.22,8.963,0.061
1547666810285,2019-01-16 20:26:50.285,23.76,-23.049,32.378,-1.951
1547666810325,2019-01-16 20:26:50.325,23.8,-6.89,20.671,-7.5
1547666810365,2019-01-16 20:26:50.365,23.84,1.037,-11.341,-8.415
1547666810405,2019-01-16 20:26:50.405,23.88,5.427,-30.549,-8.476
1547666810445,2019-01-16 20:26:50.445,23.92,5.061,-21.89,1.829
1547666810485,2019-01-16 20:26:50.485,23.96,9.695,-25.427,1.098
1547666810525,2019-01-16 20:26:50.525,24.0,9.512,-5.915,1.524
1547666810565,2019-01-16 20:26:50.565,24.04,13.354,-6.707,0.427
1547666810605,2019-01-16 20:26:50.605,24.08,12.378,-9.573,3.049
1547666810645,2019-01-16 20:26:50.645,24.12,5.915,-16.646,0.183
1547666810685,2019-01-16 20:26:50.685,24.16,9.634,-12.5,-0.122
1547666810725,2019-01-16 20:26:50.725,24.2,10.976,-0.061,4.39
1547666810765,2019-01-16 20:26:50.765,24.24,7.683,4.146,2.195
1547666810805,2019-01-16 20:26:50.805,24.28,5.366,11.646,2.134
1547666810845,2019-01-16 20:26:50.845,24.32,10.305,7.622,1.585
1547666810885,2019-01-16 20:26:50.885,24.36,10.122,6.768,3.78
1547666810925,2019-01-16 20:26:50.925,24.4,19.085,0.61,-0.915
1547666810965,2019-01-16 20:26:50.965,24.44,19.085,-6.159,-3.049
1547666811005,2019-01-16 20:26:51.005,24.48,24.939,5.732,-3.232
1547666811045,2019-01-16 20:26:51.045,24.52,28.598,-1.829,-3.232
1547666811085,2019-01-16 20:26:51.085,24.56,29.878,3.841,0.488
1547666811125,2019-01-16 20:26:51.125,24.6,46.463,7.683,-3.902
1547666811165,2019-01-16 20:26:51.165,24.64,57.134,13.415,1.524
1547666811205,2019-01-16 20:26:51.205,24.68,63.354,44.207,6.768
1547666811245,2019-01-16 20:26:51.245,24.72,68.537,23.659,16.768
1547666811285,2019-01-16 20:26:51.285,24.76,52.683,11.524,14.146
1547666811325,2019-01-16 20:26:51.325,24.8,36.951,-1.951,17.439
1547666811365,2019-01-16 20:26:51.365,24.84,12.744,-9.329,12.134
1547666811405,2019-01-16 20:26:51.405,24.88,-16.89,-7.134,2.866
1547666811445,2019-01-16 20:26:51.445,24.92,-31.89,-1.159,3.598
1547666811485,2019-01-16 20:26:51.485,24.96,-24.39,1.524,0.427
1547666811525,2019-01-16 20:26:51.525,25.0,-18.78,-6.89,3.841
1547666811565,2019-01-16 20:26:51.565,25.04,-16.524,-1.829,-2.256
1547666811605,2019-01-16 20:26:51.605,25.08,-16.159,-9.939,-7.012
1547666811645,2019-01-16 20:26:51.645,25.12,-20.183,-11.22,-11.159
1547666811685,2019-01-16 20:26:51.685,25.16,-28.537,-8.354,-11.28
1547666811725,2019-01-16 20:26:51.725,25.2,-33.293,-18.232,-5.793
1547666811765,2019-01-16 20:26:51.765,25.24,-33.293,-14.878,-2.988
1547666811805,2019-01-16 20:26:51.805,25.28,-37.378,-9.756,-0.183
1547666811845,2019-01-16 20:26:51.845,25.32,-41.341,-3.598,4.451
1547666811885,2019-01-16 20:26:51.885,25.36,-39.695,-0.305,0.793
1547666811925,2019-01-16 20:26:51.925,25.4,-34.39,-4.207,3.476
1547666811965,2019-01-16 20:26:51.965,25.44,-19.634,-14.329,-0.976
1547666812005,2019-01-16 20:26:52.005,25.48,-24.512,-5.61,1.524
1547666812045,2019-01-16 20:26:52.045,25.52,-17.561,-7.5,0.305
1547666812085,2019-01-16 20:26:52.085,25.56,-7.866,-13.659,0.244
1547666812125,2019-01-16 20:26:52.125,25.6,-11.159,-9.573,2.195
1547666812165,2019-01-16 20:26:52.165,25.64,-24.085,6.463,3.354
1547666812205,2019-01-16 20:26:52.205,25.68,-13.598,1.707,2.683
1547666812245,2019-01-16 20:26:52.245,25.72,-6.463,-7.5,2.561
1547666812285,2019-01-16 20:26:52.285,25.76,-10.854,1.951,2.195
1547666812325,2019-01-16 20:26:52.325,25.8,-1.951,-8.72,-0.183
1547666812365,2019-01-16 20:26:52.365,25.84,-14.756,-8.354,-26.22
1547666812405,2019-01-16 20:26:52.405,25.88,1.22,-17.256,-54.756
1547666812445,2019-01-16 20:26:52.445,25.92,2.988,9.512,-1.098
1547666812485,2019-01-16 20:26:52.485,25.96,1.28,17.744,24.39
1547666812525,2019-01-16 20:26:52.525,26.0,-1.28,34.573,39.451
1547666812565,2019-01-16 20:26:52.565,26.04,32.927,23.415,0.427
1547666812605,2019-01-16 20:26:52.605,26.08,-0.061,11.707,-0.854
1547666812645,2019-01-16 20:26:52.645,26.12,-4.268,1.524,9.39
1547666812685,2019-01-16 20:26:52.685,26.16,-4.695,6.707,1.89
1547666812725,2019-01-16 20:26:52.725,26.2,-10.305,14.634,6.829
1547666812765,2019-01-16 20:26:52.765,26.24,-11.646,16.585,12.439
1547666812805,2019-01-16 20:26:52.805,26.28,-7.744,13.171,15.061
1547666812845,2019-01-16 20:26:52.845,26.32,-2.866,9.817,11.341
1547666812885,2019-01-16 20:26:52.885,26.36,-1.829,4.146,7.378
1547666812925,2019-01-16 20:26:52.925,26.4,-1.768,17.805,4.634
1547666812965,2019-01-16 20:26:52.965,26.44,-1.098,50.732,2.927
1547666813005,2019-01-16 20:26:53.005,26.48,-11.768,59.756,4.085
1547666813045,2019-01-16 20:26:53.045,26.52,-1.951,31.585,-1.341
1547666813085,2019-01-16 20:26:53.085,26.56,6.585,10.244,-4.939
1547666813125,2019-01-16 20:26:53.125,26.6,7.622,14.085,0.427
1547666813165,2019-01-16 20:26:53.165,26.64,0.305,21.22,3.049
1547666813205,2019-01-16 20:26:53.205,26.68,-2.988,22.744,4.878
1547666813245,2019-01-16 20:26:53.245,26.72,6.28,7.988,2.805
1547666813285,2019-01-16 20:26:53.285,26.76,21.098,-6.22,-0.915
1547666813325,2019-01-16 20:26:53.325,26.8,20.915,-8.598,0.366
1547666813365,2019-01-16 20:26:53.365,26.84,12.195,-5.549,3.598
1547666813405,2019-01-16 20:26:53.405,26.88,15.366,0.732,-3.841
1547666813445,2019-01-16 20:26:53.445,26.92,21.951,0.0,-7.561
1547666813485,2019-01-16 20:26:53.485,26.96,17.744,-0.61,-3.963
1547666813525,2019-01-16 20:26:53.525,27.0,5.305,1.22,-1.098
1547666813565,2019-01-16 20:26:53.565,27.04,-0.122,-1.402,0.976
1547666813605,2019-01-16 20:26:53.605,27.08,0.671,2.439,6.098
