epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547580509907,2019-01-15T20:28:29.907,14.440,37.561,10.122,0.610
1547580509947,2019-01-15T20:28:29.947,14.480,35.000,-0.488,-0.061
1547580509987,2019-01-15T20:28:29.987,14.520,34.146,-13.963,3.902
1547580510027,2019-01-15T20:28:30.027,14.560,23.902,-12.378,9.817
1547580510067,2019-01-15T20:28:30.067,14.600,15.122,-4.817,5.976
1547580510107,2019-01-15T20:28:30.107,14.640,5.793,-2.866,4.390
1547580510147,2019-01-15T20:28:30.147,14.680,-4.085,6.159,2.073
1547580510187,2019-01-15T20:28:30.187,14.720,-6.707,4.939,-0.305
1547580510227,2019-01-15T20:28:30.227,14.760,-7.317,-2.378,2.317
1547580510267,2019-01-15T20:28:30.267,14.800,-11.707,1.341,7.439
1547580510307,2019-01-15T20:28:30.307,14.840,-12.378,-0.976,4.756
1547580510347,2019-01-15T20:28:30.347,14.880,-18.963,0.976,3.049
1547580510387,2019-01-15T20:28:30.387,14.920,-25.122,2.622,2.195
1547580510427,2019-01-15T20:28:30.427,14.960,-28.476,-1.768,1.463
1547580510467,2019-01-15T20:28:30.467,15.000,-31.768,-1.037,3.110
1547580510507,2019-01-15T20:28:30.507,15.040,-38.659,0.793,1.768
1547580510547,2019-01-15T20:28:30.547,15.080,-41.951,-2.744,9.146
1547580510587,2019-01-15T20:28:30.587,15.120,-47.988,8.232,5.793
1547580510627,2019-01-15T20:28:30.627,15.160,-46.890,0.366,1.707
1547580510667,2019-01-15T20:28:30.667,15.200,-49.878,2.012,-0.671
1547580510707,2019-01-15T20:28:30.707,15.240,-50.976,0.244,2.744
1547580510747,2019-01-15T20:28:30.747,15.280,-49.329,4.573,3.659
1547580510787,2019-01-15T20:28:30.787,15.320,-42.805,1.707,3.537
1547580510827,2019-01-15T20:28:30.827,15.360,-35.793,0.366,5.976
1547580510867,2019-01-15T20:28:30.867,15.400,-27.866,-7.195,-1.646
1547580510907,2019-01-15T20:28:30.907,15.440,-26.524,2.561,-2.683
1547580510947,2019-01-15T20:28:30.947,15.480,-25.244,-1.585,2.378
1547580510987,2019-01-15T20:28:30.987,15.520,-23.354,2.866,5.671
1547580511027,2019-01-15T20:28:31.027,15.560,-13.110,-16.951,4.329
1547580511067,2019-01-15T20:28:31.067,15.600,-15.061,-1.280,4.634
1547580511107,2019-01-15T20:28:31.107,15.640,-6.585,-16.159,5.122
1547580511147,2019-01-15T20:28:31.147,15.680,-7.988,-0.549,8.902
1547580511187,2019-01-15T20:28:31.187,15.720,-3.841,-17.927,-2.805
1547580511227,2019-01-15T20:28:31.227,15.760,-0.610,7.256,5.122
1547580511267,2019-01-15T20:28:31.267,15.800,2.927,4.329,-1.159
1547580511307,2019-01-15T20:28:31.307,15.840,2.927,0.305,4.390
1547580511347,2019-01-15T20:28:31.347,15.880,7.866,-7.744,4.573
1547580511387,2019-01-15T20:28:31.387,15.920,7.805,-4.329,0.732
1547580511427,2019-01-15T20:28:31.427,15.960,1.220,7.988,2.256
1547580511467,2019-01-15T20:28:31.467,16.000,0.793,4.390,0.793
1547580511507,2019-01-15T20:28:31.507,16.040,0.061,3.171,5.549
1547580511547,2019-01-15T20:28:31.547,16.080,-3.293,8.537,4.695
1547580511587,2019-01-15T20:28:31.587,16.120,-1.341,1.098,-0.854
1547580511627,2019-01-15T20:28:31.627,16.160,0.854,3.232,-5.488
1547580511667,2019-01-15T20:28:31.667,16.200,-10.549,-22.866,-27.073
1547580511707,2019-01-15T20:28:31.707,16.240,-14.146,3.780,-15.854
1547580511747,2019-01-15T20:28:31.747,16.280,-4.878,0.244,-1.098
1547580511787,2019-01-15T20:28:31.787,16.320,-6.159,10.244,2.683
1547580511827,2019-01-15T20:28:31.827,16.360,-3.171,-4.085,-6.646
1547580511867,2019-01-15T20:28:31.867,16.400,-5.000,6.768,-4.695
1547580511907,2019-01-15T20:28:31.907,16.440,1.098,-3.476,5.061
1547580511947,2019-01-15T20:28:31.947,16.480,6.402,-7.683,-2.317
1547580511987,2019-01-15T20:28:31.987,16.520,2.439,10.732,5.671
1547580512027,2019-01-15T20:28:32.027,16.560,4.573,14.512,9.390
1547580512067,2019-01-15T20:28:32.067,16.600,13.537,1.341,5.488
1547580512107,2019-01-15T20:28:32.107,16.640,9.207,5.000,6.220
1547580512147,2019-01-15T20:28:32.147,16.680,8.476,2.439,1.037
1547580512187,2019-01-15T20:28:32.187,16.720,8.963,9.573,5.061
1547580512227,2019-01-15T20:28:32.227,16.760,17.195,-24.390,12.134
1547580512267,2019-01-15T20:28:32.267,16.800,6.890,-3.354,0.549
1547580512307,2019-01-15T20:28:32.307,16.840,-1.159,-4.390,-10.000
1547580512347,2019-01-15T20:28:32.347,16.880,-8.659,5.549,-1.037
1547580512387,2019-01-15T20:28:32.387,16.920,-9.817,-4.024,-1.159
1547580512427,2019-01-15T20:28:32.427,16.960,-14.573,-4.085,-7.439
1547580512467,2019-01-15T20:28:32.467,17.000,-2.317,2.195,-5.366
1547580512507,2019-01-15T20:28:32.507,17.040,2.866,-6.524,3.841
1547580512547,2019-01-15T20:28:32.547,17.080,4.573,0.122,0.122
1547580512587,2019-01-15T20:28:32.587,17.120,2.317,5.793,-0.915
1547580512627,2019-01-15T20:28:32.627,17.160,4.695,-0.549,-2.134
1547580512667,2019-01-15T20:28:32.667,17.200,9.939,-0.061,-0.610
1547580512707,2019-01-15T20:28:32.707,17.240,17.866,-3.720,-1.524
1547580512747,2019-01-15T20:28:32.747,17.280,24.695,-3.354,-5.366
1547580512787,2019-01-15T20:28:32.787,17.320,25.671,16.098,3.171
1547580512827,2019-01-15T20:28:32.827,17.360,38.049,7.866,0.122
1547580512867,2019-01-15T20:28:32.867,17.400,44.268,2.439,-6.951
1547580512907,2019-01-15T20:28:32.907,17.440,51.951,5.976,-7.134
1547580512947,2019-01-15T20:28:32.947,17.480,61.280,-5.366,-3.720
1547580512987,2019-01-15T20:28:32.987,17.520,76.402,-17.134,-8.171
1547580513027,2019-01-15T20:28:33.027,17.560,81.768,-25.366,-1.646
1547580513067,2019-01-15T20:28:33.067,17.600,78.963,-28.415,2.256
1547580513107,2019-01-15T20:28:33.107,17.640,66.890,-14.268,-2.134
1547580513147,2019-01-15T20:28:33.147,17.680,41.890,1.585,-4.329
1547580513187,2019-01-15T20:28:33.187,17.720,26.402,7.378,5.915
1547580513227,2019-01-15T20:28:33.227,17.760,27.134,-7.012,4.756
1547580513267,2019-01-15T20:28:33.267,17.800,25.549,-7.317,6.585
1547580513307,2019-01-15T20:28:33.307,17.840,17.439,-7.683,5.366
1547580513347,2019-01-15T20:28:33.347,17.880,8.720,-7.439,6.220
1547580513387,2019-01-15T20:28:33.387,17.920,-1.159,-1.768,5.427
1547580513427,2019-01-15T20:28:33.427,17.960,-5.488,-1.280,-0.793
1547580513467,2019-01-15T20:28:33.467,18.000,-10.610,1.098,2.195
1547580513507,2019-01-15T20:28:33.507,18.040,-12.256,-0.732,4.451
1547580513547,2019-01-15T20:28:33.547,18.080,-13.720,0.122,3.841
1547580513587,2019-01-15T20:28:33.587,18.120,-16.768,-1.524,3.963
1547580513627,2019-01-15T20:28:33.627,18.160,-20.366,-0.488,1.829
1547580513667,2019-01-15T20:28:33.667,18.200,-24.939,-0.366,-0.366
1547580513707,2019-01-15T20:28:33.707,18.240,-30.305,-1.829,1.646
1547580513747,2019-01-15T20:28:33.747,18.280,-36.768,0.244,3.902
1547580513787,2019-01-15T20:28:33.787,18.320,-42.988,-0.976,5.366
1547580513827,2019-01-15T20:28:33.827,18.360,-51.159,1.402,7.927
1547580513867,2019-01-15T20:28:33.867,18.400,-59.390,13.354,8.171
1547580513907,2019-01-15T20:28:33.907,18.440,-59.817,2.622,4.085
1547580513947,2019-01-15T20:28:33.947,18.480,-59.085,3.354,5.976
1547580513987,2019-01-15T20:28:33.987,18.520,-56.585,-2.378,7.378
1547580514027,2019-01-15T20:28:34.027,18.560,-53.720,4.268,3.110
1547580514067,2019-01-15T20:28:34.067,18.600,-39.878,-8.049,1.768
1547580514107,2019-01-15T20:28:34.107,18.640,-29.878,-12.012,3.598
1547580514147,2019-01-15T20:28:34.147,18.680,-21.220,-21.341,-2.073
1547580514187,2019-01-15T20:28:34.187,18.720,-21.829,-1.037,2.622
1547580514227,2019-01-15T20:28:34.227,18.760,-16.585,-1.646,2.561
1547580514267,2019-01-15T20:28:34.267,18.800,-8.110,-15.366,1.951
1547580514307,2019-01-15T20:28:34.307,18.840,-4.024,-11.280,5.610
1547580514347,2019-01-15T20:28:34.347,18.880,-0.793,-15.305,6.829
1547580514387,2019-01-15T20:28:34.387,18.920,3.476,-9.756,-2.012
1547580514427,2019-01-15T20:28:34.427,18.960,-0.610,6.890,2.561
1547580514467,2019-01-15T20:28:34.467,19.000,2.195,0.488,-0.671
1547580514507,2019-01-15T20:28:34.507,19.040,0.610,4.268,-2.378
1547580514547,2019-01-15T20:28:34.547,19.080,2.073,2.683,2.378
1547580514587,2019-01-15T20:28:34.587,19.120,3.232,7.988,1.037
1547580514627,2019-01-15T20:28:34.627,19.160,7.805,-2.683,4.512
1547580514667,2019-01-15T20:28:34.667,19.200,1.341,4.268,5.488
1547580514707,2019-01-15T20:28:34.707,19.240,-1.585,13.720,0.854
1547580514747,2019-01-15T20:28:34.747,19.280,-4.939,17.317,3.841
1547580514787,2019-01-15T20:28:34.787,19.320,3.598,-5.732,-2.195
1547580514827,2019-01-15T20:28:34.827,19.360,-2.561,-4.817,2.195
1547580514867,2019-01-15T20:28:34.867,19.400,-7.073,-2.500,-3.598
1547580514907,2019-01-15T20:28:34.907,19.440,-6.951,-17.378,-13.780
1547580514947,2019-01-15T20:28:34.947,19.480,-14.085,-5.976,-7.927
1547580514987,2019-01-15T20:28:34.987,19.520,-11.585,-0.183,-5.915
1547580515027,2019-01-15T20:28:35.027,19.560,-9.207,8.049,-0.061
1547580515067,2019-01-15T20:28:35.067,19.600,-4.024,9.451,2.195
1547580515107,2019-01-15T20:28:35.107,19.640,3.354,-23.293,-5.488
1547580515147,2019-01-15T20:28:35.147,19.680,-5.244,1.768,-9.268
1547580515187,2019-01-15T20:28:35.187,19.720,-5.488,12.317,5.000
1547580515227,2019-01-15T20:28:35.227,19.760,9.268,-9.756,3.293
1547580515267,2019-01-15T20:28:35.267,19.800,12.317,-4.939,-1.890
1547580515307,2019-01-15T20:28:35.307,19.840,6.159,4.512,-4.329
1547580515347,2019-01-15T20:28:35.347,19.880,7.195,11.037,-4.207
1547580515387,2019-01-15T20:28:35.387,19.920,6.402,22.012,2.073
1547580515427,2019-01-15T20:28:35.427,19.960,1.585,15.183,8.476
1547580515467,2019-01-15T20:28:35.467,20.000,2.012,16.890,10.671
1547580515507,2019-01-15T20:28:35.507,20.040,7.561,-5.610,2.317
1547580515547,2019-01-15T20:28:35.547,20.080,5.732,-0.915,0.488
1547580515587,2019-01-15T20:28:35.587,20.120,4.573,0.793,10.915
1547580515627,2019-01-15T20:28:35.627,20.160,0.976,-13.537,-2.378
1547580515667,2019-01-15T20:28:35.667,20.200,-2.012,-15.122,-9.390
1547580515707,2019-01-15T20:28:35.707,20.240,-13.780,13.841,0.244
1547580515747,2019-01-15T20:28:35.747,20.280,-6.280,-0.549,-4.390
1547580515787,2019-01-15T20:28:35.787,20.320,-0.671,-14.817,-5.854
1547580515827,2019-01-15T20:28:35.827,20.360,-6.037,4.695,2.988
1547580515867,2019-01-15T20:28:35.867,20.400,-3.598,1.159,5.305
1547580515907,2019-01-15T20:28:35.907,20.440,3.659,-7.134,-3.720
1547580515947,2019-01-15T20:28:35.947,20.480,14.268,-12.927,-1.098
1547580515987,2019-01-15T20:28:35.987,20.520,17.683,-10.122,-0.549
1547580516027,2019-01-15T20:28:36.027,20.560,26.890,-10.183,-7.683
1547580516067,2019-01-15T20:28:36.067,20.600,28.841,-6.280,-2.500
1547580516107,2019-01-15T20:28:36.107,20.640,39.634,-1.951,1.098
1547580516147,2019-01-15T20:28:36.147,20.680,44.329,16.463,-6.220
1547580516187,2019-01-15T20:28:36.187,20.720,49.817,26.768,-7.439
1547580516227,2019-01-15T20:28:36.227,20.760,63.049,-8.537,-3.720
1547580516267,2019-01-15T20:28:36.267,20.800,73.049,-10.488,-3.537
1547580516307,2019-01-15T20:28:36.307,20.840,90.244,-20.305,-2.988
1547580516347,2019-01-15T20:28:36.347,20.880,90.976,-18.415,1.829
1547580516387,2019-01-15T20:28:36.387,20.920,89.817,-24.695,8.110
1547580516427,2019-01-15T20:28:36.427,20.960,65.793,0.366,7.744
1547580516467,2019-01-15T20:28:36.467,21.000,45.000,3.476,1.280
1547580516507,2019-01-15T20:28:36.507,21.040,26.890,2.500,-0.122
1547580516547,2019-01-15T20:28:36.547,21.080,13.110,-0.915,-0.610
1547580516587,2019-01-15T20:28:36.587,21.120,3.049,1.951,1.707
1547580516627,2019-01-15T20:28:36.627,21.160,1.098,-0.183,4.024
1547580516667,2019-01-15T20:28:36.667,21.200,0.549,-0.427,3.049
1547580516707,2019-01-15T20:28:36.707,21.240,0.183,-4.878,6.707
1547580516747,2019-01-15T20:28:36.747,21.280,-4.268,-8.293,4.390
1547580516787,2019-01-15T20:28:36.787,21.320,-10.366,-6.220,3.171
1547580516827,2019-01-15T20:28:36.827,21.360,-18.963,-2.012,5.488
1547580516867,2019-01-15T20:28:36.867,21.400,-26.037,-4.939,4.634
1547580516907,2019-01-15T20:28:36.907,21.440,-35.305,4.939,2.012
1547580516947,2019-01-15T20:28:36.947,21.480,-41.220,2.927,0.976
1547580516987,2019-01-15T20:28:36.987,21.520,-46.951,6.829,-1.159
1547580517027,2019-01-15T20:28:37.027,21.560,-49.512,9.939,-0.549
1547580517067,2019-01-15T20:28:37.067,21.600,-47.378,7.073,3.720
1547580517107,2019-01-15T20:28:37.107,21.640,-41.829,-12.073,9.390
1547580517147,2019-01-15T20:28:37.147,21.680,-45.000,2.439,11.159
1547580517187,2019-01-15T20:28:37.187,21.720,-46.951,-8.110,3.659
1547580517227,2019-01-15T20:28:37.227,21.760,-52.195,6.463,5.793
1547580517267,2019-01-15T20:28:37.267,21.800,-53.049,9.573,4.207
1547580517307,2019-01-15T20:28:37.307,21.840,-45.183,-0.976,3.598
1547580517347,2019-01-15T20:28:37.347,21.880,-34.878,-9.451,2.500
1547580517387,2019-01-15T20:28:37.387,21.920,-28.598,-7.134,0.915
1547580517427,2019-01-15T20:28:37.427,21.960,-25.976,-8.720,-1.585
1547580517467,2019-01-15T20:28:37.467,22.000,-26.037,4.634,-1.280
1547580517507,2019-01-15T20:28:37.507,22.040,-19.451,-1.402,-1.646
1547580517547,2019-01-15T20:28:37.547,22.080,-11.524,-7.744,1.463
1547580517587,2019-01-15T20:28:37.587,22.120,-6.951,-9.817,2.683
1547580517627,2019-01-15T20:28:37.627,22.160,-3.720,-12.683,3.049
1547580517667,2019-01-15T20:28:37.667,22.200,-6.890,-7.500,1.402
1547580517707,2019-01-15T20:28:37.707,22.240,-4.634,-8.902,0.854
1547580517747,2019-01-15T20:28:37.747,22.280,-3.720,-2.012,-0.305
1547580517787,2019-01-15T20:28:37.787,22.320,0.793,-1.829,1.402
1547580517827,2019-01-15T20:28:37.827,22.360,5.488,-9.878,3.049
1547580517867,2019-01-15T20:28:37.867,22.400,0.427,3.537,2.866
1547580517907,2019-01-15T20:28:37.907,22.440,1.341,0.244,2.561
1547580517947,2019-01-15T20:28:37.947,22.480,-6.890,10.000,5.244
1547580517987,2019-01-15T20:28:37.987,22.520,-2.134,-1.463,1.951
1547580518027,2019-01-15T20:28:38.027,22.560,-1.707,-0.427,5.061
1547580518067,2019-01-15T20:28:38.067,22.600,-0.915,1.646,3.537
1547580518107,2019-01-15T20:28:38.107,22.640,-2.927,7.073,0.854
1547580518147,2019-01-15T20:28:38.147,22.680,-2.195,4.878,-0.366
1547580518187,2019-01-15T20:28:38.187,22.720,-0.122,5.854,-1.768
1547580518227,2019-01-15T20:28:38.227,22.760,-14.939,-29.390,-33.902
1547580518267,2019-01-15T20:28:38.267,22.800,-13.354,-2.683,-26.463
1547580518307,2019-01-15T20:28:38.307,22.840,2.622,-6.951,1.280
1547580518347,2019-01-15T20:28:38.347,22.880,1.585,11.768,2.317
1547580518387,2019-01-15T20:28:38.387,22.920,-3.354,8.598,2.866
1547580518427,2019-01-15T20:28:38.427,22.960,-8.293,5.427,-1.159
1547580518467,2019-01-15T20:28:38.467,23.000,2.439,-17.927,-3.232
1547580518507,2019-01-15T20:28:38.507,23.040,5.732,-12.195,-17.866
1547580518547,2019-01-15T20:28:38.547,23.080,1.037,0.671,-1.951
1547580518587,2019-01-15T20:28:38.587,23.120,-1.280,18.110,11.646
1547580518627,2019-01-15T20:28:38.627,23.160,6.646,4.024,7.439
1547580518667,2019-01-15T20:28:38.667,23.200,4.695,1.220,1.829
1547580518707,2019-01-15T20:28:38.707,23.240,0.854,10.854,-0.732
1547580518747,2019-01-15T20:28:38.747,23.280,2.500,10.427,1.220
1547580518787,2019-01-15T20:28:38.787,23.320,5.000,7.378,0.915
1547580518827,2019-01-15T20:28:38.827,23.360,4.512,6.646,5.488
1547580518867,2019-01-15T20:28:38.867,23.400,-0.244,16.098,8.171
1547580518907,2019-01-15T20:28:38.907,23.440,2.500,6.768,6.890
1547580518947,2019-01-15T20:28:38.947,23.480,1.951,-10.854,6.524
1547580518987,2019-01-15T20:28:38.987,23.520,7.378,-9.634,-0.793
1547580519027,2019-01-15T20:28:39.027,23.560,8.598,-18.598,0.244
1547580519067,2019-01-15T20:28:39.067,23.600,12.866,-22.256,7.561
1547580519107,2019-01-15T20:28:39.107,23.640,6.890,-3.049,19.268
1547580519147,2019-01-15T20:28:39.147,23.680,1.890,7.683,-0.061
1547580519187,2019-01-15T20:28:39.187,23.720,-8.841,10.122,-4.878
1547580519227,2019-01-15T20:28:39.227,23.760,-8.720,0.000,3.293
1547580519267,2019-01-15T20:28:39.267,23.800,-3.841,-2.378,-0.427
1547580519307,2019-01-15T20:28:39.307,23.840,-6.829,3.780,0.854
1547580519347,2019-01-15T20:28:39.347,23.880,-6.402,0.793,2.134
1547580519387,2019-01-15T20:28:39.387,23.920,-3.049,-5.244,-4.756
1547580519427,2019-01-15T20:28:39.427,23.960,-0.122,-13.110,-1.646
1547580519467,2019-01-15T20:28:39.467,24.000,6.280,-7.073,-5.000
1547580519507,2019-01-15T20:28:39.507,24.040,13.841,-15.244,-2.500
1547580519547,2019-01-15T20:28:39.547,24.080,14.634,-4.451,0.915
1547580519587,2019-01-15T20:28:39.587,24.120,23.537,-4.329,-7.744
1547580519627,2019-01-15T20:28:39.627,24.160,25.183,-10.549,-16.463
1547580519667,2019-01-15T20:28:39.667,24.200,19.695,5.305,-1.768
1547580519707,2019-01-15T20:28:39.707,24.240,26.890,4.451,6.585
1547580519747,2019-01-15T20:28:39.747,24.280,38.659,13.232,-7.561
1547580519787,2019-01-15T20:28:39.787,24.320,51.646,5.427,-9.634
1547580519827,2019-01-15T20:28:39.827,24.360,51.220,6.463,8.354
1547580519867,2019-01-15T20:28:39.867,24.400,68.232,-18.232,-1.341
1547580519907,2019-01-15T20:28:39.907,24.440,84.085,-25.183,-4.329
1547580519947,2019-01-15T20:28:39.947,24.480,85.305,-36.159,6.829
1547580519987,2019-01-15T20:28:39.987,24.520,65.061,-17.561,9.207
1547580520027,2019-01-15T20:28:40.027,24.560,35.122,19.817,3.354
1547580520067,2019-01-15T20:28:40.067,24.600,21.402,6.037,-0.366
1547580520107,2019-01-15T20:28:40.107,24.640,15.122,-1.890,0.366
1547580520147,2019-01-15T20:28:40.147,24.680,11.524,-0.732,-5.122
1547580520187,2019-01-15T20:28:40.187,24.720,10.061,-5.427,-0.610
1547580520227,2019-01-15T20:28:40.227,24.760,5.244,-3.659,3.659
1547580520267,2019-01-15T20:28:40.267,24.800,-3.841,-3.232,4.695
1547580520307,2019-01-15T20:28:40.307,24.840,-12.073,-2.256,6.707
1547580520347,2019-01-15T20:28:40.347,24.880,-18.963,3.110,5.915
1547580520387,2019-01-15T20:28:40.387,24.920,-23.537,5.427,5.915
1547580520427,2019-01-15T20:28:40.427,24.960,-29.390,4.329,7.378
1547580520467,2019-01-15T20:28:40.467,25.000,-31.463,-1.829,3.415
1547580520507,2019-01-15T20:28:40.507,25.040,-37.012,-0.244,0.061
1547580520547,2019-01-15T20:28:40.547,25.080,-39.878,-1.890,-1.585
1547580520587,2019-01-15T20:28:40.587,25.120,-41.037,-2.012,-2.256
1547580520627,2019-01-15T20:28:40.627,25.160,-44.512,0.671,-2.500
1547580520667,2019-01-15T20:28:40.667,25.200,-48.049,5.915,1.402
1547580520707,2019-01-15T20:28:40.707,25.240,-45.549,-1.890,0.732
1547580520747,2019-01-15T20:28:40.747,25.280,-45.671,1.951,1.098
1547580520787,2019-01-15T20:28:40.787,25.320,-42.134,-3.598,-1.890
1547580520827,2019-01-15T20:28:40.827,25.360,-39.695,-3.049,0.610
1547580520867,2019-01-15T20:28:40.867,25.400,-30.366,-4.451,5.000
1547580520907,2019-01-15T20:28:40.907,25.440,-18.841,-13.780,2.988
1547580520947,2019-01-15T20:28:40.947,25.480,-17.378,-2.317,2.317
1547580520987,2019-01-15T20:28:40.987,25.520,-10.854,-15.671,7.439
1547580521027,2019-01-15T20:28:41.027,25.560,-7.866,2.866,6.646
1547580521067,2019-01-15T20:28:41.067,25.600,-4.878,-3.963,7.195
1547580521107,2019-01-15T20:28:41.107,25.640,-6.037,-1.646,0.915
1547580521147,2019-01-15T20:28:41.147,25.680,-5.122,6.098,5.061
1547580521187,2019-01-15T20:28:41.187,25.720,7.866,1.890,5.000
1547580521227,2019-01-15T20:28:41.227,25.760,17.195,-6.646,-2.195
1547580521267,2019-01-15T20:28:41.267,25.800,10.549,5.976,3.963
1547580521307,2019-01-15T20:28:41.307,25.840,5.610,10.732,5.854
1547580521347,2019-01-15T20:28:41.347,25.880,11.463,-4.329,-3.902
1547580521387,2019-01-15T20:28:41.387,25.920,8.415,3.537,-1.585
1547580521427,2019-01-15T20:28:41.427,25.960,6.524,1.341,2.378
1547580521467,2019-01-15T20:28:41.467,26.000,2.805,13.720,-3.232
1547580521507,2019-01-15T20:28:41.507,26.040,-1.707,13.841,-0.244
1547580521547,2019-01-15T20:28:41.547,26.080,-4.146,13.720,-0.793
1547580521587,2019-01-15T20:28:41.587,26.120,-11.890,-12.439,-17.317
1547580521627,2019-01-15T20:28:41.627,26.160,-22.683,-3.659,-12.561
1547580521667,2019-01-15T20:28:41.667,26.200,-8.476,-1.402,-8.963
1547580521707,2019-01-15T20:28:41.707,26.240,-6.890,-7.195,-6.098
1547580521747,2019-01-15T20:28:41.747,26.280,-9.390,1.098,-9.817
1547580521787,2019-01-15T20:28:41.787,26.320,2.378,-1.220,2.378
1547580521827,2019-01-15T20:28:41.827,26.360,2.012,-19.817,-11.037
1547580521867,2019-01-15T20:28:41.867,26.400,-0.488,-4.268,-2.256
1547580521907,2019-01-15T20:28:41.907,26.440,-7.683,17.744,9.268
1547580521947,2019-01-15T20:28:41.947,26.480,0.610,4.634,7.195
1547580521987,2019-01-15T20:28:41.987,26.520,5.122,-1.890,0.976
1547580522027,2019-01-15T20:28:42.027,26.560,2.622,29.817,0.732
1547580522067,2019-01-15T20:28:42.067,26.600,-2.805,31.524,8.354
1547580522107,2019-01-15T20:28:42.107,26.640,1.829,5.793,12.988
1547580522147,2019-01-15T20:28:42.147,26.680,12.256,-18.415,3.049
1547580522187,2019-01-15T20:28:42.187,26.720,4.207,5.610,4.390
1547580522227,2019-01-15T20:28:42.227,26.760,5.427,-6.585,10.854
1547580522267,2019-01-15T20:28:42.267,26.800,8.110,-22.744,5.488
1547580522307,2019-01-15T20:28:42.307,26.840,-3.720,2.561,-2.805
1547580522347,2019-01-15T20:28:42.347,26.880,-9.756,-1.890,-17.195
1547580522387,2019-01-15T20:28:42.387,26.920,-0.610,2.866,-4.329
1547580522427,2019-01-15T20:28:42.427,26.960,-2.683,1.098,9.207
1547580522467,2019-01-15T20:28:42.467,27.000,4.817,-9.390,0.671
1547580522507,2019-01-15T20:28:42.507,27.040,3.232,-6.890,3.354
1547580522547,2019-01-15T20:28:42.547,27.080,-0.183,-21.829,4.939
1547580522587,2019-01-15T20:28:42.587,27.120,7.805,-28.841,4.207
1547580522627,2019-01-15T20:28:42.627,27.160,21.463,-10.000,2.195
1547580522667,2019-01-15T20:28:42.667,27.200,22.439,-7.744,-3.171
1547580522707,2019-01-15T20:28:42.707,27.240,22.927,-2.439,-4.329
1547580522747,2019-01-15T20:28:42.747,27.280,30.610,7.988,-2.683
1547580522787,2019-01-15T20:28:42.787,27.320,40.366,0.732,-1.280
1547580522827,2019-01-15T20:28:42.827,27.360,46.220,-2.927,-7.073
1547580522867,2019-01-15T20:28:42.867,27.400,53.780,1.707,-9.207
1547580522907,2019-01-15T20:28:42.907,27.440,64.207,-9.878,-3.780
1547580522947,2019-01-15T20:28:42.947,27.480,71.951,-32.988,2.561
1547580522987,2019-01-15T20:28:42.987,27.520,76.159,-32.378,0.061
1547580523027,2019-01-15T20:28:43.027,27.560,66.220,-15.976,-0.427
1547580523067,2019-01-15T20:28:43.067,27.600,55.122,-9.329,2.622
1547580523107,2019-01-15T20:28:43.107,27.640,44.512,0.976,0.915
1547580523147,2019-01-15T20:28:43.147,27.680,32.561,-2.134,-6.220
1547580523187,2019-01-15T20:28:43.187,27.720,23.171,-5.305,-2.195
1547580523227,2019-01-15T20:28:43.227,27.760,16.159,-2.439,-2.744
1547580523267,2019-01-15T20:28:43.267,27.800,7.683,1.220,0.061
1547580523307,2019-01-15T20:28:43.307,27.840,2.500,2.500,6.341
1547580523347,2019-01-15T20:28:43.347,27.880,-0.488,1.890,5.061
1547580523387,2019-01-15T20:28:43.387,27.920,-4.512,-3.841,3.963
1547580523427,2019-01-15T20:28:43.427,27.960,-10.732,0.366,3.232
1547580523467,2019-01-15T20:28:43.467,28.000,-12.622,-1.829,2.073
1547580523507,2019-01-15T20:28:43.507,28.040,-16.646,4.329,2.500
1547580523547,2019-01-15T20:28:43.547,28.080,-19.512,-1.768,2.195
1547580523587,2019-01-15T20:28:43.587,28.120,-25.427,0.488,0.671
1547580523627,2019-01-15T20:28:43.627,28.160,-31.402,1.098,0.000
1547580523667,2019-01-15T20:28:43.667,28.200,-36.585,1.951,-1.341
1547580523707,2019-01-15T20:28:43.707,28.240,-42.012,0.244,-0.305
1547580523747,2019-01-15T20:28:43.747,28.280,-50.976,5.122,5.061
1547580523787,2019-01-15T20:28:43.787,28.320,-58.537,6.707,8.598
1547580523827,2019-01-15T20:28:43.827,28.360,-60.183,4.390,8.415
1547580523867,2019-01-15T20:28:43.867,28.400,-56.280,0.732,6.707
1547580523907,2019-01-15T20:28:43.907,28.440,-54.451,4.207,5.610
1547580523947,2019-01-15T20:28:43.947,28.480,-44.756,-0.610,5.366
1547580523987,2019-01-15T20:28:43.987,28.520,-34.695,-7.500,3.902
1547580524027,2019-01-15T20:28:44.027,28.560,-24.939,-15.976,2.866
1547580524067,2019-01-15T20:28:44.067,28.600,-23.476,-5.183,3.963
1547580524107,2019-01-15T20:28:44.107,28.640,-15.183,-15.671,2.195
1547580524147,2019-01-15T20:28:44.147,28.680,-10.671,-8.963,2.561
1547580524187,2019-01-15T20:28:44.187,28.720,-5.732,-1.646,2.927
1547580524227,2019-01-15T20:28:44.227,28.760,-5.122,1.524,5.671
1547580524267,2019-01-15T20:28:44.267,28.800,-2.622,-3.171,4.878
1547580524307,2019-01-15T20:28:44.307,28.840,1.463,-7.378,3.110
1547580524347,2019-01-15T20:28:44.347,28.880,1.951,-0.610,0.061
