epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547667049209,2019-01-16 20:30:49.209,14.4,-38.11,-5.488,-1.585
1547667049249,2019-01-16 20:30:49.249,14.44,-41.89,8.659,-4.695
1547667049289,2019-01-16 20:30:49.289,14.48,-27.317,-8.598,-3.72
1547667049329,2019-01-16 20:30:49.329,14.52,-33.354,-2.927,-3.537
1547667049369,2019-01-16 20:30:49.369,14.56,-25.244,-4.756,-5.305
1547667049409,2019-01-16 20:30:49.409,14.6,-11.098,-15.427,-0.427
1547667049449,2019-01-16 20:30:49.449,14.64,-17.5,10.244,-0.488
1547667049489,2019-01-16 20:30:49.489,14.68,-1.22,-10.366,-1.28
1547667049529,2019-01-16 20:30:49.529,14.72,-2.073,-12.317,-2.561
1547667049569,2019-01-16 20:30:49.569,14.76,-7.927,-10.366,-1.768
1547667049609,2019-01-16 20:30:49.609,14.8,-3.72,-12.622,1.646
1547667049649,2019-01-16 20:30:49.649,14.84,0.366,-7.256,-1.829
1547667049689,2019-01-16 20:30:49.689,14.88,-3.049,-5.427,2.317
1547667049729,2019-01-16 20:30:49.729,14.92,-2.5,4.085,-2.866
1547667049769,2019-01-16 20:30:49.769,14.96,-4.878,6.585,2.866
1547667049809,2019-01-16 20:30:49.809,15.0,-1.463,-4.634,-11.037
1547667049849,2019-01-16 20:30:49.849,15.04,19.512,-40.915,-80.0
1547667049889,2019-01-16 20:30:49.889,15.08,16.098,-31.951,-39.146
1547667049929,2019-01-16 20:30:49.929,15.12,3.598,2.378,4.634
1547667049969,2019-01-16 20:30:49.969,15.16,6.098,7.378,3.537
1547667050009,2019-01-16 20:30:50.009,15.2,2.866,20.183,12.744
1547667050049,2019-01-16 20:30:50.049,15.24,11.28,18.415,20.793
1547667050089,2019-01-16 20:30:50.089,15.28,-11.768,11.707,1.829
1547667050129,2019-01-16 20:30:50.129,15.32,-15.366,1.22,15.427
1547667050169,2019-01-16 20:30:50.169,15.36,10.305,-35.854,2.256
1547667050209,2019-01-16 20:30:50.209,15.4,-6.951,16.951,6.463
1547667050249,2019-01-16 20:30:50.249,15.44,-15.549,48.78,20.244
1547667050289,2019-01-16 20:30:50.289,15.48,7.5,24.39,19.146
1547667050329,2019-01-16 20:30:50.329,15.52,17.195,22.988,15.183
1547667050369,2019-01-16 20:30:50.369,15.56,11.402,40.061,9.756
1547667050409,2019-01-16 20:30:50.409,15.6,1.646,35.488,1.646
1547667050449,2019-01-16 20:30:50.449,15.64,8.232,1.646,-3.415
1547667050489,2019-01-16 20:30:50.489,15.68,4.939,-20.122,-4.268
1547667050529,2019-01-16 20:30:50.529,15.72,2.317,-50.305,-10.061
1547667050569,2019-01-16 20:30:50.569,15.76,-6.585,-31.951,-7.5
1547667050609,2019-01-16 20:30:50.609,15.8,-13.659,-4.146,-4.024
1547667050649,2019-01-16 20:30:50.649,15.84,-8.78,-5.732,-0.915
1547667050689,2019-01-16 20:30:50.689,15.88,1.159,-9.512,2.195
1547667050729,2019-01-16 20:30:50.729,15.92,-3.293,-0.671,4.573
1547667050769,2019-01-16 20:30:50.769,15.96,-4.756,-14.207,4.878
1547667050809,2019-01-16 20:30:50.809,16.0,-7.805,7.195,4.39
1547667050849,2019-01-16 20:30:50.849,16.04,-10.0,13.354,2.988
1547667050889,2019-01-16 20:30:50.889,16.08,-3.902,0.305,3.476
1547667050929,2019-01-16 20:30:50.929,16.12,2.012,-8.902,-2.439
1547667050969,2019-01-16 20:30:50.969,16.16,10.366,-15.0,-3.293
1547667051009,2019-01-16 20:30:51.009,16.2,24.39,-30.854,-4.39
1547667051049,2019-01-16 20:30:51.049,16.24,13.415,-1.341,0.122
1547667051089,2019-01-16 20:30:51.089,16.28,6.463,18.537,7.439
1547667051129,2019-01-16 20:30:51.129,16.32,-3.537,32.866,13.78
1547667051169,2019-01-16 20:30:51.169,16.36,5.976,18.902,7.378
1547667051209,2019-01-16 20:30:51.209,16.4,-3.354,11.951,0.122
1547667051249,2019-01-16 20:30:51.249,16.44,-0.488,-4.146,1.341
1547667051289,2019-01-16 20:30:51.289,16.48,-5.244,-6.159,3.963
1547667051329,2019-01-16 20:30:51.329,16.52,-13.232,-15.366,1.951
1547667051369,2019-01-16 20:30:51.369,16.56,-6.585,-14.146,-3.598
1547667051409,2019-01-16 20:30:51.409,16.6,-8.841,-8.11,-0.793
1547667051449,2019-01-16 20:30:51.449,16.64,-7.378,-11.159,2.5
1547667051489,2019-01-16 20:30:51.489,16.68,0.0,-6.951,2.256
1547667051529,2019-01-16 20:30:51.529,16.72,-5.305,0.854,5.183
1547667051569,2019-01-16 20:30:51.569,16.76,1.524,1.524,0.732
1547667051609,2019-01-16 20:30:51.609,16.8,5.549,-2.134,-0.976
1547667051649,2019-01-16 20:30:51.649,16.84,-2.012,6.524,-0.122
1547667051689,2019-01-16 20:30:51.689,16.88,10.488,-8.841,-1.098
1547667051729,2019-01-16 20:30:51.729,16.92,2.866,3.841,1.037
1547667051769,2019-01-16 20:30:51.769,16.96,12.744,-2.195,2.073
1547667051809,2019-01-16 20:30:51.809,17.0,11.768,-0.305,0.854
1547667051849,2019-01-16 20:30:51.849,17.04,12.805,0.671,2.256
1547667051889,2019-01-16 20:30:51.889,17.08,15.61,0.244,-1.524
1547667051929,2019-01-16 20:30:51.929,17.12,12.012,5.122,0.671
1547667051969,2019-01-16 20:30:51.969,17.16,24.573,-0.366,3.72
1547667052009,2019-01-16 20:30:52.009,17.2,31.28,0.976,8.354
1547667052049,2019-01-16 20:30:52.049,17.24,40.244,-14.207,10.488
1547667052089,2019-01-16 20:30:52.089,17.28,31.159,8.171,2.561
1547667052129,2019-01-16 20:30:52.129,17.32,36.463,-4.817,-9.756
1547667052169,2019-01-16 20:30:52.169,17.36,50.671,-9.39,-18.72
1547667052209,2019-01-16 20:30:52.209,17.4,55.671,-12.561,-9.878
1547667052249,2019-01-16 20:30:52.249,17.44,55.244,-5.122,-5.915
1547667052289,2019-01-16 20:30:52.289,17.48,44.634,6.585,3.598
1547667052329,2019-01-16 20:30:52.329,17.52,30.732,19.695,18.232
1547667052369,2019-01-16 20:30:52.369,17.56,30.183,8.354,10.61
1547667052409,2019-01-16 20:30:52.409,17.6,2.866,-0.305,5.244
1547667052449,2019-01-16 20:30:52.449,17.64,-14.878,-4.573,2.988
1547667052489,2019-01-16 20:30:52.489,17.68,-24.817,-2.866,6.829
1547667052529,2019-01-16 20:30:52.529,17.72,-21.159,-0.427,11.951
1547667052569,2019-01-16 20:30:52.569,17.76,-20.122,6.585,4.756
1547667052609,2019-01-16 20:30:52.609,17.8,-18.232,-2.012,5.549
1547667052649,2019-01-16 20:30:52.649,17.84,-22.012,-5.0,2.5
1547667052689,2019-01-16 20:30:52.689,17.88,-21.341,-11.768,-2.744
1547667052729,2019-01-16 20:30:52.729,17.92,-31.768,-6.402,-5.793
1547667052769,2019-01-16 20:30:52.769,17.96,-34.817,2.073,-8.72
1547667052809,2019-01-16 20:30:52.809,18.0,-30.488,-3.963,-6.341
1547667052849,2019-01-16 20:30:52.849,18.04,-33.902,-5.122,-6.463
1547667052889,2019-01-16 20:30:52.889,18.08,-32.439,1.585,-7.683
1547667052929,2019-01-16 20:30:52.929,18.12,-26.768,-10.244,-7.073
1547667052969,2019-01-16 20:30:52.969,18.16,-25.488,-14.451,1.037
1547667053009,2019-01-16 20:30:53.009,18.2,-20.305,-17.073,0.793
1547667053049,2019-01-16 20:30:53.049,18.24,-24.817,-6.402,-1.341
1547667053089,2019-01-16 20:30:53.089,18.28,-9.695,-20.732,1.829
1547667053129,2019-01-16 20:30:53.129,18.32,-12.927,-3.72,7.134
1547667053169,2019-01-16 20:30:53.169,18.36,-4.146,-13.049,-2.988
1547667053209,2019-01-16 20:30:53.209,18.4,-5.915,-18.841,0.0
1547667053249,2019-01-16 20:30:53.249,18.44,-6.037,-8.537,2.988
1547667053289,2019-01-16 20:30:53.289,18.48,-5.61,-1.646,1.28
1547667053329,2019-01-16 20:30:53.329,18.52,2.805,-12.561,2.805
1547667053369,2019-01-16 20:30:53.369,18.56,-6.951,8.11,2.5
1547667053409,2019-01-16 20:30:53.409,18.6,-6.707,19.207,5.671
1547667053449,2019-01-16 20:30:53.449,18.64,-0.244,-33.354,-68.72
1547667053489,2019-01-16 20:30:53.489,18.68,19.695,-47.622,-49.695
1547667053529,2019-01-16 20:30:53.529,18.72,2.378,-10.549,-0.671
1547667053569,2019-01-16 20:30:53.569,18.76,-3.11,3.841,-9.146
1547667053609,2019-01-16 20:30:53.609,18.8,6.585,-6.951,-11.951
1547667053649,2019-01-16 20:30:53.649,18.84,-0.122,27.805,6.037
1547667053689,2019-01-16 20:30:53.689,18.88,-18.963,67.317,28.354
1547667053729,2019-01-16 20:30:53.729,18.92,-0.427,5.793,-1.768
1547667053769,2019-01-16 20:30:53.769,18.96,-3.415,-5.183,-6.28
1547667053809,2019-01-16 20:30:53.809,19.0,-16.463,42.5,30.183
1547667053849,2019-01-16 20:30:53.849,19.04,-24.39,46.646,22.5
1547667053889,2019-01-16 20:30:53.889,19.08,-6.524,23.415,-1.524
1547667053929,2019-01-16 20:30:53.929,19.12,-5.61,12.012,-5.305
1547667053969,2019-01-16 20:30:53.969,19.16,1.22,-1.28,0.122
1547667054009,2019-01-16 20:30:54.009,19.2,19.512,-49.146,5.732
1547667054049,2019-01-16 20:30:54.049,19.24,24.268,-54.207,12.317
1547667054089,2019-01-16 20:30:54.089,19.28,27.5,-29.512,11.829
1547667054129,2019-01-16 20:30:54.129,19.32,14.634,15.427,16.951
1547667054169,2019-01-16 20:30:54.169,19.36,-0.976,27.317,10.305
1547667054209,2019-01-16 20:30:54.209,19.4,6.585,0.0,7.805
1547667054249,2019-01-16 20:30:54.249,19.44,1.037,-9.634,8.049
1547667054289,2019-01-16 20:30:54.289,19.48,-8.171,-6.22,5.122
1547667054329,2019-01-16 20:30:54.329,19.52,1.28,-22.439,0.671
1547667054369,2019-01-16 20:30:54.369,19.56,-7.134,-5.0,-2.378
1547667054409,2019-01-16 20:30:54.409,19.6,-5.366,-3.72,-1.463
1547667054449,2019-01-16 20:30:54.449,19.64,-1.829,-12.805,1.89
1547667054489,2019-01-16 20:30:54.489,19.68,-2.5,-14.085,1.159
1547667054529,2019-01-16 20:30:54.529,19.72,2.622,-25.976,1.707
1547667054569,2019-01-16 20:30:54.569,19.76,-0.244,-37.256,-5.732
1547667054609,2019-01-16 20:30:54.609,19.8,-0.488,-11.341,-5.366
1547667054649,2019-01-16 20:30:54.649,19.84,1.951,13.415,0.183
1547667054689,2019-01-16 20:30:54.689,19.88,5.61,3.171,0.488
1547667054729,2019-01-16 20:30:54.729,19.92,10.061,8.537,-1.037
1547667054769,2019-01-16 20:30:54.769,19.96,7.439,6.707,1.098
1547667054809,2019-01-16 20:30:54.809,20.0,11.098,-5.305,1.341
1547667054849,2019-01-16 20:30:54.849,20.04,8.293,-5.793,-0.061
1547667054889,2019-01-16 20:30:54.889,20.08,18.232,-25.549,-2.744
1547667054929,2019-01-16 20:30:54.929,20.12,22.927,-1.585,-1.951
1547667054969,2019-01-16 20:30:54.969,20.16,24.756,4.939,1.28
1547667055009,2019-01-16 20:30:55.009,20.2,34.451,16.463,-7.561
1547667055049,2019-01-16 20:30:55.049,20.24,38.72,16.646,-6.585
1547667055089,2019-01-16 20:30:55.089,20.28,55.244,4.146,-6.951
1547667055129,2019-01-16 20:30:55.129,20.32,60.854,5.244,-5.915
1547667055169,2019-01-16 20:30:55.169,20.36,52.012,16.707,8.476
1547667055209,2019-01-16 20:30:55.209,20.4,58.415,9.634,12.256
1547667055249,2019-01-16 20:30:55.249,20.44,49.329,11.098,7.683
1547667055289,2019-01-16 20:30:55.289,20.48,29.024,-12.012,0.854
1547667055329,2019-01-16 20:30:55.329,20.52,10.305,-59.39,0.427
1547667055369,2019-01-16 20:30:55.369,20.56,-14.634,-37.866,5.0
1547667055409,2019-01-16 20:30:55.409,20.6,-19.878,-10.366,11.768
1547667055449,2019-01-16 20:30:55.449,20.64,-20.976,3.598,7.927
1547667055489,2019-01-16 20:30:55.489,20.68,-28.659,18.963,2.988
1547667055529,2019-01-16 20:30:55.529,20.72,-27.683,12.622,-1.159
1547667055569,2019-01-16 20:30:55.569,20.76,-33.354,15.671,1.341
1547667055609,2019-01-16 20:30:55.609,20.8,-39.695,8.72,-3.293
1547667055649,2019-01-16 20:30:55.649,20.84,-40.488,5.549,-2.439
1547667055689,2019-01-16 20:30:55.689,20.88,-34.207,-8.963,-6.098
1547667055729,2019-01-16 20:30:55.729,20.92,-35.244,-6.768,-4.756
1547667055769,2019-01-16 20:30:55.769,20.96,-26.098,-16.098,3.293
1547667055809,2019-01-16 20:30:55.809,21.0,-34.817,1.22,-0.305
1547667055849,2019-01-16 20:30:55.849,21.04,-25.366,-7.317,-0.61
1547667055889,2019-01-16 20:30:55.889,21.08,-22.134,-5.732,-2.317
1547667055929,2019-01-16 20:30:55.929,21.12,-6.89,-18.963,5.244
1547667055969,2019-01-16 20:30:55.969,21.16,-12.378,-2.866,4.024
1547667056009,2019-01-16 20:30:56.009,21.2,-5.244,-6.646,10.0
1547667056049,2019-01-16 20:30:56.049,21.24,-5.183,-2.195,1.037
1547667056089,2019-01-16 20:30:56.089,21.28,3.171,-13.78,-0.244
1547667056129,2019-01-16 20:30:56.129,21.32,1.159,-19.939,2.988
1547667056169,2019-01-16 20:30:56.169,21.36,-1.098,-26.098,-4.695
1547667056209,2019-01-16 20:30:56.209,21.4,-7.683,-4.939,3.293
1547667056249,2019-01-16 20:30:56.249,21.44,-11.646,0.488,1.463
1547667056289,2019-01-16 20:30:56.289,21.48,-9.878,-16.585,-37.5
1547667056329,2019-01-16 20:30:56.329,21.52,9.451,-49.329,-71.098
1547667056369,2019-01-16 20:30:56.369,21.56,-9.817,-18.049,-17.683
1547667056409,2019-01-16 20:30:56.409,21.6,-1.646,1.037,-7.866
1547667056449,2019-01-16 20:30:56.449,21.64,-1.646,29.695,-6.524
1547667056489,2019-01-16 20:30:56.489,21.68,5.915,59.817,31.098
1547667056529,2019-01-16 20:30:56.529,21.72,18.354,43.049,43.415
1547667056569,2019-01-16 20:30:56.569,21.76,-6.037,18.354,-12.927
1547667056609,2019-01-16 20:30:56.609,21.8,-9.573,17.134,4.085
1547667056649,2019-01-16 20:30:56.649,21.84,-16.22,31.159,31.524
1547667056689,2019-01-16 20:30:56.689,21.88,-19.573,36.463,11.524
1547667056729,2019-01-16 20:30:56.729,21.92,-7.073,67.561,-5.854
1547667056769,2019-01-16 20:30:56.769,21.96,-12.561,120.183,0.366
1547667056809,2019-01-16 20:30:56.809,22.0,-5.671,118.11,10.549
1547667056849,2019-01-16 20:30:56.849,22.04,15.366,83.537,22.744
1547667056889,2019-01-16 20:30:56.889,22.08,25.366,-31.646,26.22
1547667056929,2019-01-16 20:30:56.929,22.12,22.5,-120.122,28.963
1547667056969,2019-01-16 20:30:56.969,22.16,16.585,-94.207,7.622
1547667057009,2019-01-16 20:30:57.009,22.2,11.524,-50.244,0.061
1547667057049,2019-01-16 20:30:57.049,22.24,3.841,-17.378,3.841
1547667057089,2019-01-16 20:30:57.089,22.28,-8.476,-21.159,-5.549
1547667057129,2019-01-16 20:30:57.129,22.32,-16.28,16.951,-18.476
1547667057169,2019-01-16 20:30:57.169,22.36,-7.012,18.476,-25.427
1547667057209,2019-01-16 20:30:57.209,22.4,-14.573,17.805,1.402
1547667057249,2019-01-16 20:30:57.249,22.44,-2.5,12.195,12.317
1547667057289,2019-01-16 20:30:57.289,22.48,19.329,13.11,3.72
1547667057329,2019-01-16 20:30:57.329,22.52,16.341,12.195,-3.659
1547667057369,2019-01-16 20:30:57.369,22.56,3.72,-18.232,-5.183
1547667057409,2019-01-16 20:30:57.409,22.6,4.024,-78.415,-7.622
1547667057449,2019-01-16 20:30:57.449,22.64,0.793,-53.354,-1.524
1547667057489,2019-01-16 20:30:57.489,22.68,2.439,-16.707,-3.232
1547667057529,2019-01-16 20:30:57.529,22.72,-6.585,4.024,-5.366
1547667057569,2019-01-16 20:30:57.569,22.76,1.707,-13.232,-0.854
1547667057609,2019-01-16 20:30:57.609,22.8,-1.22,-6.098,5.854
1547667057649,2019-01-16 20:30:57.649,22.84,-3.476,-9.939,-0.793
1547667057689,2019-01-16 20:30:57.689,22.88,-12.988,1.22,-4.207
1547667057729,2019-01-16 20:30:57.729,22.92,-3.72,-6.768,-2.378
1547667057769,2019-01-16 20:30:57.769,22.96,-7.439,-7.622,0.915
1547667057809,2019-01-16 20:30:57.809,23.0,-10.366,-2.134,1.89
1547667057849,2019-01-16 20:30:57.849,23.04,0.122,-15.854,2.744
1547667057889,2019-01-16 20:30:57.889,23.08,-3.293,3.963,4.695
1547667057929,2019-01-16 20:30:57.929,23.12,-1.829,-4.146,0.854
1547667057969,2019-01-16 20:30:57.969,23.16,5.976,-31.463,0.915
1547667058009,2019-01-16 20:30:58.009,23.2,9.573,-45.061,-1.707
1547667058049,2019-01-16 20:30:58.049,23.24,12.439,-54.207,-2.073
1547667058089,2019-01-16 20:30:58.089,23.28,4.451,-11.28,-1.585
1547667058129,2019-01-16 20:30:58.129,23.32,3.354,14.939,2.5
1547667058169,2019-01-16 20:30:58.169,23.36,5.061,9.085,7.012
1547667058209,2019-01-16 20:30:58.209,23.4,6.951,7.073,1.524
1547667058249,2019-01-16 20:30:58.249,23.44,8.78,8.476,7.744
1547667058289,2019-01-16 20:30:58.289,23.48,5.976,10.427,5.061
1547667058329,2019-01-16 20:30:58.329,23.52,12.988,4.207,0.244
1547667058369,2019-01-16 20:30:58.369,23.56,11.707,-10.854,-0.793
1547667058409,2019-01-16 20:30:58.409,23.6,20.488,-18.354,-6.28
1547667058449,2019-01-16 20:30:58.449,23.64,29.39,-31.037,-3.049
1547667058489,2019-01-16 20:30:58.489,23.68,36.22,-21.524,-9.878
1547667058529,2019-01-16 20:30:58.529,23.72,36.768,10.915,-3.537
1547667058569,2019-01-16 20:30:58.569,23.76,45.061,15.244,-2.683
1547667058609,2019-01-16 20:30:58.609,23.8,43.476,22.195,1.159
1547667058649,2019-01-16 20:30:58.649,23.84,56.463,16.098,7.195
1547667058689,2019-01-16 20:30:58.689,23.88,58.902,12.683,2.317
1547667058729,2019-01-16 20:30:58.729,23.92,47.866,9.268,1.463
1547667058769,2019-01-16 20:30:58.769,23.96,33.049,-2.744,-2.195
1547667058809,2019-01-16 20:30:58.809,24.0,6.768,-19.573,-1.28
1547667058849,2019-01-16 20:30:58.849,24.04,-23.11,-9.207,8.476
1547667058889,2019-01-16 20:30:58.889,24.08,-24.512,-11.463,14.512
1547667058929,2019-01-16 20:30:58.929,24.12,-32.378,3.11,9.695
1547667058969,2019-01-16 20:30:58.969,24.16,-37.256,10.244,2.195
1547667059009,2019-01-16 20:30:59.009,24.2,-40.61,11.28,-7.744
1547667059049,2019-01-16 20:30:59.049,24.24,-31.22,-12.073,-7.866
1547667059089,2019-01-16 20:30:59.089,24.28,-36.829,-2.683,-7.256
1547667059129,2019-01-16 20:30:59.129,24.32,-39.39,-10.0,0.793
1547667059169,2019-01-16 20:30:59.169,24.36,-43.72,-1.951,1.098
1547667059209,2019-01-16 20:30:59.209,24.4,-32.317,-10.183,-1.646
1547667059249,2019-01-16 20:30:59.249,24.44,-31.402,-13.78,0.488
1547667059289,2019-01-16 20:30:59.289,24.48,-28.415,-6.951,1.402
1547667059329,2019-01-16 20:30:59.329,24.52,-24.329,-15.854,0.0
1547667059369,2019-01-16 20:30:59.369,24.56,-19.695,-13.293,-1.402
1547667059409,2019-01-16 20:30:59.409,24.6,-4.695,-17.256,-1.22
1547667059449,2019-01-16 20:30:59.449,24.64,-0.488,-8.902,10.732
1547667059489,2019-01-16 20:30:59.489,24.68,0.305,-4.817,-6.463
1547667059529,2019-01-16 20:30:59.529,24.72,-0.122,1.89,1.402
1547667059569,2019-01-16 20:30:59.569,24.76,-3.841,5.549,2.073
1547667059609,2019-01-16 20:30:59.609,24.8,5.244,-12.073,6.159
1547667059649,2019-01-16 20:30:59.649,24.84,3.78,-14.085,5.793
1547667059689,2019-01-16 20:30:59.689,24.88,-2.622,1.463,3.293
1547667059729,2019-01-16 20:30:59.729,24.92,5.488,-17.622,-46.463
1547667059769,2019-01-16 20:30:59.769,24.96,20.427,-47.378,-71.707
1547667059809,2019-01-16 20:30:59.809,25.0,5.305,-11.646,-10.976
1547667059849,2019-01-16 20:30:59.849,25.04,-5.305,8.963,0.366
1547667059889,2019-01-16 20:30:59.889,25.08,3.354,12.317,8.902
1547667059929,2019-01-16 20:30:59.929,25.12,17.378,40.915,56.646
1547667059969,2019-01-16 20:30:59.969,25.16,18.171,17.805,10.427
1547667060009,2019-01-16 20:31:00.009,25.2,-26.951,43.72,-21.402
1547667060049,2019-01-16 20:31:00.049,25.24,-24.085,30.915,12.927
1547667060089,2019-01-16 20:31:00.089,25.28,3.963,-17.805,10.549
1547667060129,2019-01-16 20:31:00.129,25.32,3.659,3.598,15.732
1547667060169,2019-01-16 20:31:00.169,25.36,-10.976,37.683,18.72
1547667060209,2019-01-16 20:31:00.209,25.4,-12.439,41.463,9.695
1547667060249,2019-01-16 20:31:00.249,25.44,-2.073,38.78,5.244
1547667060289,2019-01-16 20:31:00.289,25.48,1.341,38.78,3.841
1547667060329,2019-01-16 20:31:00.329,25.52,1.22,21.037,2.866
1547667060369,2019-01-16 20:31:00.369,25.56,-6.89,21.524,4.268
1547667060409,2019-01-16 20:31:00.409,25.6,-8.598,13.415,2.5
1547667060449,2019-01-16 20:31:00.449,25.64,-0.549,-9.146,-0.61
1547667060489,2019-01-16 20:31:00.489,25.68,9.268,-44.512,-7.988
1547667060529,2019-01-16 20:31:00.529,25.72,22.378,-65.122,-15.183
1547667060569,2019-01-16 20:31:00.569,25.76,24.695,-50.915,-7.134
1547667060609,2019-01-16 20:31:00.609,25.8,4.268,1.098,3.78
1547667060649,2019-01-16 20:31:00.649,25.84,8.232,9.634,3.232
1547667060689,2019-01-16 20:31:00.689,25.88,-1.402,11.22,3.232
1547667060729,2019-01-16 20:31:00.729,25.92,-4.573,12.195,-1.22
1547667060769,2019-01-16 20:31:00.769,25.96,-0.671,1.28,0.305
1547667060809,2019-01-16 20:31:00.809,26.0,4.329,-10.0,5.427
1547667060849,2019-01-16 20:31:00.849,26.04,5.793,-25.854,6.037
1547667060889,2019-01-16 20:31:00.889,26.08,-6.22,-7.012,5.366
1547667060929,2019-01-16 20:31:00.929,26.12,-1.951,-10.854,2.378
1547667060969,2019-01-16 20:31:00.969,26.16,-7.012,-12.134,0.488
1547667061009,2019-01-16 20:31:01.009,26.2,-5.0,-5.488,-0.549
1547667061049,2019-01-16 20:31:01.049,26.24,-1.037,-1.037,-0.976
1547667061089,2019-01-16 20:31:01.089,26.28,3.598,-1.159,1.463
1547667061129,2019-01-16 20:31:01.129,26.32,5.854,0.122,3.598
1547667061169,2019-01-16 20:31:01.169,26.36,7.134,-3.049,-0.244
1547667061209,2019-01-16 20:31:01.209,26.4,8.415,-0.305,1.037
1547667061249,2019-01-16 20:31:01.249,26.44,9.39,-3.415,-0.915
1547667061289,2019-01-16 20:31:01.289,26.48,6.159,-3.78,-1.524
1547667061329,2019-01-16 20:31:01.329,26.52,6.463,-10.366,-1.037
1547667061369,2019-01-16 20:31:01.369,26.56,3.171,-7.012,-0.122
1547667061409,2019-01-16 20:31:01.409,26.6,6.159,-7.805,3.171
1547667061449,2019-01-16 20:31:01.449,26.64,3.232,-0.915,-0.427
1547667061489,2019-01-16 20:31:01.489,26.68,9.695,0.0,1.159
1547667061529,2019-01-16 20:31:01.529,26.72,11.098,-3.171,-0.549
1547667061569,2019-01-16 20:31:01.569,26.76,13.232,-0.244,-0.122
1547667061609,2019-01-16 20:31:01.609,26.8,14.39,2.805,-0.732
1547667061649,2019-01-16 20:31:01.649,26.84,21.524,-9.024,-1.463
1547667061689,2019-01-16 20:31:01.689,26.88,29.512,-6.098,-5.854
1547667061729,2019-01-16 20:31:01.729,26.92,38.476,4.695,-4.207
1547667061769,2019-01-16 20:31:01.769,26.96,47.744,6.951,-5.0
1547667061809,2019-01-16 20:31:01.809,27.0,56.707,1.524,-2.744
1547667061849,2019-01-16 20:31:01.849,27.04,49.756,-2.744,12.195
1547667061889,2019-01-16 20:31:01.889,27.08,49.573,3.902,14.695
1547667061929,2019-01-16 20:31:01.929,27.12,45.244,8.11,3.354
1547667061969,2019-01-16 20:31:01.969,27.16,28.476,-4.451,6.646
1547667062009,2019-01-16 20:31:02.009,27.2,-0.488,-7.256,0.366
1547667062049,2019-01-16 20:31:02.049,27.24,-23.537,-12.622,5.366
1547667062089,2019-01-16 20:31:02.089,27.28,-28.11,-16.341,15.305
1547667062129,2019-01-16 20:31:02.129,27.32,-25.671,-9.634,8.78
1547667062169,2019-01-16 20:31:02.169,27.36,-30.0,5.854,-2.378
1547667062209,2019-01-16 20:31:02.209,27.4,-31.646,1.341,0.0
1547667062249,2019-01-16 20:31:02.249,27.44,-30.122,-1.951,-9.329
1547667062289,2019-01-16 20:31:02.289,27.48,-27.012,-10.793,-4.512
1547667062329,2019-01-16 20:31:02.329,27.52,-37.012,-1.951,-2.561
1547667062369,2019-01-16 20:31:02.369,27.56,-45.0,9.878,-3.78
1547667062409,2019-01-16 20:31:02.409,27.6,-31.585,-11.646,0.244
1547667062449,2019-01-16 20:31:02.449,27.64,-38.963,0.061,2.378
1547667062489,2019-01-16 20:31:02.489,27.68,-22.927,-18.598,-3.232
1547667062529,2019-01-16 20:31:02.529,27.72,-28.232,2.866,-1.646
1547667062569,2019-01-16 20:31:02.569,27.76,-13.841,-10.549,6.829
1547667062609,2019-01-16 20:31:02.609,27.8,-22.5,-2.744,2.744
1547667062649,2019-01-16 20:31:02.649,27.84,-12.5,-9.512,2.134
1547667062689,2019-01-16 20:31:02.689,27.88,4.878,-20.244,7.622
1547667062729,2019-01-16 20:31:02.729,27.92,-5.976,-7.866,1.22
1547667062769,2019-01-16 20:31:02.769,27.96,-0.549,-12.622,2.805
1547667062809,2019-01-16 20:31:02.809,28.0,4.39,-13.963,4.085
1547667062849,2019-01-16 20:31:02.849,28.04,-4.695,-3.72,-1.524
1547667062889,2019-01-16 20:31:02.889,28.08,1.341,-1.098,0.976
1547667062929,2019-01-16 20:31:02.929,28.12,-0.366,3.598,0.793
1547667062969,2019-01-16 20:31:02.969,28.16,-3.354,1.951,-5.488
1547667063009,2019-01-16 20:31:03.009,28.2,19.573,-25.305,-57.866
1547667063049,2019-01-16 20:31:03.049,28.24,6.768,-7.927,-36.524
1547667063089,2019-01-16 20:31:03.089,28.28,-0.061,39.085,23.232
1547667063129,2019-01-16 20:31:03.129,28.32,0.244,59.634,13.049
1547667063169,2019-01-16 20:31:03.169,28.36,8.049,34.573,-22.744
1547667063209,2019-01-16 20:31:03.209,28.4,-50.305,91.768,3.415
1547667063249,2019-01-16 20:31:03.249,28.44,-20.976,77.744,0.732
1547667063289,2019-01-16 20:31:03.289,28.48,8.171,45.854,5.671
1547667063329,2019-01-16 20:31:03.329,28.52,-3.78,85.854,13.293
1547667063369,2019-01-16 20:31:03.369,28.56,-16.341,122.5,10.61
1547667063409,2019-01-16 20:31:03.409,28.6,-4.878,50.183,19.146
1547667063449,2019-01-16 20:31:03.449,28.64,13.415,-131.22,30.366
1547667063489,2019-01-16 20:31:03.489,28.68,28.963,-145.671,28.963
1547667063529,2019-01-16 20:31:03.529,28.72,18.78,-40.488,8.537
1547667063569,2019-01-16 20:31:03.569,28.76,2.744,-48.963,2.439
1547667063609,2019-01-16 20:31:03.609,28.8,-20.671,4.695,-5.793
1547667063649,2019-01-16 20:31:03.649,28.84,-23.354,60.61,-7.5
