epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547918673695,2019-01-19 18:24:33.695,14.4,2.073,7.927,-1.402
1547918673735,2019-01-19 18:24:33.735,14.44,4.451,8.11,-5.488
1547918673775,2019-01-19 18:24:33.775,14.48,13.537,1.89,-11.341
1547918673815,2019-01-19 18:24:33.815,14.52,22.439,0.61,-17.378
1547918673855,2019-01-19 18:24:33.855,14.56,24.085,-5.061,-16.22
1547918673895,2019-01-19 18:24:33.895,14.6,23.537,8.537,-25.976
1547918673935,2019-01-19 18:24:33.935,14.64,23.78,17.744,-23.232
1547918673975,2019-01-19 18:24:33.975,14.68,25.671,9.146,-17.5
1547918674015,2019-01-19 18:24:34.015,14.72,28.902,-0.854,-11.585
1547918674055,2019-01-19 18:24:34.055,14.76,23.415,-5.183,-6.707
1547918674095,2019-01-19 18:24:34.095,14.8,16.098,-6.463,-5.976
1547918674135,2019-01-19 18:24:34.135,14.84,6.89,-4.146,-8.72
1547918674175,2019-01-19 18:24:34.175,14.88,-1.951,-9.512,-0.366
1547918674215,2019-01-19 18:24:34.215,14.92,-5.915,-12.866,10.366
1547918674255,2019-01-19 18:24:34.255,14.96,-4.634,-18.963,21.524
1547918674295,2019-01-19 18:24:34.295,15.0,-7.317,-15.488,28.476
1547918674335,2019-01-19 18:24:34.335,15.04,-9.024,-18.659,29.878
1547918674375,2019-01-19 18:24:34.375,15.08,-16.28,-22.378,22.744
1547918674415,2019-01-19 18:24:34.415,15.12,-21.707,-16.159,17.073
1547918674455,2019-01-19 18:24:34.455,15.16,-16.098,-9.207,14.878
1547918674495,2019-01-19 18:24:34.495,15.2,-8.537,-6.28,-4.085
1547918674535,2019-01-19 18:24:34.535,15.24,0.305,1.829,-16.707
1547918674575,2019-01-19 18:24:34.575,15.28,11.951,7.683,-16.585
1547918674615,2019-01-19 18:24:34.615,15.32,14.024,14.878,-19.268
1547918674655,2019-01-19 18:24:34.655,15.36,8.11,15.305,-20.549
1547918674695,2019-01-19 18:24:34.695,15.4,4.329,17.378,-27.683
1547918674735,2019-01-19 18:24:34.735,15.44,4.634,9.756,-21.037
1547918674775,2019-01-19 18:24:34.775,15.48,-0.671,8.72,-14.451
1547918674815,2019-01-19 18:24:34.815,15.52,-5.854,5.61,-13.902
1547918674855,2019-01-19 18:24:34.855,15.56,-7.256,1.829,-5.0
1547918674895,2019-01-19 18:24:34.895,15.6,-11.89,6.585,-0.61
1547918674935,2019-01-19 18:24:34.935,15.64,-16.829,3.963,-2.073
1547918674975,2019-01-19 18:24:34.975,15.68,-22.378,4.024,6.524
1547918675015,2019-01-19 18:24:35.015,15.72,-23.293,4.207,17.317
1547918675055,2019-01-19 18:24:35.055,15.76,-21.707,-5.61,29.146
1547918675095,2019-01-19 18:24:35.095,15.8,-25.122,-9.695,32.622
1547918675135,2019-01-19 18:24:35.135,15.84,-26.829,-3.171,30.061
1547918675175,2019-01-19 18:24:35.175,15.88,-17.622,3.293,22.439
1547918675215,2019-01-19 18:24:35.215,15.92,-2.256,-3.902,8.659
1547918675255,2019-01-19 18:24:35.255,15.96,-1.159,-14.451,13.902
1547918675295,2019-01-19 18:24:35.295,16.0,7.073,-21.463,7.622
1547918675335,2019-01-19 18:24:35.335,16.04,10.976,-13.354,3.841
1547918675375,2019-01-19 18:24:35.375,16.08,7.866,-3.11,-1.341
1547918675415,2019-01-19 18:24:35.415,16.12,3.293,0.732,-0.793
1547918675455,2019-01-19 18:24:35.455,16.16,1.159,2.195,-1.341
1547918675495,2019-01-19 18:24:35.495,16.2,3.78,-4.39,4.329
1547918675535,2019-01-19 18:24:35.535,16.24,1.037,-6.951,7.622
1547918675575,2019-01-19 18:24:35.575,16.28,-2.378,2.378,-0.122
1547918675615,2019-01-19 18:24:35.615,16.32,0.183,0.732,-0.732
1547918675655,2019-01-19 18:24:35.655,16.36,10.549,2.439,-0.183
1547918675695,2019-01-19 18:24:35.695,16.4,15.61,8.659,-10.61
1547918675735,2019-01-19 18:24:35.735,16.44,14.451,7.988,-18.049
1547918675775,2019-01-19 18:24:35.775,16.48,18.72,-4.024,-17.073
1547918675815,2019-01-19 18:24:35.815,16.52,24.268,-5.549,-15.427
1547918675855,2019-01-19 18:24:35.855,16.56,21.646,3.537,-26.829
1547918675895,2019-01-19 18:24:35.895,16.6,20.671,-2.561,-24.39
1547918675935,2019-01-19 18:24:35.935,16.64,18.902,-1.037,-14.451
1547918675975,2019-01-19 18:24:35.975,16.68,20.976,0.61,-5.732
1547918676015,2019-01-19 18:24:36.015,16.72,16.951,-5.244,2.134
1547918676055,2019-01-19 18:24:36.055,16.76,7.744,-11.951,2.012
1547918676095,2019-01-19 18:24:36.095,16.8,-1.707,-7.744,2.012
1547918676135,2019-01-19 18:24:36.135,16.84,-15.61,-2.561,2.134
1547918676175,2019-01-19 18:24:36.175,16.88,-18.415,-7.012,3.293
1547918676215,2019-01-19 18:24:36.215,16.92,-16.28,-13.659,7.134
1547918676255,2019-01-19 18:24:36.255,16.96,-10.854,-21.768,15.061
1547918676295,2019-01-19 18:24:36.295,17.0,-10.183,-23.963,16.159
1547918676335,2019-01-19 18:24:36.335,17.04,-8.049,-21.646,12.5
1547918676375,2019-01-19 18:24:36.375,17.08,-11.098,-13.354,18.72
1547918676415,2019-01-19 18:24:36.415,17.12,-7.378,-8.902,19.939
1547918676455,2019-01-19 18:24:36.455,17.16,-2.561,-0.305,4.39
1547918676495,2019-01-19 18:24:36.495,17.2,2.927,2.439,-8.476
1547918676535,2019-01-19 18:24:36.535,17.24,8.72,8.415,-11.159
1547918676575,2019-01-19 18:24:36.575,17.28,16.585,17.805,-13.902
1547918676615,2019-01-19 18:24:36.615,17.32,15.488,17.256,-19.817
1547918676655,2019-01-19 18:24:36.655,17.36,11.524,15.488,-22.134
1547918676695,2019-01-19 18:24:36.695,17.4,7.073,15.488,-24.878
1547918676735,2019-01-19 18:24:36.735,17.44,5.061,12.561,-26.037
1547918676775,2019-01-19 18:24:36.775,17.48,3.78,7.012,-14.512
1547918676815,2019-01-19 18:24:36.815,17.52,-1.707,9.573,-12.317
1547918676855,2019-01-19 18:24:36.855,17.56,-9.878,8.72,-12.317
1547918676895,2019-01-19 18:24:36.895,17.6,-9.207,0.183,3.293
1547918676935,2019-01-19 18:24:36.935,17.64,-9.146,-3.354,9.817
1547918676975,2019-01-19 18:24:36.975,17.68,-15.915,-3.963,19.817
1547918677015,2019-01-19 18:24:37.015,17.72,-20.0,-6.098,30.793
1547918677055,2019-01-19 18:24:37.055,17.76,-30.305,1.951,30.366
1547918677095,2019-01-19 18:24:37.095,17.8,-35.915,-2.439,31.22
1547918677135,2019-01-19 18:24:37.135,17.84,-25.671,-9.939,35.61
1547918677175,2019-01-19 18:24:37.175,17.88,-21.829,11.098,26.707
1547918677215,2019-01-19 18:24:37.215,17.92,-9.817,19.939,9.756
1547918677255,2019-01-19 18:24:37.255,17.96,10.305,-13.11,-1.707
1547918677295,2019-01-19 18:24:37.295,18.0,14.39,-26.159,5.427
1547918677335,2019-01-19 18:24:37.335,18.04,23.841,-26.524,-2.561
1547918677375,2019-01-19 18:24:37.375,18.08,20.366,-11.768,-3.171
1547918677415,2019-01-19 18:24:37.415,18.12,3.415,5.61,-3.963
1547918677455,2019-01-19 18:24:37.455,18.16,-4.939,11.707,-2.744
1547918677495,2019-01-19 18:24:37.495,18.2,1.22,1.402,3.902
1547918677535,2019-01-19 18:24:37.535,18.24,8.232,-10.183,6.098
1547918677575,2019-01-19 18:24:37.575,18.28,9.878,-10.0,0.305
1547918677615,2019-01-19 18:24:37.615,18.32,4.39,-3.902,-2.134
1547918677655,2019-01-19 18:24:37.655,18.36,6.098,0.61,-0.732
1547918677695,2019-01-19 18:24:37.695,18.4,10.549,-3.232,4.878
1547918677735,2019-01-19 18:24:37.735,18.44,9.939,6.768,-1.402
1547918677775,2019-01-19 18:24:37.775,18.48,6.951,7.195,-14.573
1547918677815,2019-01-19 18:24:37.815,18.52,10.549,0.183,-18.293
1547918677855,2019-01-19 18:24:37.855,18.56,20.366,-13.354,-16.524
1547918677895,2019-01-19 18:24:37.895,18.6,24.939,-11.159,-16.768
1547918677935,2019-01-19 18:24:37.935,18.64,19.085,-5.366,-16.585
1547918677975,2019-01-19 18:24:37.975,18.68,18.841,-3.293,-12.866
1547918678015,2019-01-19 18:24:38.015,18.72,19.39,-5.244,-16.585
1547918678055,2019-01-19 18:24:38.055,18.76,14.329,0.915,-18.11
1547918678095,2019-01-19 18:24:38.095,18.8,7.5,-7.439,-5.61
1547918678135,2019-01-19 18:24:38.135,18.84,0.915,-0.427,1.402
1547918678175,2019-01-19 18:24:38.175,18.88,1.585,-3.659,-0.305
1547918678215,2019-01-19 18:24:38.215,18.92,-6.585,-9.207,-6.341
1547918678255,2019-01-19 18:24:38.255,18.96,-14.329,-12.988,0.732
1547918678295,2019-01-19 18:24:38.295,19.0,-21.037,-7.439,4.573
1547918678335,2019-01-19 18:24:38.335,19.04,-5.915,-18.841,8.415
1547918678375,2019-01-19 18:24:38.375,19.08,-2.683,-23.354,18.78
1547918678415,2019-01-19 18:24:38.415,19.12,-10.061,-14.634,22.683
1547918678455,2019-01-19 18:24:38.455,19.16,-10.976,-9.512,17.439
1547918678495,2019-01-19 18:24:38.495,19.2,-12.988,-9.695,13.171
1547918678535,2019-01-19 18:24:38.535,19.24,-9.146,-6.707,-5.366
1547918678575,2019-01-19 18:24:38.575,19.28,2.866,5.671,-11.28
1547918678615,2019-01-19 18:24:38.615,19.32,8.902,11.707,-10.732
1547918678655,2019-01-19 18:24:38.655,19.36,13.049,12.866,-13.293
1547918678695,2019-01-19 18:24:38.695,19.4,5.366,13.049,-17.256
1547918678735,2019-01-19 18:24:38.735,19.44,6.037,13.171,-19.024
1547918678775,2019-01-19 18:24:38.775,19.48,6.89,10.732,-17.622
1547918678815,2019-01-19 18:24:38.815,19.52,10.549,2.622,-5.854
1547918678855,2019-01-19 18:24:38.855,19.56,11.341,3.11,2.561
1547918678895,2019-01-19 18:24:38.895,19.6,3.232,3.78,-5.61
1547918678935,2019-01-19 18:24:38.935,19.64,-4.695,8.537,-6.707
1547918678975,2019-01-19 18:24:38.975,19.68,-8.049,3.476,0.244
1547918679015,2019-01-19 18:24:39.015,19.72,-10.671,-0.183,8.902
1547918679055,2019-01-19 18:24:39.055,19.76,-14.756,-1.159,11.524
1547918679095,2019-01-19 18:24:39.095,19.8,-21.098,-1.951,11.89
1547918679135,2019-01-19 18:24:39.135,19.84,-24.146,-4.756,13.963
1547918679175,2019-01-19 18:24:39.175,19.88,-19.268,-12.378,24.878
1547918679215,2019-01-19 18:24:39.215,19.92,-10.732,-28.293,38.902
1547918679255,2019-01-19 18:24:39.255,19.96,-21.951,-11.707,39.634
1547918679295,2019-01-19 18:24:39.295,20.0,-35.0,34.573,31.646
1547918679335,2019-01-19 18:24:39.335,20.04,-28.354,28.963,17.683
1547918679375,2019-01-19 18:24:39.375,20.08,-7.012,-13.354,15.244
1547918679415,2019-01-19 18:24:39.415,20.12,15.183,-27.134,15.976
1547918679455,2019-01-19 18:24:39.455,20.16,23.171,-21.89,-2.622
1547918679495,2019-01-19 18:24:39.495,20.2,1.037,-7.866,1.768
1547918679535,2019-01-19 18:24:39.535,20.24,-8.963,4.268,5.793
1547918679575,2019-01-19 18:24:39.575,20.28,-5.732,9.39,-0.183
1547918679615,2019-01-19 18:24:39.615,20.32,7.805,-5.549,7.988
1547918679655,2019-01-19 18:24:39.655,20.36,10.488,-7.805,-1.951
1547918679695,2019-01-19 18:24:39.695,20.4,2.073,-0.793,-5.427
1547918679735,2019-01-19 18:24:39.735,20.44,7.622,-2.561,-7.744
1547918679775,2019-01-19 18:24:39.775,20.48,8.537,-0.061,-6.159
1547918679815,2019-01-19 18:24:39.815,20.52,8.902,2.134,-10.793
1547918679855,2019-01-19 18:24:39.855,20.56,10.61,4.268,-14.207
1547918679895,2019-01-19 18:24:39.895,20.6,16.829,-4.756,-16.768
1547918679935,2019-01-19 18:24:39.935,20.64,17.195,-1.89,-15.732
1547918679975,2019-01-19 18:24:39.975,20.68,23.415,6.341,-20.854
1547918680015,2019-01-19 18:24:40.015,20.72,20.244,7.195,-15.549
1547918680055,2019-01-19 18:24:40.055,20.76,22.195,4.573,-18.659
1547918680095,2019-01-19 18:24:40.095,20.8,18.963,19.512,-15.671
1547918680135,2019-01-19 18:24:40.135,20.84,17.195,33.841,-17.317
1547918680175,2019-01-19 18:24:40.175,20.88,15.366,16.098,-10.976
1547918680215,2019-01-19 18:24:40.215,20.92,10.183,-5.671,-8.415
1547918680255,2019-01-19 18:24:40.255,20.96,4.146,-17.683,3.963
1547918680295,2019-01-19 18:24:40.295,21.0,-1.585,-18.72,15.061
1547918680335,2019-01-19 18:24:40.335,21.04,-6.28,-20.671,19.695
1547918680375,2019-01-19 18:24:40.375,21.08,-17.073,-16.646,9.878
1547918680415,2019-01-19 18:24:40.415,21.12,-21.829,-18.537,8.415
1547918680455,2019-01-19 18:24:40.455,21.16,-14.451,-21.341,12.988
1547918680495,2019-01-19 18:24:40.495,21.2,-9.451,-15.671,23.11
1547918680535,2019-01-19 18:24:40.535,21.24,-7.5,-20.183,27.622
1547918680575,2019-01-19 18:24:40.575,21.28,-11.646,-13.963,17.988
1547918680615,2019-01-19 18:24:40.615,21.32,-13.171,-8.537,-3.659
1547918680655,2019-01-19 18:24:40.655,21.36,-0.732,-0.244,-14.207
1547918680695,2019-01-19 18:24:40.695,21.4,19.878,3.78,-13.232
1547918680735,2019-01-19 18:24:40.735,21.44,21.28,7.439,-12.012
1547918680775,2019-01-19 18:24:40.775,21.48,3.415,16.098,-23.049
1547918680815,2019-01-19 18:24:40.815,21.52,-1.768,17.317,-30.976
1547918680855,2019-01-19 18:24:40.855,21.56,6.463,9.207,-26.951
1547918680895,2019-01-19 18:24:40.895,21.6,12.5,-1.22,-14.878
1547918680935,2019-01-19 18:24:40.935,21.64,8.049,8.11,-8.11
1547918680975,2019-01-19 18:24:40.975,21.68,6.28,9.817,-1.585
1547918681015,2019-01-19 18:24:41.015,21.72,3.293,5.427,-0.366
1547918681055,2019-01-19 18:24:41.055,21.76,-8.72,7.927,-5.671
1547918681095,2019-01-19 18:24:41.095,21.8,-7.439,2.378,0.061
1547918681135,2019-01-19 18:24:41.135,21.84,-3.963,-1.341,6.463
1547918681175,2019-01-19 18:24:41.175,21.88,-1.585,-0.732,11.159
1547918681215,2019-01-19 18:24:41.215,21.92,-2.012,-0.976,14.207
1547918681255,2019-01-19 18:24:41.255,21.96,-3.78,-3.171,13.537
1547918681295,2019-01-19 18:24:41.295,22.0,-7.256,-5.61,18.537
1547918681335,2019-01-19 18:24:41.335,22.04,-7.439,-10.061,18.049
1547918681375,2019-01-19 18:24:41.375,22.08,-7.622,-12.622,21.768
1547918681415,2019-01-19 18:24:41.415,22.12,-9.024,-6.707,20.061
1547918681455,2019-01-19 18:24:41.455,22.16,-16.646,-6.159,22.5
1547918681495,2019-01-19 18:24:41.495,22.2,-27.195,-0.305,21.463
1547918681535,2019-01-19 18:24:41.535,22.24,-27.561,-1.89,28.72
1547918681575,2019-01-19 18:24:41.575,22.28,-12.927,1.341,30.854
1547918681615,2019-01-19 18:24:41.615,22.32,0.549,-2.134,13.171
1547918681655,2019-01-19 18:24:41.655,22.36,3.659,-12.561,11.037
1547918681695,2019-01-19 18:24:41.695,22.4,10.976,-9.573,1.829
1547918681735,2019-01-19 18:24:41.735,22.44,13.841,-1.402,-4.939
1547918681775,2019-01-19 18:24:41.775,22.48,17.927,-8.841,0.366
1547918681815,2019-01-19 18:24:41.815,22.52,5.671,-1.463,4.634
1547918681855,2019-01-19 18:24:41.855,22.56,-5.732,7.378,-1.707
1547918681895,2019-01-19 18:24:41.895,22.6,-7.866,8.415,0.427
1547918681935,2019-01-19 18:24:41.935,22.64,-0.854,1.28,4.817
1547918681975,2019-01-19 18:24:41.975,22.68,2.439,-1.402,2.134
1547918682015,2019-01-19 18:24:42.015,22.72,0.793,-0.061,-1.951
1547918682055,2019-01-19 18:24:42.055,22.76,0.061,-0.732,-0.976
1547918682095,2019-01-19 18:24:42.095,22.8,1.951,-0.061,1.768
1547918682135,2019-01-19 18:24:42.135,22.84,1.463,0.0,1.829
1547918682175,2019-01-19 18:24:42.175,22.88,-2.012,0.976,1.951
1547918682215,2019-01-19 18:24:42.215,22.92,-1.707,1.89,-0.122
1547918682255,2019-01-19 18:24:42.255,22.96,0.183,0.732,1.524
1547918682295,2019-01-19 18:24:42.295,23.0,3.963,-1.28,1.707
1547918682335,2019-01-19 18:24:42.335,23.04,3.537,-1.89,2.378
1547918682375,2019-01-19 18:24:42.375,23.08,1.402,0.427,2.5
1547918682415,2019-01-19 18:24:42.415,23.12,3.11,-3.841,-1.22
1547918682455,2019-01-19 18:24:42.455,23.16,3.72,-3.902,-3.902
1547918682495,2019-01-19 18:24:42.495,23.2,2.866,-4.024,-0.366
1547918682535,2019-01-19 18:24:42.535,23.24,2.988,-2.256,-0.122
1547918682575,2019-01-19 18:24:42.575,23.28,1.098,-1.585,1.402
1547918682615,2019-01-19 18:24:42.615,23.32,1.707,-1.768,1.037
1547918682655,2019-01-19 18:24:42.655,23.36,1.524,-2.5,3.11
1547918682695,2019-01-19 18:24:42.695,23.4,2.683,-2.805,1.28
