epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547832802526,2019-01-18T18:33:22.526,14.440,-27.927,13.598,-8.902
1547832802566,2019-01-18T18:33:22.566,14.480,-29.695,8.963,-10.488
1547832802606,2019-01-18T18:33:22.606,14.520,-40.488,-30.061,-8.293
1547832802646,2019-01-18T18:33:22.646,14.560,-34.939,-2.073,-4.085
1547832802686,2019-01-18T18:33:22.686,14.600,-45.610,27.256,6.463
1547832802726,2019-01-18T18:33:22.726,14.640,-43.963,29.817,18.720
1547832802766,2019-01-18T18:33:22.766,14.680,-31.341,16.220,31.524
1547832802806,2019-01-18T18:33:22.806,14.720,-25.915,17.866,18.963
1547832802846,2019-01-18T18:33:22.846,14.760,-25.488,21.037,8.841
1547832802886,2019-01-18T18:33:22.886,14.800,-11.037,4.329,14.512
1547832802926,2019-01-18T18:33:22.926,14.840,-4.329,-8.598,16.402
1547832802966,2019-01-18T18:33:22.966,14.880,-3.841,4.268,3.780
1547832803006,2019-01-18T18:33:23.006,14.920,1.098,-0.610,-2.927
1547832803046,2019-01-18T18:33:23.046,14.960,1.341,-7.134,2.073
1547832803086,2019-01-18T18:33:23.086,15.000,2.012,-6.037,0.183
1547832803126,2019-01-18T18:33:23.126,15.040,-0.366,-5.427,2.012
1547832803166,2019-01-18T18:33:23.166,15.080,-1.098,0.732,3.354
1547832803206,2019-01-18T18:33:23.206,15.120,1.707,0.671,0.366
1547832803246,2019-01-18T18:33:23.246,15.160,-1.463,22.561,5.488
1547832803286,2019-01-18T18:33:23.286,15.200,0.061,13.720,9.695
1547832803326,2019-01-18T18:33:23.326,15.240,-1.037,-8.171,8.963
1547832803366,2019-01-18T18:33:23.366,15.280,-0.244,-5.610,3.110
1547832803406,2019-01-18T18:33:23.406,15.320,-1.707,-4.085,3.659
1547832803446,2019-01-18T18:33:23.446,15.360,-2.561,-0.244,5.549
1547832803486,2019-01-18T18:33:23.486,15.400,-2.927,-1.159,4.024
1547832803526,2019-01-18T18:33:23.526,15.440,-5.183,-8.415,7.134
1547832803566,2019-01-18T18:33:23.566,15.480,5.488,-18.171,9.939
1547832803606,2019-01-18T18:33:23.606,15.520,7.256,-6.646,-1.098
1547832803646,2019-01-18T18:33:23.646,15.560,13.963,-7.500,-5.061
1547832803686,2019-01-18T18:33:23.686,15.600,25.427,-16.098,-11.951
1547832803726,2019-01-18T18:33:23.726,15.640,30.610,-14.878,-12.744
1547832803766,2019-01-18T18:33:23.766,15.680,39.573,-1.768,-15.183
1547832803806,2019-01-18T18:33:23.806,15.720,39.634,3.537,-20.427
1547832803846,2019-01-18T18:33:23.846,15.760,47.866,-2.561,-25.915
1547832803886,2019-01-18T18:33:23.886,15.800,48.841,-2.805,-23.049
1547832803926,2019-01-18T18:33:23.926,15.840,43.902,-1.768,-22.927
1547832803966,2019-01-18T18:33:23.966,15.880,33.171,1.402,-18.902
1547832804006,2019-01-18T18:33:24.006,15.920,26.890,-9.756,-17.317
1547832804046,2019-01-18T18:33:24.046,15.960,20.366,-13.841,-17.256
1547832804086,2019-01-18T18:33:24.086,16.000,23.415,-16.768,-6.220
1547832804126,2019-01-18T18:33:24.126,16.040,23.659,-16.341,5.549
1547832804166,2019-01-18T18:33:24.166,16.080,10.671,-8.841,6.768
1547832804206,2019-01-18T18:33:24.206,16.120,-4.268,6.585,-0.244
1547832804246,2019-01-18T18:33:24.246,16.160,-2.073,-0.427,1.098
1547832804286,2019-01-18T18:33:24.286,16.200,-3.659,3.110,-0.732
1547832804326,2019-01-18T18:33:24.326,16.240,-12.073,1.585,1.890
1547832804366,2019-01-18T18:33:24.366,16.280,-23.293,17.561,3.902
1547832804406,2019-01-18T18:33:24.406,16.320,-34.146,12.073,2.378
1547832804446,2019-01-18T18:33:24.446,16.360,-37.012,24.329,1.707
1547832804486,2019-01-18T18:33:24.486,16.400,-45.793,8.110,11.951
1547832804526,2019-01-18T18:33:24.526,16.440,-40.488,16.402,12.744
1547832804566,2019-01-18T18:33:24.566,16.480,-43.598,3.415,25.061
1547832804606,2019-01-18T18:33:24.606,16.520,-44.085,8.720,26.463
1547832804646,2019-01-18T18:33:24.646,16.560,-39.756,8.354,27.195
1547832804686,2019-01-18T18:33:24.686,16.600,-32.073,15.061,21.098
1547832804726,2019-01-18T18:33:24.726,16.640,-30.793,21.585,13.963
1547832804766,2019-01-18T18:33:24.766,16.680,-12.805,8.415,5.366
1547832804806,2019-01-18T18:33:24.806,16.720,-7.134,-1.829,5.183
1547832804846,2019-01-18T18:33:24.846,16.760,0.549,-9.024,2.073
1547832804886,2019-01-18T18:33:24.886,16.800,3.780,-14.207,-1.890
1547832804926,2019-01-18T18:33:24.926,16.840,8.049,-22.805,0.366
1547832804966,2019-01-18T18:33:24.966,16.880,6.768,-11.890,-0.915
1547832805006,2019-01-18T18:33:25.006,16.920,7.683,-8.841,-3.963
1547832805046,2019-01-18T18:33:25.046,16.960,6.037,-10.976,-0.061
1547832805086,2019-01-18T18:33:25.086,17.000,0.488,-5.488,4.024
1547832805126,2019-01-18T18:33:25.126,17.040,2.317,-9.878,1.951
1547832805166,2019-01-18T18:33:25.166,17.080,2.561,-8.841,2.073
1547832805206,2019-01-18T18:33:25.206,17.120,-2.622,-4.756,1.585
1547832805246,2019-01-18T18:33:25.246,17.160,-5.732,2.805,3.415
1547832805286,2019-01-18T18:33:25.286,17.200,-1.463,-6.524,5.061
1547832805326,2019-01-18T18:33:25.326,17.240,-1.707,-5.732,3.293
1547832805366,2019-01-18T18:33:25.366,17.280,3.598,-7.012,-3.049
1547832805406,2019-01-18T18:33:25.406,17.320,7.866,-4.573,-7.622
1547832805446,2019-01-18T18:33:25.446,17.360,17.439,-9.756,-11.524
1547832805486,2019-01-18T18:33:25.486,17.400,26.159,-10.793,-16.768
1547832805526,2019-01-18T18:33:25.526,17.440,36.098,-7.073,-23.963
1547832805566,2019-01-18T18:33:25.566,17.480,41.768,-8.841,-26.768
1547832805606,2019-01-18T18:33:25.606,17.520,35.854,6.159,-27.927
1547832805646,2019-01-18T18:33:25.646,17.560,33.598,20.793,-30.793
1547832805686,2019-01-18T18:33:25.686,17.600,34.878,2.683,-21.829
1547832805726,2019-01-18T18:33:25.726,17.640,34.146,-14.817,-8.902
1547832805766,2019-01-18T18:33:25.766,17.680,31.707,-20.488,-8.049
1547832805806,2019-01-18T18:33:25.806,17.720,25.366,-25.183,-10.549
1547832805846,2019-01-18T18:33:25.846,17.760,22.805,-22.012,-5.976
1547832805886,2019-01-18T18:33:25.886,17.800,23.171,-26.463,6.098
1547832805926,2019-01-18T18:33:25.926,17.840,18.354,-16.768,13.415
1547832805966,2019-01-18T18:33:25.966,17.880,11.829,9.268,11.280
1547832806006,2019-01-18T18:33:26.006,17.920,4.451,4.146,-1.037
1547832806046,2019-01-18T18:33:26.046,17.960,3.110,11.829,6.220
1547832806086,2019-01-18T18:33:26.086,18.000,-1.829,5.610,4.390
1547832806126,2019-01-18T18:33:26.126,18.040,-17.622,9.817,-5.061
1547832806166,2019-01-18T18:33:26.166,18.080,-32.073,15.427,-3.841
1547832806206,2019-01-18T18:33:26.206,18.120,-34.939,3.354,2.378
1547832806246,2019-01-18T18:33:26.246,18.160,-38.963,-2.256,11.341
1547832806286,2019-01-18T18:33:26.286,18.200,-50.000,3.902,20.183
1547832806326,2019-01-18T18:33:26.326,18.240,-33.902,10.488,19.085
1547832806366,2019-01-18T18:33:26.366,18.280,-58.415,18.659,18.720
1547832806406,2019-01-18T18:33:26.406,18.320,-54.329,9.573,17.683
1547832806446,2019-01-18T18:33:26.446,18.360,-45.122,2.988,41.341
1547832806486,2019-01-18T18:33:26.486,18.400,-31.402,10.305,21.585
1547832806526,2019-01-18T18:33:26.526,18.440,-15.122,3.171,7.195
1547832806566,2019-01-18T18:33:26.566,18.480,-2.927,-2.805,6.951
1547832806606,2019-01-18T18:33:26.606,18.520,-3.537,0.061,6.646
1547832806646,2019-01-18T18:33:26.646,18.560,-4.207,11.829,-2.317
1547832806686,2019-01-18T18:33:26.686,18.600,6.402,-8.293,3.476
1547832806726,2019-01-18T18:33:26.726,18.640,8.780,-9.573,1.585
1547832806766,2019-01-18T18:33:26.766,18.680,7.622,-3.780,-0.793
1547832806806,2019-01-18T18:33:26.806,18.720,7.927,-5.671,0.244
1547832806846,2019-01-18T18:33:26.846,18.760,3.841,-0.610,2.073
1547832806886,2019-01-18T18:33:26.886,18.800,4.268,-4.390,3.598
1547832806926,2019-01-18T18:33:26.926,18.840,3.841,-4.390,1.829
1547832806966,2019-01-18T18:33:26.966,18.880,2.500,-2.012,1.646
1547832807006,2019-01-18T18:33:27.006,18.920,1.280,-2.500,1.829
1547832807046,2019-01-18T18:33:27.046,18.960,-2.256,0.793,0.122
1547832807086,2019-01-18T18:33:27.086,19.000,3.293,-9.329,-0.915
1547832807126,2019-01-18T18:33:27.126,19.040,5.671,-11.951,-0.671
1547832807166,2019-01-18T18:33:27.166,19.080,-0.915,-5.122,1.098
1547832807206,2019-01-18T18:33:27.206,19.120,-3.232,-0.305,0.854
1547832807246,2019-01-18T18:33:27.246,19.160,-2.317,-2.195,2.622
1547832807286,2019-01-18T18:33:27.286,19.200,-4.695,0.671,3.110
1547832807326,2019-01-18T18:33:27.326,19.240,-2.622,-0.305,2.622
1547832807366,2019-01-18T18:33:27.366,19.280,-0.976,-0.793,2.012
1547832807406,2019-01-18T18:33:27.406,19.320,0.854,-3.537,0.488
1547832807446,2019-01-18T18:33:27.446,19.360,2.805,-11.951,0.366
1547832807486,2019-01-18T18:33:27.486,19.400,6.524,-15.000,-0.061
1547832807526,2019-01-18T18:33:27.526,19.440,5.488,-0.488,-1.220
1547832807566,2019-01-18T18:33:27.566,19.480,-1.463,5.305,-0.183
1547832807606,2019-01-18T18:33:27.606,19.520,-2.988,4.939,2.561
1547832807646,2019-01-18T18:33:27.646,19.560,3.537,-5.061,2.683
1547832807686,2019-01-18T18:33:27.686,19.600,-0.305,-1.829,1.402
1547832807726,2019-01-18T18:33:27.726,19.640,-0.488,3.659,-2.195
1547832807766,2019-01-18T18:33:27.766,19.680,-0.915,-0.427,1.159
1547832807806,2019-01-18T18:33:27.806,19.720,1.098,-4.024,0.976
