epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547580941806,2019-01-15T20:35:41.806,14.440,12.866,2.561,0.183
1547580941846,2019-01-15T20:35:41.846,14.480,0.305,-11.280,6.463
1547580941886,2019-01-15T20:35:41.886,14.520,-13.720,-11.951,7.866
1547580941926,2019-01-15T20:35:41.926,14.560,-14.207,-8.415,3.537
1547580941966,2019-01-15T20:35:41.966,14.600,-20.244,-14.817,7.500
1547580942006,2019-01-15T20:35:42.006,14.640,-19.817,-0.061,3.293
1547580942046,2019-01-15T20:35:42.046,14.680,-21.220,11.037,-2.012
1547580942086,2019-01-15T20:35:42.086,14.720,-23.293,0.488,-4.085
1547580942126,2019-01-15T20:35:42.126,14.760,-24.634,-8.659,-5.488
1547580942166,2019-01-15T20:35:42.166,14.800,-26.280,-5.488,-4.695
1547580942206,2019-01-15T20:35:42.206,14.840,-29.817,-7.622,-7.134
1547580942246,2019-01-15T20:35:42.246,14.880,-35.122,-2.988,-10.488
1547580942286,2019-01-15T20:35:42.286,14.920,-34.207,-0.183,-10.000
1547580942326,2019-01-15T20:35:42.326,14.960,-33.415,-8.171,-4.207
1547580942366,2019-01-15T20:35:42.366,15.000,-33.293,-10.366,-2.988
1547580942406,2019-01-15T20:35:42.406,15.040,-28.293,-14.207,-3.841
1547580942446,2019-01-15T20:35:42.446,15.080,-22.378,-6.890,-1.707
1547580942486,2019-01-15T20:35:42.486,15.120,-11.524,-14.634,-0.244
1547580942526,2019-01-15T20:35:42.526,15.160,-16.280,1.280,9.024
1547580942566,2019-01-15T20:35:42.566,15.200,-18.720,-12.439,-4.390
1547580942606,2019-01-15T20:35:42.606,15.240,-4.939,-60.610,-4.451
1547580942646,2019-01-15T20:35:42.646,15.280,-16.220,-32.073,-5.244
1547580942686,2019-01-15T20:35:42.686,15.320,-15.976,8.963,4.024
1547580942726,2019-01-15T20:35:42.726,15.360,-8.232,-0.671,7.378
1547580942766,2019-01-15T20:35:42.766,15.400,-6.829,-6.707,-1.951
1547580942806,2019-01-15T20:35:42.806,15.440,1.098,-20.061,1.768
1547580942846,2019-01-15T20:35:42.846,15.480,-1.220,-8.232,0.610
1547580942886,2019-01-15T20:35:42.886,15.520,-0.915,-1.646,2.866
1547580942926,2019-01-15T20:35:42.926,15.560,-2.073,-2.988,3.902
1547580942966,2019-01-15T20:35:42.966,15.600,1.402,1.098,2.805
1547580943006,2019-01-15T20:35:43.006,15.640,-4.146,10.732,-3.598
1547580943046,2019-01-15T20:35:43.046,15.680,0.000,30.061,-31.646
1547580943086,2019-01-15T20:35:43.086,15.720,6.402,45.793,-9.573
1547580943126,2019-01-15T20:35:43.126,15.760,6.768,53.049,-31.402
1547580943166,2019-01-15T20:35:43.166,15.800,15.671,16.585,-29.878
1547580943206,2019-01-15T20:35:43.206,15.840,-10.183,11.707,16.159
1547580943246,2019-01-15T20:35:43.246,15.880,4.268,0.061,13.720
1547580943286,2019-01-15T20:35:43.286,15.920,-10.305,23.963,1.646
1547580943326,2019-01-15T20:35:43.326,15.960,-7.561,11.463,13.963
1547580943366,2019-01-15T20:35:43.366,16.000,1.646,-8.354,17.439
1547580943406,2019-01-15T20:35:43.406,16.040,7.988,-7.256,19.451
1547580943446,2019-01-15T20:35:43.446,16.080,9.695,-15.488,17.378
1547580943486,2019-01-15T20:35:43.486,16.120,-2.500,18.415,18.963
1547580943526,2019-01-15T20:35:43.526,16.160,-1.098,7.317,17.195
1547580943566,2019-01-15T20:35:43.566,16.200,2.195,16.037,16.646
1547580943606,2019-01-15T20:35:43.606,16.240,2.195,16.098,15.305
1547580943646,2019-01-15T20:35:43.646,16.280,5.671,-1.463,10.183
1547580943686,2019-01-15T20:35:43.686,16.320,5.854,-2.988,9.512
1547580943726,2019-01-15T20:35:43.726,16.360,0.915,-5.793,9.634
