epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547666058154,2019-01-16 20:14:18.154,14.32,9.756,-5.122,10.732
1547666058194,2019-01-16 20:14:18.194,14.36,15.366,-10.793,5.671
1547666058234,2019-01-16 20:14:18.234,14.4,15.427,-8.841,7.134
1547666058274,2019-01-16 20:14:18.274,14.44,11.646,-0.732,8.598
1547666058314,2019-01-16 20:14:18.314,14.48,18.293,-1.28,12.622
1547666058354,2019-01-16 20:14:18.354,14.52,9.634,-1.524,13.171
1547666058394,2019-01-16 20:14:18.394,14.56,7.805,-9.329,6.646
1547666058434,2019-01-16 20:14:18.434,14.6,11.768,-8.537,5.305
1547666058474,2019-01-16 20:14:18.474,14.64,7.744,-6.402,7.195
1547666058514,2019-01-16 20:14:18.514,14.68,2.622,-3.902,3.963
1547666058554,2019-01-16 20:14:18.554,14.72,-8.415,2.561,-3.659
1547666058594,2019-01-16 20:14:18.594,14.76,-15.732,-2.622,-0.244
1547666058634,2019-01-16 20:14:18.634,14.8,-9.024,-7.256,-1.098
1547666058674,2019-01-16 20:14:18.674,14.84,-0.976,-4.695,4.451
1547666058714,2019-01-16 20:14:18.714,14.88,5.305,-7.866,6.524
1547666058754,2019-01-16 20:14:18.754,14.92,17.622,-5.793,0.793
1547666058794,2019-01-16 20:14:18.794,14.96,10.366,-3.293,-1.585
1547666058834,2019-01-16 20:14:18.834,15.0,-1.463,-3.902,-0.122
1547666058874,2019-01-16 20:14:18.874,15.04,0.0,-5.244,-1.28
1547666058914,2019-01-16 20:14:18.914,15.08,0.915,-4.634,3.232
1547666058954,2019-01-16 20:14:18.954,15.12,10.0,-8.415,5.61
1547666058994,2019-01-16 20:14:18.994,15.16,17.073,-5.061,0.854
1547666059034,2019-01-16 20:14:19.034,15.2,9.756,-6.159,2.561
1547666059074,2019-01-16 20:14:19.074,15.24,11.037,-4.817,3.476
1547666059114,2019-01-16 20:14:19.114,15.28,20.854,-7.378,3.293
1547666059154,2019-01-16 20:14:19.154,15.32,16.463,-7.561,7.012
1547666059194,2019-01-16 20:14:19.194,15.36,7.927,-4.634,5.366
1547666059234,2019-01-16 20:14:19.234,15.4,8.049,-3.415,5.366
1547666059274,2019-01-16 20:14:19.274,15.44,5.976,-0.549,2.317
1547666059314,2019-01-16 20:14:19.314,15.48,3.11,-4.024,-0.793
1547666059354,2019-01-16 20:14:19.354,15.52,-11.585,-3.354,-1.951
1547666059394,2019-01-16 20:14:19.394,15.56,-13.963,-9.634,-1.22
1547666059434,2019-01-16 20:14:19.434,15.6,-9.512,-15.793,-3.902
1547666059474,2019-01-16 20:14:19.474,15.64,-21.89,-4.939,-5.976
1547666059514,2019-01-16 20:14:19.514,15.68,-23.963,4.939,-8.354
1547666059554,2019-01-16 20:14:19.554,15.72,-13.659,0.0,-12.927
1547666059594,2019-01-16 20:14:19.594,15.76,-9.39,-10.793,-7.561
1547666059634,2019-01-16 20:14:19.634,15.8,-10.427,-20.915,-3.72
1547666059674,2019-01-16 20:14:19.674,15.84,-16.829,-20.976,-8.293
1547666059714,2019-01-16 20:14:19.714,15.88,-35.244,-20.671,-1.829
1547666059754,2019-01-16 20:14:19.754,15.92,-20.427,-25.793,-2.073
1547666059794,2019-01-16 20:14:19.794,15.96,-4.146,-3.049,-8.72
1547666059834,2019-01-16 20:14:19.834,16.0,-22.073,12.195,-3.049
1547666059874,2019-01-16 20:14:19.874,16.04,-22.134,4.634,-4.573
1547666059914,2019-01-16 20:14:19.914,16.08,1.585,2.256,-9.634
1547666059954,2019-01-16 20:14:19.954,16.12,9.146,8.598,-14.207
1547666059994,2019-01-16 20:14:19.994,16.16,-15.122,6.341,-9.756
1547666060034,2019-01-16 20:14:20.034,16.2,-20.244,16.341,-3.659
1547666060074,2019-01-16 20:14:20.074,16.24,-2.744,15.122,-4.634
1547666060114,2019-01-16 20:14:20.114,16.28,5.488,0.854,-7.805
1547666060154,2019-01-16 20:14:20.154,16.32,4.695,-0.915,-10.976
1547666060194,2019-01-16 20:14:20.194,16.36,-11.341,6.159,-8.963
1547666060234,2019-01-16 20:14:20.234,16.4,-22.927,6.098,-5.732
1547666060274,2019-01-16 20:14:20.274,16.44,-14.329,7.866,-9.39
1547666060314,2019-01-16 20:14:20.314,16.48,-12.927,6.402,-8.963
1547666060354,2019-01-16 20:14:20.354,16.52,-12.378,4.329,-6.159
1547666060394,2019-01-16 20:14:20.394,16.56,-4.634,4.451,-8.963
1547666060434,2019-01-16 20:14:20.434,16.6,-8.537,8.72,-8.476
1547666060474,2019-01-16 20:14:20.474,16.64,-9.634,1.585,-4.085
1547666060514,2019-01-16 20:14:20.514,16.68,4.268,-1.159,-3.354
1547666060554,2019-01-16 20:14:20.554,16.72,8.11,0.732,-5.0
1547666060594,2019-01-16 20:14:20.594,16.76,1.037,0.366,-3.78
1547666060634,2019-01-16 20:14:20.634,16.8,-0.549,-4.695,-3.232
1547666060674,2019-01-16 20:14:20.674,16.84,9.024,-11.951,0.122
1547666060714,2019-01-16 20:14:20.714,16.88,20.915,-16.951,0.732
1547666060754,2019-01-16 20:14:20.754,16.92,19.817,-16.951,1.585
1547666060794,2019-01-16 20:14:20.794,16.96,3.232,-7.378,-2.256
1547666060834,2019-01-16 20:14:20.834,17.0,0.61,-1.829,-1.768
1547666060874,2019-01-16 20:14:20.874,17.04,14.085,-7.5,-2.134
1547666060914,2019-01-16 20:14:20.914,17.08,10.793,-5.915,-2.744
1547666060954,2019-01-16 20:14:20.954,17.12,-0.976,-7.622,1.037
1547666060994,2019-01-16 20:14:20.994,17.16,-5.427,-2.439,-2.317
1547666061034,2019-01-16 20:14:21.034,17.2,-8.537,0.732,-2.622
1547666061074,2019-01-16 20:14:21.074,17.24,-19.512,3.72,-5.915
1547666061114,2019-01-16 20:14:21.114,17.28,-25.854,4.268,0.976
1547666061154,2019-01-16 20:14:21.154,17.32,-13.841,2.744,-4.695
1547666061194,2019-01-16 20:14:21.194,17.36,-9.329,-2.5,-1.037
1547666061234,2019-01-16 20:14:21.234,17.4,-10.976,-5.732,0.915
1547666061274,2019-01-16 20:14:21.274,17.44,-7.378,0.244,0.671
1547666061314,2019-01-16 20:14:21.314,17.48,-5.732,-0.305,1.951
1547666061354,2019-01-16 20:14:21.354,17.52,5.366,-6.768,-0.427
1547666061394,2019-01-16 20:14:21.394,17.56,-4.39,-3.171,-1.646
1547666061434,2019-01-16 20:14:21.434,17.6,-15.61,4.573,0.305
1547666061474,2019-01-16 20:14:21.474,17.64,-10.793,-0.61,-1.402
1547666061514,2019-01-16 20:14:21.514,17.68,-0.122,2.012,4.939
1547666061554,2019-01-16 20:14:21.554,17.72,11.707,-5.488,1.89
1547666061594,2019-01-16 20:14:21.594,17.76,1.951,-4.878,5.183
1547666061634,2019-01-16 20:14:21.634,17.8,-16.22,-7.744,7.622
1547666061674,2019-01-16 20:14:21.674,17.84,-10.488,-7.988,5.671
1547666061714,2019-01-16 20:14:21.714,17.88,16.707,-6.341,4.939
1547666061754,2019-01-16 20:14:21.754,17.92,32.134,-5.488,11.28
1547666061794,2019-01-16 20:14:21.794,17.96,45.854,-6.524,23.659
1547666061834,2019-01-16 20:14:21.834,18.0,37.805,-10.427,12.378
1547666061874,2019-01-16 20:14:21.874,18.04,21.159,-4.695,4.207
1547666061914,2019-01-16 20:14:21.914,18.08,5.732,-8.171,2.927
1547666061954,2019-01-16 20:14:21.954,18.12,-7.378,-4.634,6.585
1547666061994,2019-01-16 20:14:21.994,18.16,0.122,-3.902,5.122
1547666062034,2019-01-16 20:14:22.034,18.2,-10.061,-11.28,12.073
1547666062074,2019-01-16 20:14:22.074,18.24,7.073,0.61,12.561
1547666062114,2019-01-16 20:14:22.114,18.28,23.659,5.061,8.476
1547666062154,2019-01-16 20:14:22.154,18.32,25.549,13.232,15.549
1547666062194,2019-01-16 20:14:22.194,18.36,15.366,23.171,15.0
1547666062234,2019-01-16 20:14:22.234,18.4,11.646,15.061,11.22
1547666062274,2019-01-16 20:14:22.274,18.44,17.866,4.451,12.866
1547666062314,2019-01-16 20:14:22.314,18.48,21.646,5.122,13.171
1547666062354,2019-01-16 20:14:22.354,18.52,14.329,13.354,13.415
1547666062394,2019-01-16 20:14:22.394,18.56,7.378,18.232,16.28
1547666062434,2019-01-16 20:14:22.434,18.6,18.78,-0.183,13.293
1547666062474,2019-01-16 20:14:22.474,18.64,29.695,-7.988,10.0
1547666062514,2019-01-16 20:14:22.514,18.68,13.049,-0.305,16.159
1547666062554,2019-01-16 20:14:22.554,18.72,-7.134,2.683,9.329
1547666062594,2019-01-16 20:14:22.594,18.76,-25.366,6.341,7.561
1547666062634,2019-01-16 20:14:22.634,18.8,-22.805,8.476,4.512
1547666062674,2019-01-16 20:14:22.674,18.84,-0.976,6.89,-1.098
1547666062714,2019-01-16 20:14:22.714,18.88,1.89,5.488,3.659
1547666062754,2019-01-16 20:14:22.754,18.92,-6.646,5.122,3.659
1547666062794,2019-01-16 20:14:22.794,18.96,-11.951,3.537,4.024
1547666062834,2019-01-16 20:14:22.834,19.0,-11.707,2.134,4.634
1547666062874,2019-01-16 20:14:22.874,19.04,-6.768,6.768,1.402
1547666062914,2019-01-16 20:14:22.914,19.08,-5.244,4.085,3.232
1547666062954,2019-01-16 20:14:22.954,19.12,-7.561,-0.793,3.902
1547666062994,2019-01-16 20:14:22.994,19.16,4.268,-4.024,2.622
1547666063034,2019-01-16 20:14:23.034,19.2,14.573,-4.146,0.976
1547666063074,2019-01-16 20:14:23.074,19.24,15.366,-3.049,0.793
1547666063114,2019-01-16 20:14:23.114,19.28,1.159,1.829,0.976
1547666063154,2019-01-16 20:14:23.154,19.32,-4.39,0.915,5.122
1547666063194,2019-01-16 20:14:23.194,19.36,5.244,-0.976,2.561
1547666063234,2019-01-16 20:14:23.234,19.4,15.122,-2.317,2.073
1547666063274,2019-01-16 20:14:23.274,19.44,4.939,-0.854,1.341
1547666063314,2019-01-16 20:14:23.314,19.48,-1.707,-0.671,1.585
1547666063354,2019-01-16 20:14:23.354,19.52,0.915,0.305,2.988
1547666063394,2019-01-16 20:14:23.394,19.56,5.854,-2.561,1.463
1547666063434,2019-01-16 20:14:23.434,19.6,4.268,0.549,-0.305
1547666063474,2019-01-16 20:14:23.474,19.64,-1.098,1.768,-0.122
