epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547665761407,2019-01-16 20:09:21.407,14.32,-1.951,-1.402,2.805
1547665761447,2019-01-16 20:09:21.447,14.36,8.598,-8.415,7.378
1547665761487,2019-01-16 20:09:21.487,14.4,17.988,-8.232,1.768
1547665761527,2019-01-16 20:09:21.527,14.44,26.159,-8.902,-0.122
1547665761567,2019-01-16 20:09:21.567,14.48,11.646,-4.512,2.927
1547665761607,2019-01-16 20:09:21.607,14.52,9.39,-4.878,7.927
1547665761647,2019-01-16 20:09:21.647,14.56,13.78,-6.22,-0.854
1547665761687,2019-01-16 20:09:21.687,14.6,9.512,-2.195,5.854
1547665761727,2019-01-16 20:09:21.727,14.64,6.402,-5.366,5.671
1547665761767,2019-01-16 20:09:21.767,14.68,7.256,-3.476,-1.402
1547665761807,2019-01-16 20:09:21.807,14.72,16.159,-4.085,1.28
1547665761847,2019-01-16 20:09:21.847,14.76,13.171,5.061,-1.829
1547665761887,2019-01-16 20:09:21.887,14.8,5.732,7.195,5.244
1547665761927,2019-01-16 20:09:21.927,14.84,9.634,-10.488,9.512
1547665761967,2019-01-16 20:09:21.967,14.88,18.11,-11.829,2.378
1547665762007,2019-01-16 20:09:22.007,14.92,25.732,-2.622,2.988
1547665762047,2019-01-16 20:09:22.047,14.96,24.268,5.244,4.329
1547665762087,2019-01-16 20:09:22.087,15.0,15.854,-1.28,5.427
1547665762127,2019-01-16 20:09:22.127,15.04,17.378,-3.171,7.988
1547665762167,2019-01-16 20:09:22.167,15.08,14.329,8.72,9.451
1547665762207,2019-01-16 20:09:22.207,15.12,15.671,10.366,9.268
1547665762247,2019-01-16 20:09:22.247,15.16,30.305,7.073,7.622
1547665762287,2019-01-16 20:09:22.287,15.2,40.732,-5.0,-0.366
1547665762327,2019-01-16 20:09:22.327,15.24,36.951,-4.146,2.195
1547665762367,2019-01-16 20:09:22.367,15.28,30.732,-1.89,7.805
1547665762407,2019-01-16 20:09:22.407,15.32,19.451,1.89,11.768
1547665762447,2019-01-16 20:09:22.447,15.36,3.049,1.28,17.744
1547665762487,2019-01-16 20:09:22.487,15.4,4.268,5.366,14.817
1547665762527,2019-01-16 20:09:22.527,15.44,13.354,3.293,-0.976
1547665762567,2019-01-16 20:09:22.567,15.48,6.402,5.854,0.183
1547665762607,2019-01-16 20:09:22.607,15.52,-10.488,9.39,8.659
1547665762647,2019-01-16 20:09:22.647,15.56,-21.098,16.585,5.732
1547665762687,2019-01-16 20:09:22.687,15.6,-28.232,15.732,8.11
1547665762727,2019-01-16 20:09:22.727,15.64,-16.037,-1.037,11.341
1547665762767,2019-01-16 20:09:22.767,15.68,3.902,-6.829,7.256
1547665762807,2019-01-16 20:09:22.807,15.72,9.329,-7.744,5.305
1547665762847,2019-01-16 20:09:22.847,15.76,6.89,-2.805,2.317
1547665762887,2019-01-16 20:09:22.887,15.8,3.598,-3.049,-3.537
1547665762927,2019-01-16 20:09:22.927,15.84,-5.366,-1.159,-2.439
1547665762967,2019-01-16 20:09:22.967,15.88,-7.256,-2.195,-2.134
1547665763007,2019-01-16 20:09:23.007,15.92,-12.073,2.134,-1.402
1547665763047,2019-01-16 20:09:23.047,15.96,-12.561,-0.915,1.829
1547665763087,2019-01-16 20:09:23.087,16.0,-5.793,-0.305,4.329
1547665763127,2019-01-16 20:09:23.127,16.04,1.463,-6.646,-0.305
1547665763167,2019-01-16 20:09:23.167,16.08,0.976,-3.963,-1.524
1547665763207,2019-01-16 20:09:23.207,16.12,-0.915,-3.72,1.951
1547665763247,2019-01-16 20:09:23.247,16.16,-10.549,-4.695,4.085
1547665763287,2019-01-16 20:09:23.287,16.2,-17.744,-1.524,0.915
1547665763327,2019-01-16 20:09:23.327,16.24,-8.354,-5.61,2.317
1547665763367,2019-01-16 20:09:23.367,16.28,0.061,-6.28,1.829
1547665763407,2019-01-16 20:09:23.407,16.32,9.817,-7.012,0.122
1547665763447,2019-01-16 20:09:23.447,16.36,12.5,-6.646,1.829
1547665763487,2019-01-16 20:09:23.487,16.4,9.268,-4.207,-0.61
1547665763527,2019-01-16 20:09:23.527,16.44,2.439,-0.244,-3.049
1547665763567,2019-01-16 20:09:23.567,16.48,-3.78,1.159,-1.159
1547665763607,2019-01-16 20:09:23.607,16.52,-4.878,-1.159,0.793
1547665763647,2019-01-16 20:09:23.647,16.56,2.012,-1.707,-2.073
1547665763687,2019-01-16 20:09:23.687,16.6,11.89,-4.146,-3.902
1547665763727,2019-01-16 20:09:23.727,16.64,13.415,-3.11,-4.451
1547665763767,2019-01-16 20:09:23.767,16.68,2.988,0.61,-1.768
1547665763807,2019-01-16 20:09:23.807,16.72,2.683,-1.159,-1.159
1547665763847,2019-01-16 20:09:23.847,16.76,8.841,-2.927,-4.085
1547665763887,2019-01-16 20:09:23.887,16.8,8.963,-3.415,-4.695
1547665763927,2019-01-16 20:09:23.927,16.84,2.012,-5.671,-7.012
1547665763967,2019-01-16 20:09:23.967,16.88,-3.537,-3.598,-3.902
1547665764007,2019-01-16 20:09:24.007,16.92,-8.476,-4.512,1.098
1547665764047,2019-01-16 20:09:24.047,16.96,-1.463,-5.244,-4.695
1547665764087,2019-01-16 20:09:24.087,17.0,-1.829,-7.256,-4.207
1547665764127,2019-01-16 20:09:24.127,17.04,-18.049,-0.122,2.378
1547665764167,2019-01-16 20:09:24.167,17.08,-29.512,1.159,4.512
1547665764207,2019-01-16 20:09:24.207,17.12,-30.976,3.537,-0.61
1547665764247,2019-01-16 20:09:24.247,17.16,-22.012,-4.695,2.561
1547665764287,2019-01-16 20:09:24.287,17.2,-13.598,-12.805,-1.402
1547665764327,2019-01-16 20:09:24.327,17.24,-7.317,-3.171,-10.0
1547665764367,2019-01-16 20:09:24.367,17.28,-10.488,-2.805,-2.744
1547665764407,2019-01-16 20:09:24.407,17.32,-17.683,-3.841,-3.476
1547665764447,2019-01-16 20:09:24.447,17.36,-18.598,-8.598,-3.354
1547665764487,2019-01-16 20:09:24.487,17.4,-9.512,-1.463,-5.061
1547665764527,2019-01-16 20:09:24.527,17.44,-3.963,2.927,-9.146
1547665764567,2019-01-16 20:09:24.567,17.48,-6.89,3.415,-15.061
1547665764607,2019-01-16 20:09:24.607,17.52,-15.366,2.439,-4.512
1547665764647,2019-01-16 20:09:24.647,17.56,-15.671,4.817,-2.256
1547665764687,2019-01-16 20:09:24.687,17.6,-2.805,3.354,-15.915
1547665764727,2019-01-16 20:09:24.727,17.64,-10.244,9.085,-9.512
1547665764767,2019-01-16 20:09:24.767,17.68,-10.305,8.11,-4.756
1547665764807,2019-01-16 20:09:24.807,17.72,-6.951,7.805,-4.634
1547665764847,2019-01-16 20:09:24.847,17.76,-1.098,-1.159,-2.073
1547665764887,2019-01-16 20:09:24.887,17.8,-2.744,-1.341,-2.805
1547665764927,2019-01-16 20:09:24.927,17.84,1.037,1.524,-8.232
1547665764967,2019-01-16 20:09:24.967,17.88,-5.732,-1.89,-4.634
1547665765007,2019-01-16 20:09:25.007,17.92,-10.244,-8.171,2.378
1547665765047,2019-01-16 20:09:25.047,17.96,-7.073,-6.89,1.341
1547665765087,2019-01-16 20:09:25.087,18.0,8.354,-4.939,-5.732
1547665765127,2019-01-16 20:09:25.127,18.04,21.341,-10.244,-11.768
1547665765167,2019-01-16 20:09:25.167,18.08,19.085,-10.061,-6.707
1547665765207,2019-01-16 20:09:25.207,18.12,8.537,-11.098,-1.037
1547665765247,2019-01-16 20:09:25.247,18.16,2.195,-8.537,0.366
1547665765287,2019-01-16 20:09:25.287,18.2,2.5,-2.744,-4.573
1547665765327,2019-01-16 20:09:25.327,18.24,-10.732,1.585,-8.841
1547665765367,2019-01-16 20:09:25.367,18.28,-32.073,11.037,-2.622
1547665765407,2019-01-16 20:09:25.407,18.32,-31.768,8.72,0.793
1547665765447,2019-01-16 20:09:25.447,18.36,-8.232,11.585,-6.159
1547665765487,2019-01-16 20:09:25.487,18.4,2.561,12.012,-6.646
1547665765527,2019-01-16 20:09:25.527,18.44,-8.415,4.207,6.524
1547665765567,2019-01-16 20:09:25.567,18.48,-17.195,8.415,4.146
1547665765607,2019-01-16 20:09:25.607,18.52,4.817,2.195,-1.768
1547665765647,2019-01-16 20:09:25.647,18.56,7.378,-6.159,-5.793
1547665765687,2019-01-16 20:09:25.687,18.6,-15.061,-10.244,12.622
1547665765727,2019-01-16 20:09:25.727,18.64,-7.805,-10.305,10.366
1547665765767,2019-01-16 20:09:25.767,18.68,11.585,-9.512,0.61
1547665765807,2019-01-16 20:09:25.807,18.72,16.585,-6.951,-0.488
1547665765847,2019-01-16 20:09:25.847,18.76,-0.366,-5.915,6.341
1547665765887,2019-01-16 20:09:25.887,18.8,-0.488,-6.524,11.098
1547665765927,2019-01-16 20:09:25.927,18.84,-8.659,-6.646,11.524
1547665765967,2019-01-16 20:09:25.967,18.88,1.28,-16.28,10.061
1547665766007,2019-01-16 20:09:26.007,18.92,11.585,-5.122,-0.976
1547665766047,2019-01-16 20:09:26.047,18.96,8.902,-3.659,6.768
1547665766087,2019-01-16 20:09:26.087,19.0,8.049,4.512,7.561
1547665766127,2019-01-16 20:09:26.127,19.04,4.207,-8.659,3.354
1547665766167,2019-01-16 20:09:26.167,19.08,11.22,0.671,1.037
1547665766207,2019-01-16 20:09:26.207,19.12,3.171,-9.573,4.756
1547665766247,2019-01-16 20:09:26.247,19.16,5.122,-21.037,8.659
1547665766287,2019-01-16 20:09:26.287,19.2,5.305,-5.671,6.707
1547665766327,2019-01-16 20:09:26.327,19.24,15.122,-0.915,5.549
1547665766367,2019-01-16 20:09:26.367,19.28,24.451,-15.122,6.037
1547665766407,2019-01-16 20:09:26.407,19.32,33.963,-9.573,0.122
1547665766447,2019-01-16 20:09:26.447,19.36,39.207,-5.976,5.549
1547665766487,2019-01-16 20:09:26.487,19.4,38.293,-16.829,6.89
1547665766527,2019-01-16 20:09:26.527,19.44,36.646,-1.159,10.061
1547665766567,2019-01-16 20:09:26.567,19.48,39.817,13.537,2.134
1547665766607,2019-01-16 20:09:26.607,19.52,44.512,11.89,-0.427
1547665766647,2019-01-16 20:09:26.647,19.56,34.451,8.476,-1.159
1547665766687,2019-01-16 20:09:26.687,19.6,26.463,8.537,0.061
1547665766727,2019-01-16 20:09:26.727,19.64,29.817,19.756,-2.073
1547665766767,2019-01-16 20:09:26.767,19.68,25.366,12.866,0.671
1547665766807,2019-01-16 20:09:26.807,19.72,24.634,3.78,0.366
1547665766847,2019-01-16 20:09:26.847,19.76,14.878,3.354,1.707
1547665766887,2019-01-16 20:09:26.887,19.8,-13.171,13.11,4.695
1547665766927,2019-01-16 20:09:26.927,19.84,-27.683,10.488,9.573
1547665766967,2019-01-16 20:09:26.967,19.88,-36.463,4.878,8.049
1547665767007,2019-01-16 20:09:27.007,19.92,-34.024,5.915,10.244
1547665767047,2019-01-16 20:09:27.047,19.96,-28.11,-1.951,12.927
1547665767087,2019-01-16 20:09:27.087,20.0,-14.024,-4.451,10.0
1547665767127,2019-01-16 20:09:27.127,20.04,0.915,-7.683,2.012
1547665767167,2019-01-16 20:09:27.167,20.08,-2.561,-6.22,1.098
1547665767207,2019-01-16 20:09:27.207,20.12,-9.512,-1.646,3.171
1547665767247,2019-01-16 20:09:27.247,20.16,-6.829,-2.439,2.927
1547665767287,2019-01-16 20:09:27.287,20.2,5.366,-5.427,0.427
1547665767327,2019-01-16 20:09:27.327,20.24,4.817,-2.317,-1.524
1547665767367,2019-01-16 20:09:27.367,20.28,-5.671,-2.5,5.61
1547665767407,2019-01-16 20:09:27.407,20.32,-2.439,0.854,5.915
1547665767447,2019-01-16 20:09:27.447,20.36,7.988,1.098,-0.488
1547665767487,2019-01-16 20:09:27.487,20.4,12.927,-3.049,-0.915
1547665767527,2019-01-16 20:09:27.527,20.44,13.659,-5.488,0.305
1547665767567,2019-01-16 20:09:27.567,20.48,9.756,-3.232,1.707
1547665767607,2019-01-16 20:09:27.607,20.52,3.415,0.0,1.463
1547665767647,2019-01-16 20:09:27.647,20.56,0.854,-0.854,-0.671
1547665767687,2019-01-16 20:09:27.687,20.6,-5.61,0.732,2.378
1547665767727,2019-01-16 20:09:27.727,20.64,-2.683,-0.183,3.293
1547665767767,2019-01-16 20:09:27.767,20.68,12.805,-4.024,-1.768
