epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1548004975070,2019-01-20 18:22:55.069,29.04,0.975,-0.259,0.019
1548004975150,2019-01-20 18:22:55.149,29.12,0.978,-0.255,0.019
1548004975230,2019-01-20 18:22:55.229,29.2,0.997,-0.262,0.019
1548004975310,2019-01-20 18:22:55.309,29.28,0.962,-0.261,0.035
1548004975390,2019-01-20 18:22:55.389,29.36,0.951,-0.252,0.045
1548004975470,2019-01-20 18:22:55.469,29.44,0.98,-0.247,0.037
1548004975550,2019-01-20 18:22:55.549,29.52,0.983,-0.253,0.036
1548004975630,2019-01-20 18:22:55.629,29.6,0.98,-0.257,0.052
1548004975710,2019-01-20 18:22:55.709,29.68,0.959,-0.257,0.05
1548004975790,2019-01-20 18:22:55.789,29.76,0.976,-0.253,0.051
1548004975870,2019-01-20 18:22:55.869,29.84,0.982,-0.253,0.056
1548004975950,2019-01-20 18:22:55.949,29.92,0.959,-0.257,0.058
1548004976030,2019-01-20 18:22:56.029,30.0,0.976,-0.255,0.058
1548004976110,2019-01-20 18:22:56.109,30.08,0.976,-0.251,0.06
1548004976190,2019-01-20 18:22:56.189,30.16,0.969,-0.253,0.058
1548004976270,2019-01-20 18:22:56.269,30.24,0.973,-0.254,0.063
1548004976350,2019-01-20 18:22:56.349,30.32,0.979,-0.253,0.059
1548004976430,2019-01-20 18:22:56.429,30.4,0.972,-0.255,0.056
1548004976510,2019-01-20 18:22:56.509,30.48,0.964,-0.253,0.064
1548004976590,2019-01-20 18:22:56.589,30.56,0.976,-0.251,0.064
1548004976670,2019-01-20 18:22:56.669,30.64,0.973,-0.25,0.06
1548004976750,2019-01-20 18:22:56.749,30.72,0.973,-0.25,0.065
1548004976830,2019-01-20 18:22:56.829,30.8,0.976,-0.259,0.068
1548004976910,2019-01-20 18:22:56.909,30.88,0.961,-0.262,0.076
1548004976990,2019-01-20 18:22:56.989,30.96,0.977,-0.258,0.095
1548004977070,2019-01-20 18:22:57.069,31.04,0.968,-0.266,0.076
1548004977150,2019-01-20 18:22:57.149,31.12,0.974,-0.26,0.067
1548004977230,2019-01-20 18:22:57.229,31.2,0.97,-0.263,0.09
1548004977310,2019-01-20 18:22:57.309,31.28,0.958,-0.26,0.097
1548004977390,2019-01-20 18:22:57.389,31.36,0.978,-0.262,0.066
1548004977470,2019-01-20 18:22:57.469,31.44,0.969,-0.265,0.074
1548004977550,2019-01-20 18:22:57.549,31.52,0.971,-0.263,0.087
1548004977630,2019-01-20 18:22:57.629,31.6,0.962,-0.261,0.082
1548004977710,2019-01-20 18:22:57.709,31.68,0.967,-0.262,0.075
1548004977790,2019-01-20 18:22:57.789,31.76,0.969,-0.263,0.077
1548004977870,2019-01-20 18:22:57.869,31.84,0.978,-0.264,0.086
1548004977950,2019-01-20 18:22:57.949,31.92,0.979,-0.257,0.069
1548004978030,2019-01-20 18:22:58.029,32.0,0.966,-0.262,0.078
1548004978110,2019-01-20 18:22:58.109,32.08,0.975,-0.264,0.083
1548004978190,2019-01-20 18:22:58.189,32.16,0.997,-0.242,0.045
1548004978270,2019-01-20 18:22:58.269,32.24,0.966,-0.224,0.027
1548004978350,2019-01-20 18:22:58.349,32.32,0.959,-0.226,0.049
1548004978430,2019-01-20 18:22:58.429,32.4,0.987,-0.227,0.054
1548004978510,2019-01-20 18:22:58.509,32.48,0.984,-0.225,0.049
1548004978590,2019-01-20 18:22:58.589,32.56,0.979,-0.219,0.042
1548004978670,2019-01-20 18:22:58.669,32.64,0.98,-0.228,0.061
1548004978750,2019-01-20 18:22:58.749,32.72,0.976,-0.231,0.084
1548004978830,2019-01-20 18:22:58.829,32.8,0.977,-0.225,0.089
1548004978910,2019-01-20 18:22:58.909,32.88,0.983,-0.223,0.082
1548004978990,2019-01-20 18:22:58.989,32.96,0.99,-0.222,0.06
1548004979070,2019-01-20 18:22:59.069,33.04,0.997,-0.219,0.085
1548004979150,2019-01-20 18:22:59.149,33.12,1.016,-0.23,0.146
1548004979230,2019-01-20 18:22:59.229,33.2,1.03,-0.242,0.149
1548004979310,2019-01-20 18:22:59.309,33.28,1.013,-0.259,0.171
1548004979390,2019-01-20 18:22:59.389,33.36,0.939,-0.231,0.129
1548004979470,2019-01-20 18:22:59.469,33.44,0.892,-0.219,0.147
1548004979550,2019-01-20 18:22:59.549,33.52,0.688,-0.211,0.188
1548004979630,2019-01-20 18:22:59.629,33.6,0.67,-0.265,0.115
1548004979710,2019-01-20 18:22:59.709,33.68,0.841,-0.38,0.045
1548004979790,2019-01-20 18:22:59.789,33.76,0.889,-0.574,0.205
1548004979870,2019-01-20 18:22:59.869,33.84,0.816,-0.735,0.361
