epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547221149128,2019-01-11T16:39:09.128,14.360,-11.585,-17.378,55.366
1547221149168,2019-01-11T16:39:09.168,14.400,-18.415,-7.622,36.341
1547221149208,2019-01-11T16:39:09.208,14.440,-39.451,-0.244,29.756
1547221149248,2019-01-11T16:39:09.248,14.480,-22.561,1.890,45.549
1547221149288,2019-01-11T16:39:09.288,14.520,-1.829,0.793,43.293
1547221149328,2019-01-11T16:39:09.328,14.560,-0.061,2.317,18.415
1547221149368,2019-01-11T16:39:09.368,14.600,-3.476,-0.549,-0.793
1547221149408,2019-01-11T16:39:09.408,14.640,8.963,-2.378,-3.780
1547221149448,2019-01-11T16:39:09.448,14.680,2.012,-4.268,-3.780
1547221149488,2019-01-11T16:39:09.488,14.720,-1.341,-1.768,-3.963
1547221149528,2019-01-11T16:39:09.528,14.760,1.829,-0.671,-0.915
1547221149568,2019-01-11T16:39:09.568,14.800,4.024,-2.195,-5.915
1547221149608,2019-01-11T16:39:09.608,14.840,2.012,-3.963,-3.720
1547221149648,2019-01-11T16:39:09.648,14.880,1.524,-2.927,-1.585
1547221149688,2019-01-11T16:39:09.688,14.920,-6.402,-3.598,-3.598
1547221149728,2019-01-11T16:39:09.728,14.960,-12.500,-6.585,-4.390
1547221149768,2019-01-11T16:39:09.768,15.000,-7.805,-4.695,-3.598
1547221149808,2019-01-11T16:39:09.808,15.040,-7.988,-4.756,-8.902
1547221149848,2019-01-11T16:39:09.848,15.080,-3.171,-3.354,-6.098
1547221149888,2019-01-11T16:39:09.888,15.120,3.720,-5.366,-3.659
1547221149928,2019-01-11T16:39:09.928,15.160,2.378,-1.951,-4.146
1547221149968,2019-01-11T16:39:09.968,15.200,-1.585,-3.110,-2.805
1547221150008,2019-01-11T16:39:10.008,15.240,-11.524,-4.268,-10.000
1547221150048,2019-01-11T16:39:10.048,15.280,-14.451,-3.415,-17.622
1547221150088,2019-01-11T16:39:10.088,15.320,4.329,-4.085,-0.549
