epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547474156840,2019-01-14T14:55:56.840,14.400,41.220,1.037,5.061
1547474156880,2019-01-14T14:55:56.880,14.440,51.890,-2.073,7.012
1547474156920,2019-01-14T14:55:56.920,14.480,33.110,-5.671,-2.500
1547474156960,2019-01-14T14:55:56.960,14.520,-0.732,-4.268,-9.390
1547474157000,2019-01-14T14:55:57.000,14.560,-7.012,-4.146,-2.500
1547474157040,2019-01-14T14:55:57.040,14.600,-14.390,-3.720,-7.317
1547474157080,2019-01-14T14:55:57.080,14.640,-18.232,-2.134,-4.634
1547474157120,2019-01-14T14:55:57.120,14.680,-18.841,-3.720,-1.768
1547474157160,2019-01-14T14:55:57.160,14.720,-19.817,-2.439,-5.061
1547474157200,2019-01-14T14:55:57.200,14.760,-20.976,-2.317,-9.024
1547474157240,2019-01-14T14:55:57.240,14.800,-10.793,-1.402,-3.171
1547474157280,2019-01-14T14:55:57.280,14.840,0.854,-0.854,-0.976
1547474157320,2019-01-14T14:55:57.320,14.880,-1.768,-1.707,-3.293
1547474157360,2019-01-14T14:55:57.360,14.920,-4.024,2.683,-4.634
1547474157400,2019-01-14T14:55:57.400,14.960,-7.195,9.085,-2.805
1547474157440,2019-01-14T14:55:57.440,15.000,-8.476,2.439,0.793
1547474157480,2019-01-14T14:55:57.480,15.040,-3.415,-2.378,1.585
1547474157520,2019-01-14T14:55:57.520,15.080,-0.976,-0.854,1.463
1547474157560,2019-01-14T14:55:57.560,15.120,4.390,-1.768,-0.183
1547474157600,2019-01-14T14:55:57.600,15.160,2.195,-1.524,-0.305
