epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547560556840,2019-01-15 14:55:56.840,14.4,41.22,1.037,5.061
1547560556880,2019-01-15 14:55:56.880,14.44,51.89,-2.073,7.012
1547560556920,2019-01-15 14:55:56.920,14.48,33.11,-5.671,-2.5
1547560556960,2019-01-15 14:55:56.960,14.52,-0.732,-4.268,-9.39
1547560557000,2019-01-15 14:55:57.000,14.56,-7.012,-4.146,-2.5
1547560557040,2019-01-15 14:55:57.040,14.6,-14.39,-3.72,-7.317
1547560557080,2019-01-15 14:55:57.080,14.64,-18.232,-2.134,-4.634
1547560557120,2019-01-15 14:55:57.120,14.68,-18.841,-3.72,-1.768
1547560557160,2019-01-15 14:55:57.160,14.72,-19.817,-2.439,-5.061
1547560557200,2019-01-15 14:55:57.200,14.76,-20.976,-2.317,-9.024
1547560557240,2019-01-15 14:55:57.240,14.8,-10.793,-1.402,-3.171
1547560557280,2019-01-15 14:55:57.280,14.84,0.854,-0.854,-0.976
1547560557320,2019-01-15 14:55:57.320,14.88,-1.768,-1.707,-3.293
1547560557360,2019-01-15 14:55:57.360,14.92,-4.024,2.683,-4.634
1547560557400,2019-01-15 14:55:57.400,14.96,-7.195,9.085,-2.805
1547560557440,2019-01-15 14:55:57.440,15.0,-8.476,2.439,0.793
1547560557480,2019-01-15 14:55:57.480,15.04,-3.415,-2.378,1.585
1547560557520,2019-01-15 14:55:57.520,15.08,-0.976,-0.854,1.463
1547560557560,2019-01-15 14:55:57.560,15.12,4.39,-1.768,-0.183
1547560557600,2019-01-15 14:55:57.600,15.16,2.195,-1.524,-0.305
