epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547222264655,2019-01-11T16:57:44.655,14.360,-22.256,-14.085,-20.305
1547222264695,2019-01-11T16:57:44.695,14.400,-13.415,6.463,-1.037
1547222264735,2019-01-11T16:57:44.735,14.440,-7.073,12.012,11.524
1547222264775,2019-01-11T16:57:44.775,14.480,-8.171,3.780,17.866
1547222264815,2019-01-11T16:57:44.815,14.520,-14.268,8.415,16.220
1547222264855,2019-01-11T16:57:44.855,14.560,-18.415,-1.220,16.829
1547222264895,2019-01-11T16:57:44.895,14.600,-28.232,7.195,14.573
1547222264935,2019-01-11T16:57:44.935,14.640,-31.098,8.476,20.183
1547222264975,2019-01-11T16:57:44.975,14.680,-29.451,10.549,34.939
1547222265015,2019-01-11T16:57:45.015,14.720,-23.780,10.549,49.207
1547222265055,2019-01-11T16:57:45.055,14.760,-23.415,11.098,55.427
1547222265095,2019-01-11T16:57:45.095,14.800,-10.427,-2.378,55.915
1547222265135,2019-01-11T16:57:45.135,14.840,5.915,-14.634,34.085
1547222265175,2019-01-11T16:57:45.175,14.880,23.354,-4.451,10.305
1547222265215,2019-01-11T16:57:45.215,14.920,33.232,-3.659,2.744
1547222265255,2019-01-11T16:57:45.255,14.960,25.854,-4.634,-2.866
1547222265295,2019-01-11T16:57:45.295,15.000,12.500,-0.854,-6.098
1547222265335,2019-01-11T16:57:45.335,15.040,5.610,7.988,-8.354
1547222265375,2019-01-11T16:57:45.375,15.080,13.415,0.671,-13.963
1547222265415,2019-01-11T16:57:45.415,15.120,17.622,-7.195,-16.646
1547222265455,2019-01-11T16:57:45.455,15.160,19.207,-4.390,-29.085
1547222265495,2019-01-11T16:57:45.495,15.200,32.378,-2.744,-27.256
1547222265535,2019-01-11T16:57:45.535,15.240,33.659,5.610,-23.537
1547222265575,2019-01-11T16:57:45.575,15.280,40.610,9.695,-19.207
1547222265615,2019-01-11T16:57:45.615,15.320,32.317,-0.427,-24.756
1547222265655,2019-01-11T16:57:45.655,15.360,21.280,7.073,-35.610
1547222265695,2019-01-11T16:57:45.695,15.400,20.000,5.854,-30.793
1547222265735,2019-01-11T16:57:45.735,15.440,28.049,-4.146,-15.183
1547222265775,2019-01-11T16:57:45.775,15.480,24.817,-3.720,-2.683
1547222265815,2019-01-11T16:57:45.815,15.520,16.159,4.512,-2.073
1547222265855,2019-01-11T16:57:45.855,15.560,25.854,-13.780,11.463
1547222265895,2019-01-11T16:57:45.895,15.600,3.354,-8.171,13.720
1547222265935,2019-01-11T16:57:45.935,15.640,-12.622,-2.439,9.451
1547222265975,2019-01-11T16:57:45.975,15.680,-23.171,-12.073,6.768
1547222266015,2019-01-11T16:57:46.015,15.720,-25.427,-18.415,23.598
1547222266055,2019-01-11T16:57:46.055,15.760,-33.537,-17.927,32.439
1547222266095,2019-01-11T16:57:46.095,15.800,-40.793,-12.683,37.927
1547222266135,2019-01-11T16:57:46.135,15.840,-45.183,-9.817,42.134
1547222266175,2019-01-11T16:57:46.175,15.880,-39.512,-9.573,51.585
1547222266215,2019-01-11T16:57:46.215,15.920,-26.768,0.732,59.085
1547222266255,2019-01-11T16:57:46.255,15.960,-11.890,5.366,50.122
1547222266295,2019-01-11T16:57:46.295,16.000,-0.854,0.061,34.573
1547222266335,2019-01-11T16:57:46.335,16.040,12.744,-9.207,8.902
1547222266375,2019-01-11T16:57:46.375,16.080,-7.317,-12.195,-12.378
1547222266415,2019-01-11T16:57:46.415,16.120,-26.585,-0.061,-27.317
1547222266455,2019-01-11T16:57:46.455,16.160,-12.866,-0.610,-26.463
1547222266495,2019-01-11T16:57:46.495,16.200,13.841,2.500,-44.329
1547222266535,2019-01-11T16:57:46.535,16.240,21.951,4.634,-62.439
1547222266575,2019-01-11T16:57:46.575,16.280,29.939,11.768,-62.195
1547222266615,2019-01-11T16:57:46.615,16.320,33.354,27.500,-56.646
1547222266655,2019-01-11T16:57:46.655,16.360,24.451,18.171,-58.598
1547222266695,2019-01-11T16:57:46.695,16.400,5.061,-13.963,-53.720
1547222266735,2019-01-11T16:57:46.735,16.440,7.195,-3.902,-33.415
1547222266775,2019-01-11T16:57:46.775,16.480,13.659,5.976,-12.378
1547222266815,2019-01-11T16:57:46.815,16.520,16.768,1.159,2.439
1547222266855,2019-01-11T16:57:46.855,16.560,7.134,4.207,0.305
1547222266895,2019-01-11T16:57:46.895,16.600,2.622,9.756,1.159
1547222270375,2019-01-11T16:57:50.375,20.080,-10.366,-2.378,2.866
1547222270415,2019-01-11T16:57:50.415,20.120,-8.232,-3.598,2.927
1547222270455,2019-01-11T16:57:50.455,20.160,-10.000,-2.500,2.683
1547222270495,2019-01-11T16:57:50.495,20.200,-8.049,-1.098,1.951
1547222270535,2019-01-11T16:57:50.535,20.240,8.110,-2.439,4.085
1547222270575,2019-01-11T16:57:50.575,20.280,23.841,-4.512,12.927
1547222270615,2019-01-11T16:57:50.615,20.320,20.549,-5.976,10.732
1547222270655,2019-01-11T16:57:50.655,20.360,13.659,-1.280,3.780
