epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547831045628,2019-01-18T18:04:05.628,14.360,24.756,-0.793,5.000
1547831045668,2019-01-18T18:04:05.668,14.400,22.439,-2.683,2.317
1547831045708,2019-01-18T18:04:05.708,14.440,26.463,-1.159,0.427
1547831045748,2019-01-18T18:04:05.748,14.480,28.598,-0.671,-4.024
1547831045788,2019-01-18T18:04:05.788,14.520,16.646,0.732,-5.122
1547831045828,2019-01-18T18:04:05.828,14.560,-15.488,6.707,6.585
1547831045868,2019-01-18T18:04:05.868,14.600,-29.146,5.549,17.683
1547831045908,2019-01-18T18:04:05.908,14.640,-10.854,1.646,9.634
1547831045948,2019-01-18T18:04:05.948,14.680,9.085,-7.317,-0.976
1547831045988,2019-01-18T18:04:05.988,14.720,-4.695,-4.085,-4.268
1547831046028,2019-01-18T18:04:06.028,14.760,-27.134,-2.195,-0.244
1547831046068,2019-01-18T18:04:06.068,14.800,-29.512,-3.659,5.366
1547831046108,2019-01-18T18:04:06.108,14.840,-11.829,-3.780,5.488
1547831046148,2019-01-18T18:04:06.148,14.880,0.183,-2.378,3.415
1547831046188,2019-01-18T18:04:06.188,14.920,4.573,-5.976,6.220
1547831046228,2019-01-18T18:04:06.228,14.960,7.256,-5.183,3.841
1547831046268,2019-01-18T18:04:06.268,15.000,4.878,-5.671,2.073
1547831046308,2019-01-18T18:04:06.308,15.040,-2.805,-2.439,1.646
1547831046348,2019-01-18T18:04:06.348,15.080,-6.707,-0.183,-0.427
1547831046388,2019-01-18T18:04:06.388,15.120,-6.524,-0.366,0.183
1547831046428,2019-01-18T18:04:06.428,15.160,-6.890,-1.402,1.585
1547831046468,2019-01-18T18:04:06.468,15.200,-6.463,-2.622,1.098
1547831046508,2019-01-18T18:04:06.508,15.240,-1.768,-4.817,1.280
1547831046548,2019-01-18T18:04:06.548,15.280,2.683,-3.537,1.280
1547831046588,2019-01-18T18:04:06.588,15.320,2.439,-2.317,2.195
1547831046628,2019-01-18T18:04:06.628,15.360,-1.707,-2.073,2.439
1547831046668,2019-01-18T18:04:06.668,15.400,-2.317,-1.829,1.402
1547831046708,2019-01-18T18:04:06.708,15.440,-1.098,-1.829,1.951
1547831046748,2019-01-18T18:04:06.748,15.480,1.098,-2.683,0.366
1547831046788,2019-01-18T18:04:06.788,15.520,3.354,-2.622,0.549
1547831046828,2019-01-18T18:04:06.828,15.560,4.451,-2.378,1.402
1547831046868,2019-01-18T18:04:06.868,15.600,4.512,-1.098,0.244
1547831046908,2019-01-18T18:04:06.908,15.640,3.902,-1.524,0.427
1547831046948,2019-01-18T18:04:06.948,15.680,3.841,0.488,0.793
1547831046988,2019-01-18T18:04:06.988,15.720,3.049,-1.098,-0.549
1547831047028,2019-01-18T18:04:07.028,15.760,0.366,-2.073,-0.305
1547831047068,2019-01-18T18:04:07.068,15.800,-1.768,-1.585,0.671
1547831047108,2019-01-18T18:04:07.108,15.840,-4.512,-0.427,0.732
1547831047148,2019-01-18T18:04:07.148,15.880,-5.915,-0.732,1.098
1547831047188,2019-01-18T18:04:07.188,15.920,-5.366,0.549,0.915
1547831047228,2019-01-18T18:04:07.228,15.960,-2.988,-0.427,1.463
1547831047268,2019-01-18T18:04:07.268,16.000,-2.134,0.000,1.037
1547831047308,2019-01-18T18:04:07.308,16.040,-1.037,-1.159,1.463
1547831047348,2019-01-18T18:04:07.348,16.080,-0.793,-0.671,1.463
1547831047388,2019-01-18T18:04:07.388,16.120,0.366,-1.646,1.951
1547831047428,2019-01-18T18:04:07.428,16.160,1.098,-1.402,1.280
1547831047468,2019-01-18T18:04:07.468,16.200,0.671,-1.463,1.585
1547831047508,2019-01-18T18:04:07.508,16.240,-0.671,-0.671,1.463
1547831047548,2019-01-18T18:04:07.548,16.280,-0.671,-1.341,1.646
1547831047588,2019-01-18T18:04:07.588,16.320,1.402,-1.524,0.488
1547831047628,2019-01-18T18:04:07.628,16.360,4.512,-1.890,0.732
1547831047668,2019-01-18T18:04:07.668,16.400,5.671,-1.829,1.707
1547831047708,2019-01-18T18:04:07.708,16.440,3.171,-1.646,0.915
1547831047748,2019-01-18T18:04:07.748,16.480,-0.793,-1.220,0.061
1547831047788,2019-01-18T18:04:07.788,16.520,-3.415,-1.341,1.890
