epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547919307136,2019-01-19 18:35:07.136,14.44,0.671,-10.61,-2.805
1547919307176,2019-01-19 18:35:07.176,14.48,1.341,-15.854,-0.183
1547919307216,2019-01-19 18:35:07.216,14.52,0.854,-4.878,1.829
1547919307256,2019-01-19 18:35:07.256,14.56,3.72,-3.171,1.098
1547919307296,2019-01-19 18:35:07.296,14.6,4.634,-8.415,2.256
1547919307336,2019-01-19 18:35:07.336,14.64,0.183,0.427,3.232
1547919307376,2019-01-19 18:35:07.376,14.68,0.854,-2.012,4.085
1547919307416,2019-01-19 18:35:07.416,14.72,2.866,-3.963,5.061
1547919307456,2019-01-19 18:35:07.456,14.76,3.049,-2.134,4.146
1547919307496,2019-01-19 18:35:07.496,14.8,4.756,-9.512,2.5
1547919307536,2019-01-19 18:35:07.536,14.84,1.524,-6.28,4.756
1547919307576,2019-01-19 18:35:07.576,14.88,0.61,-2.012,1.768
1547919307616,2019-01-19 18:35:07.616,14.92,3.171,-2.622,1.768
1547919307656,2019-01-19 18:35:07.656,14.96,8.841,-8.11,-4.878
1547919307696,2019-01-19 18:35:07.696,15.0,13.841,-7.134,-7.012
1547919307736,2019-01-19 18:35:07.736,15.04,18.902,-10.305,-9.573
1547919307776,2019-01-19 18:35:07.776,15.08,16.768,-18.232,-12.927
1547919307816,2019-01-19 18:35:07.816,15.12,26.829,-30.793,-20.732
1547919307856,2019-01-19 18:35:07.856,15.16,31.768,-26.89,-24.878
1547919307896,2019-01-19 18:35:07.896,15.2,31.646,-2.866,-22.683
1547919307936,2019-01-19 18:35:07.936,15.24,46.28,-2.134,-20.915
1547919307976,2019-01-19 18:35:07.976,15.28,45.0,7.744,-19.512
1547919308016,2019-01-19 18:35:08.016,15.32,41.463,7.378,-24.268
1547919308056,2019-01-19 18:35:08.056,15.36,40.366,-6.768,-13.11
1547919308096,2019-01-19 18:35:08.096,15.4,34.146,3.841,-12.256
1547919308136,2019-01-19 18:35:08.136,15.44,33.963,2.256,-1.098
1547919308176,2019-01-19 18:35:08.176,15.48,26.22,6.22,2.683
1547919308216,2019-01-19 18:35:08.216,15.52,11.159,-0.061,13.232
1547919308256,2019-01-19 18:35:08.256,15.56,2.012,-11.402,14.146
1547919308296,2019-01-19 18:35:08.296,15.6,-5.366,-8.598,15.854
1547919308336,2019-01-19 18:35:08.336,15.64,-4.756,1.707,1.28
1547919308376,2019-01-19 18:35:08.376,15.68,-19.695,15.976,-7.195
1547919308416,2019-01-19 18:35:08.416,15.72,-23.476,9.695,-7.622
1547919308456,2019-01-19 18:35:08.456,15.76,-28.598,22.561,3.11
1547919308496,2019-01-19 18:35:08.496,15.8,-33.598,20.122,8.598
1547919308536,2019-01-19 18:35:08.536,15.84,-34.634,9.329,7.378
1547919308576,2019-01-19 18:35:08.576,15.88,-44.878,0.976,24.878
1547919308616,2019-01-19 18:35:08.616,15.92,-43.415,3.963,14.268
1547919308656,2019-01-19 18:35:08.656,15.96,-45.183,9.695,18.354
1547919308696,2019-01-19 18:35:08.696,16.0,-41.524,7.378,22.866
1547919308736,2019-01-19 18:35:08.736,16.04,-32.744,11.951,11.341
1547919308776,2019-01-19 18:35:08.776,16.08,-27.561,7.134,18.354
1547919308816,2019-01-19 18:35:08.816,16.12,-13.11,-6.646,15.0
1547919308856,2019-01-19 18:35:08.856,16.16,-19.451,18.171,13.354
1547919308896,2019-01-19 18:35:08.896,16.2,-4.573,4.634,3.11
1547919308936,2019-01-19 18:35:08.936,16.24,-0.183,-5.427,4.268
1547919308976,2019-01-19 18:35:08.976,16.28,5.732,-9.329,1.402
1547919309016,2019-01-19 18:35:09.016,16.32,6.524,-15.549,-3.415
1547919309056,2019-01-19 18:35:09.056,16.36,2.988,-11.341,-0.671
1547919309096,2019-01-19 18:35:09.096,16.4,7.439,-5.244,-0.732
1547919309136,2019-01-19 18:35:09.136,16.44,1.707,2.439,3.902
1547919309176,2019-01-19 18:35:09.176,16.48,-1.951,5.732,0.671
1547919309216,2019-01-19 18:35:09.216,16.52,0.366,-2.073,-1.768
1547919309256,2019-01-19 18:35:09.256,16.56,3.171,-15.488,-2.744
1547919309296,2019-01-19 18:35:09.296,16.6,1.463,-31.341,-12.317
1547919309336,2019-01-19 18:35:09.336,16.64,-4.39,-15.854,-14.634
1547919309376,2019-01-19 18:35:09.376,16.68,-4.939,-1.768,-6.098
1547919309416,2019-01-19 18:35:09.416,16.72,-1.159,0.732,4.878
1547919309456,2019-01-19 18:35:09.456,16.76,1.768,0.244,3.72
1547919309496,2019-01-19 18:35:09.496,16.8,0.915,-0.793,2.378
1547919309536,2019-01-19 18:35:09.536,16.84,6.22,-16.037,1.707
1547919309576,2019-01-19 18:35:09.576,16.88,11.646,-36.28,-1.768
1547919309616,2019-01-19 18:35:09.616,16.92,14.878,-35.549,-0.549
1547919309656,2019-01-19 18:35:09.656,16.96,9.085,-4.024,5.61
1547919309696,2019-01-19 18:35:09.696,17.0,7.073,9.329,-0.671
1547919309736,2019-01-19 18:35:09.736,17.04,9.329,12.622,-6.098
1547919309776,2019-01-19 18:35:09.776,17.08,25.0,-6.098,-4.512
1547919309816,2019-01-19 18:35:09.816,17.12,28.78,0.0,-5.976
1547919309856,2019-01-19 18:35:09.856,17.16,21.951,3.171,-14.207
1547919309896,2019-01-19 18:35:09.896,17.2,18.72,1.646,-13.72
1547919309936,2019-01-19 18:35:09.936,17.24,28.78,-5.183,-19.878
1547919309976,2019-01-19 18:35:09.976,17.28,32.927,-0.427,-24.146
1547919310016,2019-01-19 18:35:10.016,17.32,33.415,5.915,-30.854
1547919310056,2019-01-19 18:35:10.056,17.36,31.707,-0.061,-37.683
1547919310096,2019-01-19 18:35:10.096,17.4,25.488,-3.354,-38.415
1547919310136,2019-01-19 18:35:10.136,17.44,23.049,-5.305,-27.317
1547919310176,2019-01-19 18:35:10.176,17.48,17.561,-6.037,-14.573
1547919310216,2019-01-19 18:35:10.216,17.52,12.317,-3.72,-4.268
1547919310256,2019-01-19 18:35:10.256,17.56,7.073,-13.598,9.146
1547919310296,2019-01-19 18:35:10.296,17.6,0.305,-9.207,18.049
1547919310336,2019-01-19 18:35:10.336,17.64,-0.976,-4.451,20.305
1547919310376,2019-01-19 18:35:10.376,17.68,6.037,-9.512,5.61
1547919310416,2019-01-19 18:35:10.416,17.72,-0.915,3.293,-2.134
1547919310456,2019-01-19 18:35:10.456,17.76,-9.878,10.61,-0.488
1547919310496,2019-01-19 18:35:10.496,17.8,-14.939,14.878,4.146
1547919310536,2019-01-19 18:35:10.536,17.84,-18.476,0.61,13.902
1547919310576,2019-01-19 18:35:10.576,17.88,-23.049,9.695,10.793
1547919310616,2019-01-19 18:35:10.616,17.92,-34.146,6.037,16.037
1547919310656,2019-01-19 18:35:10.656,17.96,-35.61,14.573,14.695
1547919310696,2019-01-19 18:35:10.696,18.0,-43.415,2.561,25.244
1547919310736,2019-01-19 18:35:10.736,18.04,-31.768,4.634,18.232
1547919310776,2019-01-19 18:35:10.776,18.08,-35.976,5.793,29.634
1547919310816,2019-01-19 18:35:10.816,18.12,-31.951,-6.89,25.427
1547919310856,2019-01-19 18:35:10.856,18.16,-42.866,-1.585,27.439
1547919310896,2019-01-19 18:35:10.896,18.2,-32.988,0.488,23.78
1547919310936,2019-01-19 18:35:10.936,18.24,-22.012,6.402,11.707
1547919310976,2019-01-19 18:35:10.976,18.28,-8.78,2.317,5.244
1547919311016,2019-01-19 18:35:11.016,18.32,1.037,-4.817,6.524
1547919311056,2019-01-19 18:35:11.056,18.36,-1.341,3.049,-0.915
1547919311096,2019-01-19 18:35:11.096,18.4,0.366,-0.732,-4.451
1547919311136,2019-01-19 18:35:11.136,18.44,1.646,-2.622,-0.732
1547919311176,2019-01-19 18:35:11.176,18.48,-2.012,-2.5,1.951
1547919311216,2019-01-19 18:35:11.216,18.52,-1.951,-4.451,3.598
1547919311256,2019-01-19 18:35:11.256,18.56,3.232,-7.866,2.134
1547919311296,2019-01-19 18:35:11.296,18.6,4.878,-4.39,-1.585
1547919311336,2019-01-19 18:35:11.336,18.64,5.366,-3.78,-2.073
1547919311376,2019-01-19 18:35:11.376,18.68,3.78,-4.939,-0.488
1547919311416,2019-01-19 18:35:11.416,18.72,1.646,-2.5,-2.683
1547919311456,2019-01-19 18:35:11.456,18.76,2.561,-5.122,-1.098
1547919311496,2019-01-19 18:35:11.496,18.8,2.378,-6.524,1.341
1547919311536,2019-01-19 18:35:11.536,18.84,1.89,-5.0,1.829
1547919311576,2019-01-19 18:35:11.576,18.88,2.866,2.073,3.11
1547919311616,2019-01-19 18:35:11.616,18.92,10.671,-9.268,2.988
1547919311656,2019-01-19 18:35:11.656,18.96,10.976,-7.317,1.159
1547919311696,2019-01-19 18:35:11.696,19.0,16.098,-2.256,-4.817
1547919311736,2019-01-19 18:35:11.736,19.04,21.037,5.854,-5.061
1547919311776,2019-01-19 18:35:11.776,19.08,22.988,10.61,-4.573
1547919311816,2019-01-19 18:35:11.816,19.12,41.89,-18.598,-11.037
1547919311856,2019-01-19 18:35:11.856,19.16,39.146,-4.695,-26.341
1547919311896,2019-01-19 18:35:11.896,19.2,38.11,0.427,-33.78
1547919311936,2019-01-19 18:35:11.936,19.24,39.939,-9.756,-29.268
1547919311976,2019-01-19 18:35:11.976,19.28,39.695,-12.317,-30.549
1547919312016,2019-01-19 18:35:12.016,19.32,43.659,-7.744,-21.951
1547919312056,2019-01-19 18:35:12.056,19.36,34.329,12.805,-25.61
1547919312096,2019-01-19 18:35:12.096,19.4,28.293,3.171,-27.012
1547919312136,2019-01-19 18:35:12.136,19.44,26.951,-6.768,-20.549
1547919312176,2019-01-19 18:35:12.176,19.48,29.146,-13.78,-7.439
1547919312216,2019-01-19 18:35:12.216,19.52,27.378,-14.878,6.159
1547919312256,2019-01-19 18:35:12.256,19.56,6.28,2.134,5.427
1547919312296,2019-01-19 18:35:12.296,19.6,2.378,7.866,-2.683
1547919312336,2019-01-19 18:35:12.336,19.64,-0.793,-9.085,0.122
1547919312376,2019-01-19 18:35:12.376,19.68,-7.5,-4.634,3.72
1547919312416,2019-01-19 18:35:12.416,19.72,-24.085,8.171,4.085
1547919312456,2019-01-19 18:35:12.456,19.76,-36.585,11.402,1.037
1547919312496,2019-01-19 18:35:12.496,19.8,-33.415,12.5,13.049
1547919312536,2019-01-19 18:35:12.536,19.84,-30.61,1.341,24.695
1547919312576,2019-01-19 18:35:12.576,19.88,-34.573,-6.951,38.354
1547919312616,2019-01-19 18:35:12.616,19.92,-37.805,-7.744,42.927
1547919312656,2019-01-19 18:35:12.656,19.96,-45.061,13.293,40.122
1547919312696,2019-01-19 18:35:12.696,20.0,-51.524,14.756,23.537
1547919312736,2019-01-19 18:35:12.736,20.04,-42.073,6.646,18.963
1547919312776,2019-01-19 18:35:12.776,20.08,-36.829,3.963,19.573
1547919312816,2019-01-19 18:35:12.816,20.12,-16.951,-1.89,16.463
1547919312856,2019-01-19 18:35:12.856,20.16,-12.439,-1.768,7.622
1547919312896,2019-01-19 18:35:12.896,20.2,-8.354,-2.195,7.5
1547919312936,2019-01-19 18:35:12.936,20.24,-0.305,-8.841,2.622
1547919312976,2019-01-19 18:35:12.976,20.28,-1.037,-6.585,-0.549
1547919313016,2019-01-19 18:35:13.016,20.32,0.0,-3.659,0.305
1547919313056,2019-01-19 18:35:13.056,20.36,1.524,-8.598,3.049
1547919313096,2019-01-19 18:35:13.096,20.4,1.159,-2.317,-1.89
1547919313136,2019-01-19 18:35:13.136,20.44,1.585,-4.085,-0.305
1547919313176,2019-01-19 18:35:13.176,20.48,0.976,-4.939,0.854
1547919313216,2019-01-19 18:35:13.216,20.52,-0.305,-2.683,1.646
1547919313256,2019-01-19 18:35:13.256,20.56,-2.134,1.402,0.915
1547919313296,2019-01-19 18:35:13.296,20.6,2.927,-8.78,0.183
1547919313336,2019-01-19 18:35:13.336,20.64,2.012,-10.244,-1.159
1547919313376,2019-01-19 18:35:13.376,20.68,-1.341,-2.805,-3.049
1547919313416,2019-01-19 18:35:13.416,20.72,-1.646,2.5,-0.61
1547919313456,2019-01-19 18:35:13.456,20.76,3.171,-7.927,2.073
1547919313496,2019-01-19 18:35:13.496,20.8,-1.768,2.805,2.378
1547919313536,2019-01-19 18:35:13.536,20.84,-2.195,2.805,-0.915
1547919313576,2019-01-19 18:35:13.576,20.88,-3.171,-0.366,3.171
1547919313616,2019-01-19 18:35:13.616,20.92,-1.22,-4.146,3.537
1547919313656,2019-01-19 18:35:13.656,20.96,-0.122,-6.159,0.183
1547919313696,2019-01-19 18:35:13.696,21.0,-0.671,-3.171,-0.305
