epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547305822751,2019-01-12 16:10:22.751,14.4,0.854,-1.829,10.854
1547305822791,2019-01-12 16:10:22.791,14.44,-6.28,-0.488,12.866
1547305822831,2019-01-12 16:10:22.831,14.48,-2.805,-4.939,15.732
1547305822871,2019-01-12 16:10:22.871,14.52,-0.305,-5.0,21.28
1547305822911,2019-01-12 16:10:22.911,14.56,-10.061,0.671,13.11
1547305822951,2019-01-12 16:10:22.951,14.6,-19.573,-2.927,12.378
1547305822991,2019-01-12 16:10:22.991,14.64,-10.854,-3.902,23.049
1547305823031,2019-01-12 16:10:23.031,14.68,-12.5,0.793,22.439
1547305823071,2019-01-12 16:10:23.071,14.72,-21.098,9.817,12.378
1547305823111,2019-01-12 16:10:23.111,14.76,-13.78,5.854,18.11
1547305823151,2019-01-12 16:10:23.151,14.8,-3.659,0.427,27.866
1547305823191,2019-01-12 16:10:23.191,14.84,-10.488,2.866,22.805
1547305823231,2019-01-12 16:10:23.231,14.88,-19.207,8.049,18.537
1547305823271,2019-01-12 16:10:23.271,14.92,-14.695,4.939,34.695
1547305823311,2019-01-12 16:10:23.311,14.96,-18.171,2.012,33.902
1547305823351,2019-01-12 16:10:23.351,15.0,-7.439,3.232,20.549
1547305823391,2019-01-12 16:10:23.391,15.04,2.256,6.22,5.122
1547305823431,2019-01-12 16:10:23.431,15.08,8.171,-0.61,5.305
1547305823471,2019-01-12 16:10:23.471,15.12,21.646,-6.341,0.976
1547305823511,2019-01-12 16:10:23.511,15.16,19.878,-5.732,4.085
1547305823551,2019-01-12 16:10:23.551,15.2,3.049,1.707,1.037
1547305823591,2019-01-12 16:10:23.591,15.24,-1.951,2.378,5.244
1547305823631,2019-01-12 16:10:23.631,15.28,-4.634,3.537,0.061
1547305823671,2019-01-12 16:10:23.671,15.32,-2.988,2.561,2.195
1547305823711,2019-01-12 16:10:23.711,15.36,4.268,-4.695,5.183
1547305823751,2019-01-12 16:10:23.751,15.4,6.402,0.183,-4.756
1547305823791,2019-01-12 16:10:23.791,15.44,3.841,-2.561,3.415
1547305823831,2019-01-12 16:10:23.831,15.48,-1.89,1.463,0.244
1547305823871,2019-01-12 16:10:23.871,15.52,-3.11,0.854,-3.476
1547305823911,2019-01-12 16:10:23.911,15.56,-1.098,-4.817,3.171
1547305823951,2019-01-12 16:10:23.951,15.6,-0.366,-1.22,-6.037
1547305823991,2019-01-12 16:10:23.991,15.64,-2.256,-3.537,-3.476
1547305824031,2019-01-12 16:10:24.031,15.68,1.159,-7.5,0.183
1547305824071,2019-01-12 16:10:24.071,15.72,-1.89,-4.512,-4.695
1547305824111,2019-01-12 16:10:24.111,15.76,-0.061,-4.878,-9.695
1547305824151,2019-01-12 16:10:24.151,15.8,0.671,-6.037,-0.305
1547305824191,2019-01-12 16:10:24.191,15.84,-0.976,-1.951,-4.817
1547305824231,2019-01-12 16:10:24.231,15.88,-0.488,-2.378,-1.646
1547305824271,2019-01-12 16:10:24.271,15.92,1.585,-2.012,4.39
1547305824311,2019-01-12 16:10:24.311,15.96,1.402,-0.671,-0.854
1547305824351,2019-01-12 16:10:24.351,16.0,-0.366,-1.524,0.671
1547305824391,2019-01-12 16:10:24.391,16.04,1.829,-2.683,0.549
1547305824431,2019-01-12 16:10:24.431,16.08,-1.098,0.488,-2.073
1547305824471,2019-01-12 16:10:24.471,16.12,2.012,-0.854,-3.11
1547305824511,2019-01-12 16:10:24.511,16.16,2.134,-3.171,1.768
1547305824551,2019-01-12 16:10:24.551,16.2,-6.159,4.329,-5.549
1547305824591,2019-01-12 16:10:24.591,16.24,-6.524,2.134,-1.159
1547305824631,2019-01-12 16:10:24.631,16.28,4.146,-2.073,0.549
1547305824671,2019-01-12 16:10:24.671,16.32,2.744,-3.78,6.402
1547305824711,2019-01-12 16:10:24.711,16.36,2.195,-1.402,4.268
1547305824751,2019-01-12 16:10:24.751,16.4,4.451,-1.22,0.244
1547305824791,2019-01-12 16:10:24.791,16.44,7.195,-4.329,6.524
1547305824831,2019-01-12 16:10:24.831,16.48,8.963,-1.037,-0.366
1547305824871,2019-01-12 16:10:24.871,16.52,-3.476,2.134,-5.305
