epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547919202526,2019-01-19 18:33:22.526,14.44,-27.927,13.598,-8.902
1547919202566,2019-01-19 18:33:22.566,14.48,-29.695,8.963,-10.488
1547919202606,2019-01-19 18:33:22.606,14.52,-40.488,-30.061,-8.293
1547919202646,2019-01-19 18:33:22.646,14.56,-34.939,-2.073,-4.085
1547919202686,2019-01-19 18:33:22.686,14.6,-45.61,27.256,6.463
1547919202726,2019-01-19 18:33:22.726,14.64,-43.963,29.817,18.72
1547919202766,2019-01-19 18:33:22.766,14.68,-31.341,16.22,31.524
1547919202806,2019-01-19 18:33:22.806,14.72,-25.915,17.866,18.963
1547919202846,2019-01-19 18:33:22.846,14.76,-25.488,21.037,8.841
1547919202886,2019-01-19 18:33:22.886,14.8,-11.037,4.329,14.512
1547919202926,2019-01-19 18:33:22.926,14.84,-4.329,-8.598,16.402
1547919202966,2019-01-19 18:33:22.966,14.88,-3.841,4.268,3.78
1547919203006,2019-01-19 18:33:23.006,14.92,1.098,-0.61,-2.927
1547919203046,2019-01-19 18:33:23.046,14.96,1.341,-7.134,2.073
1547919203086,2019-01-19 18:33:23.086,15.0,2.012,-6.037,0.183
1547919203126,2019-01-19 18:33:23.126,15.04,-0.366,-5.427,2.012
1547919203166,2019-01-19 18:33:23.166,15.08,-1.098,0.732,3.354
1547919203206,2019-01-19 18:33:23.206,15.12,1.707,0.671,0.366
1547919203246,2019-01-19 18:33:23.246,15.16,-1.463,22.561,5.488
1547919203286,2019-01-19 18:33:23.286,15.2,0.061,13.72,9.695
1547919203326,2019-01-19 18:33:23.326,15.24,-1.037,-8.171,8.963
1547919203366,2019-01-19 18:33:23.366,15.28,-0.244,-5.61,3.11
1547919203406,2019-01-19 18:33:23.406,15.32,-1.707,-4.085,3.659
1547919203446,2019-01-19 18:33:23.446,15.36,-2.561,-0.244,5.549
1547919203486,2019-01-19 18:33:23.486,15.4,-2.927,-1.159,4.024
1547919203526,2019-01-19 18:33:23.526,15.44,-5.183,-8.415,7.134
1547919203566,2019-01-19 18:33:23.566,15.48,5.488,-18.171,9.939
1547919203606,2019-01-19 18:33:23.606,15.52,7.256,-6.646,-1.098
1547919203646,2019-01-19 18:33:23.646,15.56,13.963,-7.5,-5.061
1547919203686,2019-01-19 18:33:23.686,15.6,25.427,-16.098,-11.951
1547919203726,2019-01-19 18:33:23.726,15.64,30.61,-14.878,-12.744
1547919203766,2019-01-19 18:33:23.766,15.68,39.573,-1.768,-15.183
1547919203806,2019-01-19 18:33:23.806,15.72,39.634,3.537,-20.427
1547919203846,2019-01-19 18:33:23.846,15.76,47.866,-2.561,-25.915
1547919203886,2019-01-19 18:33:23.886,15.8,48.841,-2.805,-23.049
1547919203926,2019-01-19 18:33:23.926,15.84,43.902,-1.768,-22.927
1547919203966,2019-01-19 18:33:23.966,15.88,33.171,1.402,-18.902
1547919204006,2019-01-19 18:33:24.006,15.92,26.89,-9.756,-17.317
1547919204046,2019-01-19 18:33:24.046,15.96,20.366,-13.841,-17.256
1547919204086,2019-01-19 18:33:24.086,16.0,23.415,-16.768,-6.22
1547919204126,2019-01-19 18:33:24.126,16.04,23.659,-16.341,5.549
1547919204166,2019-01-19 18:33:24.166,16.08,10.671,-8.841,6.768
1547919204206,2019-01-19 18:33:24.206,16.12,-4.268,6.585,-0.244
1547919204246,2019-01-19 18:33:24.246,16.16,-2.073,-0.427,1.098
1547919204286,2019-01-19 18:33:24.286,16.2,-3.659,3.11,-0.732
1547919204326,2019-01-19 18:33:24.326,16.24,-12.073,1.585,1.89
1547919204366,2019-01-19 18:33:24.366,16.28,-23.293,17.561,3.902
1547919204406,2019-01-19 18:33:24.406,16.32,-34.146,12.073,2.378
1547919204446,2019-01-19 18:33:24.446,16.36,-37.012,24.329,1.707
1547919204486,2019-01-19 18:33:24.486,16.4,-45.793,8.11,11.951
1547919204526,2019-01-19 18:33:24.526,16.44,-40.488,16.402,12.744
1547919204566,2019-01-19 18:33:24.566,16.48,-43.598,3.415,25.061
1547919204606,2019-01-19 18:33:24.606,16.52,-44.085,8.72,26.463
1547919204646,2019-01-19 18:33:24.646,16.56,-39.756,8.354,27.195
1547919204686,2019-01-19 18:33:24.686,16.6,-32.073,15.061,21.098
1547919204726,2019-01-19 18:33:24.726,16.64,-30.793,21.585,13.963
1547919204766,2019-01-19 18:33:24.766,16.68,-12.805,8.415,5.366
1547919204806,2019-01-19 18:33:24.806,16.72,-7.134,-1.829,5.183
1547919204846,2019-01-19 18:33:24.846,16.76,0.549,-9.024,2.073
1547919204886,2019-01-19 18:33:24.886,16.8,3.78,-14.207,-1.89
1547919204926,2019-01-19 18:33:24.926,16.84,8.049,-22.805,0.366
1547919204966,2019-01-19 18:33:24.966,16.88,6.768,-11.89,-0.915
1547919205006,2019-01-19 18:33:25.006,16.92,7.683,-8.841,-3.963
1547919205046,2019-01-19 18:33:25.046,16.96,6.037,-10.976,-0.061
1547919205086,2019-01-19 18:33:25.086,17.0,0.488,-5.488,4.024
1547919205126,2019-01-19 18:33:25.126,17.04,2.317,-9.878,1.951
1547919205166,2019-01-19 18:33:25.166,17.08,2.561,-8.841,2.073
1547919205206,2019-01-19 18:33:25.206,17.12,-2.622,-4.756,1.585
1547919205246,2019-01-19 18:33:25.246,17.16,-5.732,2.805,3.415
1547919205286,2019-01-19 18:33:25.286,17.2,-1.463,-6.524,5.061
1547919205326,2019-01-19 18:33:25.326,17.24,-1.707,-5.732,3.293
1547919205366,2019-01-19 18:33:25.366,17.28,3.598,-7.012,-3.049
1547919205406,2019-01-19 18:33:25.406,17.32,7.866,-4.573,-7.622
1547919205446,2019-01-19 18:33:25.446,17.36,17.439,-9.756,-11.524
1547919205486,2019-01-19 18:33:25.486,17.4,26.159,-10.793,-16.768
1547919205526,2019-01-19 18:33:25.526,17.44,36.098,-7.073,-23.963
1547919205566,2019-01-19 18:33:25.566,17.48,41.768,-8.841,-26.768
1547919205606,2019-01-19 18:33:25.606,17.52,35.854,6.159,-27.927
1547919205646,2019-01-19 18:33:25.646,17.56,33.598,20.793,-30.793
1547919205686,2019-01-19 18:33:25.686,17.6,34.878,2.683,-21.829
1547919205726,2019-01-19 18:33:25.726,17.64,34.146,-14.817,-8.902
1547919205766,2019-01-19 18:33:25.766,17.68,31.707,-20.488,-8.049
1547919205806,2019-01-19 18:33:25.806,17.72,25.366,-25.183,-10.549
1547919205846,2019-01-19 18:33:25.846,17.76,22.805,-22.012,-5.976
1547919205886,2019-01-19 18:33:25.886,17.8,23.171,-26.463,6.098
1547919205926,2019-01-19 18:33:25.926,17.84,18.354,-16.768,13.415
1547919205966,2019-01-19 18:33:25.966,17.88,11.829,9.268,11.28
1547919206006,2019-01-19 18:33:26.006,17.92,4.451,4.146,-1.037
1547919206046,2019-01-19 18:33:26.046,17.96,3.11,11.829,6.22
1547919206086,2019-01-19 18:33:26.086,18.0,-1.829,5.61,4.39
1547919206126,2019-01-19 18:33:26.126,18.04,-17.622,9.817,-5.061
1547919206166,2019-01-19 18:33:26.166,18.08,-32.073,15.427,-3.841
1547919206206,2019-01-19 18:33:26.206,18.12,-34.939,3.354,2.378
1547919206246,2019-01-19 18:33:26.246,18.16,-38.963,-2.256,11.341
1547919206286,2019-01-19 18:33:26.286,18.2,-50.0,3.902,20.183
1547919206326,2019-01-19 18:33:26.326,18.24,-33.902,10.488,19.085
1547919206366,2019-01-19 18:33:26.366,18.28,-58.415,18.659,18.72
1547919206406,2019-01-19 18:33:26.406,18.32,-54.329,9.573,17.683
1547919206446,2019-01-19 18:33:26.446,18.36,-45.122,2.988,41.341
1547919206486,2019-01-19 18:33:26.486,18.4,-31.402,10.305,21.585
1547919206526,2019-01-19 18:33:26.526,18.44,-15.122,3.171,7.195
1547919206566,2019-01-19 18:33:26.566,18.48,-2.927,-2.805,6.951
1547919206606,2019-01-19 18:33:26.606,18.52,-3.537,0.061,6.646
1547919206646,2019-01-19 18:33:26.646,18.56,-4.207,11.829,-2.317
1547919206686,2019-01-19 18:33:26.686,18.6,6.402,-8.293,3.476
1547919206726,2019-01-19 18:33:26.726,18.64,8.78,-9.573,1.585
1547919206766,2019-01-19 18:33:26.766,18.68,7.622,-3.78,-0.793
1547919206806,2019-01-19 18:33:26.806,18.72,7.927,-5.671,0.244
1547919206846,2019-01-19 18:33:26.846,18.76,3.841,-0.61,2.073
1547919206886,2019-01-19 18:33:26.886,18.8,4.268,-4.39,3.598
1547919206926,2019-01-19 18:33:26.926,18.84,3.841,-4.39,1.829
1547919206966,2019-01-19 18:33:26.966,18.88,2.5,-2.012,1.646
1547919207006,2019-01-19 18:33:27.006,18.92,1.28,-2.5,1.829
1547919207046,2019-01-19 18:33:27.046,18.96,-2.256,0.793,0.122
1547919207086,2019-01-19 18:33:27.086,19.0,3.293,-9.329,-0.915
1547919207126,2019-01-19 18:33:27.126,19.04,5.671,-11.951,-0.671
1547919207166,2019-01-19 18:33:27.166,19.08,-0.915,-5.122,1.098
1547919207206,2019-01-19 18:33:27.206,19.12,-3.232,-0.305,0.854
1547919207246,2019-01-19 18:33:27.246,19.16,-2.317,-2.195,2.622
1547919207286,2019-01-19 18:33:27.286,19.2,-4.695,0.671,3.11
1547919207326,2019-01-19 18:33:27.326,19.24,-2.622,-0.305,2.622
1547919207366,2019-01-19 18:33:27.366,19.28,-0.976,-0.793,2.012
1547919207406,2019-01-19 18:33:27.406,19.32,0.854,-3.537,0.488
1547919207446,2019-01-19 18:33:27.446,19.36,2.805,-11.951,0.366
1547919207486,2019-01-19 18:33:27.486,19.4,6.524,-15.0,-0.061
1547919207526,2019-01-19 18:33:27.526,19.44,5.488,-0.488,-1.22
1547919207566,2019-01-19 18:33:27.566,19.48,-1.463,5.305,-0.183
1547919207606,2019-01-19 18:33:27.606,19.52,-2.988,4.939,2.561
1547919207646,2019-01-19 18:33:27.646,19.56,3.537,-5.061,2.683
1547919207686,2019-01-19 18:33:27.686,19.6,-0.305,-1.829,1.402
1547919207726,2019-01-19 18:33:27.726,19.64,-0.488,3.659,-2.195
1547919207766,2019-01-19 18:33:27.766,19.68,-0.915,-0.427,1.159
1547919207806,2019-01-19 18:33:27.806,19.72,1.098,-4.024,0.976
