epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547310279346,2019-01-12 17:24:39.346,14.44,6.402,-9.878,1.646
1547310279386,2019-01-12 17:24:39.386,14.48,13.354,-6.829,-1.22
1547310279426,2019-01-12 17:24:39.426,14.52,14.695,-14.817,3.902
1547310279466,2019-01-12 17:24:39.466,14.56,10.915,2.073,1.768
1547310279506,2019-01-12 17:24:39.506,14.6,14.878,4.817,-2.378
1547310279546,2019-01-12 17:24:39.546,14.64,27.256,-0.549,2.134
1547310279586,2019-01-12 17:24:39.586,14.68,32.256,-4.024,3.963
1547310279626,2019-01-12 17:24:39.626,14.72,39.756,0.427,3.78
1547310279666,2019-01-12 17:24:39.666,14.76,60.244,-10.427,-0.488
1547310279706,2019-01-12 17:24:39.706,14.8,66.707,-7.195,2.744
1547310279746,2019-01-12 17:24:39.746,14.84,73.78,-1.28,7.378
1547310279786,2019-01-12 17:24:39.786,14.88,76.159,-12.134,7.988
1547310279826,2019-01-12 17:24:39.826,14.92,66.341,-11.768,16.524
1547310279866,2019-01-12 17:24:39.866,14.96,52.744,2.439,11.22
1547310279906,2019-01-12 17:24:39.906,15.0,36.28,7.073,5.305
1547310279946,2019-01-12 17:24:39.946,15.04,21.463,-0.915,7.744
1547310279986,2019-01-12 17:24:39.986,15.08,2.622,4.39,3.11
1547310280026,2019-01-12 17:24:40.026,15.12,-8.171,3.171,2.012
1547310280066,2019-01-12 17:24:40.066,15.16,-8.293,5.732,1.585
1547310280106,2019-01-12 17:24:40.106,15.2,-1.22,-0.305,-0.366
1547310280146,2019-01-12 17:24:40.146,15.24,2.622,-4.817,-1.22
1547310280186,2019-01-12 17:24:40.186,15.28,0.122,1.098,-4.329
1547310280226,2019-01-12 17:24:40.226,15.32,-2.927,-0.793,-5.0
1547310280266,2019-01-12 17:24:40.266,15.36,-8.049,-3.841,-5.976
1547310280306,2019-01-12 17:24:40.306,15.4,-23.293,4.695,-7.378
1547310280346,2019-01-12 17:24:40.346,15.44,-38.11,9.451,-6.037
1547310280386,2019-01-12 17:24:40.386,15.48,-37.866,-0.915,3.476
1547310280426,2019-01-12 17:24:40.426,15.52,-35.0,-5.549,2.256
1547310280466,2019-01-12 17:24:40.466,15.56,-36.159,-8.963,-0.061
1547310280506,2019-01-12 17:24:40.506,15.6,-41.28,-6.646,2.073
1547310280546,2019-01-12 17:24:40.546,15.64,-45.915,1.951,-6.037
1547310280586,2019-01-12 17:24:40.586,15.68,-43.354,2.073,-8.415
1547310280626,2019-01-12 17:24:40.626,15.72,-45.854,10.122,-9.512
1547310280666,2019-01-12 17:24:40.666,15.76,-37.5,-0.854,-5.854
1547310280706,2019-01-12 17:24:40.706,15.8,-31.585,-11.646,2.744
1547310280746,2019-01-12 17:24:40.746,15.84,-29.756,-11.22,2.073
1547310280786,2019-01-12 17:24:40.786,15.88,-31.037,4.634,-4.39
1547310280826,2019-01-12 17:24:40.826,15.92,-24.939,-12.683,-1.951
1547310280866,2019-01-12 17:24:40.866,15.96,-14.634,-31.402,2.012
1547310280906,2019-01-12 17:24:40.906,16.0,-8.354,-17.134,-2.805
1547310280946,2019-01-12 17:24:40.946,16.04,-9.39,-8.902,2.805
1547310280986,2019-01-12 17:24:40.986,16.08,-9.695,-1.707,-0.305
1547310281026,2019-01-12 17:24:41.026,16.12,-7.866,4.878,-2.5
1547310281066,2019-01-12 17:24:41.066,16.16,-5.305,1.098,-0.976
1547310281106,2019-01-12 17:24:41.106,16.2,-4.39,0.427,-0.976
1547310281146,2019-01-12 17:24:41.146,16.24,-9.024,5.915,-6.829
1547310281186,2019-01-12 17:24:41.186,16.28,-8.354,-4.268,0.549
1547310281226,2019-01-12 17:24:41.226,16.32,-4.329,-10.732,-0.854
1547310281266,2019-01-12 17:24:41.266,16.36,-11.037,-9.39,-21.28
1547310281306,2019-01-12 17:24:41.306,16.4,-6.707,-15.915,-12.439
1547310281346,2019-01-12 17:24:41.346,16.44,-7.927,10.061,7.622
1547310281386,2019-01-12 17:24:41.386,16.48,-3.171,14.085,3.902
1547310281426,2019-01-12 17:24:41.426,16.52,-2.561,8.11,-0.427
1547310281466,2019-01-12 17:24:41.466,16.56,-5.427,6.28,4.451
1547310281506,2019-01-12 17:24:41.506,16.6,-4.756,-7.256,10.549
1547310281546,2019-01-12 17:24:41.546,16.64,-6.28,3.049,5.488
1547310281586,2019-01-12 17:24:41.586,16.68,-5.549,14.085,7.683
1547310281626,2019-01-12 17:24:41.626,16.72,-1.098,2.5,0.915
1547310281666,2019-01-12 17:24:41.666,16.76,0.854,0.732,-2.134
1547310281706,2019-01-12 17:24:41.706,16.8,2.134,0.244,-2.683
1547310281746,2019-01-12 17:24:41.746,16.84,1.22,3.293,-5.549
1547310281786,2019-01-12 17:24:41.786,16.88,0.854,2.378,-4.695
1547310281826,2019-01-12 17:24:41.826,16.92,-0.244,12.012,-4.512
1547310281866,2019-01-12 17:24:41.866,16.96,1.951,4.878,-5.549
1547310281906,2019-01-12 17:24:41.906,17.0,4.207,-10.61,-6.463
1547310281946,2019-01-12 17:24:41.946,17.04,2.256,-13.476,-1.341
1547310281986,2019-01-12 17:24:41.986,17.08,0.366,-6.707,3.659
1547310282026,2019-01-12 17:24:42.026,17.12,6.585,-14.024,2.256
1547310282066,2019-01-12 17:24:42.066,17.16,10.244,-17.134,1.646
1547310282106,2019-01-12 17:24:42.106,17.2,16.646,-45.488,-2.256
1547310282146,2019-01-12 17:24:42.146,17.24,5.61,-12.927,6.768
1547310282186,2019-01-12 17:24:42.186,17.28,-5.061,19.939,10.427
1547310282226,2019-01-12 17:24:42.226,17.32,7.378,4.268,4.695
1547310282266,2019-01-12 17:24:42.266,17.36,2.5,17.988,3.902
1547310282306,2019-01-12 17:24:42.306,17.4,-0.61,10.671,4.146
1547310282346,2019-01-12 17:24:42.346,17.44,3.293,2.683,4.329
1547310282386,2019-01-12 17:24:42.386,17.48,4.329,6.402,4.39
1547310282426,2019-01-12 17:24:42.426,17.52,13.11,-19.268,6.829
1547310282466,2019-01-12 17:24:42.466,17.56,5.671,-13.72,4.512
1547310282506,2019-01-12 17:24:42.506,17.6,2.073,-4.451,-1.646
1547310282546,2019-01-12 17:24:42.546,17.64,6.707,-5.793,4.451
1547310282586,2019-01-12 17:24:42.586,17.68,8.78,-7.561,6.768
1547310282626,2019-01-12 17:24:42.626,17.72,5.915,7.439,-1.707
1547310282666,2019-01-12 17:24:42.666,17.76,11.037,-0.793,2.439
1547310282706,2019-01-12 17:24:42.706,17.8,11.402,-1.341,2.5
1547310282746,2019-01-12 17:24:42.746,17.84,10.549,3.171,1.768
1547310282786,2019-01-12 17:24:42.786,17.88,20.183,-13.537,5.366
1547310282826,2019-01-12 17:24:42.826,17.92,19.451,7.5,-1.402
1547310282866,2019-01-12 17:24:42.866,17.96,32.317,-6.098,-4.756
1547310282906,2019-01-12 17:24:42.906,18.0,42.439,-8.171,-2.378
1547310282946,2019-01-12 17:24:42.946,18.04,47.561,-2.988,-6.463
1547310282986,2019-01-12 17:24:42.986,18.08,50.366,-7.988,-0.122
1547310283026,2019-01-12 17:24:43.026,18.12,50.854,-1.829,5.793
1547310283066,2019-01-12 17:24:43.066,18.16,57.439,0.366,4.085
1547310283106,2019-01-12 17:24:43.106,18.2,67.195,-6.829,4.817
1547310283146,2019-01-12 17:24:43.146,18.24,61.768,4.024,8.476
1547310283186,2019-01-12 17:24:43.186,18.28,48.78,16.037,5.854
1547310283226,2019-01-12 17:24:43.226,18.32,33.598,12.012,7.561
1547310283266,2019-01-12 17:24:43.266,18.36,8.476,23.293,9.817
1547310283306,2019-01-12 17:24:43.306,18.4,-0.61,5.671,8.963
1547310283346,2019-01-12 17:24:43.346,18.44,-3.049,-1.951,1.951
1547310283386,2019-01-12 17:24:43.386,18.48,-4.146,-3.537,-1.524
1547310283426,2019-01-12 17:24:43.426,18.52,-6.341,-0.854,-3.11
1547310283466,2019-01-12 17:24:43.466,18.56,-7.134,-3.354,-5.427
1547310283506,2019-01-12 17:24:43.506,18.6,-11.28,-4.146,-3.841
1547310283546,2019-01-12 17:24:43.546,18.64,-20.427,-3.232,-0.793
1547310283586,2019-01-12 17:24:43.586,18.68,-29.268,-5.366,0.0
1547310283626,2019-01-12 17:24:43.626,18.72,-36.28,-6.28,-1.098
1547310283666,2019-01-12 17:24:43.666,18.76,-41.28,3.598,-11.707
1547310283706,2019-01-12 17:24:43.706,18.8,-39.756,1.585,-15.061
1547310283746,2019-01-12 17:24:43.746,18.84,-39.573,-3.537,-9.512
1547310283786,2019-01-12 17:24:43.786,18.88,-42.5,-5.793,3.72
1547310283826,2019-01-12 17:24:43.826,18.92,-42.439,-5.366,5.183
1547310283866,2019-01-12 17:24:43.866,18.96,-40.915,7.317,-1.951
1547310283906,2019-01-12 17:24:43.906,19.0,-35.671,-6.159,-0.061
1547310283946,2019-01-12 17:24:43.946,19.04,-32.378,-5.732,-0.976
1547310283986,2019-01-12 17:24:43.986,19.08,-29.573,-8.598,-0.61
1547310284026,2019-01-12 17:24:44.026,19.12,-21.341,-14.695,-2.073
1547310284066,2019-01-12 17:24:44.066,19.16,-23.78,-3.841,-2.744
1547310284106,2019-01-12 17:24:44.106,19.2,-31.463,10.305,-6.159
1547310284146,2019-01-12 17:24:44.146,19.24,-22.744,8.598,-0.671
1547310284186,2019-01-12 17:24:44.186,19.28,-4.756,-10.549,8.78
1547310284226,2019-01-12 17:24:44.226,19.32,-3.841,-4.146,-1.768
1547310284266,2019-01-12 17:24:44.266,19.36,-11.402,2.866,-3.232
1547310284306,2019-01-12 17:24:44.306,19.4,-9.878,-0.488,-4.817
1547310284346,2019-01-12 17:24:44.346,19.44,-2.256,-15.122,-2.378
1547310284386,2019-01-12 17:24:44.386,19.48,-4.268,-7.134,5.427
1547310284426,2019-01-12 17:24:44.426,19.52,-3.841,-0.671,-2.256
1547310284466,2019-01-12 17:24:44.466,19.56,-3.476,-13.598,-10.183
1547310284506,2019-01-12 17:24:44.506,19.6,-2.378,0.488,-11.646
1547310284546,2019-01-12 17:24:44.546,19.64,9.146,11.646,-2.561
1547310284586,2019-01-12 17:24:44.586,19.68,-3.232,10.366,-0.122
1547310284626,2019-01-12 17:24:44.626,19.72,-21.037,36.402,8.963
1547310284666,2019-01-12 17:24:44.666,19.76,-3.354,3.354,-0.732
1547310284706,2019-01-12 17:24:44.706,19.8,2.378,-5.061,12.439
1547310284746,2019-01-12 17:24:44.746,19.84,-1.829,9.024,11.585
1547310284786,2019-01-12 17:24:44.786,19.88,6.037,-0.976,0.0
1547310284826,2019-01-12 17:24:44.826,19.92,1.585,-0.305,0.305
1547310284866,2019-01-12 17:24:44.866,19.96,-0.488,4.085,2.378
1547310284906,2019-01-12 17:24:44.906,20.0,4.146,-0.244,-1.28
1547310284946,2019-01-12 17:24:44.946,20.04,1.951,-5.366,-2.561
1547310284986,2019-01-12 17:24:44.986,20.08,1.951,-5.732,-4.817
1547310285026,2019-01-12 17:24:45.026,20.12,0.671,0.0,-5.183
1547310285066,2019-01-12 17:24:45.066,20.16,12.012,-27.195,-1.159
1547310285106,2019-01-12 17:24:45.106,20.2,14.451,-21.707,3.841
1547310285146,2019-01-12 17:24:45.146,20.24,6.768,-24.39,2.134
1547310285186,2019-01-12 17:24:45.186,20.28,-3.415,0.61,-10.549
1547310285226,2019-01-12 17:24:45.226,20.32,8.963,-2.805,-7.988
1547310285266,2019-01-12 17:24:45.266,20.36,24.573,-21.89,1.829
1547310285306,2019-01-12 17:24:45.306,20.4,10.061,-2.622,10.488
1547310285346,2019-01-12 17:24:45.346,20.44,11.585,-8.293,6.951
1547310285386,2019-01-12 17:24:45.386,20.48,12.195,-25.671,-0.366
1547310285426,2019-01-12 17:24:45.426,20.52,-2.073,-7.927,-0.488
1547310285466,2019-01-12 17:24:45.466,20.56,8.598,-19.085,6.28
1547310285506,2019-01-12 17:24:45.506,20.6,2.439,-8.476,5.732
1547310285546,2019-01-12 17:24:45.546,20.64,-0.183,18.232,1.707
1547310285586,2019-01-12 17:24:45.586,20.68,5.61,-2.256,3.841
1547310285626,2019-01-12 17:24:45.626,20.72,2.866,0.915,1.89
1547310285666,2019-01-12 17:24:45.666,20.76,2.5,3.598,-0.427
1547310285706,2019-01-12 17:24:45.706,20.8,5.671,1.22,5.427
1547310285746,2019-01-12 17:24:45.746,20.84,1.341,14.878,3.11
1547310285786,2019-01-12 17:24:45.786,20.88,9.39,2.134,7.927
1547310285826,2019-01-12 17:24:45.826,20.92,10.976,3.415,11.22
1547310285866,2019-01-12 17:24:45.866,20.96,18.11,-1.707,-0.854
1547310285906,2019-01-12 17:24:45.906,21.0,28.415,-13.841,4.207
1547310285946,2019-01-12 17:24:45.946,21.04,30.976,-0.244,-0.122
1547310285986,2019-01-12 17:24:45.986,21.08,33.598,3.72,0.0
1547310286026,2019-01-12 17:24:46.026,21.12,44.024,0.976,-5.854
1547310286066,2019-01-12 17:24:46.066,21.16,50.732,-0.488,-7.683
1547310286106,2019-01-12 17:24:46.106,21.2,54.756,-8.11,-2.439
1547310286146,2019-01-12 17:24:46.146,21.24,57.744,-6.463,-0.549
1547310286186,2019-01-12 17:24:46.186,21.28,69.329,-17.073,6.037
1547310286226,2019-01-12 17:24:46.226,21.32,77.683,-31.402,9.451
1547310286266,2019-01-12 17:24:46.266,21.36,54.268,-8.049,16.768
1547310286306,2019-01-12 17:24:46.306,21.4,26.829,26.768,6.646
1547310286346,2019-01-12 17:24:46.346,21.44,18.537,23.537,-5.488
1547310286386,2019-01-12 17:24:46.386,21.48,10.854,4.207,0.671
1547310286426,2019-01-12 17:24:46.426,21.52,-0.427,10.0,-1.951
1547310286466,2019-01-12 17:24:46.466,21.56,-2.317,5.244,-1.707
1547310286506,2019-01-12 17:24:46.506,21.6,-1.098,0.305,-3.841
1547310286546,2019-01-12 17:24:46.546,21.64,-6.22,-2.622,-2.073
1547310286586,2019-01-12 17:24:46.586,21.68,-15.305,5.671,-5.0
1547310286626,2019-01-12 17:24:46.626,21.72,-20.854,9.39,-5.244
1547310286666,2019-01-12 17:24:46.666,21.76,-24.024,-0.976,-1.402
1547310286706,2019-01-12 17:24:46.706,21.8,-31.89,0.427,-2.927
1547310286746,2019-01-12 17:24:46.746,21.84,-34.878,-1.89,-3.354
1547310286786,2019-01-12 17:24:46.786,21.88,-37.744,-2.012,-2.866
1547310286826,2019-01-12 17:24:46.826,21.92,-41.707,-2.622,-4.268
1547310286866,2019-01-12 17:24:46.866,21.96,-53.841,6.098,3.659
1547310286906,2019-01-12 17:24:46.906,22.0,-53.476,2.317,3.171
1547310286946,2019-01-12 17:24:46.946,22.04,-47.195,3.963,-2.073
1547310286986,2019-01-12 17:24:46.986,22.08,-45.244,-1.341,7.927
1547310287026,2019-01-12 17:24:47.026,22.12,-46.585,0.976,1.22
1547310287066,2019-01-12 17:24:47.066,22.16,-38.78,1.707,0.366
1547310287106,2019-01-12 17:24:47.106,22.2,-27.256,-7.134,0.61
1547310287146,2019-01-12 17:24:47.146,22.24,-18.963,-15.427,1.646
1547310287186,2019-01-12 17:24:47.186,22.28,-19.329,-17.256,2.317
1547310287226,2019-01-12 17:24:47.226,22.32,-20.732,-3.354,10.915
1547310287266,2019-01-12 17:24:47.266,22.36,-17.5,7.622,4.329
1547310287306,2019-01-12 17:24:47.306,22.4,-8.476,-3.902,-5.915
1547310287346,2019-01-12 17:24:47.346,22.44,-0.549,-11.22,-1.829
1547310287386,2019-01-12 17:24:47.386,22.48,-1.22,-2.927,-3.72
1547310287426,2019-01-12 17:24:47.426,22.52,0.854,6.768,-6.463
1547310287466,2019-01-12 17:24:47.466,22.56,-1.28,31.463,-8.171
1547310287506,2019-01-12 17:24:47.506,22.6,-5.549,39.085,-11.951
1547310287546,2019-01-12 17:24:47.546,22.64,-2.378,-34.756,-14.329
1547310287586,2019-01-12 17:24:47.586,22.68,-17.073,-27.744,-28.598
1547310287626,2019-01-12 17:24:47.626,22.72,-2.195,-3.11,-9.451
1547310287666,2019-01-12 17:24:47.666,22.76,18.354,2.5,14.695
1547310287706,2019-01-12 17:24:47.706,22.8,25.305,-25.122,-10.976
1547310287746,2019-01-12 17:24:47.746,22.84,-13.049,31.22,2.134
1547310287786,2019-01-12 17:24:47.786,22.88,-6.585,17.439,0.61
1547310287826,2019-01-12 17:24:47.826,22.92,3.537,-0.244,7.195
1547310287866,2019-01-12 17:24:47.866,22.96,-0.671,-0.915,19.024
1547310287906,2019-01-12 17:24:47.906,23.0,-7.683,16.159,9.207
1547310287946,2019-01-12 17:24:47.946,23.04,-2.683,13.354,3.598
1547310287986,2019-01-12 17:24:47.986,23.08,2.927,2.073,4.39
1547310288026,2019-01-12 17:24:48.026,23.12,-2.256,8.537,6.707
1547310288066,2019-01-12 17:24:48.066,23.16,-2.073,24.817,3.598
1547310288106,2019-01-12 17:24:48.106,23.2,-3.841,61.524,-2.744
1547310288146,2019-01-12 17:24:48.146,23.24,-5.671,38.598,-3.049
1547310288186,2019-01-12 17:24:48.186,23.28,10.061,-22.683,-3.841
1547310288226,2019-01-12 17:24:48.226,23.32,15.61,-35.61,-2.805
1547310288266,2019-01-12 17:24:48.266,23.36,12.256,-27.805,1.829
1547310288306,2019-01-12 17:24:48.306,23.4,0.854,8.902,0.305
1547310288346,2019-01-12 17:24:48.346,23.44,4.756,-0.854,4.39
1547310288386,2019-01-12 17:24:48.386,23.48,10.305,-4.878,-5.488
1547310288426,2019-01-12 17:24:48.426,23.52,8.415,-5.366,-5.061
1547310288466,2019-01-12 17:24:48.466,23.56,10.915,-11.22,5.0
1547310288506,2019-01-12 17:24:48.506,23.6,15.488,-16.585,4.939
1547310288546,2019-01-12 17:24:48.546,23.64,8.171,-5.488,-1.159
1547310288586,2019-01-12 17:24:48.586,23.68,2.439,-2.744,-0.488
1547310288626,2019-01-12 17:24:48.626,23.72,16.28,-26.463,-0.61
1547310288666,2019-01-12 17:24:48.666,23.76,18.963,-27.195,2.012
1547310288706,2019-01-12 17:24:48.706,23.8,7.256,-0.732,0.488
1547310288746,2019-01-12 17:24:48.746,23.84,13.902,-21.159,-0.305
1547310288786,2019-01-12 17:24:48.786,23.88,5.183,-7.561,2.439
1547310288826,2019-01-12 17:24:48.826,23.92,-4.207,8.78,-4.329
1547310288866,2019-01-12 17:24:48.866,23.96,5.732,-10.671,0.915
1547310288906,2019-01-12 17:24:48.906,24.0,4.512,-9.329,7.805
1547310288946,2019-01-12 17:24:48.946,24.04,2.805,-1.524,0.183
1547310288986,2019-01-12 17:24:48.986,24.08,5.061,-11.524,8.963
1547310289026,2019-01-12 17:24:49.026,24.12,6.159,1.159,3.72
1547310289066,2019-01-12 17:24:49.066,24.16,7.744,2.134,2.012
1547310289106,2019-01-12 17:24:49.106,24.2,18.78,-0.732,1.89
1547310289146,2019-01-12 17:24:49.146,24.24,26.463,-3.841,-1.402
1547310289186,2019-01-12 17:24:49.186,24.28,35.366,-6.646,1.037
1547310289226,2019-01-12 17:24:49.226,24.32,50.0,-7.073,-2.561
1547310289266,2019-01-12 17:24:49.266,24.36,60.0,-0.793,-5.488
1547310289306,2019-01-12 17:24:49.306,24.4,63.902,-12.317,5.732
1547310289346,2019-01-12 17:24:49.346,24.44,63.354,-7.866,11.037
1547310289386,2019-01-12 17:24:49.386,24.48,61.22,3.11,4.085
1547310289426,2019-01-12 17:24:49.426,24.52,57.317,10.549,6.159
1547310289466,2019-01-12 17:24:49.466,24.56,49.024,27.805,6.22
1547310289506,2019-01-12 17:24:49.506,24.6,41.341,21.951,12.073
1547310289546,2019-01-12 17:24:49.546,24.64,28.537,-9.573,12.744
1547310289586,2019-01-12 17:24:49.586,24.68,6.28,-10.427,8.171
1547310289626,2019-01-12 17:24:49.626,24.72,-6.524,3.841,0.854
1547310289666,2019-01-12 17:24:49.666,24.76,-7.5,-0.61,-2.622
1547310289706,2019-01-12 17:24:49.706,24.8,-7.5,-4.207,0.854
1547310289746,2019-01-12 17:24:49.746,24.84,-6.585,-1.22,-5.183
1547310289786,2019-01-12 17:24:49.786,24.88,-5.976,-3.232,-4.085
1547310289826,2019-01-12 17:24:49.826,24.92,-10.61,-3.963,-4.451
1547310289866,2019-01-12 17:24:49.866,24.96,-15.915,-4.695,-2.195
1547310289906,2019-01-12 17:24:49.906,25.0,-21.341,-3.476,-2.5
1547310289946,2019-01-12 17:24:49.946,25.04,-27.439,-8.11,0.244
1547310289986,2019-01-12 17:24:49.986,25.08,-30.305,-22.5,4.451
1547310290026,2019-01-12 17:24:50.026,25.12,-36.89,-14.939,-4.756
1547310290066,2019-01-12 17:24:50.066,25.16,-44.146,1.463,-18.659
1547310290106,2019-01-12 17:24:50.106,25.2,-49.268,6.341,-15.549
1547310290146,2019-01-12 17:24:50.146,25.24,-46.098,-12.378,-5.244
1547310290186,2019-01-12 17:24:50.186,25.28,-48.11,-10.732,5.122
1547310290226,2019-01-12 17:24:50.226,25.32,-40.061,-19.756,-3.293
1547310292706,2019-01-12 17:24:52.706,27.8,-1.463,12.805,4.573
1547310292746,2019-01-12 17:24:52.746,27.84,7.561,-3.415,4.024
1547310292786,2019-01-12 17:24:52.786,27.88,3.537,-10.793,5.488
1547310292826,2019-01-12 17:24:52.826,27.92,3.293,-5.854,0.488
1547310292866,2019-01-12 17:24:52.866,27.96,2.988,1.037,-1.402
1547310292906,2019-01-12 17:24:52.906,28.0,2.561,-2.683,0.793
1547310292946,2019-01-12 17:24:52.946,28.04,3.293,-6.89,-0.915
1547310292986,2019-01-12 17:24:52.986,28.08,6.402,-7.134,3.232
1547310293026,2019-01-12 17:24:53.026,28.12,6.22,-2.927,6.707
1547310293066,2019-01-12 17:24:53.066,28.16,5.305,-1.28,6.402
1547310293106,2019-01-12 17:24:53.106,28.2,8.537,-0.671,12.378
1547310293146,2019-01-12 17:24:53.146,28.24,8.902,7.866,6.341
1547310293186,2019-01-12 17:24:53.186,28.28,29.268,-13.841,0.427
1547310293226,2019-01-12 17:24:53.226,28.32,40.244,-14.329,3.598
1547310293266,2019-01-12 17:24:53.266,28.36,46.159,2.256,0.671
1547310293306,2019-01-12 17:24:53.306,28.4,65.488,-11.22,-0.427
1547310293346,2019-01-12 17:24:53.346,28.44,76.098,-15.793,-4.756
1547310293386,2019-01-12 17:24:53.386,28.48,71.646,-14.512,-2.927
1547310293426,2019-01-12 17:24:53.426,28.52,72.744,-12.622,1.768
1547310293466,2019-01-12 17:24:53.466,28.56,76.402,-9.878,4.695
1547310293506,2019-01-12 17:24:53.506,28.6,67.744,-8.598,11.646
1547310293546,2019-01-12 17:24:53.546,28.64,46.951,4.512,8.171
1547310293586,2019-01-12 17:24:53.586,28.68,22.012,18.72,-1.463
1547310293626,2019-01-12 17:24:53.626,28.72,1.098,25.549,-4.756
1547310293666,2019-01-12 17:24:53.666,28.76,-2.439,5.122,2.561
1547310293706,2019-01-12 17:24:53.706,28.8,-0.732,-3.598,11.341
1547310293746,2019-01-12 17:24:53.746,28.84,1.89,-4.207,2.744
1547310293786,2019-01-12 17:24:53.786,28.88,-3.537,-1.159,-1.89
1547310293826,2019-01-12 17:24:53.826,28.92,-12.012,-3.11,-1.524
1547310293866,2019-01-12 17:24:53.866,28.96,-21.829,-1.646,-3.232
1547310293906,2019-01-12 17:24:53.906,29.0,-34.878,0.183,-2.744
1547310293946,2019-01-12 17:24:53.946,29.04,-46.159,5.915,-5.244
1547310293986,2019-01-12 17:24:53.986,29.08,-49.634,5.0,-11.89
1547310294026,2019-01-12 17:24:54.026,29.12,-50.793,5.488,-11.341
1547310294066,2019-01-12 17:24:54.066,29.16,-51.28,-5.305,-7.561
1547310294106,2019-01-12 17:24:54.106,29.2,-54.512,-11.585,0.732
1547310294146,2019-01-12 17:24:54.146,29.24,-52.988,-10.366,1.89
1547310294186,2019-01-12 17:24:54.186,29.28,-45.0,-5.671,-4.451
1547310294226,2019-01-12 17:24:54.226,29.32,-29.329,-25.061,-6.524
1547310294266,2019-01-12 17:24:54.266,29.36,-22.561,-25.488,-2.073
1547310294306,2019-01-12 17:24:54.306,29.4,-21.524,-19.634,10.854
1547310294346,2019-01-12 17:24:54.346,29.44,-19.085,-2.561,-0.122
1547310294386,2019-01-12 17:24:54.386,29.48,-14.207,-16.89,-6.22
1547310294426,2019-01-12 17:24:54.426,29.52,-10.854,-35.305,-5.366
1547310294466,2019-01-12 17:24:54.466,29.56,-5.549,-10.427,1.89
1547310294506,2019-01-12 17:24:54.506,29.6,-2.622,2.439,9.756
1547310294546,2019-01-12 17:24:54.546,29.64,-2.744,11.159,-1.098
1547310294586,2019-01-12 17:24:54.586,29.68,1.463,6.768,0.793
1547310294626,2019-01-12 17:24:54.626,29.72,2.988,0.122,5.976
1547310294666,2019-01-12 17:24:54.666,29.76,-9.878,16.463,4.329
1547310294706,2019-01-12 17:24:54.706,29.8,-13.354,19.573,-3.232
1547310294746,2019-01-12 17:24:54.746,29.84,-10.671,-7.256,-22.744
1547310294786,2019-01-12 17:24:54.786,29.88,-17.378,28.171,-14.817
1547310294826,2019-01-12 17:24:54.826,29.92,-16.646,49.634,4.146
1547310294866,2019-01-12 17:24:54.866,29.96,-2.134,-19.573,-24.329
1547310294906,2019-01-12 17:24:54.906,30.0,-27.073,35.61,-3.354
1547310294946,2019-01-12 17:24:54.946,30.04,-25.793,10.427,1.768
1547310294986,2019-01-12 17:24:54.986,30.08,-23.354,16.402,2.622
1547310295026,2019-01-12 17:24:55.026,30.12,-24.817,38.537,10.061
1547310295066,2019-01-12 17:24:55.066,30.16,-19.207,21.585,14.512
1547310295106,2019-01-12 17:24:55.106,30.2,-13.598,9.512,14.268
1547310295146,2019-01-12 17:24:55.146,30.24,-13.354,31.524,16.098
1547310295186,2019-01-12 17:24:55.186,30.28,-7.622,20.305,13.537
1547310295226,2019-01-12 17:24:55.226,30.32,0.915,-8.537,9.512
1547310295266,2019-01-12 17:24:55.266,30.36,3.537,-16.829,6.159
1547310295306,2019-01-12 17:24:55.306,30.4,1.951,-4.756,4.939
1547310295346,2019-01-12 17:24:55.346,30.44,-1.585,-0.976,5.366
1547310295386,2019-01-12 17:24:55.386,30.48,-5.122,6.951,10.61
1547310295426,2019-01-12 17:24:55.426,30.52,-3.11,13.537,14.085
1547310295466,2019-01-12 17:24:55.466,30.56,-2.805,14.39,7.256
1547310295506,2019-01-12 17:24:55.506,30.6,5.183,-0.061,-0.061
1547310295546,2019-01-12 17:24:55.546,30.64,4.207,1.524,-2.683
1547310295586,2019-01-12 17:24:55.586,30.68,1.28,-2.866,-0.244
1547310295626,2019-01-12 17:24:55.626,30.72,-3.598,3.72,2.927
1547310295666,2019-01-12 17:24:55.666,30.76,-2.073,-2.256,4.268
1547310295706,2019-01-12 17:24:55.706,30.8,-8.415,7.683,4.207
1547310295746,2019-01-12 17:24:55.746,30.84,-4.573,-5.732,2.744
1547310295786,2019-01-12 17:24:55.786,30.88,1.463,-12.195,-0.305
