epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547474514333,2019-01-14T15:01:54.333,14.440,-48.476,14.329,0.122
1547474514373,2019-01-14T15:01:54.373,14.480,-43.720,5.793,17.500
1547474514413,2019-01-14T15:01:54.413,14.520,-32.134,-24.939,20.366
1547474514453,2019-01-14T15:01:54.453,14.560,-22.683,-7.134,20.854
1547474514493,2019-01-14T15:01:54.493,14.600,0.732,-28.537,20.854
1547474514533,2019-01-14T15:01:54.533,14.640,5.244,-23.720,7.805
1547474514573,2019-01-14T15:01:54.573,14.680,-0.610,12.622,2.744
1547474514613,2019-01-14T15:01:54.613,14.720,7.073,-30.671,8.232
1547474514653,2019-01-14T15:01:54.653,14.760,-12.012,9.085,11.463
1547474514693,2019-01-14T15:01:54.693,14.800,-17.683,30.305,-2.378
1547474514733,2019-01-14T15:01:54.733,14.840,-6.707,13.598,1.890
1547474514773,2019-01-14T15:01:54.773,14.880,-4.085,0.427,7.378
1547474514813,2019-01-14T15:01:54.813,14.920,-1.951,6.159,0.854
1547474514853,2019-01-14T15:01:54.853,14.960,5.610,-9.451,-5.610
1547474514893,2019-01-14T15:01:54.893,15.000,-7.927,25.061,-4.024
1547474514933,2019-01-14T15:01:54.933,15.040,-5.976,17.378,3.232
1547474514973,2019-01-14T15:01:54.973,15.080,5.122,-29.512,4.451
1547474515013,2019-01-14T15:01:55.013,15.120,-12.500,2.622,-2.683
1547474515053,2019-01-14T15:01:55.053,15.160,-6.463,6.220,2.317
1547474515093,2019-01-14T15:01:55.093,15.200,-3.537,-11.402,3.476
1547474515133,2019-01-14T15:01:55.133,15.240,-5.122,-15.427,-0.244
1547474515173,2019-01-14T15:01:55.173,15.280,-2.134,-17.500,0.793
1547474515213,2019-01-14T15:01:55.213,15.320,-5.305,-0.854,2.805
1547474515253,2019-01-14T15:01:55.253,15.360,-7.500,-0.732,2.256
1547474515293,2019-01-14T15:01:55.293,15.400,-2.622,-25.427,-4.878
1547474515333,2019-01-14T15:01:55.333,15.440,-5.488,-14.939,-3.780
1547474515373,2019-01-14T15:01:55.373,15.480,-8.293,-2.805,-0.122
1547474515413,2019-01-14T15:01:55.413,15.520,-8.780,3.841,1.159
1547474515453,2019-01-14T15:01:55.453,15.560,-3.841,-1.951,0.793
1547474515493,2019-01-14T15:01:55.493,15.600,-2.439,-5.732,-0.305
1547474515533,2019-01-14T15:01:55.533,15.640,-6.463,7.805,-0.549
1547474515573,2019-01-14T15:01:55.573,15.680,-3.598,3.659,1.585
1547474515613,2019-01-14T15:01:55.613,15.720,-9.024,10.793,3.841
1547474515653,2019-01-14T15:01:55.653,15.760,-5.122,2.500,6.951
1547474515693,2019-01-14T15:01:55.693,15.800,-5.732,1.829,6.341
