epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547474000857,2019-01-14T14:53:20.857,14.400,2.256,-1.951,60.671
1547474000897,2019-01-14T14:53:20.897,14.440,13.354,-4.634,70.061
1547474000937,2019-01-14T14:53:20.937,14.480,27.378,-9.390,64.146
1547474000977,2019-01-14T14:53:20.977,14.520,24.756,-0.122,34.329
1547474001017,2019-01-14T14:53:21.017,14.560,3.902,-0.061,4.146
1547474001057,2019-01-14T14:53:21.057,14.600,-1.890,-5.061,13.659
1547474001097,2019-01-14T14:53:21.097,14.640,12.622,-3.841,10.732
1547474001137,2019-01-14T14:53:21.137,14.680,20.671,-0.061,8.476
1547474001177,2019-01-14T14:53:21.177,14.720,9.207,4.512,8.415
1547474001217,2019-01-14T14:53:21.217,14.760,2.073,0.732,1.463
1547474001257,2019-01-14T14:53:21.257,14.800,2.927,0.305,8.902
1547474001297,2019-01-14T14:53:21.297,14.840,0.061,1.159,11.341
1547474001337,2019-01-14T14:53:21.337,14.880,-13.171,-1.341,6.524
1547474001377,2019-01-14T14:53:21.377,14.920,-17.195,-5.061,-1.890
1547474001417,2019-01-14T14:53:21.417,14.960,-12.378,-1.037,-0.549
1547474001457,2019-01-14T14:53:21.457,15.000,-8.476,-0.915,-0.793
1547474001497,2019-01-14T14:53:21.497,15.040,-0.549,-3.780,-2.195
1547474001537,2019-01-14T14:53:21.537,15.080,1.829,-1.037,-0.427
1547474001577,2019-01-14T14:53:21.577,15.120,-3.963,2.500,-4.146
1547474001617,2019-01-14T14:53:21.617,15.160,0.183,1.890,-3.049
