epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547667341806,2019-01-16 20:35:41.806,14.44,12.866,2.561,0.183
1547667341846,2019-01-16 20:35:41.846,14.48,0.305,-11.28,6.463
1547667341886,2019-01-16 20:35:41.886,14.52,-13.72,-11.951,7.866
1547667341926,2019-01-16 20:35:41.926,14.56,-14.207,-8.415,3.537
1547667341966,2019-01-16 20:35:41.966,14.6,-20.244,-14.817,7.5
1547667342006,2019-01-16 20:35:42.006,14.64,-19.817,-0.061,3.293
1547667342046,2019-01-16 20:35:42.046,14.68,-21.22,11.037,-2.012
1547667342086,2019-01-16 20:35:42.086,14.72,-23.293,0.488,-4.085
1547667342126,2019-01-16 20:35:42.126,14.76,-24.634,-8.659,-5.488
1547667342166,2019-01-16 20:35:42.166,14.8,-26.28,-5.488,-4.695
1547667342206,2019-01-16 20:35:42.206,14.84,-29.817,-7.622,-7.134
1547667342246,2019-01-16 20:35:42.246,14.88,-35.122,-2.988,-10.488
1547667342286,2019-01-16 20:35:42.286,14.92,-34.207,-0.183,-10.0
1547667342326,2019-01-16 20:35:42.326,14.96,-33.415,-8.171,-4.207
1547667342366,2019-01-16 20:35:42.366,15.0,-33.293,-10.366,-2.988
1547667342406,2019-01-16 20:35:42.406,15.04,-28.293,-14.207,-3.841
1547667342446,2019-01-16 20:35:42.446,15.08,-22.378,-6.89,-1.707
1547667342486,2019-01-16 20:35:42.486,15.12,-11.524,-14.634,-0.244
1547667342526,2019-01-16 20:35:42.526,15.16,-16.28,1.28,9.024
1547667342566,2019-01-16 20:35:42.566,15.2,-18.72,-12.439,-4.39
1547667342606,2019-01-16 20:35:42.606,15.24,-4.939,-60.61,-4.451
1547667342646,2019-01-16 20:35:42.646,15.28,-16.22,-32.073,-5.244
1547667342686,2019-01-16 20:35:42.686,15.32,-15.976,8.963,4.024
1547667342726,2019-01-16 20:35:42.726,15.36,-8.232,-0.671,7.378
1547667342766,2019-01-16 20:35:42.766,15.4,-6.829,-6.707,-1.951
1547667342806,2019-01-16 20:35:42.806,15.44,1.098,-20.061,1.768
1547667342846,2019-01-16 20:35:42.846,15.48,-1.22,-8.232,0.61
1547667342886,2019-01-16 20:35:42.886,15.52,-0.915,-1.646,2.866
1547667342926,2019-01-16 20:35:42.926,15.56,-2.073,-2.988,3.902
1547667342966,2019-01-16 20:35:42.966,15.6,1.402,1.098,2.805
1547667343006,2019-01-16 20:35:43.006,15.64,-4.146,10.732,-3.598
1547667343046,2019-01-16 20:35:43.046,15.68,0.0,30.061,-31.646
1547667343086,2019-01-16 20:35:43.086,15.72,6.402,45.793,-9.573
1547667343126,2019-01-16 20:35:43.126,15.76,6.768,53.049,-31.402
1547667343166,2019-01-16 20:35:43.166,15.8,15.671,16.585,-29.878
1547667343206,2019-01-16 20:35:43.206,15.84,-10.183,11.707,16.159
1547667343246,2019-01-16 20:35:43.246,15.88,4.268,0.061,13.72
1547667343286,2019-01-16 20:35:43.286,15.92,-10.305,23.963,1.646
1547667343326,2019-01-16 20:35:43.326,15.96,-7.561,11.463,13.963
1547667343366,2019-01-16 20:35:43.366,16.0,1.646,-8.354,17.439
1547667343406,2019-01-16 20:35:43.406,16.04,7.988,-7.256,19.451
1547667343446,2019-01-16 20:35:43.446,16.08,9.695,-15.488,17.378
1547667343486,2019-01-16 20:35:43.486,16.12,-2.5,18.415,18.963
1547667343526,2019-01-16 20:35:43.526,16.16,-1.098,7.317,17.195
1547667343566,2019-01-16 20:35:43.566,16.2,2.195,16.037,16.646
1547667343606,2019-01-16 20:35:43.606,16.24,2.195,16.098,15.305
1547667343646,2019-01-16 20:35:43.646,16.28,5.671,-1.463,10.183
1547667343686,2019-01-16 20:35:43.686,16.32,5.854,-2.988,9.512
1547667343726,2019-01-16 20:35:43.726,16.36,0.915,-5.793,9.634
