epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1548005463386,2019-01-20 18:31:03.385,14.4,1.098,-4.39,0.732
1548005463426,2019-01-20 18:31:03.425,14.44,-2.378,2.195,0.366
1548005463466,2019-01-20 18:31:03.465,14.48,4.024,-2.622,-3.11
1548005463506,2019-01-20 18:31:03.505,14.52,11.037,-11.829,-1.22
1548005463546,2019-01-20 18:31:03.545,14.56,11.768,-11.341,-2.866
1548005463586,2019-01-20 18:31:03.585,14.6,6.037,-2.927,-5.427
1548005463626,2019-01-20 18:31:03.625,14.64,2.744,0.366,-2.988
1548005463666,2019-01-20 18:31:03.665,14.68,-3.232,-1.28,-1.951
1548005463706,2019-01-20 18:31:03.705,14.72,-6.28,3.841,-1.707
1548005463746,2019-01-20 18:31:03.745,14.76,-5.122,-0.732,-0.122
1548005463786,2019-01-20 18:31:03.785,14.8,-2.744,1.159,-0.793
1548005463826,2019-01-20 18:31:03.825,14.84,-0.732,-1.098,-0.915
1548005463866,2019-01-20 18:31:03.865,14.88,4.512,-6.707,1.159
1548005463906,2019-01-20 18:31:03.905,14.92,0.915,-3.049,5.061
1548005463946,2019-01-20 18:31:03.945,14.96,6.22,-4.39,1.951
1548005463986,2019-01-20 18:31:03.985,15.0,4.695,-2.195,0.488
1548005464026,2019-01-20 18:31:04.025,15.04,5.549,-2.866,0.793
1548005464066,2019-01-20 18:31:04.065,15.08,6.159,2.195,-0.793
1548005464106,2019-01-20 18:31:04.105,15.12,17.317,-4.512,-6.402
1548005464146,2019-01-20 18:31:04.145,15.16,28.963,-9.817,-16.524
1548005464186,2019-01-20 18:31:04.185,15.2,27.927,2.744,-21.098
1548005464226,2019-01-20 18:31:04.225,15.24,32.561,1.707,-25.183
1548005464266,2019-01-20 18:31:04.265,15.28,33.537,-0.549,-26.159
1548005464306,2019-01-20 18:31:04.305,15.32,36.707,-9.329,-22.744
1548005464346,2019-01-20 18:31:04.345,15.36,33.049,-9.573,-19.146
1548005464386,2019-01-20 18:31:04.385,15.4,29.939,-11.951,-12.622
1548005464426,2019-01-20 18:31:04.425,15.44,23.11,-2.927,-6.89
1548005464466,2019-01-20 18:31:04.465,15.48,18.415,-2.805,-5.0
1548005464506,2019-01-20 18:31:04.505,15.52,12.195,-5.671,1.585
1548005464546,2019-01-20 18:31:04.545,15.56,10.488,-13.841,14.939
1548005464586,2019-01-20 18:31:04.585,15.6,0.488,-12.012,19.695
1548005464626,2019-01-20 18:31:04.625,15.64,-3.537,-5.061,20.122
1548005464666,2019-01-20 18:31:04.665,15.68,-1.28,-4.39,4.817
1548005464706,2019-01-20 18:31:04.705,15.72,-0.915,-2.439,-0.427
1548005464746,2019-01-20 18:31:04.745,15.76,-5.0,2.622,-1.159
1548005464786,2019-01-20 18:31:04.785,15.8,-15.671,6.951,-7.744
1548005464826,2019-01-20 18:31:04.825,15.84,-22.5,14.024,-9.512
1548005464866,2019-01-20 18:31:04.865,15.88,-23.72,1.768,-1.037
1548005464906,2019-01-20 18:31:04.905,15.92,-17.012,-0.366,4.268
1548005464946,2019-01-20 18:31:04.945,15.96,-26.707,-1.22,10.305
1548005464986,2019-01-20 18:31:04.985,16.0,-20.244,2.744,3.902
1548005465026,2019-01-20 18:31:05.025,16.04,-25.915,3.78,19.268
1548005465066,2019-01-20 18:31:05.065,16.08,-19.146,2.988,13.415
1548005465106,2019-01-20 18:31:05.105,16.12,-34.939,11.463,25.183
1548005465146,2019-01-20 18:31:05.145,16.16,-19.268,1.098,20.671
1548005465186,2019-01-20 18:31:05.185,16.2,-25.183,8.354,18.902
1548005465226,2019-01-20 18:31:05.225,16.24,-12.622,-4.329,14.939
1548005465266,2019-01-20 18:31:05.265,16.28,-6.707,-0.061,6.22
1548005465306,2019-01-20 18:31:05.305,16.32,-3.293,0.671,3.963
1548005465346,2019-01-20 18:31:05.345,16.36,0.061,-2.256,-0.793
1548005465386,2019-01-20 18:31:05.385,16.4,-1.037,-3.598,1.768
1548005465426,2019-01-20 18:31:05.425,16.44,0.244,1.707,-2.866
1548005465466,2019-01-20 18:31:05.465,16.48,4.39,-3.841,-1.098
1548005465506,2019-01-20 18:31:05.505,16.52,1.646,-1.098,-0.732
1548005465546,2019-01-20 18:31:05.545,16.56,4.268,-3.78,-1.829
1548005465586,2019-01-20 18:31:05.585,16.6,-1.28,-1.402,2.073
1548005465626,2019-01-20 18:31:05.625,16.64,0.671,-1.768,0.732
1548005465666,2019-01-20 18:31:05.665,16.68,2.561,-3.049,0.671
1548005465706,2019-01-20 18:31:05.705,16.72,1.646,0.915,-1.159
1548005465746,2019-01-20 18:31:05.745,16.76,4.695,-5.0,-0.244
1548005465786,2019-01-20 18:31:05.785,16.8,-0.488,-0.854,0.488
1548005465826,2019-01-20 18:31:05.825,16.84,-1.098,-1.646,-1.707
1548005465866,2019-01-20 18:31:05.865,16.88,-2.439,-3.11,0.549
1548005465906,2019-01-20 18:31:05.905,16.92,-1.159,-1.89,5.0
1548005465946,2019-01-20 18:31:05.945,16.96,2.988,-4.939,6.951
1548005465986,2019-01-20 18:31:05.985,17.0,0.976,-1.768,5.183
1548005466026,2019-01-20 18:31:06.025,17.04,-0.366,1.098,4.634
1548005466066,2019-01-20 18:31:06.065,17.08,4.756,-5.0,1.829
1548005466106,2019-01-20 18:31:06.105,17.12,6.22,3.171,0.915
1548005466146,2019-01-20 18:31:06.145,17.16,8.415,-2.134,-0.549
1548005466186,2019-01-20 18:31:06.185,17.2,23.476,-22.256,-11.341
1548005466226,2019-01-20 18:31:06.225,17.24,22.073,-20.0,-21.037
1548005466266,2019-01-20 18:31:06.265,17.28,29.207,-21.951,-36.646
1548005466306,2019-01-20 18:31:06.305,17.32,33.049,-18.415,-29.39
1548005466346,2019-01-20 18:31:06.345,17.36,30.183,-0.366,-28.963
1548005466386,2019-01-20 18:31:06.385,17.4,31.22,-4.39,-27.195
1548005466426,2019-01-20 18:31:06.425,17.44,30.976,-9.268,-20.61
1548005466466,2019-01-20 18:31:06.465,17.48,26.646,7.256,-21.037
1548005466506,2019-01-20 18:31:06.505,17.52,18.72,5.549,-16.159
1548005466546,2019-01-20 18:31:06.545,17.56,13.293,-1.402,-12.561
1548005466586,2019-01-20 18:31:06.585,17.6,16.098,-10.793,-4.39
1548005466626,2019-01-20 18:31:06.625,17.64,13.171,-14.817,11.159
1548005466666,2019-01-20 18:31:06.665,17.68,7.317,-2.073,17.317
1548005466706,2019-01-20 18:31:06.705,17.72,-2.073,4.024,7.317
1548005466746,2019-01-20 18:31:06.745,17.76,-4.207,-9.939,3.537
1548005466786,2019-01-20 18:31:06.785,17.8,-4.268,-8.11,7.195
1548005466826,2019-01-20 18:31:06.825,17.84,-9.817,-3.049,6.037
1548005466866,2019-01-20 18:31:06.865,17.88,-20.976,4.146,-3.11
1548005466906,2019-01-20 18:31:06.905,17.92,-29.146,14.329,2.378
1548005466946,2019-01-20 18:31:06.945,17.96,-24.512,5.183,7.561
1548005466986,2019-01-20 18:31:06.985,18.0,-31.341,8.354,4.085
1548005467026,2019-01-20 18:31:07.025,18.04,-24.024,4.573,15.427
1548005467066,2019-01-20 18:31:07.065,18.08,-25.793,-0.366,23.11
1548005467106,2019-01-20 18:31:07.105,18.12,-23.963,-2.744,16.098
1548005467146,2019-01-20 18:31:07.145,18.16,-31.829,7.073,20.427
1548005467186,2019-01-20 18:31:07.185,18.2,-19.512,-17.134,27.134
1548005467226,2019-01-20 18:31:07.225,18.24,-10.366,-23.354,23.963
1548005467266,2019-01-20 18:31:07.265,18.28,-21.829,11.829,22.317
1548005467306,2019-01-20 18:31:07.305,18.32,-13.049,4.268,13.476
1548005467346,2019-01-20 18:31:07.345,18.36,-10.793,4.329,12.866
1548005467386,2019-01-20 18:31:07.385,18.4,-4.939,6.768,5.427
1548005467426,2019-01-20 18:31:07.425,18.44,-0.183,5.976,-0.854
1548005467466,2019-01-20 18:31:07.465,18.48,7.5,-10.854,-1.707
1548005467506,2019-01-20 18:31:07.505,18.52,4.512,-1.951,0.61
1548005467546,2019-01-20 18:31:07.545,18.56,1.037,1.341,-2.134
1548005467586,2019-01-20 18:31:07.585,18.6,1.585,-0.671,-1.768
1548005467626,2019-01-20 18:31:07.625,18.64,3.293,-0.854,-0.793
1548005467666,2019-01-20 18:31:07.665,18.68,0.427,5.488,-3.659
1548005467706,2019-01-20 18:31:07.705,18.72,3.659,2.195,-1.707
1548005467746,2019-01-20 18:31:07.745,18.76,3.415,0.732,-0.854
1548005467786,2019-01-20 18:31:07.785,18.8,1.829,0.671,2.805
1548005467826,2019-01-20 18:31:07.825,18.84,0.244,5.793,3.293
1548005467866,2019-01-20 18:31:07.865,18.88,3.11,-3.293,1.463
1548005467906,2019-01-20 18:31:07.905,18.92,3.902,-7.317,2.439
1548005467946,2019-01-20 18:31:07.945,18.96,1.829,-1.341,0.305
1548005467986,2019-01-20 18:31:07.985,19.0,4.756,-9.939,1.768
1548005468026,2019-01-20 18:31:08.025,19.04,0.671,-6.463,4.146
1548005468066,2019-01-20 18:31:08.065,19.08,-1.159,-2.439,3.963
1548005468106,2019-01-20 18:31:08.105,19.12,1.524,-4.207,5.0
1548005468146,2019-01-20 18:31:08.145,19.16,5.122,-8.72,6.159
1548005468186,2019-01-20 18:31:08.185,19.2,7.622,-7.927,2.622
1548005468226,2019-01-20 18:31:08.225,19.24,5.0,0.0,-5.854
1548005468266,2019-01-20 18:31:08.265,19.28,7.866,-0.671,-7.134
1548005468306,2019-01-20 18:31:08.305,19.32,17.805,-16.463,-12.988
1548005468346,2019-01-20 18:31:08.345,19.36,18.598,-16.098,-18.598
1548005468386,2019-01-20 18:31:08.385,19.4,23.476,-23.963,-24.878
1548005468426,2019-01-20 18:31:08.425,19.44,30.366,-11.402,-24.634
1548005468466,2019-01-20 18:31:08.465,19.48,35.549,-6.524,-21.524
1548005468506,2019-01-20 18:31:08.505,19.52,35.122,6.463,-19.451
1548005468546,2019-01-20 18:31:08.545,19.56,35.671,-5.488,-15.061
1548005468586,2019-01-20 18:31:08.585,19.6,32.744,-11.707,-10.915
1548005468626,2019-01-20 18:31:08.625,19.64,33.659,-10.61,-5.0
1548005468666,2019-01-20 18:31:08.665,19.68,34.695,-7.927,4.085
1548005468706,2019-01-20 18:31:08.705,19.72,27.195,-2.439,8.476
1548005468746,2019-01-20 18:31:08.745,19.76,22.622,-2.683,19.085
1548005468786,2019-01-20 18:31:08.785,19.8,14.451,-5.122,22.378
1548005468826,2019-01-20 18:31:08.825,19.84,-2.439,4.756,8.11
1548005468866,2019-01-20 18:31:08.865,19.88,-8.171,2.317,-5.671
1548005468906,2019-01-20 18:31:08.905,19.92,-12.317,5.0,-7.622
1548005468946,2019-01-20 18:31:08.945,19.96,-24.756,2.317,-4.634
1548005468986,2019-01-20 18:31:08.985,20.0,-28.11,19.451,-3.293
1548005469026,2019-01-20 18:31:09.025,20.04,-40.366,20.061,1.89
1548005469066,2019-01-20 18:31:09.065,20.08,-34.085,13.476,1.28
1548005469106,2019-01-20 18:31:09.105,20.12,-42.073,10.0,4.756
1548005469146,2019-01-20 18:31:09.145,20.16,-35.732,7.195,10.793
1548005469186,2019-01-20 18:31:09.185,20.2,-31.829,3.232,23.78
1548005469226,2019-01-20 18:31:09.225,20.24,-26.89,4.756,21.829
1548005469266,2019-01-20 18:31:09.265,20.28,-29.878,4.634,26.89
1548005469306,2019-01-20 18:31:09.305,20.32,-23.841,-14.146,17.744
1548005469346,2019-01-20 18:31:09.345,20.36,-30.305,16.159,15.061
1548005469386,2019-01-20 18:31:09.385,20.4,-18.171,6.037,14.146
1548005469426,2019-01-20 18:31:09.425,20.44,-5.122,-5.854,8.902
1548005469466,2019-01-20 18:31:09.465,20.48,-4.756,-1.341,1.098
1548005469506,2019-01-20 18:31:09.505,20.52,-5.122,4.878,-2.378
1548005469546,2019-01-20 18:31:09.545,20.56,-2.439,0.549,-2.012
1548005469586,2019-01-20 18:31:09.585,20.6,-1.829,0.488,-0.732
1548005469626,2019-01-20 18:31:09.625,20.64,-7.683,2.805,2.439
1548005469666,2019-01-20 18:31:09.665,20.68,-3.659,5.915,1.098
1548005469706,2019-01-20 18:31:09.705,20.72,6.524,-10.0,0.61
1548005469746,2019-01-20 18:31:09.745,20.76,4.878,-8.415,1.829
1548005469786,2019-01-20 18:31:09.785,20.8,1.524,-1.707,2.927
1548005469826,2019-01-20 18:31:09.825,20.84,2.256,-0.305,2.378
1548005469866,2019-01-20 18:31:09.865,20.88,4.268,-5.488,2.622
1548005469906,2019-01-20 18:31:09.905,20.92,1.22,-4.207,5.0
1548005469946,2019-01-20 18:31:09.945,20.96,-0.122,-0.976,1.646
1548005469986,2019-01-20 18:31:09.985,21.0,0.549,-7.866,-3.598
1548005470026,2019-01-20 18:31:10.025,21.04,2.866,-32.317,-7.561
1548005470066,2019-01-20 18:31:10.065,21.08,0.427,-24.024,-6.402
1548005470106,2019-01-20 18:31:10.105,21.12,1.89,-6.646,0.366
1548005470146,2019-01-20 18:31:10.145,21.16,2.805,-0.061,2.744
1548005470186,2019-01-20 18:31:10.185,21.2,-0.122,7.073,-0.244
1548005470226,2019-01-20 18:31:10.225,21.24,2.5,5.732,-0.488
1548005470266,2019-01-20 18:31:10.265,21.28,4.268,0.61,0.793
1548005470306,2019-01-20 18:31:10.305,21.32,0.61,11.159,2.012
1548005470346,2019-01-20 18:31:10.345,21.36,1.829,3.171,2.012
1548005470386,2019-01-20 18:31:10.385,21.4,3.78,-4.024,0.244
