epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547917948535,2019-01-19 18:12:28.535,14.36,4.756,-3.049,-11.524
1547917950575,2019-01-19 18:12:30.575,16.4,-12.378,8.11,4.695
1547917950615,2019-01-19 18:12:30.615,16.44,-23.354,1.159,7.073
1547917950655,2019-01-19 18:12:30.655,16.48,-26.646,-1.951,23.232
1547917950695,2019-01-19 18:12:30.695,16.52,-34.878,-1.28,27.927
1547917950735,2019-01-19 18:12:30.735,16.56,-46.646,4.085,29.451
1547917950775,2019-01-19 18:12:30.775,16.6,-45.427,10.427,40.976
1547917950815,2019-01-19 18:12:30.815,16.64,-24.39,9.085,41.22
1547917950855,2019-01-19 18:12:30.855,16.68,-7.317,-3.659,22.134
1547917950895,2019-01-19 18:12:30.895,16.72,-0.488,-7.927,11.341
1547917950935,2019-01-19 18:12:30.935,16.76,3.537,-10.671,4.939
1547917950975,2019-01-19 18:12:30.975,16.8,14.39,-24.024,5.427
1547917951015,2019-01-19 18:12:31.015,16.84,7.744,-7.134,-3.171
1547917951055,2019-01-19 18:12:31.055,16.88,-2.561,-1.28,0.549
1547917951095,2019-01-19 18:12:31.095,16.92,-5.854,-0.366,2.683
1547917951135,2019-01-19 18:12:31.135,16.96,0.549,-1.89,1.341
1547917951175,2019-01-19 18:12:31.175,17.0,4.207,-6.768,1.463
1547917951215,2019-01-19 18:12:31.215,17.04,3.354,-4.146,-3.293
1547917951255,2019-01-19 18:12:31.255,17.08,1.463,-1.768,-5.732
1547917951295,2019-01-19 18:12:31.295,17.12,2.439,-2.256,-2.134
1547917951335,2019-01-19 18:12:31.335,17.16,4.878,1.646,-1.402
1547917951375,2019-01-19 18:12:31.375,17.2,-0.122,5.0,-1.28
1547917951415,2019-01-19 18:12:31.415,17.24,-0.976,-1.524,-0.793
1547917951455,2019-01-19 18:12:31.455,17.28,3.11,-3.354,-1.341
1547917951495,2019-01-19 18:12:31.495,17.32,6.951,-2.805,1.037
1547917951535,2019-01-19 18:12:31.535,17.36,10.0,-0.976,-1.829
1547917951575,2019-01-19 18:12:31.575,17.4,17.073,1.829,-15.793
1547917951615,2019-01-19 18:12:31.615,17.44,17.683,-7.5,-18.963
1547917951655,2019-01-19 18:12:31.655,17.48,24.085,-16.707,-23.476
1547917951695,2019-01-19 18:12:31.695,17.52,28.476,-22.927,-22.195
1547917951735,2019-01-19 18:12:31.735,17.56,22.317,-11.463,-20.793
1547917951775,2019-01-19 18:12:31.775,17.6,19.207,8.598,-14.573
1547917951815,2019-01-19 18:12:31.815,17.64,19.512,12.561,-9.024
1547917951855,2019-01-19 18:12:31.855,17.68,21.524,-2.256,-8.293
1547917951895,2019-01-19 18:12:31.895,17.72,19.268,-4.39,-3.963
1547917951935,2019-01-19 18:12:31.935,17.76,12.927,-5.915,-8.72
1547917951975,2019-01-19 18:12:31.975,17.8,4.634,-8.78,-1.037
1547917952015,2019-01-19 18:12:32.015,17.84,5.61,-13.841,8.476
1547917952055,2019-01-19 18:12:32.055,17.88,5.244,-17.073,1.585
1547917952095,2019-01-19 18:12:32.095,17.92,-5.732,-15.854,6.098
1547917952135,2019-01-19 18:12:32.135,17.96,-15.244,-14.939,13.476
1547917952175,2019-01-19 18:12:32.175,18.0,-20.854,-15.427,17.927
1547917952215,2019-01-19 18:12:32.215,18.04,-12.317,-16.707,16.098
1547917952255,2019-01-19 18:12:32.255,18.08,-8.293,-17.256,17.927
1547917952295,2019-01-19 18:12:32.295,18.12,-2.561,-11.585,23.232
1547917952335,2019-01-19 18:12:32.335,18.16,2.439,-7.439,11.951
1547917952375,2019-01-19 18:12:32.375,18.2,-2.744,2.561,-4.39
1547917952415,2019-01-19 18:12:32.415,18.24,3.049,8.415,-10.549
1547917952455,2019-01-19 18:12:32.455,18.28,10.549,10.061,-13.415
1547917952495,2019-01-19 18:12:32.495,18.32,7.744,14.268,-20.427
1547917952535,2019-01-19 18:12:32.535,18.36,1.22,16.341,-27.378
1547917952575,2019-01-19 18:12:32.575,18.4,-0.61,15.793,-23.72
1547917952615,2019-01-19 18:12:32.615,18.44,1.768,17.317,-16.829
1547917952655,2019-01-19 18:12:32.655,18.48,2.195,10.305,-6.159
1547917952695,2019-01-19 18:12:32.695,18.52,-4.878,9.695,-6.28
1547917952735,2019-01-19 18:12:32.735,18.56,-9.695,8.841,-6.646
1547917952775,2019-01-19 18:12:32.775,18.6,-6.829,2.927,3.659
1547917952815,2019-01-19 18:12:32.815,18.64,-11.89,-1.951,5.366
1547917952855,2019-01-19 18:12:32.855,18.68,-21.28,-1.037,7.195
1547917952895,2019-01-19 18:12:32.895,18.72,-24.451,-2.927,15.854
1547917952935,2019-01-19 18:12:32.935,18.76,-31.28,0.183,19.817
1547917952975,2019-01-19 18:12:32.975,18.8,-33.902,0.305,36.463
1547917953015,2019-01-19 18:12:33.015,18.84,-36.22,7.866,48.963
1547917953055,2019-01-19 18:12:33.055,18.88,-31.159,30.305,39.024
1547917953095,2019-01-19 18:12:33.095,18.92,-13.293,11.951,20.61
1547917953135,2019-01-19 18:12:33.135,18.96,-2.439,-9.817,10.122
1547917953175,2019-01-19 18:12:33.175,19.0,3.78,-20.183,5.427
1547917953215,2019-01-19 18:12:33.215,19.04,13.049,-20.915,-2.134
1547917953255,2019-01-19 18:12:33.255,19.08,12.5,-11.524,-8.902
1547917953295,2019-01-19 18:12:33.295,19.12,5.122,-3.354,4.146
1547917953335,2019-01-19 18:12:33.335,19.16,4.268,1.768,4.939
1547917953375,2019-01-19 18:12:33.375,19.2,7.195,0.976,1.951
1547917953415,2019-01-19 18:12:33.415,19.24,7.317,-2.927,-2.622
1547917953455,2019-01-19 18:12:33.455,19.28,4.512,-3.963,-7.622
1547917953495,2019-01-19 18:12:33.495,19.32,1.829,-5.671,1.951
1547917953535,2019-01-19 18:12:33.535,19.36,0.793,2.134,-5.305
1547917953575,2019-01-19 18:12:33.575,19.4,-3.415,2.256,-3.598
1547917953615,2019-01-19 18:12:33.615,19.44,-0.854,-0.793,0.0
1547917953655,2019-01-19 18:12:33.655,19.48,4.146,-3.537,2.378
1547917953695,2019-01-19 18:12:33.695,19.52,4.146,-3.476,2.317
1547917953735,2019-01-19 18:12:33.735,19.56,1.159,-2.683,-1.341
1547917953775,2019-01-19 18:12:33.775,19.6,4.268,-1.159,-3.11
1547917953815,2019-01-19 18:12:33.815,19.64,10.0,-3.598,-6.646
1547917953855,2019-01-19 18:12:33.855,19.68,15.732,-5.305,-8.049
1547917953895,2019-01-19 18:12:33.895,19.72,18.902,-5.732,-11.829
1547917953935,2019-01-19 18:12:33.935,19.76,16.22,-2.988,-18.659
1547917953975,2019-01-19 18:12:33.975,19.8,22.195,-4.695,-21.646
1547917954015,2019-01-19 18:12:34.015,19.84,26.829,0.244,-17.134
1547917954055,2019-01-19 18:12:34.055,19.88,27.988,-0.732,-21.341
1547917954095,2019-01-19 18:12:34.095,19.92,24.268,2.927,-19.085
1547917954135,2019-01-19 18:12:34.135,19.96,18.598,8.354,-16.341
1547917954175,2019-01-19 18:12:34.175,20.0,13.963,7.683,-13.476
1547917954215,2019-01-19 18:12:34.215,20.04,16.463,-5.61,-6.585
1547917954255,2019-01-19 18:12:34.255,20.08,11.768,-14.573,1.768
1547917954295,2019-01-19 18:12:34.295,20.12,6.707,-8.537,-1.768
1547917954335,2019-01-19 18:12:34.335,20.16,4.329,-15.854,-2.927
1547917954375,2019-01-19 18:12:34.375,20.2,0.0,-22.927,1.829
1547917954415,2019-01-19 18:12:34.415,20.24,-12.012,-22.012,14.085
1547917954455,2019-01-19 18:12:34.455,20.28,-27.744,-10.793,19.573
1547917954495,2019-01-19 18:12:34.495,20.32,-29.756,-8.537,6.524
1547917954535,2019-01-19 18:12:34.535,20.36,-26.829,-20.244,4.756
1547917954575,2019-01-19 18:12:34.575,20.4,-13.902,-20.183,14.939
1547917954615,2019-01-19 18:12:34.615,20.44,4.634,-19.634,21.707
1547917954655,2019-01-19 18:12:34.655,20.48,15.549,-13.659,9.512
1547917954695,2019-01-19 18:12:34.695,20.52,15.305,-4.146,-4.085
1547917954735,2019-01-19 18:12:34.735,20.56,16.768,6.524,-7.256
1547917954775,2019-01-19 18:12:34.775,20.6,9.756,18.659,-15.427
1547917954815,2019-01-19 18:12:34.815,20.64,2.5,20.122,-24.512
1547917954855,2019-01-19 18:12:34.855,20.68,-1.463,27.866,-22.988
1547917954895,2019-01-19 18:12:34.895,20.72,2.927,28.659,-20.427
1547917954935,2019-01-19 18:12:34.935,20.76,2.256,19.512,-17.622
1547917954975,2019-01-19 18:12:34.975,20.8,-1.28,13.659,-12.073
1547917955015,2019-01-19 18:12:35.015,20.84,-5.183,13.78,-12.317
1547917955055,2019-01-19 18:12:35.055,20.88,-3.841,8.78,2.012
1547917955095,2019-01-19 18:12:35.095,20.92,-5.793,0.732,11.89
1547917955135,2019-01-19 18:12:35.135,20.96,-14.573,6.098,10.061
1547917955175,2019-01-19 18:12:35.175,21.0,-19.817,0.183,16.402
1547917955215,2019-01-19 18:12:35.215,21.04,-24.024,-0.976,23.11
1547917955255,2019-01-19 18:12:35.255,21.08,-31.22,5.61,27.622
1547917955295,2019-01-19 18:12:35.295,21.12,-32.5,7.927,40.976
1547917955335,2019-01-19 18:12:35.335,21.16,-27.561,14.451,45.122
1547917955375,2019-01-19 18:12:35.375,21.2,-13.171,10.244,28.232
1547917955415,2019-01-19 18:12:35.415,21.24,-0.915,-11.646,13.293
1547917955455,2019-01-19 18:12:35.455,21.28,2.744,-19.817,8.963
1547917955495,2019-01-19 18:12:35.495,21.32,12.317,-23.476,-1.22
1547917955535,2019-01-19 18:12:35.535,21.36,14.512,-17.927,-12.134
1547917955575,2019-01-19 18:12:35.575,21.4,11.402,-12.5,-7.256
1547917955615,2019-01-19 18:12:35.615,21.44,7.683,-6.89,-3.78
1547917955655,2019-01-19 18:12:35.655,21.48,-1.524,2.378,1.463
1547917955695,2019-01-19 18:12:35.695,21.52,-3.415,5.305,1.524
1547917955735,2019-01-19 18:12:35.735,21.56,0.0,-0.061,1.829
1547917955775,2019-01-19 18:12:35.775,21.6,4.268,-4.573,2.683
1547917955815,2019-01-19 18:12:35.815,21.64,3.598,-4.939,1.829
1547917955855,2019-01-19 18:12:35.855,21.68,4.451,-4.695,0.549
1547917955895,2019-01-19 18:12:35.895,21.72,2.439,-2.805,2.622
1547917955935,2019-01-19 18:12:35.935,21.76,2.195,-1.402,0.793
1547917955975,2019-01-19 18:12:35.975,21.8,1.402,-1.707,1.098
1547917956015,2019-01-19 18:12:36.015,21.84,-0.244,-0.671,0.0
1547917956055,2019-01-19 18:12:36.055,21.88,-1.098,-3.598,0.183
1547917956095,2019-01-19 18:12:36.095,21.92,-0.183,-2.256,-4.451
1547917956135,2019-01-19 18:12:36.135,21.96,5.488,-4.695,-7.378
1547917956175,2019-01-19 18:12:36.175,22.0,10.244,-3.415,-12.683
1547917956215,2019-01-19 18:12:36.215,22.04,15.061,-12.012,-9.756
1547917956255,2019-01-19 18:12:36.255,22.08,17.256,-15.549,-15.183
1547917956295,2019-01-19 18:12:36.295,22.12,20.671,-10.488,-15.732
1547917956335,2019-01-19 18:12:36.335,22.16,22.988,-6.159,-13.11
1547917956375,2019-01-19 18:12:36.375,22.2,25.0,-1.402,-10.488
1547917956415,2019-01-19 18:12:36.415,22.24,21.037,-4.146,-10.183
1547917956455,2019-01-19 18:12:36.455,22.28,19.756,-5.122,-7.683
1547917956495,2019-01-19 18:12:36.495,22.32,13.171,-12.439,-7.012
1547917956535,2019-01-19 18:12:36.535,22.36,10.793,-9.512,-9.878
1547917956575,2019-01-19 18:12:36.575,22.4,11.159,-4.085,-5.061
1547917956615,2019-01-19 18:12:36.615,22.44,7.195,-5.61,-2.561
1547917956655,2019-01-19 18:12:36.655,22.48,3.72,-7.744,-0.732
1547917956695,2019-01-19 18:12:36.695,22.52,-2.5,-11.585,5.793
1547917956735,2019-01-19 18:12:36.735,22.56,-1.89,-12.378,9.878
1547917956775,2019-01-19 18:12:36.775,22.6,1.22,-16.037,22.256
1547917956815,2019-01-19 18:12:36.815,22.64,3.963,-15.183,35.793
1547917956855,2019-01-19 18:12:36.855,22.68,-7.012,-4.634,34.695
1547917956895,2019-01-19 18:12:36.895,22.72,-17.439,-3.659,19.024
1547917956935,2019-01-19 18:12:36.935,22.76,-22.622,-8.049,13.963
1547917956975,2019-01-19 18:12:36.975,22.8,-12.439,-10.671,-2.561
1547917957015,2019-01-19 18:12:37.015,22.84,5.244,-3.78,-10.61
1547917957055,2019-01-19 18:12:37.055,22.88,23.537,1.585,-10.549
1547917957095,2019-01-19 18:12:37.095,22.92,17.378,9.207,-17.378
1547917957135,2019-01-19 18:12:37.135,22.96,2.866,12.134,-24.756
1547917957175,2019-01-19 18:12:37.175,23.0,-9.512,10.488,-30.549
1547917957215,2019-01-19 18:12:37.215,23.04,-11.951,12.378,-25.305
1547917957255,2019-01-19 18:12:37.255,23.08,-9.146,3.78,-18.841
1547917957295,2019-01-19 18:12:37.295,23.12,-9.085,-0.976,-17.317
1547917957335,2019-01-19 18:12:37.335,23.16,-10.366,6.159,-15.976
1547917957375,2019-01-19 18:12:37.375,23.2,-8.78,3.11,-8.232
1547917957415,2019-01-19 18:12:37.415,23.24,-5.488,-4.146,4.207
1547917957455,2019-01-19 18:12:37.455,23.28,-12.805,5.549,5.793
1547917957495,2019-01-19 18:12:37.495,23.32,-13.78,1.89,17.134
1547917957535,2019-01-19 18:12:37.535,23.36,-15.244,2.317,23.232
1547917957575,2019-01-19 18:12:37.575,23.4,-20.305,4.817,26.22
1547917957615,2019-01-19 18:12:37.615,23.44,-25.549,3.659,30.915
1547917957655,2019-01-19 18:12:37.655,23.48,-26.951,5.732,48.354
1547917957695,2019-01-19 18:12:37.695,23.52,-32.256,19.878,45.854
1547917957735,2019-01-19 18:12:37.735,23.56,-29.146,21.707,32.256
1547917957775,2019-01-19 18:12:37.775,23.6,-9.756,-3.78,23.476
1547917957815,2019-01-19 18:12:37.815,23.64,-2.805,-13.841,13.537
1547917957855,2019-01-19 18:12:37.855,23.68,-0.305,-10.793,-2.5
1547917957895,2019-01-19 18:12:37.895,23.72,7.927,-15.793,-7.378
1547917957935,2019-01-19 18:12:37.935,23.76,2.744,-10.671,0.671
1547917957975,2019-01-19 18:12:37.975,23.8,-3.659,1.098,1.098
1547917958015,2019-01-19 18:12:38.015,23.84,-2.805,5.183,-4.085
1547917958055,2019-01-19 18:12:38.055,23.88,0.0,1.341,-0.732
1547917958095,2019-01-19 18:12:38.095,23.92,10.122,-5.976,-0.488
1547917958135,2019-01-19 18:12:38.135,23.96,11.159,-8.78,1.89
1547917958175,2019-01-19 18:12:38.175,24.0,7.622,-3.78,-1.098
1547917958215,2019-01-19 18:12:38.215,24.04,1.89,-0.61,3.171
1547917958255,2019-01-19 18:12:38.255,24.08,2.866,1.28,-2.622
1547917958295,2019-01-19 18:12:38.295,24.12,-0.549,1.768,1.037
1547917958335,2019-01-19 18:12:38.335,24.16,1.159,-0.732,2.195
1547917958375,2019-01-19 18:12:38.375,24.2,-0.244,-0.61,1.768
1547917958415,2019-01-19 18:12:38.415,24.24,0.244,-1.585,-1.098
1547917958455,2019-01-19 18:12:38.455,24.28,2.744,-1.829,-2.683
