epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547832103647,2019-01-18T18:21:43.647,14.400,-0.122,-6.341,1.037
1547832103687,2019-01-18T18:21:43.687,14.440,-4.512,-6.951,-4.573
1547832103727,2019-01-18T18:21:43.727,14.480,-1.220,-2.256,-12.927
1547832103767,2019-01-18T18:21:43.767,14.520,0.610,4.268,-13.780
1547832103807,2019-01-18T18:21:43.807,14.560,14.939,8.476,-5.427
1547832103847,2019-01-18T18:21:43.847,14.600,20.610,9.329,-2.012
1547832103887,2019-01-18T18:21:43.887,14.640,12.073,12.622,-13.659
1547832103927,2019-01-18T18:21:43.927,14.680,-2.073,25.549,-28.841
1547832103967,2019-01-18T18:21:43.967,14.720,8.598,22.683,-25.915
1547832104007,2019-01-18T18:21:44.007,14.760,12.866,15.427,-15.427
1547832104047,2019-01-18T18:21:44.047,14.800,10.305,15.732,-4.207
1547832104087,2019-01-18T18:21:44.087,14.840,-0.366,10.244,-7.134
1547832104127,2019-01-18T18:21:44.127,14.880,-5.976,1.951,2.561
1547832104167,2019-01-18T18:21:44.167,14.920,-10.732,4.024,15.122
1547832104207,2019-01-18T18:21:44.207,14.960,-19.268,4.817,18.659
1547832104247,2019-01-18T18:21:44.247,15.000,-28.171,6.402,24.085
1547832104287,2019-01-18T18:21:44.287,15.040,-42.927,1.037,30.671
1547832104327,2019-01-18T18:21:44.327,15.080,-47.561,1.768,37.012
1547832104367,2019-01-18T18:21:44.367,15.120,-39.451,9.024,34.939
1547832104407,2019-01-18T18:21:44.407,15.160,-19.451,6.098,21.646
1547832104447,2019-01-18T18:21:44.447,15.200,-0.366,-25.915,17.195
1547832104487,2019-01-18T18:21:44.487,15.240,0.793,-34.268,25.793
1547832104527,2019-01-18T18:21:44.527,15.280,10.183,-18.232,-6.951
1547832104567,2019-01-18T18:21:44.567,15.320,10.610,-0.793,-19.390
1547832104607,2019-01-18T18:21:44.607,15.360,11.037,-13.415,8.659
1547832104647,2019-01-18T18:21:44.647,15.400,7.378,-6.341,2.988
1547832104687,2019-01-18T18:21:44.687,15.440,-0.854,0.000,0.488
1547832104727,2019-01-18T18:21:44.727,15.480,0.122,-2.195,0.732
1547832104767,2019-01-18T18:21:44.767,15.520,4.024,-0.671,1.646
1547832104807,2019-01-18T18:21:44.807,15.560,3.476,5.610,-1.707
1547832104847,2019-01-18T18:21:44.847,15.600,5.610,0.549,-3.537
1547832104887,2019-01-18T18:21:44.887,15.640,6.159,-8.171,0.000
1547832104927,2019-01-18T18:21:44.927,15.680,7.561,-1.585,-3.293
1547832104967,2019-01-18T18:21:44.967,15.720,7.927,-0.488,-4.451
1547832105007,2019-01-18T18:21:45.007,15.760,11.402,1.707,-8.232
1547832105047,2019-01-18T18:21:45.047,15.800,18.110,1.890,-13.110
1547832105087,2019-01-18T18:21:45.087,15.840,21.890,-0.183,-15.732
1547832105127,2019-01-18T18:21:45.127,15.880,26.037,-1.341,-6.951
1547832105167,2019-01-18T18:21:45.167,15.920,28.598,-2.317,-13.293
1547832105207,2019-01-18T18:21:45.207,15.960,20.732,2.683,-23.293
1547832105247,2019-01-18T18:21:45.247,16.000,16.890,5.244,-25.366
1547832105287,2019-01-18T18:21:45.287,16.040,16.220,2.317,-19.024
1547832105327,2019-01-18T18:21:45.327,16.080,12.500,-5.915,-11.341
1547832105367,2019-01-18T18:21:45.367,16.120,6.280,-4.756,-6.341
1547832105407,2019-01-18T18:21:45.407,16.160,-4.024,-4.268,-11.768
1547832105447,2019-01-18T18:21:45.447,16.200,-12.073,-8.232,-4.817
1547832105487,2019-01-18T18:21:45.487,16.240,-9.390,-12.378,3.415
1547832105527,2019-01-18T18:21:45.527,16.280,1.280,-25.915,15.122
1547832105567,2019-01-18T18:21:45.567,16.320,4.390,-29.939,19.573
1547832105607,2019-01-18T18:21:45.607,16.360,-3.963,-19.146,17.012
1547832105647,2019-01-18T18:21:45.647,16.400,-9.024,-14.573,10.366
1547832105687,2019-01-18T18:21:45.687,16.440,-10.244,-12.439,12.134
1547832105727,2019-01-18T18:21:45.727,16.480,-13.232,-11.707,20.305
1547832105767,2019-01-18T18:21:45.767,16.520,-14.390,-6.646,20.427
1547832105807,2019-01-18T18:21:45.807,16.560,-14.939,-2.195,3.049
1547832105847,2019-01-18T18:21:45.847,16.600,-9.268,0.732,-6.524
1547832105887,2019-01-18T18:21:45.887,16.640,-6.707,1.768,-3.476
1547832105927,2019-01-18T18:21:45.927,16.680,-3.598,-0.671,3.354
1547832105967,2019-01-18T18:21:45.967,16.720,-7.439,0.061,8.232
1547832106007,2019-01-18T18:21:46.007,16.760,-12.683,1.829,1.280
1547832106047,2019-01-18T18:21:46.047,16.800,-13.537,1.890,-0.427
1547832106087,2019-01-18T18:21:46.087,16.840,-5.915,0.366,2.073
1547832106127,2019-01-18T18:21:46.127,16.880,3.293,5.244,-4.207
1547832106167,2019-01-18T18:21:46.167,16.920,10.427,10.610,-10.183
1547832106207,2019-01-18T18:21:46.207,16.960,19.329,8.720,-13.720
1547832106247,2019-01-18T18:21:46.247,17.000,25.976,11.646,-14.390
1547832106287,2019-01-18T18:21:46.287,17.040,19.573,16.463,-18.841
1547832106327,2019-01-18T18:21:46.327,17.080,15.671,17.866,-25.732
1547832106367,2019-01-18T18:21:46.367,17.120,19.756,16.098,-18.476
1547832106407,2019-01-18T18:21:46.407,17.160,21.524,10.366,-8.415
1547832106447,2019-01-18T18:21:46.447,17.200,13.841,10.488,-7.988
1547832106487,2019-01-18T18:21:46.487,17.240,6.159,12.012,-6.707
1547832106527,2019-01-18T18:21:46.527,17.280,2.500,16.220,3.415
1547832106567,2019-01-18T18:21:46.567,17.320,-6.707,-0.793,14.329
1547832106607,2019-01-18T18:21:46.607,17.360,-18.171,-12.439,16.951
1547832106647,2019-01-18T18:21:46.647,17.400,-28.232,-8.293,20.976
1547832106687,2019-01-18T18:21:46.687,17.440,-36.098,-0.671,27.805
1547832106727,2019-01-18T18:21:46.727,17.480,-44.939,3.720,41.646
1547832106767,2019-01-18T18:21:46.767,17.520,-49.939,20.244,31.037
1547832106807,2019-01-18T18:21:46.807,17.560,-33.537,17.744,1.341
1547832106847,2019-01-18T18:21:46.847,17.600,-20.305,-8.598,10.305
1547832106887,2019-01-18T18:21:46.887,17.640,10.915,-36.280,17.500
1547832106927,2019-01-18T18:21:46.927,17.680,20.488,-25.671,2.805
1547832106967,2019-01-18T18:21:46.967,17.720,14.634,-9.695,-6.159
1547832107007,2019-01-18T18:21:47.007,17.760,3.537,-5.671,1.402
1547832107047,2019-01-18T18:21:47.047,17.800,9.268,-3.415,-1.890
1547832107087,2019-01-18T18:21:47.087,17.840,7.927,-4.329,2.256
1547832107127,2019-01-18T18:21:47.127,17.880,2.012,-2.561,7.622
1547832107167,2019-01-18T18:21:47.167,17.920,3.415,2.500,-1.585
1547832107207,2019-01-18T18:21:47.207,17.960,0.366,1.524,-2.866
1547832107247,2019-01-18T18:21:47.247,18.000,8.110,7.012,-0.183
1547832107287,2019-01-18T18:21:47.287,18.040,7.073,14.390,7.927
1547832107327,2019-01-18T18:21:47.327,18.080,5.793,10.244,-4.146
1547832107367,2019-01-18T18:21:47.367,18.120,8.232,-4.390,-7.378
1547832107407,2019-01-18T18:21:47.407,18.160,12.317,-7.134,-4.878
1547832107447,2019-01-18T18:21:47.447,18.200,18.720,-4.878,-10.183
1547832107487,2019-01-18T18:21:47.487,18.240,20.732,-6.341,-11.768
1547832107527,2019-01-18T18:21:47.527,18.280,24.085,-7.073,-17.378
1547832107567,2019-01-18T18:21:47.567,18.320,29.329,-7.744,-24.939
1547832107607,2019-01-18T18:21:47.607,18.360,31.829,-10.061,-13.232
1547832107647,2019-01-18T18:21:47.647,18.400,26.707,-9.634,-8.171
1547832107687,2019-01-18T18:21:47.687,18.440,24.207,-6.646,-13.537
1547832107727,2019-01-18T18:21:47.727,18.480,12.988,-13.232,-15.488
1547832107767,2019-01-18T18:21:47.767,18.520,9.451,-21.524,-8.963
1547832107807,2019-01-18T18:21:47.807,18.560,2.012,-3.354,-2.988
1547832107847,2019-01-18T18:21:47.847,18.600,0.610,-1.585,2.622
1547832107887,2019-01-18T18:21:47.887,18.640,2.012,-12.622,7.622
1547832107927,2019-01-18T18:21:47.927,18.680,-8.049,-11.037,15.061
1547832107967,2019-01-18T18:21:47.967,18.720,-14.146,-13.659,19.939
1547832108007,2019-01-18T18:21:48.007,18.760,-27.500,-7.195,23.659
1547832108047,2019-01-18T18:21:48.047,18.800,-30.854,-1.707,21.341
1547832108087,2019-01-18T18:21:48.087,18.840,-24.390,0.671,20.183
1547832108127,2019-01-18T18:21:48.127,18.880,-12.866,-10.488,22.256
1547832108167,2019-01-18T18:21:48.167,18.920,-2.439,-9.756,11.463
1547832108207,2019-01-18T18:21:48.207,18.960,-0.671,-0.488,2.012
1547832108247,2019-01-18T18:21:48.247,19.000,8.110,3.049,-7.805
1547832108287,2019-01-18T18:21:48.287,19.040,10.122,5.122,-10.305
1547832108327,2019-01-18T18:21:48.327,19.080,6.037,-1.159,-0.427
1547832108367,2019-01-18T18:21:48.367,19.120,2.561,-5.183,5.549
1547832108407,2019-01-18T18:21:48.407,19.160,-2.866,-5.671,3.232
1547832108447,2019-01-18T18:21:48.447,19.200,-1.280,-4.512,-3.354
1547832108487,2019-01-18T18:21:48.487,19.240,8.354,2.378,-4.939
1547832108527,2019-01-18T18:21:48.527,19.280,21.768,0.488,-7.317
1547832108567,2019-01-18T18:21:48.567,19.320,23.354,0.000,-18.659
1547832108607,2019-01-18T18:21:48.607,19.360,11.341,14.085,-29.268
1547832108647,2019-01-18T18:21:48.647,19.400,2.683,19.329,-34.512
1547832108687,2019-01-18T18:21:48.687,19.440,5.793,16.585,-28.659
1547832108727,2019-01-18T18:21:48.727,19.480,6.280,16.585,-20.427
1547832108767,2019-01-18T18:21:48.767,19.520,-2.866,14.024,-16.829
1547832108807,2019-01-18T18:21:48.807,19.560,-11.159,10.305,-13.659
1547832108847,2019-01-18T18:21:48.847,19.600,-11.463,7.378,-5.427
1547832108887,2019-01-18T18:21:48.887,19.640,-8.659,2.073,5.244
1547832108927,2019-01-18T18:21:48.927,19.680,-5.549,6.463,16.280
1547832108967,2019-01-18T18:21:48.967,19.720,-15.244,1.951,9.756
1547832109007,2019-01-18T18:21:49.007,19.760,-27.561,-3.780,16.402
1547832109047,2019-01-18T18:21:49.047,19.800,-28.476,-10.732,30.122
1547832109087,2019-01-18T18:21:49.087,19.840,-23.537,-11.402,44.756
1547832109127,2019-01-18T18:21:49.127,19.880,-25.671,0.305,47.927
1547832109167,2019-01-18T18:21:49.167,19.920,-38.354,29.146,23.232
1547832109207,2019-01-18T18:21:49.207,19.960,-29.329,13.171,1.463
1547832109247,2019-01-18T18:21:49.247,20.000,-7.439,-16.037,11.280
1547832109287,2019-01-18T18:21:49.287,20.040,8.476,-28.232,15.793
1547832109327,2019-01-18T18:21:49.327,20.080,18.110,-19.329,-1.220
1547832109367,2019-01-18T18:21:49.367,20.120,8.171,-3.232,-10.183
1547832109407,2019-01-18T18:21:49.407,20.160,-0.488,-2.500,-1.220
1547832109447,2019-01-18T18:21:49.447,20.200,2.012,-1.890,2.012
1547832109487,2019-01-18T18:21:49.487,20.240,4.207,-3.720,1.098
1547832109527,2019-01-18T18:21:49.527,20.280,3.780,-4.573,-1.463
1547832109567,2019-01-18T18:21:49.567,20.320,1.524,-2.012,-2.744
1547832109607,2019-01-18T18:21:49.607,20.360,4.024,-5.793,-5.183
1547832109647,2019-01-18T18:21:49.647,20.400,2.317,-4.390,-4.451
1547832109687,2019-01-18T18:21:49.687,20.440,-2.012,-2.012,-6.585
1547832109727,2019-01-18T18:21:49.727,20.480,-6.220,5.366,1.890
1547832109767,2019-01-18T18:21:49.767,20.520,0.061,3.049,8.537
1547832109807,2019-01-18T18:21:49.807,20.560,5.061,3.720,2.866
1547832109847,2019-01-18T18:21:49.847,20.600,12.012,5.366,-11.463
1547832109887,2019-01-18T18:21:49.887,20.640,21.098,-7.927,-18.415
1547832109927,2019-01-18T18:21:49.927,20.680,24.329,-26.280,-16.524
1547832109967,2019-01-18T18:21:49.967,20.720,35.244,-25.732,-26.220
1547832110007,2019-01-18T18:21:50.007,20.760,32.439,-6.951,-25.061
1547832110047,2019-01-18T18:21:50.047,20.800,29.024,4.573,-29.268
1547832110087,2019-01-18T18:21:50.087,20.840,27.561,-5.854,-17.683
1547832110127,2019-01-18T18:21:50.127,20.880,24.390,-1.159,-7.378
1547832110167,2019-01-18T18:21:50.167,20.920,21.159,9.512,-7.317
1547832110207,2019-01-18T18:21:50.207,20.960,15.793,12.683,-6.707
1547832110247,2019-01-18T18:21:50.247,21.000,7.805,6.890,-6.463
1547832110287,2019-01-18T18:21:50.287,21.040,4.573,-10.549,-3.780
1547832110327,2019-01-18T18:21:50.327,21.080,-3.476,-21.646,8.537
1547832110367,2019-01-18T18:21:50.367,21.120,-11.402,-16.159,15.488
1547832110407,2019-01-18T18:21:50.407,21.160,-20.122,-15.122,16.280
1547832110447,2019-01-18T18:21:50.447,21.200,-14.024,-21.037,19.695
1547832110487,2019-01-18T18:21:50.487,21.240,-9.085,-22.134,25.061
1547832110527,2019-01-18T18:21:50.527,21.280,-10.610,-16.707,25.122
1547832110567,2019-01-18T18:21:50.567,21.320,-3.293,-13.659,20.122
1547832110607,2019-01-18T18:21:50.607,21.360,-2.500,-5.244,12.805
1547832110647,2019-01-18T18:21:50.647,21.400,5.671,-1.524,4.390
1547832110687,2019-01-18T18:21:50.687,21.440,12.988,-2.134,-0.549
1547832110727,2019-01-18T18:21:50.727,21.480,11.768,-2.500,5.244
1547832110767,2019-01-18T18:21:50.767,21.520,4.146,-2.744,6.768
1547832110807,2019-01-18T18:21:50.807,21.560,-6.524,-2.439,0.549
1547832110847,2019-01-18T18:21:50.847,21.600,-14.878,-1.037,-3.902
1547832110887,2019-01-18T18:21:50.887,21.640,-11.159,-0.244,-8.110
1547832110927,2019-01-18T18:21:50.927,21.680,2.012,-2.927,-5.793
1547832110967,2019-01-18T18:21:50.967,21.720,16.524,0.549,-5.854
1547832111007,2019-01-18T18:21:51.007,21.760,12.927,8.049,-8.232
1547832111047,2019-01-18T18:21:51.047,21.800,11.220,9.329,-18.720
1547832111087,2019-01-18T18:21:51.087,21.840,0.061,9.268,-28.659
1547832111127,2019-01-18T18:21:51.127,21.880,-9.756,16.890,-36.829
1547832111167,2019-01-18T18:21:51.167,21.920,-10.305,11.890,-38.476
1547832111207,2019-01-18T18:21:51.207,21.960,-10.000,5.244,-37.012
1547832111247,2019-01-18T18:21:51.247,22.000,-6.524,7.012,-20.671
1547832111287,2019-01-18T18:21:51.287,22.040,-6.402,6.707,-5.366
1547832111327,2019-01-18T18:21:51.327,22.080,-10.671,7.012,2.134
1547832111367,2019-01-18T18:21:51.367,22.120,-11.707,2.073,12.378
1547832111407,2019-01-18T18:21:51.407,22.160,-12.744,5.061,25.183
1547832111447,2019-01-18T18:21:51.447,22.200,-21.159,8.841,31.159
1547832111487,2019-01-18T18:21:51.487,22.240,-26.768,0.610,34.573
1547832111527,2019-01-18T18:21:51.527,22.280,-32.683,-0.854,39.817
1547832111567,2019-01-18T18:21:51.567,22.320,-33.841,14.512,39.756
1547832111607,2019-01-18T18:21:51.607,22.360,-35.000,26.951,35.305
1547832111647,2019-01-18T18:21:51.647,22.400,-17.134,5.732,23.720
1547832111687,2019-01-18T18:21:51.687,22.440,-4.329,-23.354,14.329
1547832111727,2019-01-18T18:21:51.727,22.480,11.402,-29.939,10.793
1547832111767,2019-01-18T18:21:51.767,22.520,30.183,-27.927,0.732
1547832111807,2019-01-18T18:21:51.807,22.560,14.390,-15.671,4.207
1547832111847,2019-01-18T18:21:51.847,22.600,-7.256,7.744,-5.061
1547832111887,2019-01-18T18:21:51.887,22.640,-7.195,11.098,-5.854
1547832111927,2019-01-18T18:21:51.927,22.680,2.073,-4.268,9.390
1547832111967,2019-01-18T18:21:51.967,22.720,6.463,-5.671,0.610
1547832112007,2019-01-18T18:21:52.007,22.760,2.073,-1.646,-5.732
1547832112047,2019-01-18T18:21:52.047,22.800,7.927,-6.220,-7.073
1547832112087,2019-01-18T18:21:52.087,22.840,13.293,-12.927,-2.988
1547832112127,2019-01-18T18:21:52.127,22.880,9.207,-10.122,-0.122
1547832112167,2019-01-18T18:21:52.167,22.920,1.524,-3.293,-3.659
1547832112207,2019-01-18T18:21:52.207,22.960,-3.902,1.890,-4.146
1547832112247,2019-01-18T18:21:52.247,23.000,2.622,-0.244,-4.085
1547832112287,2019-01-18T18:21:52.287,23.040,7.744,2.439,-5.610
1547832112327,2019-01-18T18:21:52.327,23.080,12.988,6.280,-11.341
1547832112367,2019-01-18T18:21:52.367,23.120,12.195,5.671,-15.915
1547832112407,2019-01-18T18:21:52.407,23.160,10.610,4.024,-23.537
1547832112447,2019-01-18T18:21:52.447,23.200,21.524,-0.061,-34.878
1547832112487,2019-01-18T18:21:52.487,23.240,26.280,-5.976,-25.244
1547832112527,2019-01-18T18:21:52.527,23.280,28.110,4.878,-23.354
1547832112567,2019-01-18T18:21:52.567,23.320,23.963,3.780,-15.610
1547832112607,2019-01-18T18:21:52.607,23.360,23.598,-7.073,-9.878
1547832112647,2019-01-18T18:21:52.647,23.400,13.902,-3.110,-6.829
1547832112687,2019-01-18T18:21:52.687,23.440,13.476,-3.963,-5.427
1547832112727,2019-01-18T18:21:52.727,23.480,19.634,-13.293,8.720
1547832112767,2019-01-18T18:21:52.767,23.520,0.671,-15.793,16.341
1547832112807,2019-01-18T18:21:52.807,23.560,-6.159,-13.902,10.000
1547832112847,2019-01-18T18:21:52.847,23.600,-23.841,-13.841,7.256
1547832112887,2019-01-18T18:21:52.887,23.640,-32.683,-15.854,9.939
1547832112927,2019-01-18T18:21:52.927,23.680,-33.598,-16.402,13.902
1547832112967,2019-01-18T18:21:52.967,23.720,-27.561,-11.890,16.402
1547832113007,2019-01-18T18:21:53.007,23.760,-7.683,-14.939,15.610
1547832113047,2019-01-18T18:21:53.047,23.800,0.610,-14.390,15.305
1547832113087,2019-01-18T18:21:53.087,23.840,1.524,-6.951,3.598
1547832113127,2019-01-18T18:21:53.127,23.880,-1.402,0.854,-2.622
1547832113167,2019-01-18T18:21:53.167,23.920,-9.512,4.146,-0.854
1547832113207,2019-01-18T18:21:53.207,23.960,-7.927,-1.402,-1.951
1547832113247,2019-01-18T18:21:53.247,24.000,-3.476,0.244,2.439
1547832113287,2019-01-18T18:21:53.287,24.040,4.512,-3.537,8.110
1547832113327,2019-01-18T18:21:53.327,24.080,14.146,-4.329,6.402
1547832113367,2019-01-18T18:21:53.367,24.120,16.890,2.866,0.549
1547832113407,2019-01-18T18:21:53.407,24.160,11.829,14.329,-1.037
1547832113447,2019-01-18T18:21:53.447,24.200,16.037,13.476,-5.000
1547832113487,2019-01-18T18:21:53.487,24.240,18.659,14.878,-16.524
1547832113527,2019-01-18T18:21:53.527,24.280,17.073,12.195,-21.280
1547832113567,2019-01-18T18:21:53.567,24.320,15.183,12.744,-18.598
1547832113607,2019-01-18T18:21:53.607,24.360,17.683,11.037,-17.012
1547832113647,2019-01-18T18:21:53.647,24.400,15.061,14.451,-10.976
1547832113687,2019-01-18T18:21:53.687,24.440,10.488,10.183,-7.073
1547832113727,2019-01-18T18:21:53.727,24.480,4.756,2.378,-8.537
1547832113767,2019-01-18T18:21:53.767,24.520,-3.659,-2.256,-7.256
1547832113807,2019-01-18T18:21:53.807,24.560,-12.622,0.671,1.341
1547832113847,2019-01-18T18:21:53.847,24.600,-15.061,0.061,7.378
1547832113887,2019-01-18T18:21:53.887,24.640,-22.561,-4.024,10.427
1547832113927,2019-01-18T18:21:53.927,24.680,-32.744,-0.244,14.268
1547832113967,2019-01-18T18:21:53.967,24.720,-38.780,-2.012,20.061
1547832114007,2019-01-18T18:21:54.007,24.760,-39.451,4.573,38.354
1547832114047,2019-01-18T18:21:54.047,24.800,-37.439,14.207,49.207
1547832114087,2019-01-18T18:21:54.087,24.840,-34.756,26.890,33.415
1547832114127,2019-01-18T18:21:54.127,24.880,-28.902,0.793,23.110
1547832114167,2019-01-18T18:21:54.167,24.920,-9.024,-23.659,32.195
1547832114207,2019-01-18T18:21:54.207,24.960,7.317,-22.683,15.000
1547832114247,2019-01-18T18:21:54.247,25.000,6.098,-7.927,-0.793
1547832114287,2019-01-18T18:21:54.287,25.040,-1.159,-0.061,-3.902
1547832114327,2019-01-18T18:21:54.327,25.080,1.463,-3.963,3.049
1547832114367,2019-01-18T18:21:54.367,25.120,3.232,-7.134,5.000
1547832114407,2019-01-18T18:21:54.407,25.160,4.939,-5.244,1.341
1547832114447,2019-01-18T18:21:54.447,25.200,0.122,-2.744,-1.951
1547832114487,2019-01-18T18:21:54.487,25.240,-0.122,-2.561,-2.744
1547832114527,2019-01-18T18:21:54.527,25.280,1.159,-1.402,-3.659
1547832114567,2019-01-18T18:21:54.567,25.320,0.305,-1.098,0.427
1547832114607,2019-01-18T18:21:54.607,25.360,0.793,-2.073,0.366
1547832114647,2019-01-18T18:21:54.647,25.400,1.524,-2.988,-0.122
1547832114687,2019-01-18T18:21:54.687,25.440,3.476,-3.780,-3.232
1547832114727,2019-01-18T18:21:54.727,25.480,1.220,-3.963,-2.256
1547832114767,2019-01-18T18:21:54.767,25.520,-1.037,-1.098,-2.195
1547832114807,2019-01-18T18:21:54.807,25.560,0.854,-1.585,-1.402
1547832114847,2019-01-18T18:21:54.847,25.600,0.732,-0.976,0.793
1547832114887,2019-01-18T18:21:54.887,25.640,2.134,-0.549,0.244
1547832114927,2019-01-18T18:21:54.927,25.680,2.866,-1.829,3.354
1547832114967,2019-01-18T18:21:54.967,25.720,3.354,-2.012,0.732
1547832115007,2019-01-18T18:21:55.007,25.760,4.085,-0.366,-1.037
1547832115047,2019-01-18T18:21:55.047,25.800,3.659,-1.585,3.415
1547832115087,2019-01-18T18:21:55.087,25.840,4.207,-2.683,0.305
1547832115127,2019-01-18T18:21:55.127,25.880,1.829,-1.037,-2.500
1547832115167,2019-01-18T18:21:55.167,25.920,0.122,-1.037,0.305
1547832115207,2019-01-18T18:21:55.207,25.960,1.098,-1.829,1.524
1547832115247,2019-01-18T18:21:55.247,26.000,1.646,-1.890,1.098
1547832115287,2019-01-18T18:21:55.287,26.040,1.890,-0.976,-0.854
1547832115327,2019-01-18T18:21:55.327,26.080,3.049,-1.829,-0.610
1547832115367,2019-01-18T18:21:55.367,26.120,4.024,-1.890,0.610
1547832115407,2019-01-18T18:21:55.407,26.160,4.085,-1.890,0.122
1547832115447,2019-01-18T18:21:55.447,26.200,2.378,-1.220,0.244
1547832115487,2019-01-18T18:21:55.487,26.240,1.098,-0.427,0.976
1547832115527,2019-01-18T18:21:55.527,26.280,1.098,0.427,-0.122
1547832115567,2019-01-18T18:21:55.567,26.320,1.159,-0.366,-0.488
1547832115607,2019-01-18T18:21:55.607,26.360,1.890,-2.866,2.012
