epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547830315464,2019-01-18T17:51:55.464,14.360,-1.463,-0.793,-2.012
1547830315504,2019-01-18T17:51:55.504,14.400,-1.037,-2.012,-3.963
1547830315544,2019-01-18T17:51:55.544,14.440,-1.646,-5.183,-0.854
1547830315584,2019-01-18T17:51:55.584,14.480,-0.915,-4.146,1.098
1547830315624,2019-01-18T17:51:55.624,14.520,0.122,-3.659,1.280
1547830315664,2019-01-18T17:51:55.664,14.560,4.268,-3.354,-0.732
1547830315704,2019-01-18T17:51:55.704,14.600,3.720,-4.451,-1.463
1547830315744,2019-01-18T17:51:55.744,14.640,-4.695,-1.159,-0.549
1547830315784,2019-01-18T17:51:55.784,14.680,-15.000,-0.061,0.732
1547830315824,2019-01-18T17:51:55.824,14.720,-16.890,-0.732,1.341
1547830315864,2019-01-18T17:51:55.864,14.760,-11.280,-5.671,3.476
1547830315904,2019-01-18T17:51:55.904,14.800,-1.524,-12.256,2.866
1547830315944,2019-01-18T17:51:55.944,14.840,-1.341,-7.317,-4.695
1547830315984,2019-01-18T17:51:55.984,14.880,-14.573,-2.195,-3.841
1547830316024,2019-01-18T17:51:56.024,14.920,-30.793,2.500,-5.854
1547830316064,2019-01-18T17:51:56.064,14.960,-31.768,-5.549,-5.122
1547830316104,2019-01-18T17:51:56.104,15.000,-25.305,-2.866,-4.573
1547830316144,2019-01-18T17:51:56.144,15.040,-15.976,-8.354,-0.732
1547830316184,2019-01-18T17:51:56.184,15.080,-6.463,-4.573,-3.293
1547830316224,2019-01-18T17:51:56.224,15.120,-3.841,-0.915,-3.354
1547830316264,2019-01-18T17:51:56.264,15.160,3.415,-0.183,-5.915
1547830316304,2019-01-18T17:51:56.304,15.200,6.402,1.402,-7.805
1547830316344,2019-01-18T17:51:56.344,15.240,0.244,0.122,-5.671
1547830316384,2019-01-18T17:51:56.384,15.280,-7.561,0.671,-1.220
1547830316424,2019-01-18T17:51:56.424,15.320,-9.573,-0.427,3.659
1547830316464,2019-01-18T17:51:56.464,15.360,-5.854,-0.366,0.854
1547830316504,2019-01-18T17:51:56.504,15.400,-0.732,-1.341,-3.476
1547830316544,2019-01-18T17:51:56.544,15.440,-3.720,1.524,-4.573
1547830316584,2019-01-18T17:51:56.584,15.480,-5.793,-2.500,-1.402
1547830316624,2019-01-18T17:51:56.624,15.520,-6.037,-2.317,-1.402
1547830316664,2019-01-18T17:51:56.664,15.560,-0.427,-1.951,-1.220
1547830316704,2019-01-18T17:51:56.704,15.600,8.415,-1.829,-3.171
1547830316744,2019-01-18T17:51:56.744,15.640,12.561,-2.317,-6.585
1547830316784,2019-01-18T17:51:56.784,15.680,11.341,-3.720,-3.659
1547830316824,2019-01-18T17:51:56.824,15.720,5.488,-2.683,-1.280
1547830316864,2019-01-18T17:51:56.864,15.760,-1.829,-3.659,0.183
1547830316904,2019-01-18T17:51:56.904,15.800,-7.622,-1.585,-0.427
1547830316944,2019-01-18T17:51:56.944,15.840,-6.890,-5.244,-0.610
1547830316984,2019-01-18T17:51:56.984,15.880,-6.037,-2.012,-4.451
1547830317024,2019-01-18T17:51:57.024,15.920,-1.280,0.793,-1.524
1547830317064,2019-01-18T17:51:57.064,15.960,3.537,-2.500,-0.671
1547830317104,2019-01-18T17:51:57.104,16.000,3.415,1.463,-0.061
1547830317144,2019-01-18T17:51:57.144,16.040,5.610,-1.341,4.939
1547830317184,2019-01-18T17:51:57.184,16.080,15.549,-7.256,7.744
1547830317224,2019-01-18T17:51:57.224,16.120,23.659,-5.427,5.244
1547830317264,2019-01-18T17:51:57.264,16.160,20.976,-2.500,3.232
1547830317304,2019-01-18T17:51:57.304,16.200,18.293,-1.768,2.927
1547830317344,2019-01-18T17:51:57.344,16.240,17.256,-1.890,0.732
1547830317384,2019-01-18T17:51:57.384,16.280,16.707,-0.732,1.951
1547830317424,2019-01-18T17:51:57.424,16.320,13.293,0.000,2.195
1547830317464,2019-01-18T17:51:57.464,16.360,11.280,0.244,4.451
1547830317504,2019-01-18T17:51:57.504,16.400,13.720,0.671,5.549
1547830317544,2019-01-18T17:51:57.544,16.440,20.183,-1.159,3.659
1547830317584,2019-01-18T17:51:57.584,16.480,23.537,-2.561,2.683
1547830317624,2019-01-18T17:51:57.624,16.520,20.488,-1.646,6.341
1547830317664,2019-01-18T17:51:57.664,16.560,18.232,-1.707,6.098
1547830317704,2019-01-18T17:51:57.704,16.600,22.134,-1.646,7.073
1547830317744,2019-01-18T17:51:57.744,16.640,29.268,-4.024,2.317
1547830317784,2019-01-18T17:51:57.784,16.680,25.549,-0.793,-4.207
1547830317824,2019-01-18T17:51:57.824,16.720,5.976,3.841,-0.732
1547830317864,2019-01-18T17:51:57.864,16.760,-11.707,7.195,1.280
1547830317904,2019-01-18T17:51:57.904,16.800,-16.585,7.012,9.390
1547830317944,2019-01-18T17:51:57.944,16.840,-8.720,2.561,15.305
1547830317984,2019-01-18T17:51:57.984,16.880,4.573,-1.341,9.512
1547830318024,2019-01-18T17:51:58.024,16.920,16.585,-4.817,1.341
1547830318064,2019-01-18T17:51:58.064,16.960,10.549,-5.000,-1.768
1547830318104,2019-01-18T17:51:58.104,17.000,2.317,-5.000,-3.537
1547830318144,2019-01-18T17:51:58.144,17.040,0.305,-5.000,-4.512
1547830318184,2019-01-18T17:51:58.184,17.080,1.768,-3.354,-0.732
1547830318224,2019-01-18T17:51:58.224,17.120,0.122,-1.768,3.232
1547830318264,2019-01-18T17:51:58.264,17.160,3.963,-2.317,2.927
1547830318304,2019-01-18T17:51:58.304,17.200,9.329,-3.902,-0.793
1547830318344,2019-01-18T17:51:58.344,17.240,6.524,-3.537,-0.488
1547830318384,2019-01-18T17:51:58.384,17.280,-1.280,-1.402,2.134
1547830318424,2019-01-18T17:51:58.424,17.320,-0.915,-0.732,0.854
1547830318464,2019-01-18T17:51:58.464,17.360,1.890,-2.927,-1.951
1547830318504,2019-01-18T17:51:58.504,17.400,-0.305,-3.415,-1.037
1547830318544,2019-01-18T17:51:58.544,17.440,0.427,-4.390,-1.829
1547830318584,2019-01-18T17:51:58.584,17.480,2.622,-4.146,-1.524
1547830318624,2019-01-18T17:51:58.624,17.520,6.280,4.634,0.854
1547830318664,2019-01-18T17:51:58.664,17.560,9.451,3.841,-0.244
1547830318704,2019-01-18T17:51:58.704,17.600,13.232,-8.902,2.073
1547830318744,2019-01-18T17:51:58.744,17.640,3.598,-8.659,2.927
1547830318784,2019-01-18T17:51:58.784,17.680,-16.037,-5.122,-0.976
1547830318824,2019-01-18T17:51:58.824,17.720,-30.732,-8.659,-2.927
1547830318864,2019-01-18T17:51:58.864,17.760,-37.500,-10.610,-2.500
1547830318904,2019-01-18T17:51:58.904,17.800,-36.037,-4.756,-3.293
1547830318944,2019-01-18T17:51:58.944,17.840,-26.098,0.366,-5.976
1547830318984,2019-01-18T17:51:58.984,17.880,-18.659,-6.402,-6.159
1547830319024,2019-01-18T17:51:59.024,17.920,-19.268,-6.280,-3.963
1547830319064,2019-01-18T17:51:59.064,17.960,-15.976,-5.366,1.341
1547830319104,2019-01-18T17:51:59.104,18.000,-11.159,-5.732,1.159
1547830319144,2019-01-18T17:51:59.144,18.040,-4.512,-4.878,0.427
1547830319184,2019-01-18T17:51:59.184,18.080,-6.463,-3.171,-1.524
1547830319224,2019-01-18T17:51:59.224,18.120,-15.488,0.549,1.098
1547830319264,2019-01-18T17:51:59.264,18.160,-20.427,-1.098,-0.610
1547830319304,2019-01-18T17:51:59.304,18.200,-20.183,1.707,-5.061
1547830319344,2019-01-18T17:51:59.344,18.240,-18.171,1.951,-6.402
1547830319384,2019-01-18T17:51:59.384,18.280,-18.110,-3.720,-1.768
1547830319424,2019-01-18T17:51:59.424,18.320,-18.354,-1.098,3.476
1547830319464,2019-01-18T17:51:59.464,18.360,-8.659,-4.268,2.500
1547830319504,2019-01-18T17:51:59.504,18.400,-0.732,-1.037,-1.890
1547830319544,2019-01-18T17:51:59.544,18.440,1.463,0.549,-5.244
1547830319584,2019-01-18T17:51:59.584,18.480,-0.671,1.890,-5.122
1547830319624,2019-01-18T17:51:59.624,18.520,-5.244,2.012,-1.890
1547830319664,2019-01-18T17:51:59.664,18.560,-4.756,-1.707,1.890
1547830319704,2019-01-18T17:51:59.704,18.600,2.195,-1.890,1.646
1547830319744,2019-01-18T17:51:59.744,18.640,5.000,-2.988,1.402
1547830319784,2019-01-18T17:51:59.784,18.680,8.049,-2.500,-2.500
1547830319824,2019-01-18T17:51:59.824,18.720,13.720,0.671,-6.829
1547830319864,2019-01-18T17:51:59.864,18.760,14.146,-6.280,-6.220
1547830319904,2019-01-18T17:51:59.904,18.800,4.268,-5.000,-1.585
1547830319944,2019-01-18T17:51:59.944,18.840,-8.415,-3.476,2.622
1547830319984,2019-01-18T17:51:59.984,18.880,-10.610,-4.329,4.390
1547830320024,2019-01-18T17:52:00.024,18.920,-3.902,-2.805,1.402
1547830320064,2019-01-18T17:52:00.064,18.960,8.110,-3.659,-1.402
1547830320104,2019-01-18T17:52:00.104,19.000,17.073,-1.037,2.134
1547830320144,2019-01-18T17:52:00.144,19.040,19.207,-6.098,3.171
1547830320184,2019-01-18T17:52:00.184,19.080,13.110,0.061,0.671
1547830320224,2019-01-18T17:52:00.224,19.120,5.915,2.866,1.524
1547830320264,2019-01-18T17:52:00.264,19.160,3.476,0.915,3.659
1547830320304,2019-01-18T17:52:00.304,19.200,9.085,0.366,4.024
1547830320344,2019-01-18T17:52:00.344,19.240,19.146,-0.427,4.695
1547830320384,2019-01-18T17:52:00.384,19.280,24.329,-0.671,2.927
1547830320424,2019-01-18T17:52:00.424,19.320,23.598,-0.305,3.171
1547830320464,2019-01-18T17:52:00.464,19.360,20.061,1.829,5.854
1547830320504,2019-01-18T17:52:00.504,19.400,15.549,11.951,3.963
1547830320544,2019-01-18T17:52:00.544,19.440,11.159,9.329,5.915
1547830320584,2019-01-18T17:52:00.584,19.480,9.573,1.463,8.171
1547830320624,2019-01-18T17:52:00.624,19.520,12.134,-2.439,3.049
1547830320664,2019-01-18T17:52:00.664,19.560,18.963,0.732,-0.854
1547830320704,2019-01-18T17:52:00.704,19.600,24.939,-1.646,-1.524
1547830320744,2019-01-18T17:52:00.744,19.640,17.317,3.049,0.122
1547830320784,2019-01-18T17:52:00.784,19.680,-2.134,0.793,4.634
1547830320824,2019-01-18T17:52:00.824,19.720,-22.012,1.463,2.439
1547830320864,2019-01-18T17:52:00.864,19.760,-15.549,8.293,2.256
1547830320904,2019-01-18T17:52:00.904,19.800,5.915,0.793,2.683
1547830320944,2019-01-18T17:52:00.944,19.840,10.122,-2.073,6.768
1547830320984,2019-01-18T17:52:00.984,19.880,10.915,-8.598,7.500
1547830321024,2019-01-18T17:52:01.024,19.920,3.293,-3.659,0.427
1547830321064,2019-01-18T17:52:01.064,19.960,-2.317,-3.537,1.585
1547830321104,2019-01-18T17:52:01.104,20.000,-3.232,-1.341,-2.317
1547830321144,2019-01-18T17:52:01.144,20.040,-8.110,1.098,-0.427
1547830321184,2019-01-18T17:52:01.184,20.080,-5.000,-0.610,3.415
1547830321224,2019-01-18T17:52:01.224,20.120,4.756,-1.220,1.707
1547830321264,2019-01-18T17:52:01.264,20.160,10.366,-2.134,0.793
1547830321304,2019-01-18T17:52:01.304,20.200,8.598,-0.183,-0.427
1547830321344,2019-01-18T17:52:01.344,20.240,5.122,-0.793,-2.012
1547830321384,2019-01-18T17:52:01.384,20.280,4.024,-0.305,-0.366
1547830321424,2019-01-18T17:52:01.424,20.320,7.805,-3.415,-0.244
1547830321464,2019-01-18T17:52:01.464,20.360,9.756,-4.024,-0.915
1547830321504,2019-01-18T17:52:01.504,20.400,5.488,-2.805,1.829
1547830321544,2019-01-18T17:52:01.544,20.440,0.244,-2.256,-1.037
1547830321584,2019-01-18T17:52:01.584,20.480,-0.305,-2.134,-9.634
1547830321624,2019-01-18T17:52:01.624,20.520,-0.549,-5.061,-6.220
1547830321664,2019-01-18T17:52:01.664,20.560,-6.280,-4.878,-1.768
1547830321704,2019-01-18T17:52:01.704,20.600,-5.122,-5.244,3.293
1547830321744,2019-01-18T17:52:01.744,20.640,2.134,-6.220,0.183
1547830321784,2019-01-18T17:52:01.784,20.680,5.061,-3.902,-5.976
1547830321824,2019-01-18T17:52:01.824,20.720,-1.951,-0.488,-6.890
1547830321864,2019-01-18T17:52:01.864,20.760,-11.341,0.610,-2.866
1547830321904,2019-01-18T17:52:01.904,20.800,-20.976,4.207,-6.341
1547830321944,2019-01-18T17:52:01.944,20.840,-25.305,-1.402,-3.598
1547830321984,2019-01-18T17:52:01.984,20.880,-28.963,2.195,-3.110
1547830322024,2019-01-18T17:52:02.024,20.920,-20.244,-3.720,5.183
1547830322064,2019-01-18T17:52:02.064,20.960,-6.463,-5.488,0.732
1547830322104,2019-01-18T17:52:02.104,21.000,-2.744,-2.805,-7.195
1547830322144,2019-01-18T17:52:02.144,21.040,-1.037,-8.659,-3.841
1547830322184,2019-01-18T17:52:02.184,21.080,-12.256,0.610,-5.732
1547830322224,2019-01-18T17:52:02.224,21.120,-20.793,1.341,-1.829
1547830322264,2019-01-18T17:52:02.264,21.160,-18.293,1.463,0.061
1547830322304,2019-01-18T17:52:02.304,21.200,-14.878,7.195,-3.049
1547830322344,2019-01-18T17:52:02.344,21.240,-13.110,5.671,-4.146
1547830322384,2019-01-18T17:52:02.384,21.280,-16.646,-1.402,-3.537
1547830322424,2019-01-18T17:52:02.424,21.320,-20.305,1.159,-0.488
1547830322464,2019-01-18T17:52:02.464,21.360,-17.561,1.890,0.915
1547830322504,2019-01-18T17:52:02.504,21.400,-7.561,-4.451,-2.073
1547830322544,2019-01-18T17:52:02.544,21.440,-4.146,2.744,-13.780
1547830322584,2019-01-18T17:52:02.584,21.480,-0.549,11.159,-15.183
1547830322624,2019-01-18T17:52:02.624,21.520,10.976,0.549,-5.000
1547830322664,2019-01-18T17:52:02.664,21.560,18.049,-2.683,0.244
1547830322704,2019-01-18T17:52:02.704,21.600,20.000,-4.634,0.915
1547830322744,2019-01-18T17:52:02.744,21.640,18.293,-5.061,-1.037
1547830322784,2019-01-18T17:52:02.784,21.680,11.646,-4.939,-0.915
1547830322824,2019-01-18T17:52:02.824,21.720,3.415,-5.732,0.549
1547830322864,2019-01-18T17:52:02.864,21.760,-0.488,-0.244,2.073
1547830322904,2019-01-18T17:52:02.904,21.800,-1.585,-1.220,-1.646
1547830322944,2019-01-18T17:52:02.944,21.840,-7.012,0.427,-4.573
1547830322984,2019-01-18T17:52:02.984,21.880,-15.610,-1.220,8.415
1547830323024,2019-01-18T17:52:03.024,21.920,-18.110,-1.037,7.988
1547830323064,2019-01-18T17:52:03.064,21.960,-8.354,0.061,1.159
1547830323104,2019-01-18T17:52:03.104,22.000,3.232,-2.866,0.305
1547830323144,2019-01-18T17:52:03.144,22.040,12.988,-9.939,-0.549
1547830323184,2019-01-18T17:52:03.184,22.080,15.366,-11.037,-0.427
1547830323224,2019-01-18T17:52:03.224,22.120,12.988,-4.756,4.512
1547830323264,2019-01-18T17:52:03.264,22.160,11.829,1.768,7.622
1547830323304,2019-01-18T17:52:03.304,22.200,11.341,6.037,5.793
1547830323344,2019-01-18T17:52:03.344,22.240,12.744,3.476,10.549
1547830323384,2019-01-18T17:52:03.384,22.280,21.341,-0.671,11.037
1547830323424,2019-01-18T17:52:03.424,22.320,32.012,-5.976,10.366
1547830323464,2019-01-18T17:52:03.464,22.360,37.805,-6.707,10.732
1547830323504,2019-01-18T17:52:03.504,22.400,30.793,-3.963,9.512
1547830323544,2019-01-18T17:52:03.544,22.440,15.366,4.939,7.927
1547830323584,2019-01-18T17:52:03.584,22.480,6.463,7.866,8.049
1547830323624,2019-01-18T17:52:03.624,22.520,4.878,4.085,9.329
1547830323664,2019-01-18T17:52:03.664,22.560,5.610,2.256,7.988
1547830323704,2019-01-18T17:52:03.704,22.600,7.073,0.549,7.866
1547830323744,2019-01-18T17:52:03.744,22.640,0.854,0.305,8.963
1547830323784,2019-01-18T17:52:03.784,22.680,-11.646,2.439,6.341
1547830323824,2019-01-18T17:52:03.824,22.720,-23.171,3.537,6.585
1547830323864,2019-01-18T17:52:03.864,22.760,-26.890,3.293,4.756
1547830323904,2019-01-18T17:52:03.904,22.800,-19.451,1.951,4.390
1547830323944,2019-01-18T17:52:03.944,22.840,-4.207,-1.768,11.098
1547830323984,2019-01-18T17:52:03.984,22.880,11.524,-7.500,5.732
1547830324024,2019-01-18T17:52:04.024,22.920,13.841,-4.085,-3.902
1547830324064,2019-01-18T17:52:04.064,22.960,1.829,-3.780,-2.622
1547830324104,2019-01-18T17:52:04.104,23.000,-5.061,-3.476,-2.256
1547830324144,2019-01-18T17:52:04.144,23.040,1.463,-3.659,-5.000
1547830324184,2019-01-18T17:52:04.184,23.080,7.988,-4.634,-1.707
1547830324224,2019-01-18T17:52:04.224,23.120,9.878,-5.366,1.646
1547830324264,2019-01-18T17:52:04.264,23.160,6.159,-4.146,3.049
1547830324304,2019-01-18T17:52:04.304,23.200,3.537,-4.024,1.402
1547830324344,2019-01-18T17:52:04.344,23.240,3.841,-4.512,-3.780
1547830324384,2019-01-18T17:52:04.384,23.280,3.963,0.366,-3.415
1547830324424,2019-01-18T17:52:04.424,23.320,2.927,-1.037,-1.585
1547830324464,2019-01-18T17:52:04.464,23.360,2.195,-2.256,0.427
1547830324504,2019-01-18T17:52:04.504,23.400,3.354,-1.707,-1.585
1547830324544,2019-01-18T17:52:04.544,23.440,3.841,-2.866,-1.220
1547830324584,2019-01-18T17:52:04.584,23.480,0.183,-1.829,-3.354
1547830324624,2019-01-18T17:52:04.624,23.520,-1.159,-2.012,-4.024
1547830324664,2019-01-18T17:52:04.664,23.560,4.329,-4.390,1.098
1547830324704,2019-01-18T17:52:04.704,23.600,4.634,-9.878,1.890
1547830324744,2019-01-18T17:52:04.744,23.640,-5.000,-12.805,0.305
1547830324784,2019-01-18T17:52:04.784,23.680,-13.232,-9.512,-0.305
1547830324824,2019-01-18T17:52:04.824,23.720,-14.878,-2.195,-1.098
1547830324864,2019-01-18T17:52:04.864,23.760,-7.866,-0.305,-1.829
1547830324904,2019-01-18T17:52:04.904,23.800,6.829,-4.329,-2.744
1547830324944,2019-01-18T17:52:04.944,23.840,8.232,-5.122,-3.598
1547830324984,2019-01-18T17:52:04.984,23.880,0.427,-2.378,-1.159
1547830325024,2019-01-18T17:52:05.024,23.920,-8.415,-2.683,-1.341
1547830325064,2019-01-18T17:52:05.064,23.960,-15.122,-0.244,-5.549
1547830325104,2019-01-18T17:52:05.104,24.000,-15.244,-1.646,-1.220
1547830325144,2019-01-18T17:52:05.144,24.040,-13.902,-6.341,-0.305
1547830325184,2019-01-18T17:52:05.184,24.080,-11.098,-1.159,-2.134
1547830325224,2019-01-18T17:52:05.224,24.120,-4.817,-2.866,-2.439
1547830325264,2019-01-18T17:52:05.264,24.160,0.427,-1.402,-6.768
1547830325304,2019-01-18T17:52:05.304,24.200,-1.890,-0.122,-10.244
1547830325344,2019-01-18T17:52:05.344,24.240,-7.927,-0.183,-4.024
1547830325384,2019-01-18T17:52:05.384,24.280,-13.476,8.110,-1.707
1547830325424,2019-01-18T17:52:05.424,24.320,-17.195,14.512,-2.500
1547830325464,2019-01-18T17:52:05.464,24.360,-20.061,2.378,-3.720
1547830325504,2019-01-18T17:52:05.504,24.400,-14.634,-6.463,-3.049
1547830325544,2019-01-18T17:52:05.544,24.440,-10.000,-4.634,-2.256
1547830325584,2019-01-18T17:52:05.584,24.480,-7.561,-2.805,-2.317
1547830325624,2019-01-18T17:52:05.624,24.520,-0.427,5.122,-2.256
1547830325664,2019-01-18T17:52:05.664,24.560,7.317,-4.756,-4.024
1547830325704,2019-01-18T17:52:05.704,24.600,14.451,-5.061,-5.427
1547830325744,2019-01-18T17:52:05.744,24.640,23.232,-6.463,-4.268
1547830325784,2019-01-18T17:52:05.784,24.680,23.232,-7.073,-3.049
1547830325824,2019-01-18T17:52:05.824,24.720,13.171,-4.878,-2.927
1547830325864,2019-01-18T17:52:05.864,24.760,3.659,-1.829,-2.683
1547830325904,2019-01-18T17:52:05.904,24.800,-6.341,-1.037,-1.280
1547830325944,2019-01-18T17:52:05.944,24.840,-11.951,-3.049,-1.646
1547830325984,2019-01-18T17:52:05.984,24.880,-11.037,-4.390,1.280
1547830326024,2019-01-18T17:52:06.024,24.920,-9.024,0.000,2.073
1547830326064,2019-01-18T17:52:06.064,24.960,-6.890,0.854,2.500
1547830326104,2019-01-18T17:52:06.104,25.000,-7.683,7.073,0.610
1547830326144,2019-01-18T17:52:06.144,25.040,-7.988,-0.061,-0.122
1547830326184,2019-01-18T17:52:06.184,25.080,-8.476,-2.195,-0.244
1547830326224,2019-01-18T17:52:06.224,25.120,-2.866,-3.598,2.500
1547830326264,2019-01-18T17:52:06.264,25.160,4.939,-5.793,5.183
1547830326304,2019-01-18T17:52:06.304,25.200,12.317,1.707,3.049
1547830326344,2019-01-18T17:52:06.344,25.240,17.622,4.146,1.280
1547830326384,2019-01-18T17:52:06.384,25.280,25.915,3.110,2.927
1547830326424,2019-01-18T17:52:06.424,25.320,33.171,-0.976,4.756
1547830326464,2019-01-18T17:52:06.464,25.360,35.244,0.549,7.134
1547830326504,2019-01-18T17:52:06.504,25.400,35.854,3.841,6.951
1547830326544,2019-01-18T17:52:06.544,25.440,36.280,8.537,9.207
1547830326584,2019-01-18T17:52:06.584,25.480,29.878,2.439,11.524
1547830326624,2019-01-18T17:52:06.624,25.520,22.317,-0.549,12.805
1547830326664,2019-01-18T17:52:06.664,25.560,21.585,-0.488,9.329
1547830326704,2019-01-18T17:52:06.704,25.600,23.293,0.000,5.061
1547830326744,2019-01-18T17:52:06.744,25.640,21.098,3.049,5.061
1547830326784,2019-01-18T17:52:06.784,25.680,12.927,2.927,7.012
1547830326824,2019-01-18T17:52:06.824,25.720,0.366,3.171,6.829
1547830326864,2019-01-18T17:52:06.864,25.760,-9.756,5.366,5.732
1547830326904,2019-01-18T17:52:06.904,25.800,-11.280,10.122,2.561
1547830326944,2019-01-18T17:52:06.944,25.840,-13.049,5.488,8.232
1547830326984,2019-01-18T17:52:06.984,25.880,-13.963,-3.963,14.024
1547830327024,2019-01-18T17:52:07.024,25.920,-2.256,-9.451,10.671
1547830327064,2019-01-18T17:52:07.064,25.960,6.341,-9.207,-0.732
1547830327104,2019-01-18T17:52:07.104,26.000,-0.793,-4.878,-2.805
1547830327144,2019-01-18T17:52:07.144,26.040,-14.512,-1.037,4.268
1547830327184,2019-01-18T17:52:07.184,26.080,-17.073,-1.951,1.585
1547830327224,2019-01-18T17:52:07.224,26.120,-6.159,-1.037,-0.793
1547830327264,2019-01-18T17:52:07.264,26.160,4.634,-1.524,-1.098
1547830327304,2019-01-18T17:52:07.304,26.200,9.939,-0.549,-3.476
1547830327344,2019-01-18T17:52:07.344,26.240,10.427,0.610,-3.171
1547830327384,2019-01-18T17:52:07.384,26.280,5.854,4.024,-0.671
1547830327424,2019-01-18T17:52:07.424,26.320,4.390,1.707,-2.134
1547830327464,2019-01-18T17:52:07.464,26.360,1.890,-0.854,-4.878
1547830327504,2019-01-18T17:52:07.504,26.400,1.585,-3.354,-2.256
1547830327544,2019-01-18T17:52:07.544,26.440,2.866,-2.500,-0.183
1547830327584,2019-01-18T17:52:07.584,26.480,4.695,-3.841,0.305
1547830327624,2019-01-18T17:52:07.624,26.520,5.915,-4.756,1.159
1547830327664,2019-01-18T17:52:07.664,26.560,7.988,-4.573,-0.854
1547830327704,2019-01-18T17:52:07.704,26.600,11.585,-3.963,-4.085
1547830327744,2019-01-18T17:52:07.744,26.640,14.024,-6.159,-3.293
1547830327784,2019-01-18T17:52:07.784,26.680,7.683,-5.854,-2.439
1547830327824,2019-01-18T17:52:07.824,26.720,-3.415,-3.049,-0.488
1547830327864,2019-01-18T17:52:07.864,26.760,-9.390,-3.232,2.256
1547830327904,2019-01-18T17:52:07.904,26.800,-10.366,-5.671,2.317
1547830327944,2019-01-18T17:52:07.944,26.840,-14.451,-10.000,1.646
1547830327984,2019-01-18T17:52:07.984,26.880,-13.171,-9.939,-0.305
1547830328024,2019-01-18T17:52:08.024,26.920,-11.585,-7.988,-4.817
1547830328064,2019-01-18T17:52:08.064,26.960,-16.707,0.000,-6.951
1547830328104,2019-01-18T17:52:08.104,27.000,-18.902,3.963,-5.183
1547830328144,2019-01-18T17:52:08.144,27.040,-24.451,11.951,-0.732
1547830328184,2019-01-18T17:52:08.184,27.080,-21.524,0.000,-0.915
1547830328224,2019-01-18T17:52:08.224,27.120,-17.439,-5.122,-8.110
1547830328264,2019-01-18T17:52:08.264,27.160,-16.159,-7.256,-4.695
1547830328304,2019-01-18T17:52:08.304,27.200,-13.659,-8.476,-2.195
1547830328344,2019-01-18T17:52:08.344,27.240,-9.695,-5.488,-3.841
