epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547560914334,2019-01-15 15:01:54.333,14.44,-48.476,14.329,0.122
1547560914374,2019-01-15 15:01:54.373,14.48,-43.72,5.793,17.5
1547560914414,2019-01-15 15:01:54.413,14.52,-32.134,-24.939,20.366
1547560914454,2019-01-15 15:01:54.453,14.56,-22.683,-7.134,20.854
1547560914494,2019-01-15 15:01:54.493,14.6,0.732,-28.537,20.854
1547560914534,2019-01-15 15:01:54.533,14.64,5.244,-23.72,7.805
1547560914574,2019-01-15 15:01:54.573,14.68,-0.61,12.622,2.744
1547560914614,2019-01-15 15:01:54.613,14.72,7.073,-30.671,8.232
1547560914654,2019-01-15 15:01:54.653,14.76,-12.012,9.085,11.463
1547560914694,2019-01-15 15:01:54.693,14.8,-17.683,30.305,-2.378
1547560914734,2019-01-15 15:01:54.733,14.84,-6.707,13.598,1.89
1547560914774,2019-01-15 15:01:54.773,14.88,-4.085,0.427,7.378
1547560914814,2019-01-15 15:01:54.813,14.92,-1.951,6.159,0.854
1547560914854,2019-01-15 15:01:54.853,14.96,5.61,-9.451,-5.61
1547560914894,2019-01-15 15:01:54.893,15.0,-7.927,25.061,-4.024
1547560914934,2019-01-15 15:01:54.933,15.04,-5.976,17.378,3.232
1547560914974,2019-01-15 15:01:54.973,15.08,5.122,-29.512,4.451
1547560915014,2019-01-15 15:01:55.013,15.12,-12.5,2.622,-2.683
1547560915054,2019-01-15 15:01:55.053,15.16,-6.463,6.22,2.317
1547560915094,2019-01-15 15:01:55.093,15.2,-3.537,-11.402,3.476
1547560915134,2019-01-15 15:01:55.133,15.24,-5.122,-15.427,-0.244
1547560915174,2019-01-15 15:01:55.173,15.28,-2.134,-17.5,0.793
1547560915214,2019-01-15 15:01:55.213,15.32,-5.305,-0.854,2.805
1547560915254,2019-01-15 15:01:55.253,15.36,-7.5,-0.732,2.256
1547560915294,2019-01-15 15:01:55.293,15.4,-2.622,-25.427,-4.878
1547560915334,2019-01-15 15:01:55.333,15.44,-5.488,-14.939,-3.78
1547560915374,2019-01-15 15:01:55.373,15.48,-8.293,-2.805,-0.122
1547560915414,2019-01-15 15:01:55.413,15.52,-8.78,3.841,1.159
1547560915454,2019-01-15 15:01:55.453,15.56,-3.841,-1.951,0.793
1547560915494,2019-01-15 15:01:55.493,15.6,-2.439,-5.732,-0.305
1547560915534,2019-01-15 15:01:55.533,15.64,-6.463,7.805,-0.549
1547560915574,2019-01-15 15:01:55.573,15.68,-3.598,3.659,1.585
1547560915614,2019-01-15 15:01:55.613,15.72,-9.024,10.793,3.841
1547560915654,2019-01-15 15:01:55.653,15.76,-5.122,2.5,6.951
1547560915694,2019-01-15 15:01:55.693,15.8,-5.732,1.829,6.341
