epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547560400857,2019-01-15 14:53:20.857,14.4,2.256,-1.951,60.671
1547560400897,2019-01-15 14:53:20.897,14.44,13.354,-4.634,70.061
1547560400937,2019-01-15 14:53:20.937,14.48,27.378,-9.39,64.146
1547560400977,2019-01-15 14:53:20.977,14.52,24.756,-0.122,34.329
1547560401017,2019-01-15 14:53:21.017,14.56,3.902,-0.061,4.146
1547560401057,2019-01-15 14:53:21.057,14.6,-1.89,-5.061,13.659
1547560401097,2019-01-15 14:53:21.097,14.64,12.622,-3.841,10.732
1547560401137,2019-01-15 14:53:21.137,14.68,20.671,-0.061,8.476
1547560401177,2019-01-15 14:53:21.177,14.72,9.207,4.512,8.415
1547560401217,2019-01-15 14:53:21.217,14.76,2.073,0.732,1.463
1547560401257,2019-01-15 14:53:21.257,14.8,2.927,0.305,8.902
1547560401297,2019-01-15 14:53:21.297,14.84,0.061,1.159,11.341
1547560401337,2019-01-15 14:53:21.337,14.88,-13.171,-1.341,6.524
1547560401377,2019-01-15 14:53:21.377,14.92,-17.195,-5.061,-1.89
1547560401417,2019-01-15 14:53:21.417,14.96,-12.378,-1.037,-0.549
1547560401457,2019-01-15 14:53:21.457,15.0,-8.476,-0.915,-0.793
1547560401497,2019-01-15 14:53:21.497,15.04,-0.549,-3.78,-2.195
1547560401537,2019-01-15 14:53:21.537,15.08,1.829,-1.037,-0.427
1547560401577,2019-01-15 14:53:21.577,15.12,-3.963,2.5,-4.146
1547560401617,2019-01-15 14:53:21.617,15.16,0.183,1.89,-3.049
